Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
up the chute,1966,"English Language in Aust. & NZ, The",TURNER,122,,"Itmustbepointedoutthatmymeaningfor<i>uptheboo-ay</i>[=`altogetherwrong']isalreadysuppliedby<i>upthechute,</i>however.",[the full quotation from Turner may be found at CACTUS and BOOHAI: ? transfer SHOOT entries to here: the possibility that the expression has developed from SHOOT a steep creek-bed is minimal]
up the chute,"Nov 20, 1981",Evening Post,,14/1,,"MissFirthsaidpupilswouldbe`upthechute'withonesection,containingadifficultwordlistwhichhadtobeincorporatedintoaparagraph.",
up the chute,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,"<i>upthechute</i>worthless,stupid,wrong;eg`Sorry,chum,you'reupthechuteonthatone.'NZA.",
up the Cook's,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,<i>uptheCook's</i>hooray!Mayyouflourish;armyc/pofencouragement;linkedbyPartridgetonamesofregiments.[P:ref.nfHWO][<i>JimHenderson</i>],
up the country,"Oct 23, 1945",Evening Post,,6,,"Inanycase,theZoo'shorsefleshcomesonthehooffromupthecountry,whereanagentisrequiredtomaintainregularsupplies.",
up the country,"May 28, 1867",Otago Daily Times,,4,,OneresolutionrequestsMrRowleytorepresenttheviewsoftheminersupthecountry.,
up the country,"Oct 25, 1882",Hawera & Normanby Star,,2,,AlargenumberofnativesfromKawhiaandupthecountryhavealreadyarrivedforthemeeting.,
up the country,"Jun 21, 1895",Wanganui Herald,,2,,"Aheavyfallofsnowoccurredupthecountrylastnight,andtelegraphcommunicationwiththeNorthwaspartiallyinterrupted.",
up the country,"Mar 21, 1906",Grey River Argus,,3,,"AfewdaysbeforeleavingBataviatheDutchcapturedtheSultan,whowillbepaidasmallsubsidyandsentupthecountry.",
up the district,1875,Adventuring in Maoriland in the Seventies,MEREDITH,155,,"Presently,Ibadethemadieu,mountedmyhorse,andstartedfor`upthedistrict.'",
up the duff,"Sep 2, 2000",Listener (New Zealand Listener),,46,,"Bettertomoveoninyourowntime,don'twaittillyou'vegotsomechickuptheduffandherdad'safteryoubeforeyouleavetown.",
up the duff,"Oct 3, 2001",Evening Post,,16,,"Becausebeforeyoucouldsaywham-bamthankyoumamandhow'syourfather,Melissawasuptheduff,astheysaidinmyday,andteenage-hoodwashistory.",
up the duff,"Aug 16, 2003",Dominion Post,,B7,,"Havingbeentoldeveryfiveminutesinthepromosthatthiswasthegreatepisodewehadwaitedninemonthsfor-sorry,butIdidn'tgetheruptheduff-Ihopeshewasdeliveredofafinefoal.",
up the duff,1948,"Cunninghams, The",BALLANTYNE,6,1976,"Heguessedbeingupthedufftoayoungquarter-castewhowasoutoftownwasnojoke.<i>Ibid.</i>105Whatdidamanlivefor?Wasittomarryagirl,putheruptheduff,...andthenwaitfordeath?<i>Ibid.</i>123...tomarryagirl,putheruptheduff.",
up the duff,1971,Bullshit and Jellybeans,SHADBOLT,31,,...hemetMum.Heputheruptheduffandtheyhadtogetmarried.IncludedinthedealwerethesetwosprogsKrappviewedasapotentiallabourforce.,
up the duff,1973,NZ Jack,WILSON,124,,"Gilwentreallybutcher'sathertomeforaminute.`Don'tbeaflaminggalah,Ken,'hesaid.`ForGod'ssake,listen.Doyouwanttogetheruptheflamingduff?'",
up the duff,1974,"Loner, The",AGNEW,133,,Shesaidtotellyoushe'supthedufftoaMaori.,
up the duff,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,108,,"upthespout-uptheduff:`Milady,there'smoreinyourbellythaneverwentinthroughyourface,'...",
up the duff,Feb 1981,Avondale College Slang Words in Use,,,,uptheduff:pregnant,(Goldie Brown Collection)
up the duff,1982,Collins Concise English Dictionary,,344,,"duff...2.uptheduff.Sl.,chieflyAustral.pregnant.",[nf. 1986 NZPOD]
up the duff,1988,"Fools on the Hill, The",LAY,23,,"`Can'tbeuptheduffthen...Married,beforetheendofhisfirstyearatvarsity.'",
up the duff,"Oct 8, 1995",Sunday Star Times,,D20,,"UptheDuffisnotjustaromp.Likepregnancy,it'sagonisingandawfulattimes.",
up the flue,1858,Wellington Election Songs,,17,,"Their5000Yarnwasalluptheflue,/Liketherestoftheircriesitwouldnottakethen(?).",
up the gorge,1951,NZ High Country,MCLEOD,16,,WhenIwasaninsignificantmustererIcalledatabigstationonmyway'upthegorge'toajob.,
up the gorge,1971,Ten Thousand Dogs,NEWTON,94,,..helikednothingbetterthenhavingafewdrinkswiththeboysfrom'upthegorge.',
up the gully,"Aug 6, 1866",Puketoi Station Diary,,,,Jamiegettinggravelfrom'upthegully'.,
up the gully,1981,Loughnan Glossary,LOUGHNAN,37,,"Gully,upthe:Oppositetodownthetarmac.Butitalsosuggestsapropensityforavoidingvisitstothetowns,citiesetc.",
up the guts,"Oct 2, 1999",Evening Post,,7,,"Uptheguts(alsoUptheMiddle):Rugbyshorthandforold-fashioned,driving,kick-and-chasetacticswheretheforwardslargelykeeptheballtothemselves.",
up the jumper game,"Jul 18, 2004",Internet - see Notes,,,,"Theconditionscalledforan""upthejumper""gameandthat'swhatwegot.",http://www.haka.co.nz/haka-column.php?archid=234&column_name=Editorial%20ABAccessed 17/04/06
up the spout,1840,Manners & Customs of the NZers,POLACK,1/92,,"Severaloldgentlemen`beardedlikeapard,'werestretchedatfulllengthplayingwithroundpebbles,theprimitiveschool-boygame,knowntovulgarkenas`upthespout;'...<i>Ibid.</i>2/170...playingatmarbles`upthespout'andat`buttonsinthehole'",
up the way,1968,"Pagan Game, The",SLATTER,80,,George...hadputoneofthedining-roommaidsuptheway.,
up the wazoo,"May 27, 2000",Listener (New Zealand Listener),,34,,"MostNationalseniorshavespentthelastnineyearswiththeirlivesfilletedupinministerialdiaries,withfewweekendsfree,withmeetingupthewazoo,andmorepeoplewantingtospeaktothemthanpeopletheywanttospeakto.",
up the wop,1988,"Dictionary of Kiwi Slang, A",McGILL,118,,"upthewoppregnant.-broken,notfunctioning;eg`Thatdoll'shouseyou'vebuiltistotallyupthewop.'NZA.",
up the wop,"Sep 1, 2001",Dominion,,10,,"ThenextthingMrCooperassessesisparticipants'seatingpositions-half(againnotincludingme)aredeclared""upthewop""andremedied.",
up the wop,1981,Goat Paddock,HOOPER,13,,"There'salwayssomethinghappening,like...somesheilayouknowgetingputupthewop...",
up the wop,1960,Word for Word,MUIR,212,,`Fairgo.Thewholeidea'supthewop.Icanthinkofahundredexplanationsstraightoff.',
up to dolly's eyeweights,1969,Awatea,MASON,40,1978,"GILHOOLY,rallying:Pleased!Sure!Thrilledtobits!Uptodolly'seyeweights!",
up to dolly's wax,1944,Coral Dust,,,,...thisbox[cactusstove]hastobefilleduptodolly'swaxwithreallyhotflames.,
up to dolly's wax,1989,"Dinkum Kiwi Dictionary, The",McGill,33,,fulluptothedolly'swaxsofulloffoodonecouldnoteatanothermorsel;fromVictoriandollshavingheadsofwax.ANZ.,
up to putty,1968,NZ Contemp. Dict. Suppl. (Collins),,16,,"<i>putty,upto(Phr.)</i>asbadascanbe[OldHawkesburyR.expressionfrom`theroaduptoPutty',anotoriouslybadhighway].",
up to putty,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,623,,"<i>(phrase)ofpoorquality,valueless.</i>",
up to putty,"Jul 9, 1912",Otautau Standard & Wallace County Chronicle,,7,,"Healsotooktheprecautiontoenteras""J.E.Morrison""inthesamehandicap,andas""Morrison's""performanceswerenotuptoputtythehandicapperslunghiminonthe10ydsmark.",
up to putty,"Nov 29, 1928",NZ Truth,,5,,Duffseemsworriedandsaysthingsareuptoputty.,
up to putty,"Mar 21, 1925",NZ Truth,,5,,"'Goingup!Goingup!likearocketgoneinsane,'asAlfredFirthusedtowarble,appliestohouseholdbillsthesedays.Breaduptuppencealargeloaf,milkuppennyaquart,butterup,beefup,muttonup-everythingisuptoputty.",
up to putty,"Dec 28, 1918",NZ Truth,,2,,"TheSalvationArmyauthoritiesputinawordforthe'shickerer'.TheysaidMolloysober,wasagreatworker,Molloydrunkwasuptoputty...",
up to putty,"Jul 19, 1918",Chronicles NZEF,,IV/48 : 274,,"Themuch-perturbedDiggerwouldimmediatelyseekouttheM.O.,pitchingayarnaboutfeelingfeverishandgenerally""uptoputty.""",
up to the collar,1983,Rutherford Simple Genius,WILSON,28,,Andthereisnodoubtthathismotherkepthimandhisbrothersandsisters`uptothecollar'(thelocalphrase)withtheirschoolwork.,c1880s-1890s in 1983 Wilson Rutherford - Simple Genius 28
up to the mark,1887,Taken In,HOPEFUL,135,,"Ifamanisn't`uptothemark'heiscalled`aregularshicer!'Thisphraseoriginatedfromthegolddiggings.Supposingamanisdigging,butwithoutsuccess,andhethereforeabandonshishole,itiscalleda`shicer'-thatis,the<i>ground</i>wascalleda`shicer'orduffer,thustheorigin.",
up to the scratch,1891,Philosopher Dick,CHAMIER,121,,...hemustcomeuptoscratchlikeaman,
up to the scratch,1891,Frank Melton's Luck,COTTLE,149,,Iamdeterminedtobringhimtothescratch,
up to the scratch,"Jul 14, 1906",NZ Truth,,56/14,,"Theidiotwhowillfoolwithwildbeasts...wasonduty...atWaihi,lastweek,andgothisarmterriblytornbyoneoftheprisonedcats.Wonderfulhowoftenthesechumpswillcomeuptothe`scratch'",
up to the scratch,1963,Coal Flat,PEARSON,143,,,[get quot: check OEDS.]
up with the ball,"Jan 20, 1984",Marlborough Express,,22,,DairyfarmersintheBlenheimdistrictare`upwiththeball'asfarasherdleptospirosisvaccinationsareconcerned.,
up you for the winter,1960,Word for Word,MUIR,255,,"`Upyouforthewinter,mate.Igotsomeboozetogetstuckintonow.I'llbebloodyripebythetimethefriggin'railcargoes.Nobullshit.Gidday,sport.Youbloodybastard.'",
upcast,1978,Gold Mining at Waihi (Glossary),McARA,336,,"Upcast:Anexhaustairwayupwhichspentairfromtheminepassed.Nos5,2and7shaftswereupcastswhileNos4and6shaftsweredowncasts.",
update hui,"Jul 26, 2008",Dominion Post,,C16,,Anupdatehuiwillthereforebeheldon:Saturday2August2008..TheupdatehuiwillbefollowedbyafurtherwanangatodiscusstheclaimantdefinitionforNgatiPahauwere.,
upland,"Aug 22, 1903",Farmers' Union Advocate,,5,,Thismonth'shard-feedingwhichhasnecessitatedonmanyofthestationsanduplandfarmshasrunintoabigbill.,
upland,1998,Three Sheep and a Dog,GORDON,77,,"Thebiguplandstationsofthisregion,theNorthIsland'sequivalentoftheSouth'sHighCountry,wasthenrunningMerinosonopenhillandtussock...",
uplift,Nov 1998,Interisland Fares & Timetables,,00,,"Whenyoumakeareservation,aticketupliftdatewillbegiven.",check page
uplift,"Dec 28, 2005",Dominion Post,,B5,,"Hehasalwaysunderstood""uplift""tomeanasortofmoralorspiritualinspiration,withunrelatedtechnicalmeaningssuchas""raise""forgeologicalformationsandsupportfromagarmentforawoman'sbust.OurusageinthesenseofpickingupdocumentsfromacouncilofficeorgoodsfromawarehouseorstoragesheddoesseempeculiartoNewZealand.",
upoko,1778,Observations Made During a Voyage,FORSTER,284,,AComparativeTableoftheVariousLanguagesintheIslesoftheSouth-Sea...[English]<i>TheHead.</i>...[New-Zeeland]oopo[o1-grave],
upoko,1807,New Zealand (various authors/titles),SAVAGE,74,,Oopoko..Thehead.,
upoko-tangata,1867,Handbook NZ Flora (List of Names),HOOKER,768,,"Upoko-tangata,<i>Col[enso].Cyperusustulatus..</i>",
upokoroa,1989,Homeplaces,HULME & MORRISON,9,,"Certainly,frombeingacommonanddeliciousfish,theupokoroahasvanishedawaytothepointoflegendariness.",
upokororo,"Jun 25, 1885",Wairarapa Daily,,2,,AshoalofupokororofishwasseenintheWaipawariveronThursdayafternoon...andaboutfiftynativesatoncecamedownfromthepahtoendeavourtocatchthem.,
upokororo,"Jan 8, 1885",Wanganui Herald,,2,,"""IthinkyouarewronginyoursuppositionthatthefishseenintheupperwatersoftheWanganuiriver,andtheAngaruherunningintoit,aretheUpokororo,ornativegrayling...""",
upokororo,"Jan 15, 1910",Evening Post,,13,,"Anotherquestionheputstonaturalistsdeal[sic]withtheupokororo,orgrayling,scientificallyPrototroctesoxyrhynchus.",
upokororo,1959,Early Travellers,TAYLOR,265,,"..aboutfiftygood-sizedfish...calledthe<i>upukuroro.</i>,orfreshwaterherring.",1848 Brunner Expedition Middle Island in 1959 Taylor Early Travellers
upokororo,1855,Te Ika a Maui,TAYLOR,499,,"...theupokoroisafishabouteightincheslong,...",
upokororo,1872,Edible Fishes,HECTOR,123 91,,"UPOKORORO....TheaboveisthenativenameoftheGrayling(<i>Prototroctesoxyrhynchus.</i>),afishthathasbeenlongfamiliartosettlersincertaindistricts,but...remainedundescribedtilllastyear...",
upokororo,1945,Maori Place-Names of Canterbury,BEATTIE,63,,Upokororo-thegrayling.Itismentionedonlyonce.,c1880 South Island Maori Lists `Wahi Mahika Kai' in 1945 Beattie Maori Place-names of Canterbury
upokororo,1885,TrNZI,,17/171,,"<i>Prototroctesoxyrhynchus.</i>,Gunther.Upokororo-TheGrayling.",Arthur
upokororo,1886,Handbook Fishes of NZ,SHERRIN,135,,GRAYLING(<i>Prototroctesoxyrhynchus.</i>)....CalledbytheNativesupokororo.,
upokororo,1894,NZ Official Yearbook,,431,,"Theupokororo(<i>Prototroctesoxyrhynchus</i>),anativegraylingofsomewhaterratichabits,istobefoundinsomeoftherivers,andatcertaintimesoftheyearaffordsgoodsport.",
upokororo,1901,TrNZI,,33/243,,"Theonlytruerepresentativeofthe<i>Salmonidae</i>)isthebeautifullittle<i>Retropinna</i>),orsmelt,twovarietiesofwhichatleastarefoundinourriversandlakes.Somewhatalliedtothisfish,thegracefulupokororo(<i>Prototroctesoxyrhynchus</i>)),ornativegrayling...isfoundinmanyofourstreams.",
upokororo,1902,Nature in NZ,DRUMMOND & HUTTON,,75,"TheupokororosspawnintheriversaboutJune,andgointotheseaprobablyinSeptember.",
upokororo,1904,"Maori Race, The",TREGEAR,108,,Akindofgrayling(<i>upokororo</i>)wasfoundabundantlyinsomeriversbutitshabitatwaslimited.,
upokororo,Jun 1921,NZ Journal of Science & Technology,,IV/119,,"PROTOTROCTESOXYRHYNCHUS
Gunther[u-dieresis].<i>Grayling;Upokororo</i>).StilltobefoundinanumberofstreamsinthewestcoastoftheSouthIsland.HighlyesteemedasafoodfishbyMaorisandsettlers.AnexamplehasrecentlybeentakenfromastreaminTaranaki....Distribution:NewZealandriversandstreams.",Phillipps Notes on the Edible Fishes
upokororo,1926,TrNZI,,58/638,,"Names-Thegeneralnameisupokororo(`headfullofbrains'),derivedfromthefatnesswhichcharacterizesit.Thesmallonesarealsocalledrehe,andthelargesizetirango.",Buck
upokororo,1927,Bibliography of NZ Fishes,PHILLIPPS,14,1971,<i>Prototroctesoxyrhynchus</i>)Guenther.GRAYLING;UPOKORORO.,
upokororo,1929,Fishing Methods,BEST,71,,"Theotherprincipalspeciesformerlytakenweretheinangaandkokopu(<i>Galaxias</i>)and<i>Retropinna</i>),upokororo(<i>Prototractes</i>),andpanoko(<i>Cheimarrichthys</i>);whilethelamprey(piharauandkorokoro)andfreshwatercrayfish(koura)weretakeninconsiderablenumbersinsomedistricts.",
upokororo,1936,"Handbook for New Zealand, The",,73,,<i>Prototroctesoxyrhynchus</i>):[EuropeanName]Grayling[MaoriName]Upokororo.,
upokororo,1937,Moa-Hunters of NZ,BUICK,176,,"Grayling,too,musthavecomeintothebilloffare[oftheCanterburymoa-hunters];butthisfish...disappearedsoquicklythatthe<i>upokororo</i>isonlyafar-offnametomostoftheelderlyMaorisofto-day.",
upokororo,1940,Fishes NZ,PHILLIPPS,46,,GRAYLINGORUPOKORORO<i>Prototroctesoxyrhynchus</i>Gunther...Thisremarkablefishisnowrarelyseen.,
upokororo,1943,Eighty Years,MANNERING,158,,"TheUpokororoorGraylingisanother[oftheSalmonidae],butthisfishisalmostextinct.",
upokororo,1949,"Coming of the Maori, The",BUCK,215,,"Anotherform[ofnet]wasusedtocatchgrayling(<i>upokororo,Prototroctesoxyrhnchus</i>)intheupperreachesoftheWaiapu...andotherriversontheEastCoast.",
upokororo,1967,"Animals of NZ, The",NATUSCH,208,,The`grayling'<i>Prototroctes</i>...wascalledupokororobytheMaori....Justwhytheupokororo(norelationtotheEnglishgrayling)hasvanishedisnotknown.,
upokororo,1847,Great Journey,Brunner,25,1952,"Finishedmakingakupanga,ornet,whichisaboutfiftyfeetbyfour.tookadraughtofaboutfiftygood-sizedfishwithit,calledtheupokororo,orfresh-waterherring.[fn]upokororo,grayling.",
upokororo,"Jul 8, 1924",Otago Witness,,9,,"TheUpokororo...wasundoubtedlynamedafterthatbeautiful,butnowalmostextinctfish,theNewZealandgreyling(Pototroctesoxyrhynchus)[sic],theMaorinameofwhichisUpokororo.",
upokotea,1873,Birds of New Zealand,BULLER,102,1888 2nd edn 1/53,"ORTHONYXALBICILLA{CLITONYXALBICAPILLA}.(TheWHITE-HEAD.)...<i>Nativenames</i>.Popotea,Poupoutea,Popokotea,andUpokotea.",
upokotea,Nov 1884,NZ Journal of Science,,282 : 18,,"<i>Orthonyxalbicilla</i>,Less.Whitehead,Hihipopokera,Upokotea.",T.H. Potts
upokotea,1946,Journal of the Polynesian Society,ANDERSON,55/160,,"<i>upokotea</i>,abird(Certhiparusalbicapillus),white-head,theNorthIslandformofthebush-canary,oftencontractedtopokotea:theSouthformismohuawhichsee.",
upokotea,1873,Birds of New Zealand,BULLER,103,1888 2nd edn 1/56,"ORTHONYX{CLITONYX}OCHROCEPHALA.(TheYELLOW-HEAD.)...<i>Nativenames</i>.Thesame[Popotea,Poupoutea,Popokotea,andUpokotea]asthoseappliedtotheprecedingspecies[White-head]:`Canary'ofthecolonists.",
Upper House,"Dec 21, 1942",NZEF Times,,II/78 : 2,,"""Afirmhandshakeand'welldone,myboy'fromthePrimeMinister,""saidthebloke..""..followedbyaseatintheUpperHouseandapension.",
Upper House,"Nov 27, 1877",Grey River Argus,,2,,ThebusinessintheUpperHousewasmostlyofaprivatecharacter.,
Upper House,"Oct 24, 1884","Star, The",,3,,TheElevationtotheUpperHouse.,
Upper House,"Sep 17, 1896",Evening Post,,2,,ItispleasanttoseethattheUpperHouseisatlastawakeningtoitsdutytothepoorpeopleofthiscolonyinresistingthepassageofanyLoanBillwhatsoever.,
Upper House,"Mar 4, 1909",Ashburton Guardian,,3,,"TheHonC.H.Mills,formerlyMinisterofcustoms,hasbeencalledtotheUpperHouse",
Upper House,"Sep 17, 1900",Ashburton Guardian,,6,,THEUPPERHOUSE.YESTERDAY'SSESSION.,Year is incorrect.
Upper House,"Oct 28, 1921",Ashburton Guardian,,5,,TheLegislativeCouncilpassedtheAbolitionoftheUpperHouseBillthroughallitsstages.,
Upper House,"Jun 22, 1934",Evening Post,,10,,UPPERHOUSE..ThePrimeMinister(theRt.Hon.G.W.Forbes)announcedtodaythathisExcellencytheGovernor-GeneralhadbeenpleasedtoappointthefollowinggentlementobemembersoftheLegislativeCouncil...,
Upper House,1959,History of New Zealand,SINCLAIR,87,,"The1852constitutionwasextremelydemocratic,moresothanthosetheninforceintheAustraliancolonies.ThesixProvincialCouncils,theHouseofRepresentatives,andtheSuperintendentsoftheProvinceswereallelective,thoughthemembersoftheLegislativeCouncil(theUpperHouse)werenominatedforlifebytheGovernor.",
upright,1947,Broadcasting with the Kiwis,McCARTHY,35,,"Moranactuallyhitanuprightwithanattempted""pot""from40yardsoutjust4minutesfromtime.",
upright,1908,British Rugby Team in Maoriland,BARR,33,,...inanevengamewithnotrieson;he'scertaintofrightentheenemywitha`pot'which...willskimthepaintofftheuprights.,
upright,1959,"Gun in My Hand, A",SLATTER,86,,"Thetouchjudgeshavemovedaroundbehindthepostsand...theCanterburyforwards...crouchreadytorushforward,fortheballmightstriketheuprightorthecrossbarandrebound...",
upright,"May 1, 1993",Evening Post,,52,,Fox..putupanup-and-underwhichhungintheairinfrontofthecrossbarandbetweentheuprights.,
upright,"May 12, 1949",Southern Cross (Wgton),,10,,"Wilemanraisedtheflagswithasplendidkick,whichhitthewesternupright.",
upright,"Jul 7, 1949",Southern Cross (Wgton),,8,,"Wilemanraisedtheflagswithasplendidkick,whichhitthewesternupright.",
upright cut,1926,"Butcher Shop, The",DEVANNY,13,,Thequickesttimethroughatwofootuprightorunderhandcut.,
ups,1999,Where Giants Dwell:,EVANS,39,,"Thelongworkingdayledtospelling,or'ups'aswecalledit...Ups,(thetermcamefromlettingamanupoutofthehatch)becamesoentrenchedthatneithertheunionnortheemployerwasabletocontrolit.",
upset the pot,"Mar 18, 1885",Wairarapa Daily,,2,,"Manythoughtthathe[sc.aracehorse]wouldupsetthepot,buthecouldnotgetthedistance.",
upside down cake,1929,Ideal Cookery Book,,92,,"UPSIDEDOWNCAKE...crushedpineapple...Sprinkle...withbrownsugar,littlepiecesofbutter,and...vanilla.Makeacakemixture...Pour...overpineapple.Whencookedturnoutwithpineapplesideup,andcoverwithwhippedcream.",
upside down cake,1936,Recipe Book [St Mary's],,78,,"UPSIDEDOWNCAKE...bottomofcaketin...brownsugar...butter,choppednuts,cherries,sultanas,...butter...sugar...eggs...flour...bakingpowder....Pouroverfruit...bake.",
uptrodden,"Mar 30, 1995",Evening Post,,4,,"FacedwithsuchageneroussampleofuptroddenWellingtonians,itoccurredtomethatIoughttobehavingafairlyentertainingtime.",
urban drift,Dec 1996,Mana,,No. 14 : 26,,"IbelieveMaoriheritageissufferingfromtheurbandrift,childrenfrommixedmarriagesinparticularalreadyhaveacomfortzone.",
urban drift,"Nov 8, 2000",Capital Times,,9,,"Ifyou.lookbackatthattimenowintermsofwhat'shappeningintermsofurbandriftforMaori,Ithinkthat'sthetimewestartedlosingourlanguagebecausepeoplestartedmovingtothecity.",
urban marae,2003,Penguin History of New Zealand,Michael King,405,,"Tangatawhenuapeoplealreadyswallowedupbyurbanexpansion...wereunwillingtoletpeoplefromothertribalbackgroundsmakeuseofexistingmarae.This,coupledwiththeabsenceofmaraeinnewsuburbs,ledtotheconceptionanddevelopmentofurbanmarae.",
urban migration,1999,Internet - see Notes,HARVEY,,,"FirstcametheMaoripeoplesometimebetweenthe8thand14thcenturiesingreatseawardmigrationsacrossthePacificOcean...TheMaoriineffectbecameanunder-class...Thefinalsocialtransformationcameinthe1940sand50swiththeimportofAmericanculturalandeconomicdominance-theautomobile,urbanmigration,urbansprawlandaconsumerculture.","www.csis.org/e4e/Mayor12Harvey.html (Mayor's Asia Pacific Environmental Summit, 1999. Plenary Session 1.2)"
urban migration,Mar 2000,Internet - see Notes,FOX & BOOMGUARD,,,Thedifficultlivingconditionsinthetribalareasandthepakehas'insistenceuponculturalassimilationdroveanurbanmigrationwhichbeganinthe1950sandultimatelytransformedtribaldemographics.,www.bsos.umd.edu/cidcm/mar/nzmaori.htm
urban migration,2000,Internet - see Notes,,,,"Afterthewar,MaoriworkersmovedtothepredominantlyPakehacitiesinresponsetolabourshortages.Theurbanmigrationbroughtproblems,butitgreatlyincreasedpublicawarenessofMaoriculture.",www.nzhcottawa.org/aboutnz/maoripeople.htm
urban migration,Jun 1961,Te Ao Hou,,35: 31,,"Atpresent,ontheonehand,thereisoneMaoriintownforeverythreeinthecountry:ontheotherhand,therearetwoEuropeansintownforeveryoneinthecountry.ThedistributionofEuropeanpopulationrepresentstherealdistributionofavailablejobs.TheurbanmigrationoftheMaoriinsearchofworkwillgoontilltheirdistributionnearlycoincideswiththatofthePakeha.",
ure,1986,Te Kaihau,HULME,225,,"Iremembersaying,hesitantly,`heythatlookslikefun?'butthenhisuprighturewilted...",
urenika,Sep 1999,Cuisine,,Mo. 76 : 57,,"Roastedperuperu.SonamedbecausetheywerefirstbroughherebyPeruviansailors,peruperuareunusuallong-shapedtubersthathaveadeliciousflavoursimilartonewpotatoes,andaremarbledwithpurpletovaryingdegreesinside.Youmightalsoseethemlabelledas<i>urenika</i>potatoes.",
urenika,Sep 1999,Cuisine,,No. 76 :  57,,"Roastedperuperu.SonamedbecausetheywerefirstbroughherebyPeruviansailors,peruperuareunusuallong-shapedtubersthathaveadeliciousflavoursimilartonewpotatoes,andaremarbledwithpurpletovaryingdegreesinside.Youmightalsoseethemlabelledas<i>urenika</i>potatoes.",
urenika,"Jun 27, 2001",Evening Post,,19,,"Indeed,thenameofthemostwidelygrownMaoripotato,anelongatedpurplishblackvarietyknownasurenika,translatesas""nigger'spenis""-areferencetotheAfrican-AmericancrewmembersaboardtheseearlyAmericanwhalingships.",
urenika,"Sep 21, 2003",Sunday (Sunday Star Times Magazine),,18,,"...I'mgoingtotryacropofdark,purple,heirloom'Urenika'potatoesthisyear.",
urenika,"Nov 9, 2000",Dominion,,11,,"Commercialopportunitieshavebeencanvassedfortheurenikavariety,withitsbrightpurplefleshandskin,andthekowiniwini,withitspurpleandcreamskin.",
urenika,"Jul 21, 2004",Capital Times,,13,,"TheKarorirestaurant,whichofferedaBorntoBeWildSalad(blueboragehoney-glazedsmokedeelandwatercress,limepeppersaladwithkarengocrostini)matchedwithMonteith'sBlack,andPheasantlyPhruityPurpleHaze(pheasantoncrushedurenikapotatoeswithportandblackcurrentsauce,wildmushroomsandparsnipcrisps)matchedwithMonteith'sCelticRed.",
urenika,"Apr 20, 2003",Sunday (Sunday Star Times Magazine),,16,,"Urenikapotatoes(apurplevariety),turnips,celeriacmash,alongwithbroccolini,weretogetherasurfeitofstarch,especiallyconsideringbothmainshadastarchcomponent.",
urenika,"Nov 9, 2000",Dominion,,11,,"Commercialopportunitieshavebeencanvassedfortheurenikavariety,withitsbrightpurplefleshandskin,andthekowiniwini,withitspurpleandcreamskin.",
urenika,2001,Lifestyle Farmer,,Farmer Aug/Sept 75,,"Ourmostpopularvarietyis'oldpurple',aurenikatypeoncewidelygrowninNorthland.",
urenika,Jun 2002,Growing Today,,47,,"Insteadofthefettucine,usepurple'Urenika'potatoes.",
urenika,2002,Organic NZ,,May/June 22,,Thepurple-skinnedUrenikacontainsseveraltimeshigheranti-oxidantactivitythantheaveragepotato.,
ureure,"Nov 12, 2005",Dominion Post,,Indulgence 23,,"Notonlywasthereediblefruit,ureure,insummer;but,inspringthesweeetwhiteinnerleavesoftheflower,tawhara,werealsoconsumed.",
ureure,"Aug 13, 1919","Colonist, The",,4,,"Theyaretwolargewatercolours,oneshowingtheflowerandtheotherthefruitofFreycinetiaBanksii.ThesearewellknowntothoseacquaintedwithourforestsbytheirNativenamesofkiekieandureure.",
ureure,"May 16, 1925",Evening Post,,13,,"KeikieistheMaorinamefortheplant,theediblebractsofwhichareknowntothemastawhara,andthefruitasureure.",
ureure,1867,Handbook NZ Flora (List of Names),HOOKER,768,,"Ureure,<i>Col[enso]</i>.Fruitof<i>FreycinetiaBanksii</i>.",Dictionary at present can cope with these.
ureure,1906,Manual NZ Flora,CHEESEMAN,742,,"[<i>FreycinetiaBanksii,A.Cunn.]..Kiekie;Tawhara</i>(theediblebracts);<i>Ureure</i>(thefruit)....ripefruitinMay....Thewhitefleshybractssurroundingthespadicesareofteneaten;thefruitlesscommonlyso.",
ureure,1946,Journal of the Polynesian Society,ANDERSON,55/144,,"<i>kiekie</i>,ascramblingplant(FreycinetiaBanksii);flower-bracts(ta[a]whara)eatenasasweetmeat;alsobanana-likefruit(ureure);oftencorruptedtogeegee(notjeejee).",Maori Words in English
ureure,"Aug 21, 1938",Auckland Weekly News,,31,,"Thefruit,called""ureure""isanoblongmassoffleshyberrieswhicharedevelopedonthespadices.",
Urewera Campaign,"Oct 4, 2003",Listener (New Zealand Listener),,29,,"..Istudiedtheepisodeinanumberofoldhistorybooksandwasfullyconversantwithallaspectsofit,asIwaswiththe26-monthUreweraCampaign,thelastoftheNewZealandWars.",
Urewera Country,1888,Birds of New Zealand,BULLER,1/163,,"TheKakaisparticularlyabundantintheUreweracountry,andduringtheshortseasontherataisinbloomthewholeMaoripopulation...areoutKaka-hunting.",
