Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Jackie Howe,1989,NZ English Newsletter,,3/25,,"(Wallace Shearing Glossary) Jacky Howe: A sleeveless flannel singlet cut nearly to the waist under the arms. It was named after a famous Australian blade shearer who established a world record of 321 sheep in 7hr 40 mins.[chk??] at Alice Downs, Queensland, towards the end of the last century.",
Jackie Howe,1986,Off the Sheep's Back,RICHARDS,61,,"A bushman's singlet is a black, heavy woollen sleeveless garment that keeps the body warm when it is soaking wet. The same type of singlet worn by shearers is called a ""Jackie Howe.""",
jacking-up,1965,Power of Joy,HILLIARD,266,,She's done all her jacking-up of partners and promising of dances beforehand.,
jacking-up,1944,Hospitiki,,3:14,,... the gentle art of Jacking-up.,
jacking-up,"Aug 16, 1943",NZEF Times,,III/112 : 6,,"""Some of the pubs could do with a jacking up,"" I said, ""Not enough service and civility.""",
jackknife,1972,Folkgames of Children,SUTTON-SMITH,171,,"Stagknife (K-31), a universal game of nineteenth-century childhood, was important because it was played with the most treasured play object of all boys, the pocket knife. Although known in nearly all parts of New Zealand by the name of Stagknife, the game was also known as Bites, Jackknife, Stabknife, Knifey, Momley Peg, and Throwing the Knife. ... There were generally two players ... who each sought to deflect the point of the pocket knife from certain parts of the body by a flick of the hand in such a way that the blade would stick firmly into the ground. ... Every movement had to be done three times. [172] Typical movements were: (1) Place the open pocket knife (loose) [name of movement] [sic] on the closed knuckles of the right hand, point the knife towards the thumb, then with a quick upward flick of the hand to the left, deflect the point of the knife into the ground.",
Jacko,"Sep 17, 1915",Rangitikei Advocate,,8,,Jacko by the way is the latest name for the Turk. What the origin of it is I could not say.,"Check page, 3 or 8?"
Jacko,"Nov 16, 1915",Letter,,,,"[WW1, Gallipoli] Jacko is a daring enemy and often gives us points.",1915 Nov 16 letter in 1965 Malthus ANZAC 138
Jacko,"May 15, 1918",Kia-ora Coo-ee,,3/5,,"(WWI, Egypt) a Turk] `Jacko' had paid us some attention a few days previously, ...",
Jacko,Aug 1918,Kia-ora Coo-ee,,5,,"A certain New Zealand Regiment camped on the Jordan flats, recently came under the eagle eye of brother `Jacko', who immediately went `butcher's hook' or `ram's horn' and launched forth much frightfulness.",
Jacko,"Jul 10, 1919",Quick March,,33,,"Sa-eeda Ahmed, Akers, arrak,/ Bints, Bomonti. backsheech, barrak;/ Centipedes and Cleopatra,/ Dust and desert, djinns and Fatima;/ `Eggs-cook, ana miskeen,'/ Fever, flies, and felaheen;/ Gehenam, Galabeyah, gods,/ Harems, hooshters, heat and hods;/ `Igri wallah, imshi Y'allah.'/ Jackos, jackals, `gala gala';/ Khamseen, kan kan, tala hena,/ Lice and locusts, love and Lena;/ Mirage, Mahomet, mosquistoe,/ Niggers, T.A.B. and C2;/ Olives oranges, askarie./ Peanuts, pyramids, and gharry;/ `Queens' and `Quacks' and `k'weis kateer,'/ Ruins, rum, and Gyppo beer;/ Scorpion, sand, sun, sin, and Scarab,/ Tibbin, taube, and tricky Arab;/ Whizz-bangs, wadis, `yin-al-deenak,'/ Yids, and yesterday, yeh meenak;/ Kestrels, kingfishers, and kites,/ Torrid days and sleepless nights;/ Mosques and minarets--maleesh;/ `O'ariglak,' `feluce--mafeesh'--/ Bookra, badein, ack-ack-emma,/ The soldier's farewell--ma-es salemma;",
Jacko,1984,Gallipoli: the New Zealand Story,PUGSLEY,194,,"... every time we threw earth up [digging in on Gallipoli] we got a shower of bullets because Jacko, we found out afterwards was lined up along a ridge well above us ...","1982 Sgt J.G. Gasparich, Auckland Infantry Battalion on Helles attack May 1915 in 1984 Pugsley Gallipoli"
Jacko,"Aug 25, 1916",Rangitikei Advocate,,6,,We saw 'Jacko' rushing helter skelter from their positions fearing to meet our bit of cold steel.,"[""They don't like cold steel up 'em, Mr Mainwaring, Sir""]"
Jacko,"Aug 16, 1918",Christchurch Girls' High School,,V/50 : 31,,"We got stuck into the job under very exceptional weather, and under the roof of Jacko's fire.",
jacko,1984,Possum Hunting in New Zealand,MARSHALL,1,,"Possum hunters have many more euphemistic terms for Trichosurus vulpecula eg coon, jacko or monkey.",
jacko,1998,"Sea of Gold,  A",SUTHERLAND,34,,What I remember most about this camp is coming back to it on one occasion to find a Jacko (opossum) asleep on my bunk.,
jackrats,1999,Shooting from the Lip,HUGHES,71,,"[The gunners] had trucks to haul their fresh rations, ample time to cook it during the slower fire missions and they always brought plenty of jackrats.",
jackroll,1961,Friends in Chains,HENDERSON,187,,JACKROLL: Roll heavy weights with aid of timber screwjack (formerly used in bush and mills).,c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains 187
Jacks,1925,Lake of Enchantment,REES,232,,"... a `Jacks' [a cheap hotel or boarding-house, from `Our Jack's come home today'. Used by theatre girls]",
jackson,"Sep 24, 2003",NZ Herald,,,,"""When do the United Nations actually do anything? When do they actually do anything except get paid well ... get off a plane and sit on their jacksons?",
Jacksonville,"Jul 17, 2004",Dominion Post,,C1,,"[Hdg] Welcome to Jacksonville.... It is not as big as Universal Studios in Hollywood, but the new ""Jacksonville Studios"" can boast state-of-the art sound studios, leading edge visual and special effects, film processing and sound mixing.",
Jacksonville,"Dec 3, 2003",Radio NZ / National Radio,,,,Jacksonville is a major place in New Zealand film-making.,Gaylene Preston on Nine to Noon
Jacksonville,"Dec 2, 2003",Radio NZ / National Radio,,,,...the suburb they are now calling Jacksonville...,news presenter
Jacksonville,"Dec 2, 2003","Guardian, The (London)",,,,"Local investment from the trilogy has seen Wellington dubbed Wellywood and the Wellington suburb of Miramar, where Jackson's studios are, nicknamed Jacksonville.",
jacky,"Aug 25, 1906",NZ Truth,,62-1-5,,Came down bump / On his honourable jacky / eke his rump.,
Jacky,"Mar 8, 1900",Letter,DITELY,,,... up rushed a Jackie and pointed his rifle at me .... By this time the jackies were round us like a swarm of bees.,"Letter from Trooper Ditely in 1907 Hawdon, New Zealanders and Boer War 140"
jacky,1952,Chatham Islands,RICHARDS,83,,"<i>L[arus] novae hollandiae</i> ... Red-billed Gull, Jacky. TIAKI-AKI.",
jacky,1966,Birds of New Zealand,,FALLA et al.,154,"RED-BILLED GULL <i>Larus scopulinus Other names</i>: Tarapunga, Mackerel Gull, Jackie (Chathams).",
jacky,1985,Reader's Digest Book of NZ Birds,,222,,"<i>Red-billed Gull Larus novaehollandiae scopulinus</i> FORSTER, 1844 ... The red-billed gull is one of the commonest gulls on the New Zealand coast; it rarely lives inland. ... OTHER NAMES: <i>Silver gull, tarapunga, akiaki, mackerel gull, jackie. </i>",
Jacky,"Nov 1, 1918",Quick March,,33,,"occasionally a Maxim rattled off a few rounds, but it was all for the sake of `normality', and without murderous intent. If `Jacky' would only keep in working we were quite content to have it so.",
jacobaea,1969,Standard Common Names for Weeds,,40,,<i>jacobaea [=] purple groundsel [s] </i>,
jade,1777,Voyage Round the World,FORSTER,1/161,,"[He] presented the captain with a piece of green nephritic stone, or <i>jadde</i>, which was formed into the blade of a hatchet.",
jade,1817,New Zealand (various authors/titles),NICHOLAS,2/219,,"[green] Of these latter [weapons], the pattoo pattoo, made of jade [fn], is the most remarkable; ... [fn] This stone is the same which is called by Captain Cook ... green talc. <i>Ibid.</i> 2/339 The green-stone (jade) of which they make their axes, pattoo-pattoos, and ear ornaments Pooheenan [sic]",
jade,1840,Manners & Customs of the NZers,POLACK,2/30,,"The Meri is ... formed of the green talc, jade, serpent-stone, and jasper (for it has been called by all these names).",
jade,1847,Savage Life,ANGAS,1/327,,"... the most usual ornaments are ear-drops made of pieces of nephrite or green jade, called <i>ponamu</i> by the natives; ...",
jade,1848,"Handbook for New Zealand, The",WAKEFIELD,313,,"The natives procure ... quantities of a green jade, or serpentine, much prized by them for [314] the purpose of making war-clubs ... It is called by them `Ponamu', whence the name once assigned to the Middle Island - <i>`Te Wahi Ponamu'</i> or, `The Place of Green Stone'.",
jade,1868,"Province of Otago in NZ, The",,39,,"Serpentine occurs in two forms - as common Serpentine ..., and as noble Serpentine (<i>Tangiwai</i>) in thin veins associated with Jade. ... Jade - ordinarily known as Maori Greenstone (<i>Poenamu</i> ) occurs in situ on several parts of the West Coast ...",
jade,1874,Edward Crewe,BAINES,84,,"To hew a canoe into shape ... having the aid of Yankee axes, iron wedges, ... is no small undertaking ... but what a labour! with nothing save ... hard wood wedges, and tools of `jade'.",
jade,1892,TrNZI,,24/481,,"It is called <i>pounamu</i> or <i>poenamu</i> by the Maoris, and `jade,' `jadeite,' or `nephrite,' by various writers, while old books refer to the `green talc' of the Maoris.",
jade,1904,"Maori Race, The",TREGEAR,248,,"The Maori greenstone (<i>pounamu</i>) called jade, jadeite, nephrite, etc., by Europeans, is a mineral very restricted in its deposits. ... one variety (<i>tangiwai</i>) is found at Milford Sound.",
jade,1917,Dictionary of the Maori Language,WILLIAMS,347,,"<i>Pounamu, 1. Greenstone, jade.</i> [so 1957/298]",
jade,1959,Descriptive Atlas,McLINTOCK,2,,The only Sources of greenstone (jade) ... lay in this region.,
jade,1841,Journal,COLENSO,1/44,,...jade axe...,
jade,1849,Journal,TAYLOR,6/108,,...green jade meri...,
jade,1988,"Dictionary of Kiwi Slang, A",McGILL,52,,"going jade: off on another army jungle exercise; eg `Hey, Corp, what's this about us going jade again? Natives restless, eh?'",
jadeite,1892,TrNZI,24/481,,,"It is called <i>pounamu</i> or <i>poenamu</i> by the Maoris, and `jade,' `jadeite,' or `nephrite,' by various writers, while old books refer to the `green talc' of the Maoris.",
jadeite,1904,"Maori Race, The",TREGEAR,248,,"The Maori greenstone (<i>pounamu</i>) called jade, jadeite, nephrite, etc., by Europeans, is a mineral very restricted in its deposits. ... one variety (<i>tangiwai</i>) is found at Milford Sound.",
jadeite,1926,Travel in NZ,COWAN,(Vol II South Island) 84 ...,,...here is an appropriate moment to tell the story of the jadeite or <i>pounamu</i> which first won celebrity for the West Coast.,
jadeite,1946,Chase Me a Kiwi,ABBERLY,165,,"The substance is popularly known as `greenstone' but it has been variously called `jade', `jadeite' and `nephrite' by Europeans.",
Jafa,"Feb 2, 1998",Evening Post,,4,,"There is, in the south, a genuine dislike of Aucklanders - They refer to us as JAFAs - just another f...g Aucklander.",
Jafa,"Nov 11, 2000",Listener (New Zealand Listener),,57,,"The polarisation came not from the fact that some people disliked One Tree Hill's Monterey pine.. but from that old saw, the anti-Auckland thing. ""We don't give a fig about a jafa tree"" sums up what a lot of folks outside our major city felt about the enforced felling of the old pine.",
Jafa,"Aug 28, 2003",Dominion Post,,B6,,"Choosing to settle here from Auckland, I wonder if I am getting the ""jafa"" treatment, or whether this is the response one should normally expect.",
Jafa,"May 23, 2006",NZ Herald,,D6,,"I prepare an ""aw shucks, dumb Jafa, sorry for trespassing"" speech for the farmer as I knock on the farmhouse front door.",
Jafa,Jun 1999,North & South,,42,,"For those few still not up with the vernacular of current insults, the book's cover helpfully advised that JAFA stands for Just Another F*#@ing Aucklander.",
Jafa,"Jan 14, 2001",Sunday Star Times,,D7,,"It's not so much keeping up with the Joneses as ""keeping up with those Jafas"".",
Jafa,"Mar 21, 1999",Sunday Star Times,,F1,,The avowed JAFA (Just Another Effing Aucklander)... still loves the job.,
Jafa,"Oct 11, 2002",Dominion Post,,C1,,"The meeting had been well run and the association had been shown ""considerable tolerance - even though we are Jafas,"" Mr Sheppard said.",
Jafa,"Jan 15, 1996",Evening Post,,4,,"Being your Auckland columnist, it's a pity that's not where his work stays. His reaction to the book had 'Jafa' written all over it.",
Jafa,"Mar 4, 1996",Evening Post,,10,,"Nineteen years on, they are faced with being treated as numbers by insensitive consultants and accountants, who are probably ""Jafa"" (an acronym that earned applause and the loudest laugh of the evening).",
Jafa,"Dec 9, 2000",Listener (New Zealand Listener),,47,,"I felt secure, but I would have been a Jafa down a windscreen had I lost my footing.",
Jafa,Oct 1999,Marac News,,[2],,Although my recent move to Hamilton did originate from Auckland the Jafa jokes will backfire.,
Jafa,"Apr 17, 2000",Evening Post,,3,,"What is it about Aucklanders that the rest of New Zealand loves to hate?... ""I'm going north to hunt the Jafas in their lairs. And I'll also be finding out what the bottom thinks of the top.""",
Jafa,"Oct 25, 2003",Listener (New Zealand Listener),,62,,I am 28 / Aucklander / jokes about Jafas don't involve Maoris and Minis / just another F-ing Aucklander,
Jafa,"Feb 13, 2004",Dominion Post,,B15,,"[Hdg] Jafa doing the land girl thing... The show follows a group of ""typical"" - we'll quarrel about that in a minute - Auckland city women, foreign to rural life, who have agreed to go in cold as farm labourers.",
