Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
macrocarpa,"Nov 7, 1998",Listener (New Zealand Listener),,43,,"Harry Ricketts has chosen 12 poems as well as the hilarious ""Thirteen Ways of Starting a New Zealand Novel called Macrocarpa"" for his red and blue framed <i>Thirteen Ways</i>.",
macrocarpa,Aug 1991,NZ Gardener,,29,,"The garden.. is well sheltered by large macrocarpas in the background and taupata, poroporo and cabbage trees to the fore.",
macrocarpa,1888,Round about NZ,PAYTON,65,,,[check p: 65ff. for use of macrocarpa]
macrocarpa,1894,TrNZI,,26/621,,"We are familiar with the blue-gum and the <i>Pinus insignis</i>, with the ... <i>macrocarpa</i> ...",
macrocarpa,1898,"Long White Cloud, The",REEVES,19,,macro carpa cypress ....,
macrocarpa,1899,In the Shadow of the Bush,BELL,19,,"A plantation of pines and macrocarpa had already attained forward growth, and showed that this farm must have been one of the first in the locality to be cleared and improved.",
macrocarpa,1900,TrNZI,,32/11,,"The larva, which was feeding on <i>macrocarpa</i>, is very handsome. .... This larva is very inconspicuous amongst the foliage of the <i>Macrocarpo. </i>",(Hudson)
macrocarpa,1905,Toll of the Bush,SATCHELL,5,,"In the centre of the green plain was a group of white buildings, surrounded by a hedge of macrocarpa.",
macrocarpa,1921,Manual of Gardening,TANNOCK,18,,"Where ... there is plenty of room, the macrocarpa forms a quick-growing hedge ...",
macrocarpa,1945,Korero (AEWS Background Bulletin),,3(2) : 8,,"The garden, being sheltered from the wind by thick macrocarpa, was warm even though patches of snow remained in shady places.",
macrocarpa,"Jun 5, 1885",Wairarapa Daily,,2,,"A large number of currents, pinus insignis, macrocarpas, and roses will also be submitted.",
macrocarpa,"Jan 15, 2005",Dominion Post,,E15,,"Much of it was airborne, tangled in creaking macrocarpas where the root systems of the trees were heaving in the ground from the force of the gale blowing through their branches.",
macrocarpa,"Mar 1, 1879",Auckland Weekly News,,13,,"They [sc. nurserymen] consider the Macrocarpa more suitable for shelter, and a quicker grower.",
macrocarpa,"Sep 24, 1887",Auckland Weekly News,,32,,The macrocarpa is the best shelter belt they have in Canterbury.,
macrocarpa,1922,Sheep Farming in NZ,PERRY,283,,"<i>Cupressus macrocarpa</i>. - Macrocarpa - A very good shelter tree, but short lived on dry soils.",
macrocarpa,1947,For the Rest of Our Lives,DAVIN,385,,"They were in a quiet high place on the crown of the gebel, sitting under a broad macrocarpa.",
macrocarpa,1959,"Gun in My Hand, A",SLATTER,10,,Bombarding the old widow's roof with indirect fire of stones from behind the high macrocarpa hedge. <i>Ibid.</i> 19 The macrocarpas and willows and bluegums are now giving place to oil tanks and engineering works and tanneries.,
macrocarpa,1961,Merriam-Webster Third International,,1355,,"<i>macrocarpa n</i> -s [NL <i>macrocarpa</i> (specific epithet of <i>Cupressus macrocarpa</i>), fr. <i>macr- + -carpa</i> (fr. Gk <i>karpos</i> fruit) - more at HARVEST] : a New Zealand evergreen shrub or tree (<i>Cupressus macrocarpa</i>) that is used for hedges and that sometimes causes abortion in cattle that browse on it.",
macrocarpa,1963,In the Sticks,BACON,181,,"<i> macrocarpa</i> - An introduced tree, Cupressus family, much used for high, sturdy breakwind hedges.",
macrocarpa,1969,Standard Common Names for Weeds,,45,,<i> macrocarpa</i> [s] <i>Cupressus macrocarpa</i> Hartw.,
macrocarpa,1982,Collins Concise English Dictionary,,676,,"macrocarpa n. a large New Zealand coniferous tree, used to form shelter belts on farms and for rough timber. [< Maori] [sic] [alleged Maori derivation: possibly based on 1961 Webster]",[cf. 1986 NZPOD 450; 1985 Collins NZ Compact Dict. 294]
macrocarpa,"Oct 14, 1983",Letter,Dr C. CORNE  Letter (Auckland),,,<i>microcarpa </i>(= macrocarpa) is a similar deformation.,
macropiper,"Sep 16, 2001",Sunday Star Times,,D8,,"Or perhaps you'd prefer shiny macropipers, rugged tussocks and sharp-toothed pseudopanax.",
Mactown,"Feb 13, 2000",NZ Catholic,,11,,"""One of the several blessings of having been at the pole was to realise on my return to McMurdo how temperate the climate was at 'Mactown' - some days it even gets within a degree or two of zero Celsius. Positively balmy.""",
mactra,"Jul 5, 2003",Dominion Post,,F7,,"[Hdg] The secretive surf clams, the larger shellfish showing its foot is mactra; the smaller is the spisula... The huge mactra surf clam, and the smaller triangular spisula are ""new"" in the sense that there is no tradition of eating them in New Zealand, despite their being indigenous to our islands.",
mad as a cut snake,2003,"Man of the People, A",Geary,69,,"Mad as a cut snake, but a wonderful actress.",
mad as a cut snake,"Sep 24, 1990",Listener (New Zealand Listener),,8,,"""Mad as a cut snake"" is one of the many compliments showered on him by Mert officials...",
mad as a gumdigger's dog,"Feb 14, 2004",Listener (New Zealand Listener),,48,,"Where do the sayings ""Mad as a gum-digger's dog"", ""mad a a meat axe"" and ""Mad as a cut snake"" come from? asks Barry Wheaton of Hobsonville... In New Zealand, from the mid-19th century, gumdiggers grubbed a living retrieving fossil kauri gum from the land and their dogs were often disparaged as skinny, useless or mad.",
mad as a maggot,1943,English as it is spoken in NZ,BENNETT,90,,"The verbs <i>to go snaky, to go maggoty</i> (cf U.S. <i>maggoty</i>, whimsical) [mean to show anger or annoyance]. Phrases like `mad as a maggot', `mad as a meat-axe' are obviously linked with these expressions (some though not all of which may be heard in Australia; cf. Australian <i>snake-headed,</i> annoyed); whether <i>mad</i> in the sense of angry is a survival of an English provincialism, or has been introduced from America, is not clear.",
mad as a maggot,1956,Green Kiwi,SUTHERLAND,121,1960,"`Good bloke,' said Bailey, `Mad as a maggot, of course,' ...",
mad as a maggot,1959,"Gun in My Hand, A",SLATTER,43,,Mad as a maggot. Ya shoulda married her.,
mad as a maggot,1982,Collected Plays,BAXTER,24,1968,"Young Jack Skully, mad as a maggot, singing out in the dark.",(Wide Open Cage)
mad as a maggot,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>mad as a maggot </i>very mad, very silly, very angry, very eccentric; Gordon slatter; eg `Old Millie's mad as a maggot, you know, hosing the lawn when it's raining, that sort of thing.'",
mad as a meat axe,"Feb 14, 2004",Listener (New Zealand Listener),,48,,"Where do the sayings ""Mad as a gum-digger's dog"", ""mad a a meat axe"" and ""Mad as a cut snake"" come from? asks Barry Wheaton of Hobsonville... Mad as a meat axe is out-of-your-mind angry. Frank S Anthony used the saying in his classic <i>Gus Tomlins</i> comic sketches of the 1920s.",
mad as a meat axe,1927,Gus Tomlins,ANTHONY,172,1977 ed. Sturm,"Sally and Ann came in again with the tea. They looked as mad as meat-axes, thinking about the cat, but neither had the nerve to say anything.",
mad as a meat axe,1970,"Not Here, Not Now",DAVIN,263,,Her mother's only got a room at the hotel. And she's mad as a meataxe anyway about the whole idea.,
mad as a meat axe,1947,For the Rest of Our Lives,Davin,76,,"We're just about worn out with it ... and the Colonel had come out, mad as a meat-axe, and saying there's your Labour Government for you.",
mad as a meat axe,1943,English as it is spoken in NZ,BENNETT,90,,"Equally meaningless, though of older antecedents. [`than mad as a maggot/meat-axe'], are `mad as one thing', `like one thing' (=`with great speed').",
mad as a meat axe,1959,"Gun in My Hand, A",SLATTER,231,,He went mad and they shot him mad as a meat-axe in Oamaru ...,
mad as a meat axe,1960,Word for Word,MUIR,55,,"[interior monologue] Blue. The blue of your eyes. Coenhagen china, gentian smoke, sky, Reckitts, ... Henderson, you're as mad as a meat-axe.",
mad as a meat axe,1956,Green Kiwi,SUTHERLAND,120,1960,"`Mad as a meat-axe - best man Paramount ever had,' said Bailey enthusiastically.",
mad as a meat axe,"Jan 11, 1985",Radio NZ / National Radio,,,,`Mr Ewarts Grave Mistake' by Stephen Walker Of course he was mad. Mad as a meataxe. ... died on the way to the [nut house].,2YA Wellington 10.30 a.m
mad as a meat axe,1986,Te Kaihau,HULME,177,,"She's as mad as a meat-axe, they say. Why do they say that? A meat-axe is a razor weapon ...",
mad as a meat axe,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>mad as a meataxe</i> very mad, very angry. NZA.",
mad as a snake,1966,"English Language in Aust. & NZ, The",TURNER,115,,"There is simile: `as mad as a snake', `as bald as a bandicoot' (an embroidery on the English `bald as a coot'), `as happy as larry', `rough as bags' (which I know better in the variant `rough as sacks'), `as wet as a shag'.",
mad as a snake,1974,"Hand on the Rail, The",MASON,27,1981,"<i>Roar of rage from DRINKER. RANGI runs off, stands a moment. </i>RANGI: Thomas a[a-grave] Becket! Fuck! <i>He gives the fingers,</i> DRINKER 1: Mad as a bloody snake. They all are! Scratch them -",
mad as a wet hen,"Sep 2, 1893",Observer (Auckland),,11,,Hunterville ladies are madder than a wet hen with a nasty male thing in their town who announced in the papers his readiness to take unto himself a wife.,
mad as a wet hen,"Jun 25, 1901",Wanganui Chronicle,,4,,"A good deal oftener it is necessary, but anyway he does it, she's mad as a wet hen, and she tells him what she thinks of him.",
mad as a wet hen,"Mar 21, 1930",Evening Post,,21,,"""What's the matter, Rastus? You seem as mad as a wet hen.""",
mad as a wet hen,"Oct 8, 1885",Daily Telegraph,,4,,"It was plain enough that they had had a row, and that the wife was mad as a wet hen.",
mad as a wet hen,1958,"God Boy, The",CROSS,63,,"I really felt as mad as a wet hen, although I didn't quite know why.",
mad as a wet hen,1976,Pacific Star,WILSON,8,,"`What a lot of twaddle!' I said. ... `Mad as a wet hen in a thunderstorm. Poor people, Dick,' said Ted.",
mad as a wet hen,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,<i> mad as a wet hen</i> angry and very silly simultaneously.,
Mad Dog,"Apr 28, 2004",Dominion Post,,B5,,"[Caption] Richard Prebble was once caricatured as 'Mad Dog Prebble', but colleagues agree he has mellowed over the years... Political cartoonists loved him. That was during the era when he earned the nickname Mad Dog. A few flourishes of the pen and there was Richard Prebble - a crazed canine, confined to a dog collar, mouth bared in a wild snarl.",
mad money,1935,Slang Today,PARTRIDGE,285,,"[The] following [was] employed by those who served in the [Great] War ...<i> mad money,</i> return fare, it being very generally believed by the New Zealand troops (<i>Fernleaves </i>or, as they preferred to call themselves, <i>Diggers</i>) that every English girl infallibly carried her return fare in case her soldier friend became <i>mad</i>, i.e., acted with excessive freedom of manner;",1935 Mitchell and Strong in Partridge Slang Today 285
mad money,1941,NZ Slang,BAKER,50,,"Terms originated in the first Great War [include] ... <i>mad money</i>, a return fare carried by a soldier's feminine acquaintance in case she `got mad' because of too-amorous attention.",
mad money,1938,Dictionary of Slang,PARTRIDGE,503,,"<i>Mad money</i>. A girl's return fare, carried lest her soldier friend got `mad', i.e. too amorous for her: New Zealand soldiers': 1916-18. Mostly a legend, and concerning only English girls. -->[Supplement] Has, since ca1918, meant money that a girl carries as a precaution against any such quarrel with her boy friend as might leave her monetarily stranded, and been widely used also in Australia and Canada.",
mad money,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>mad money</i> splurge money; originally return ship fare WWI soldiers believed English girls brought with them in case their Kiwi soldier boy went mad, ie acted with excessive freedom. <i>[Baker] <.i>",
mad-dog,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>mad-dogging</i> to pester; eg `Don't mad-dog me, boy, can't you see I'm concentrating.'",
Madagascar buddleia,1969,Standard Common Names for Weeds,,45,,<i>Madagascar buddleia</i> [s] <i>Buddleia madagascariensis</i> Lam.,
madder,1969,Standard Common Names for Weeds,,45,,"<i>madder [=] field madder</i> [s] ... <i>madder, field </i>[s]<i> Sherardia arvensis</i> L.",
madder,1980,Weeds of Crops,TAYLOR,45,,"FIELD MADDER (<i>Sherardia arvensis</i>) ... introduced from Europe, is widespread through the better farmland ...",
made hill,"Mar 27, 1864",Diary,BARRINGTON,,,This place forms a basin with low ranges and made hills. [ed fn] Presumably gravel hills - i.e. the remnants of high gravel terraces formed (made) by the river in the past.,1864 Mar 27 Barrington Diary in 1959 Taylor Early Travellers 404
Madeira vine,1969,Standard Common Names for Weeds,,45,,<i>madeira vine [=] mignonette vine</i> [s],
Madeira vine,1969,Standard Common Names for Weeds,,45,,<i>madeira vine [=] mignonette vine</i> [s],
MAdGE,"Sep 27, 2003",Listener (New Zealand Listener),,17,,"And just as Adern was being charged, Mothers Against Genetic Engineering (MADG) ripped their tops off in the public gallery - as the devoutly Catholic and deeply shocked Gordon Copeland was speaking - and weren't charged.",
MAdGE,"Jun 13, 2002",Contact (Wgtn),,1,,Mum's the word ... A local branch of MAdGE (Mothers Against Genetic Engineering) is being launched at a special get together this weekend.,
mado,1898,Austral English,MORRIS,277,,"<i>Mado, n.</i> A Sydney fish, <i>Therapon cuvieri</i>, Bleek; called also <i>Trumpeter-Perch. Atypus strigatus,</i> Gunth., is also called <i>Mado</i> by the Sydney fishermen, who confound it with the first species. The name is probably aboriginal.",
mado,1927,Bibliography of NZ Fishes,PHILLIPPS,37,1971,<i>Atypichthys strigatus </i>(Guenther). MADO.,
mado,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,<i>mado n</i>. Sydney fish [Prob. Abo].,
mado,1967,Maori Place Names,mor,34,,MADO [<i>Atypichthys strigatus </i>] ... No other names are in use.,
