Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
manawhenua manamoana,,noun,,customary authority over land and sea,Maori,,,Marine,,[none],,,
manawhenua moana,,noun,,customary authority (over a sea area),Maori,,,Marine,,[none],,,
manchester,,noun,,"goods, such as sheets and pillowcases, which are, or were originally, made of cotton.",,,,[none],,[none],,,
manchester department,,noun,,a section of a store which sells manchester goods.,[none],,,[none],,[none],,,
manchester goods,,noun,,,[none],,,[none],,[none],,,"In 1907 October issues of the Evening Post, DIC, Kirkaldie and other advertisers do not use manchester (goods, etc), but Linens/ Drapery/ Towels/ Sheetings/ etc."
mandate hui/mandating hui,,noun,,a meeting organised to ratify policy or procedure,Maori,,,[none],,[none],,,also mandating hui-a-iwi
mandating hui-a-iwi,,noun,,"a meeting to ratify policy or procedures, especially to do with Maori land rights.",blend,,,[none],,[none],mandate hui,,
Manfed,,noun,,Manufacturers' Federation,abbreviation,,,[none],,[none],,,
manga,2,noun,,,,,,[none],Farm Words,[none],munga (food),,
manga,1,noun,2,"a dogfish or gummy shark, a small shark.",,,,[none],,[none],,,
manga,1,noun,,,,,,[none],,[none],,,
manga,,noun,3,"a New Zealand-bred cultivar of turnip, a brassica forage crop.",Maori,,,Rural,Farm Words,[none],,,
manga maroke,,noun,,,[none],,,[none],,[none],,,
manga-manga,,noun,,,,,,[none],,[none],mangemange,,
mangai,,noun,,,,,,[none],,[none],,,
mangaio,,noun,,,,,,[none],,[none],,,
mangal,,noun,,a plant community associated with mangroves,,,,[none],,[none],,,
Mangapanian,,adjective,,Geol. classification,[none],,,[none],Geology,[none],,,
Mangaroa Ash,,noun,,Geol. defn,[none],,,[none],Geology,[none],,,
Mangatainoku Celebrated Xmas Cake,,noun,,,[none],,,[none],,[none],,,
mange,,noun,,a sickness,,,,[none],,[none],,,1984 17 M E98 Pakuranga Coll. 31 MANGE -->1984 17 M E99 Pakuranga Coll. 31 MANGE
mangeao,,noun,,,[none],,,[none],,[none],,,
mangeao,,noun,,"a handsome tree of the northern North Island, <i>Litsea calicaris</i>",[none],,,[none],,[none],,,
mangemange,,noun,,a climbing fern <i>Lygodium schizaeaceae</i> [used by rural-dwellers and farm workers for mattress-filling].,Maori,,,Rural,Farm Words,[none],,,also manga manga below
mangemange,,noun,,"<i>Lygodium articulatum,</i>a climbing fern.",Maori,,,[none],,[none],,,various spellings
mangeo,,noun,,,[none],,,[none],,[none],mangeao,,
mangere,,noun,1,[Ma.] a New Zealand-bred cultivar of ryegrass.,[none],,,Rural,Farm Words,[none],,,
Mangere clover,,noun,1,subterranean clover.,[none],,,Rural,Farm Words,[none],,,
Mangere Pole,,noun,,a variety of climbing bean,[none],,,[none],,[none],,,
Mangere rail,1,noun,,,[none],,,[none],,[none],,,also Mangare rail
mangi,,noun,,,,,,[none],,[none],mangeao,,
mangi mangi taipo,,phrase,,as an insult to Maoris [c1880],[none],,,[none],,[none],,,various spellings
mangi-mangi,,noun,,variant of mangemange,[none],,,[none],,[none],-,,
mangiao,,noun,,,,,,[none],,[none],mangeao,,
mangio,,noun,,,,,,[none],,[none],mangeao,,
mangle,,noun,,a bicycle; a grid,,,,[none],,[none],,,
mango,,noun,,"a dogfish or small shark, often specifically gummy shark, <i>Mustelus antarcticus</i>",Maori,,,[none],,[none],,,
mango,2,noun,,a $50 note,[none],,,[none],,[none],,,
mango pare,,noun,,hammerhead shark (Sphyrna zygaena),Maori,,,[none],,[none],,,
mango pounamu,,noun,,great blue shark,[none],,,[none],,[none],,,
mango reremai,,noun,,= tope,Maori,,,[none],,[none],,,
mango ripi,,noun,,thresher shark,[none],,,[none],,[none],,,
mango tuatini,,noun,,white shark,Maori,,,[none],,[none],also tuatini,,
mangrove,,noun,,"any of a group of low trees with exposed roots, usually found in tropical tidal swamps. <i>Avicennia officinalis</i>,manawa",[none],,,[none],,[none],also manawa,,
mangrove,,noun,,"esp. mangrove flat(s), mangrove swamp",[none],,,[none],,[none],,,
mangrove,,noun,2,,,,,[none],,[none],,,
mangrove,,noun,2,,,,,[none],,[none],,,
mangrove,,noun,2,<i>Myoporum laetum</i>,,,,[none],,[none],,,
mangrove fish,,noun,,= parore,[none],,,[none],,[none],-,,
mangrove island,,noun,,,[none],,,[none],,[none],,,
mangroved,,adjective,,,[none],,,[none],,[none],,,
mangrovia,,noun,,,,,,[none],,[none],,,
manguawai,,noun,,,,,,[none],,[none],,,
mania,1,noun,,plain country,,,,[none],,[none],,,
mania,2,noun,,thin lamina of sandstone used for cutting the `pounamu.',,,,[none],,[none],,,
manila,,noun,,a gambling game,,,,[none],,[none],,,
manna,,noun,,food ?????,,,,[none],,[none],,,
manna-gum,,noun,,,,,,[none],,[none],,,
manning scale,,noun,1,the regulation ratio of cheese factory workers to milk volume.,[none],,,Rural,Farm Words,[none],,,
Manning's House,,noun,,,[none],,,[none],,[none],,,
manoa,,noun,,,,,,[none],,[none],also monoao,,
manoao,,noun,,"a north Auckland forest tree related to the rimu. [Maori] Common Error: do not confuse with monoao, a scrub plant.",[none],,,[none],,[none],,,"<i>Halocarpus kirkii</i>, aka Kirk's pine [There is confusion in the OEDS article with MONOAO <i>Dracophyllum subulatum</i>, possibly springing partly from the mistaken attribution in 1963 Poole and Adams 26 (repeated in the index p. 247), itself possibly taken over from 1961 (1982) Allan Flora of NZ 1/109, itself possibly taken over from Cheeseman."
manoao,,noun,1,"[Ma.] a sprawling coniferous shrub, <i>Lepidothamnus laxifolius</i>",[none],,,Rural,Farm Words,[none],,,
manoluce,,noun,,,,,,[none],,[none],,,
manono,,noun,,<i>Coprosma grandifolia</i>,,,,[none],,[none],,,
manooka,,noun,,,,,,[none],,[none],manuka,,
manool,,noun,,"a derivative of pink pine, <i>D. biforme</i>->, first mentioned in J Sc. & Tech. about 1932",,,,[none],,[none],,,
manouea,,noun,,,,,,[none],,[none],manuea,,
manouka,,noun,,,,,,[none],,[none],manuka,,
Manpower,,noun,,,[none],,,[none],,[none],,,
Manpower Act,,noun,,,[none],,,[none],,[none],,,"There seems to be no Manpower Act or Manpower Regulations as such. What we had instead were various amendments to the National Service Emergency Regulations promulgated first in 1940, when they referred mainly to the Services and spoke of Placement Officers and which I suspect were the ""Manpower Regulations"" of the time. The first relevant regulation seems to be 1942 Statutory Regulations 5/19 The National Service Emergency Regulations 1940, Amendment No. 8: There shall from time to time be appointed.. such number of District Man-power Officers as may be required. Ibid. 21. In any essential undertaking.. (a) Except with the permission in writing of the District Man-power Officer, the employer shall not terminate.. the employment of any person for the time being employed therein.. except in case of emergency... (b) Except with the permission in writing of the District Man-power Officer, no person for the time being employed in the undertaking shall leave his employment... Ibid. 24. The Minister may.. direct all persons of any specified class or of specified classes.. to register for employment with the District Man-power Office."
manpower,,verb,,"a spec. use (and n and attrib) of OEDS sb1 20. (c) the number of persons available for a purpose, esp. for military service [write Labour]",,,,[none],,[none],,,
manpowering,,noun,,,[none],,,[none],,[none],,,
manrobe,,noun,,a piece of furniture,,,,[none],,[none],,,Drawn to our attention by David Crabbe
manrope lantern,,noun,,a bottle lantern,[none],,,[none],,[none],(cf. bush/West Coast lantern),,
mantelette,,noun,,,,,,[none],,[none],,,
manu,,noun,,the proprietary path or area on a muttonbird island over which a proprietor has the right to birds,,,,[none],,[none],,,
Manu Korero,,noun,,a Maori speaking competition,Maori,,,[none],,[none],,,"(from the net) The Manu Korero competition returns to the Far North next year. Panguru Area School Principal Mina Pomare requested to host the event at a July meeting of the PPTA. A strong contingent of Tai Tokerau principals led by Pa Tony Brown won the tono from 2 other regions to host the 2005 national Manu Korero . The prestigious competition expects to attract 2000 secondary students, television and radio broadcast. 2005 will be the 40th anniversary of Manu Korero, the first competition was won by Donna Awatere."
manu tukutuku,,noun,,a Maori kite,Maori,,,[none],,[none],,,
manuca,,noun,,,,,,[none],,[none],manuka,,
manuea,,noun,,,,,,[none],,[none],,,
Manufacturers' Federation,,noun,,,[none],,,[none],,[none],,,
manuhiri,,noun,,a visitor to a marae; a guest or person from outside,Maori,,,[none],,[none],,,
manuka,,noun,,"a common New Zealand scrub bush or tree which makes excellent firewood, a species of Leptospermum; tea-tree. [Maori manuka[a1-macron]]; bush manuka Leptospermum ericoides, tree manuka, white manuka, kanuka bush `as a ush-tree', i.e., `large', or less probably `growing in the bush' cp. Scrub manuka Leptospermum scoparium, a shrub or small tree; kahikatoa, leptosperm, tea-broom, tea-tree (titri); also occas for L. ericoides, kanuka, tree manuka:",[none],,,[none],,[none],"also kanuka, manuea",,
manuka belt,,noun,1,a long band of land carrying native manuka Leptospermum scoparium.,[none],,,Rural,Farm Words,[none],,,
manuka blight,,noun,1,a sooty mould formed on honey-dew exuded by a scale insect infesting red manuka and kanuka.,[none],,,Rural,Farm Words,[none],,,
manuka blight,,noun,,a black blight which kills manuka scrub,[none],,,[none],,[none],,,
manuka broom,,noun,,a broom made of manuka twigs. Leptospermum scoparium manuka (cf tea-broom),[none],,,[none],,[none],,,
manuka bush,,noun,1,an individual tree or shrub of the native manuka Leptospermum scoparium.,[none],,,Rural,Farm Words,[none],,,
manuka country,,noun,1,land that carries little besides manuka scrub.,[none],,,Rural,Farm Words,[none],,,
manuka drain,,noun,1,a ditch lined with manuka branches as obstructions to stock or to prevent slipping.,[none],,,Rural,Farm Words,[none],,,
manuka,,noun,,as an attrib merging into loose combinations: esp. manuka bush,[none],,,[none],,[none],,,
manuka gully,,noun,1,a steep sided valley shrouded in manuka growth.,[none],,,Rural,Farm Words,[none],,,
manuka honey,,noun,1,a honey with antibiotic properties [ processed from hives in manuka country. ],[none],,,Rural,Farm Words,[none],,,
manuka manna,,noun,,,[none],,,[none],,[none],,,
manuka oil,,noun,,oil from the manuka plant,[none],,,[none],,[none],,,
manuka scrub,,noun,1,wild shrubby growth of manuka Leptospermum scoparium that naturalises hill country.,[none],,,Rural,Farm Words,[none],,,
manuka scrub,,noun,,"A stunted variety of manuka, distinct from bush-manuka; tree manuka (cf. scrub flax)",[none],,,[none],,[none],,,"[1919 July 29] Ver.(WB). = Vernacular names used by settlers supplied by W.Best, Otaki (And)"
manuka stick,,noun,,(esp. used for garden stakes etc.),[none],,,[none],,[none],,,
manuka stick,,noun,1,a long stick fashioned from a manuka branch,[none],,,Rural,Farm Words,[none],,,
manuka tea,,noun,,an effusion of manuka leaves [commonly drunk in pioneer times].,[none],,,Rural,Farm Words,[none],,,also manuka brew
manuka-clothed,,adjective,,,[none],,,[none],,[none],,,
manuka-raunui,,noun,,,,,,[none],,[none],,,
manuka-rauriki,,noun,,,[none],,,[none],,[none],,,
manuka-track,,noun,,,,,,[none],,[none],,,
Manukau breccia,,noun,,Geol. classification,[none],,,[none],Geology,[none],,,
manuko,,noun,,,,,,[none],,[none],manuka,,see cit gadoa
manukura,,noun,,,,,,[none],,[none],,,
manumanu,,noun,,eagle ray,,,,[none],,[none],,,
manure bin,,noun,1,a fertiliser storage bin at an airstrip.,[none],,,Rural,Farm Words,[none],,,
manus,,adjective,,term of disapproval,[none],,,[none],,[none],,,
"manyies, ?manyes",,noun,,,[none],,,[none],,[none],,,
maodi,,noun,,,[none],,,[none],,[none],Maori,,
maoia,,noun,,,,,,[none],,[none],moa,,
maomao,,noun,,"an edible New Zealand fish (varieties termed `blue' or `pink') commonly found in rocky northern waters. <i>Scorpis aequipinnis</i> and <i>S. violaceus</i>, also blue maomao, =hui [NB Natusch separates 2 species of Scorpis the maomao and the hui (see hui); Williams hui (iv) S aequipinnis the SWEEP, a fish]",Maori,,,[none],,[none],,,
Maori,,noun,,as the Maori (also nga Maori): the Maori people as an ethnic or cultural entity,[none],,,[none],,[none],,,
Maori (race) meeting,,noun,,,[none],,,[none],,[none],,,
Maori All Black,,noun,,a member of the national all-Maori All Black rugby team,[none],,,[none],,[none],,,
Maori and Pakeha,,noun,,a children's game,[none],,,[none],,[none],,,
Maori anise,,noun,,Angelica montana,[none],,,[none],,[none],,,
Maori apple,,noun,,,[none],,,[none],,[none],,,
Maori assessor,,noun,,,[none],,,[none],,[none],,,
Maori axe,,noun,,a pre-European stone adze,[none],,,[none],,[none],,,
Maori basher,,noun,,,[none],,,[none],,[none],,,
Maori basket,,noun,,"a kete or kit, a basket plaited from New Zealand flax",[none],,,[none],,[none],,,
Maori Battalion,,noun,,the Maori unit (Pioneer Battalion) of the New Zealand Expeditionary Force in World War I.,[none],,,[none],,[none],,,
Maori Battalion,,noun,2,"the 28th (Maori) Battalion, the Maori unit of 2NZEF in WWII",[none],,,[none],,[none],,,
Maori bed,,noun,,,[none],,,[none],,[none],,,
Maori block,,noun,1,an area of land owned by Maori but usually administered by the government.,[none],,,Rural,Farm Words,[none],,,
Maori blowfly,,noun,,,[none],,,[none],,[none],,,
Maori bluebell,,noun,,-,[none],,,[none],,[none],,,also native or New Zealand bluebell
Maori bottom,,noun,,,[none],,,[none],,[none],,,miners'
Maori boundary,,noun,1,"a boundary formed of natural features such as ridges, creeks etc.",[none],,,Rural,Farm Words,[none],,,
Maori boy,,noun,,(an often belittling term for) a Maori man,[none],,,[none],,[none],-,,
Maori brave,,noun,,,[none],,,[none],,[none],,,
Maori bread,,noun,,"a leavened bread also known as rewena, often with potato as a rising agent.",[none],,,Cuisine,,[none],,,occ. rewana
Maori bridge,,noun,1,a log or fascine thrown across a river or stream.,[none],,,Rural,Farm Words,[none],,,
Maori bug,,noun,,"<i>Platyzosteria novae seelandiae</i>, black beetle, a native stink-roach, also called black beetle",[none],,,[none],,[none],kekerengu.,,
Maori bunk,,noun,,"a bench-type bunk with divisions between sleepers, as in a tramper's hut. (trampers') -->(probably pejorative, based on the Maori custom of sleeping visitors together) ; ca1945 the upper section of a tramping hut where trampers sleep without division and higgledy-piggledy on bracken in one large bunk.",[none],,,[none],,[none],,,
Maori burn,,noun,,,[none],,,[none],,[none],-,,
Maori cabbage,,noun,1,Brassica oleracea or kale.,[none],,,Rural,Farm Words,[none],,,
Maori cabbage,,noun,,,[none],,,[none],,[none],,,[get cits. from Maori: eg 1898 Morris].
Maori cabbage,,noun,,"sowthistle, =puha, =rauriki",[none],,,[none],,[none],,,"(See the long quot. (1953 Otago Witness) at <i>rauriki</i>.) ca1935 Havelock, Marlborough Sowthistle called Maori Cabbage or <i>Puha (Puwha</i> the Maori word), and occasionally rauriki."
Maori cabbage,,noun,,wild cabbage (? orig. and chiefly Canterbury) a European turnip (or cabbage) <i>Brassica</i> run wild,[none],,,[none],,[none],,,
Maori calendar,,noun,,,[none],,,[none],,[none],,,
Maori cannon,,noun,,"a blunder at billiards - where striker's white hits (say) the red and knocks it against the other white; or ? where, in making a cannon, one opponent's white is sunk.",[none],offensive,,[none],,[none],,,ca1948 (R. Mason)
Maori car,,noun,,an old or decrepit motor vehicle,[none],,,[none],,[none],,,
Maori caucus,,noun,,,[none],,,[none],,[none],,,
Maori celery,,noun,,"wild or native celery, <i>Apium prostratum</i>",[none],,,[none],,[none],"also native celery, wild celery",,
Maori chain,,noun,,,[none],,,[none],,[none],,,
Maori chicken,,noun,,(roast) weka,[none],,,[none],,[none],,,
Maori chief,,noun,,,[none],,,[none],,[none],,,
Maori chief,,noun,,a variety of potato,[none],,,[none],,[none],,,
Maori chief,,noun,,a blight-resistant strain of potato.,[none],,,Rural,Farm Words,[none],,,
Maori chord,,noun,,,[none],,,[none],,[none],,,
Maori chrome,,noun,,,,,,[none],,[none],,,"ca1983 Herb Wilford Hastings second hand car dealers, for spotting chrome work with silver or other paint."
Maori church,,noun,,,[none],,,[none],,[none],,,
Maori clearing,,noun,,"an area cleared of bush or forest by Maori, and often used for food cultivation (particularly pre-European).",[none],,,Environment,,[none],,,
Maori concert party,,noun,,,[none],,,[none],,[none],,,
Maori Congress,,noun,,,[none],,,[none],,[none],,,
Maori Contingent,,noun,,,[none],,,[none],,[none],"Maori Battalion, Pioneer Battalion",,
Maori copper,,noun,,copper Maori,[none],,,[none],,[none],,,
Maori Council,,noun,,a Maori governing body,[none],,,[none],,[none],,,name given to various governing bodies from the time of the abolition of provinces
Maori country,,noun,,(in Northland),[none],,,[none],,[none],,,
Maori crow,,noun,,"not to know (somebody) from a Maori crow, not to recognise; not to know from a bar of soap (<i>Maori crow</i>, the native crow, kokako)",,offensive,,[none],,[none],"kokako, crow",,ca 1900 Nelson district (Miss McKenzie) I didn't know him from a Maori crow.
Maori daphne,,noun,,,[none],,,[none],,[none],taranga; also daphne,,
Maori day off,,noun,,,[none],offensive,,[none],,[none],,,
Maori death,,noun,,pneumonia,,,,[none],,[none],,,
Maori devil,,noun,,weta,[none],,,[none],,[none],,,
Maori difficulty,,noun,,,[none],,,[none],,[none],"cf. native difficulty, native problem",,
Maori disease,,noun,,= mate Maori,[none],,,[none],,[none],,,
Maori dock,,noun,,Rumex flexuosus,[none],,,[none],,[none],,,
Maori doctor,,noun,,,[none],,,[none],,[none],,,
Maori dog,,noun,1,a wild dog or kuri [often involved in sheep-worrying in late 1800s and early 1900s.],[none],,,Rural,Farm Words,[none],,,
