Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
cabbage-garden hat,1898,Austral English,,75,,"<i>Cabbage garden.</i> ... A name applied to the colony of Victoria by Sir John Robertson, the Premier of New South Wales, in contempt for its size.",
cabbage-garden hat,"Aug 19, 1905",NZ Truth,,9/1/7,,A lady went to the Wanganui theatre last week wearing a big cabbage-garden hat.,
cabbage-leaf,1979,Personal Communication,BOB ADAMS,,,<i> Cabbage-leaf</i> was used for a 10-pound note c1930s.,(WELLINGTON)
cabbage-leaf hat,1849,Sketches in NZ,POWER,38,,"The bush costume of the [Artillery] officers in New Zealand [c.1846] consists of a blue serge shirt, coarse trowsers, hobnail boots, and a cabbage-leaf hat or cap; as like the dress of the street orderlies as anything can be. It is a pity that those who identify a soldier with his red coat, gold lace, feathers and trappings, cannot see the reverse of the picture.",
cabbage-tree hat,1927,Bidwill of Pihautea,BIDWILL & WOODHOUSE,53,,"The universal dress in those says [c1848] for country settlers and travellers was moleskin trousers, blue serge shirt, and that much prized head-covering, when it could be obtained, a New South Wales cabbage tree hat with a long black ribbon. [Note] A broad brimmed hat plaited from the leaves of the Australian Cabbage Tree.",Pagination from 1927 edition
cabbage-tree hat,1927,Bidwill of Pihautea,BIDWILL & WOODHOUSE,3,,"Their only outfit was a pair of moleskin trousers, blue serge shirt, and ""cabbage-tree hat"".",
cabbage-tree hat,1930,Early Canterbury Runs,ACLAND,122,,"He used to wear a pair of wide white moleskin trousers, a blue woollen smock (it used to be called in Victoria a ""blue short"") and a cabbage tree hat. The blue shirt and cabbage tree hat were the last I ever saw - the only ones I ever saw in New Zealand.",Pagination from 1946 edition
cabbage-tree hat,1958,Early Victorian NZ,MILLER,137,,"The universal dress in those days for country settlers in moleskin trousers, blue serge suit, and the much prized head-covering, when it could be obtained, a New South Wales cabbage tree hat with a long black ribbon.",
cabbage-tree hat,1864,Saturday Review,,X/134,,... up comes ... one solitary policeman dressed in a blue shirt and a cabbage-tree hat.,
cabbage-tree hat,"Nov 2, 1867",Otago Witness,,8,,They had in their possession two cabbage-tree hats and a cloth cap.,(Griffiths Collection)[see also Mantell's Sketchbook in the 1840s]
cabbage-tree hat,1869,TrNZI,,1/3/50,,"The fibrous leaves of the Kiekie (Freycinetia Banksii), <i>is an excellent article for [51] men's hats, - far better than the largely imported common `Cabbage-tree' hat, but little inferior to a coarse Leghorn or Manilla one ... </i>",(Colenso Botany North Isd)
cabbage-tree hat,1935,Adventuring in Maoriland in the Seventies,MEREDITH,135,,"We went out into the bush after <i>tawharas</i> this week. This is the fruit of the <i>kia kia</i>, a parasite which climbs and adheres to the dead trees. The Maoris make excellent hats resembling the celebrated `cabbage-tree' hats, from the fibre of the leaves.",c1875 Meredith Adventuring in Maoriland (1935) 135
cabbage-tree hat,1878,Boy Colonists,ELWELL,118,,... cabbage-tree hats ...,
cabbage-tree hat,1898,Merriam-Webster Third International,,2019,,"<i>Cab.bage</i> (k&abreve.b.bA.j), <i>n. [Add.] ... Cabbage tree</i>, or <i>Cabbage palm. (Bot.) ... - Cabbage tree hat</i>, a broad-brimmed hat plaited with the fibrous leaves of <i>Cordyline</i>, much worn by the early colonists; - called also simply <i>cabbage tree. </i>",
cabbage-tree hat,1900,Canterbury Old & New,,109,,"I therefore dressed myself in the garb of an up-country `Shagroon' [in pursuit of McKenzie c1855-1856] and searched the vessel; but with no result. ... [110] I took off my cabbage-tree hat, loosened my neckerchief and shirt-band, and shifted the candle out of his reach.",
cabbage-tree hat,1905,Where the White Man Treads,BAUCKE,297,,"Upon which a hurrying woman in a man's soiled cabbage-tree hat, drying soapsud arms on a flour-sack apron, came round the [303] corner ...",
cabbage-tree hat,1927,Bidwill of Pihautea,BIDWILL & WQODHOUSE,53,,,1927 Bidwell and Woodhouse Bidwell of Pihautea 53 in 1958 Miller Early Victorian NZ 137
cabbage-tree hat,"Sep 23, 1933","Press, The",,13,,"<i>Cabbage-tree hat.</i> These were made in Australia, whence both the name and the article were imported. Both had dropped out of use in New Zealand long before the 'nineties, but I heard old hands speak of them. ([1898 Morris Austral-English])",Acland Glossary
cabbage-tree hat,1968,NZ Contemp. Dict. Suppl. (Collins),,5,,<i>cabbagetree ... n</i>. large low-crowned hat made from plaited leaves of the cabbage tree.,
cabbage-tree hat,Nov 1937,NZ Railways Magazine,,17,,"The young officer's costume was as primitive as his river boat - a cabbage-tree hat, a Crimean shirt, and a kilt mat of woven flax beltedround his waist.",
cabbage-tree hat,1957,"One-a-pecker, Two-a-pecker",PARK,101,,"I remember the Australians, happy and reckless, in their sunbleached cabbage-tree hats.",
cabbage-tree hat,1853,"Spring in the Canterbury Settlement, A",ADAMS,57,,"My costume consisted of a pair of white duck trousers, checked shirt, stout boots, large cabbage-tree hat and a sort of blue flannel frock confined at the waist by a leather belt.",
cabbage-tree hut,1887,History of the Early Gold Discoveries  in Otago,PYKE,98,1962,"We immediately turned to and built a cabbage-tree hut to live in, and then with the new set of tools determined to tackle the dep ground in the flat.",
cabbage-tree juice,1939,First White Boy Born in Otago,BEATTIE,98,,I once listened to an account of an early resident of Waikouaiti who made whisky out of cabbage-tree juice and sold it to the Maoris ...,
cabbage-tree kit,1989,Awekotuku Tahuri,,33,,She walked over to the ngawha. A tukohu - cabbage tree kit - was hanging in its place ... close to the steaming pool.,
cabbage-tree moth,1947,Native Animals of NZ,POWELL,55,,CABBAGE-TREE MOTH (<i>Venusia verriculata</i>). ... The moth always rests lengthwise on the dead leaves of the cabbage-tree ...,
cabbage-tree moth,1902,Brett's Colonists Guide,,591,,"SHOT-HOLE MOTH, DIAMOND-BACK MOTH, CABBAGE MOTH. (Plutella cruciferarum).",
cabbage-tree palm,1882,Brighter Britain,HAY,2/187,,"There is the cabbage-tree palm, with bare shank and top-knot; the nikau palm, with weird and wondrous frondage; the lancewood, ...; the fern-tree, ...",
cabbage-tree rum,1944,Kelly of Inverkelly,HALL-JONES,162,,Ti is the cabbage tree and the spirit was rather a cabbage tree rum than the type later associated with the Hokonuis.,
cabbage-tree rum,1953,On The Edge of the Bush: Women in Early Southland,NATUSCH,51,,Those rotating to a stand-still were revived with Cooper McShane's cabbage-tree toddy and the dance went on to the small hours. [cabbage-tree toddy],
cabbage-tree rum,1945,Historical Southland,HALL-JONES,45,,The manufacture of cabbage-tree rum by McShane the Cooper .. earned the place an unsavoury reputation.,
cabbage-tree sheep,1891,TrNZI,,23/215,,"On the Canterbury Plains in the early days, when all the runs were unfenced for many years, we used to find cabbage-tree or hermit sheep. These were merino sheep living alone, and having a cabbage-tree or a flax-bush for a mate or companion; and they could not be made to leave, always keeping within a certain radius of that special tree, which they considered their especial friend ... They could never be made to associate with flock sheep.",[?c1860s] (White)
cabbaging,1988,"Dictionary of Kiwi Slang, A",McGILL,25,,"<i>cabbaging</i> smoking dope leaves, inferior product. <i>[Alison Gray] </i>",
cabin,1843,NZ Portfolio,CHAPMAN,101,,"Whilst we condemn ... this assumption of superiority on the part of cabin over intermediate passengers, the feeling which prompts the passenger in moderate circumstances to shrink from subjecting himself ... thereto, cannot be disapproved of.",
cabin,1856,New Zealand (various authors/titles),FITTON,265,,"A stock of sheep and pigs are always carried on board an emigrant ship, for the use of the cabin table.",
cabin biscuit,1983,Of Toffs and Toilers,BUCKLEY,150,,In 1866 the [Victoria Flour Mills and Steam Biscuit Factory] advertised - Best Cabin Biscuits [pounds]18 per ton Navy biscuits [pounds]16 per ton,
cabin bread,1902,Land of the Lost,SATCHELL,25,1971,Having nibbled some cabin-bread and made himself a panikin of tea ... <i>Ibid.</i> 188 The establishment [gum-digger's tent] contained nothing save cabin-bread.,
cabin bread,"Jul 31, 1982",Listener (New Zealand Listener),,70,,"The grey man gnawed at the biscuits and cheese. `It's all right, tasting the old cabin bread again. I don't bother to make bread for myself. Too much trouble keeping yeast in here and the cabin bread goes mouldy.'",(Jack Lasenby)
cabin crewie,"Jun 1, 2002",Evening Post,,19,,"Air NZ opts for snacks over meals, single class without a business section, 5cm less leg room all around and about 200 fewer cabin crewies to boot.",
cable logging,Jul 2003,NZ Geographic,,No. 64/100,,"Cable logging, as this method of recovering felled trees is known, has a number of advantages over ground-based logging, in which a heavy four-wheeler drags trees one at a time to the dump site.",
cable-twist,"Jan 15, 1903",Dominion,,7/1-5,,,see <i>Cupid's Whispers </i>
cableway,May 2003,Footnotes,,No. 19/3,,"The Department of Conservation has spent $190,000 on the new bridges, replacing a swing bridge and cableway which were damaged last July following heavy rain.",
cabman's exercise,1871,Knocking About in NZ,MONEY,76,,"In spite of our situation sleepiness came over us now and then, and we had to jump up every ten minutes and go through what used to be called `cabman's exercise.'",
caboose,1914,Tale of Timbertown,GRACE,173,,Do you want the whole caboose pulled across the paddock?,[The context refers to a small gaol: Grace also uses <i>caboodle</i> in the collocation <i>the whole caboodle (ibid.</i> 75 Now I can verify the whole caboodle at my leisure.)]
caboose,1874,George Washington Pratt,PYKE,13,,"[Pratt, a blatantly American character who features Bret Harte style americanisms, speaks] It's a darned wrong thing to allow in your caboose mister [here, a goldfields shanty].",
caboose,1883,Castle Gay,FERGUSON,68,,"It's a queer old caboose where he trades in [here, an up-country store].",
caboose,1905,Where the White Man Treads,BAUCKE,75,,"[On a whaling station] a rough `caboose' for the men, and a `slop store' which could be locked up securely, and contained all moveable articles, ...",
cabotage,"May 13, 2003",Dominion Post,,C2,,"Mr Grout blamed the 1994 abolition of cabotage, which used to stop foreign ships carrying domestic cargo.",
cabotage,"Feb 15, 2001",Evening Post,,3,,"The [Seafarers] union is hoping politicians will get on board its campaign to bring back ""cabotage"" - a practice that restricts shipping between New Zealand ports to local companies.",
cack,2001,Good Bastards: the larrikin's guide to success,,29,,..I nearly kaked my daks.,
cack,"Oct 20, 1991",Dominion Sunday Times,,21,,"I knew it as I took the boulder..and got out the window, putting my bare foot on the garden to get down, feeling the duck cack like plasticine between my toes.",
cack,1968,Anglia,,86/359,,"Thus, to go beyond the several examples already given in the book, cack and dunnekin survive in New Zealand as well as Pitcairnese (though in New Zealand, as in Australia, the shorter dunny is much commoner than dunnekin now), but presumably these are independent survivals.",G.W.Turner review Pitcairnese Language in Anglia
cack-hander,"Oct 20, 1991",Dominion Sunday Times,,21,,A dead loss cack-hander you are.,
cackle,1936,"Canterbury Mountaineer, The",,V/53,,"Went up and down that Baker Peak, asBarrer says a ""cackle"", with indecenthaste.",
cackle-berry,"Jan 27, 1996",Dominion,,21,,"Of course, the ubiquitous cackle-berrymanifested itself in many forms.",
cackle-berry,2009,Access Road,Gee,68,,He was an easy laugher too. He laughed every time Lionel said cow juice instead of milk and cackle-berries instead of eggs.,
cackle-berry,"Aug 13, 2001",NZEF Times,,IV/216 : 5,,A couple of husky troopers doubled back and demanded to know why the cackle berries were cold and uncooked.,
cacoscopy,"Jun 10, 2004",Dominion Post,,B8,,"There seems to be a law that requires movie cameras to be waved about all over the place. No shot lasts more than half a second. Slow motion, jerky slow motion, tortuous graphics. It's visual cacophony, and could well be called cacoscopy, though I can't find that word in the dictionary. Yet.",
cactus,1944,Troop Target,FULLARTON,202,,"Where do we go from here? Into the cactus every time. orig. WW2 for the remote desert (cf the blue), but also for any remote place: also used in the Pacific theatre as the code name ofGuadalcanal (fide K.L. Warren, RNZAF 1942), a rough and remote place then: the term perhaps originated in US (cf Am Thes Slang 1942) for `the desert', `the range' -",
cactus,1974,Australian & NZ English [TS],SYDER & HODGETTS,548,,"An isolated location, well away from towns. .in 4;`He's taken up some land in the high country. I don't know just where - away out in the cactus, anyway.'",(1962-63)1974 Syder and Hodgetts Aust and NZ English [TS] 548
cactus,1963,In the Sticks,BACON,184,,"<i>sticks</i>-`out in the sticks', `out in the backblocks', `out in the bush', `out in the booay', `out in the cactus', all have the same basic meaning of `fifty miles from nowhere'.",
cactus,1966,"English Language in Aust. & NZ, The",TURNER,122,,"<i>Up the boo-ay</i> means `altogether wrong'. This seems to me a commoner meaning for <i>boo-ay</i> than `backblocks', `remote rural districts', mentioned by Keith Sinclair, in the<i> Pelican History of New Zealand</i>, with suggested derivation from the settlement at Puhoi. Since the backblocks are already called the <i>woop woops</i> (the form given by Partridge who says it is mainly restricted to New South Wales: I know the word but think of it as<i> wook wooks</i>), the sticks, the tea tree and <i>the cactus</i>, some semantic differentiation is not impossible. It must be pointed out that my meaning for <i>up the boo-ay</i> is already supplied by <i> up the chute,</i> however.",
