Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
octopus clamp,1989,Kiwi Baby Boomers,McGILL,47,,"Wrestling holds were popular. The half-nelson, the full nelson, the octopus, the scissors.",
octopus clamp,"Sep 27, 1943",NZEF Times,,III/117 : 12,,"Lofty Blomfield is returning to New Zealand because Australian referees object to his ""octopus clamp"" hold.",
octopus clamp,"Apr 28, 1938",NZ Observer,,22,,Lofty evened the count with an octopus clamp that brooked no denial.,
octopus clamp,"Nov 24, 1938",NZ Observer,,5,,"When Lofty gets that octopus clamp on the nozzle of a petrol pump, look out!",
octopus clamp,1947,From N to Z,SMITH,,,Octopus cramp. [jocular],1947 Smith From N to Z in 1965 Reid 155
octopus clamp,1965,Special Flower,GEE,41,,"` ... Remember Earl McCready and Lofty Blomfield? We'll do a few holds, eh? Reckon you can get the octopus clamp on me?' ... `Try the old clamp, eh? Blomfield special?'",
octopus clamp,1973,Listen...!,McCARTHY,55,,"Lofty [Blomfield] was just perfecting his own special hold, the Octopus Clamp or, as Hutter used to call it, the Rangitoto special. It was applied by Blomfield scissoring his opponent's legs while on the ground, then by force of his legs bringing the opponent over on to his face, at the same time forcing the opponent's knee up over his own hnee while still retaining the scissors.",
octopus clamp,"Nov 28, 1981",Listener (New Zealand Listener),,33/1,,St Kilda: Famous for lifesavers and brass bands. Labour's plan to give Golden Kiwi grants to brass bands composed of life-savers should strengthen its octopus clamp on St Kilda.,
octopus clamp,1947,From N to Z,SMITH,111,,... throws him over the ropes and then throws him back again; puts on a couple of octupus [sic] cramps [sic] (or should it be octupi cramp ?) ...,
octopus clamp,Jun 2003,NZ Memories,,No. 42/54,,"Loft Blomfield and his famous hold the ""octopus clamp"" was part of New Zealand's wrestling history, as was Earl McCready and his famous ""rocking chair splits"" hold.",
octopus clamp,"Jul 10, 1999",Listener (New Zealand Listener),,46,,There are neat vignettes of social history: Aunt Daisy in full incoherence; suspender belts; Lofty Blomfield and his Octopus Clamp.,
octopus clamp,"Jun 22, 1950",Southern Cross (Wgton),,11,,"Today, when anybody finds himself in aninextricable position, he is said to bein an ""octopus clamp.""",
octopus clamp,"Jan 19, 1938",Auckland Weekly News,,63,,"Thereby hangs the tale of the ""Octopus Clamp"" and the new name of Maynell Lofty Blomfield. The hold is a cross between that Boston crab of Jack Forsgren's and Chief Thunderbird's Indian deathlock.",
octopus clamp,"Apr 27, 1938",Auckland Weekly News,,64,,"It is evident that Lofty has developed his specialty, the octopus clamp, during his tour of the United States, and now clamps it on from all angles.",
octopus clamp,1962,Legends in Their Lifetime,INGRAM,18,,"Wellingtonians saw Alf Jenkins.. untangling the wrestlers from what was reported as ""a clamp applied by an octopus"". Thus was born the octopus clamp.",
octopus clamp,"Jun 18, 1949",Southern Cross (Wgton),,2,,"Perhaps Blomfield is most famous for hisoctopus clamp, the most deadly hold ofall, which has electrified many anaudience and incapacitated many anopponent",
octopus clamp,"Nov 24, 1941",NZEF Times,,11,,"Kenneth, in the sixth round, was caught in an octopus clamp.",
octopus,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] deepwater octopus .. [scientific name] -- [other name(s)] blue, grey",
octopus,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] opisthoteuthis .. [scientific name] <i>Opisthoteuthis</i> .. [other name(s)] (family cirroteuthidae), umbrella octopus",
octopus,1986,NZ Fishes: An Identification Guide,PAUL,157,,"The New Zealand octopus, <i>Octopus maorum</i>, is similar to species found in other parts of the world.",
octopus,"Jul 7, 2005","Waiheke Weekly, The",,10,,"""There are lots of games children don't play any more such as bullrush - now octopus - stuck in the mud, and french skipping. ...""",
octopus weed,1929,Flora NZ,MARTIN,3,"1961, p. 11","<i>Oar-weed, Paddle-weed,or Octopus-weed (Ecklonia radiata</i>) ... It ranges to Otago, but isuncommon save on North Island coast ...",
odd,1945,Gunner Inglorious,HENDERSON,144,,[He] collected the odd shilling for the odd bottle of plonk.,
odd,1949,Roads from Home,DAVIN,210,,He'd still be able to save the odd quid,
odd-bod,"Jun 14, 1951",NZ Woman's Weekly,,24,,"Are you a `type' or an `odd-bod'? It was several days before I fathomed this out. The cry would go up, `Ruapehu types arriving, get cracking.' The best club cups would be sorted out, an official or prominent member would greet the new-comers show them proudly over the house and dispense tea and hospitality with a cordial air. Then I'd hear, `Odd bods coming up the track'. A member would supervise his arrival, see that no one entered the club-room with nailed boots on, and offer a cup of tea, but there was not that ostentatious display of club china, `eats' and cordiality. I found that a `type' is a member of a recognised club, and therefore someone to be treated with respect. An `odd bod' is also a tramper or mountaineer, but of no specified breed, though entitled to shelter. The same law holds for bush and mountain: hospitality must be dispensed for folk of the right ilk, so that the billy is always on the boil. But tourists ! Well, I'd just hate to be a tourist ! They were treated with the loftiest contempt. I suppose I came under the heading `odd bod' vouched for by a `type'. ...",
odd-bod,1984,Child of the Arrow,TRAIL,82,,"He was an odd-bod of a man who worked a claim in one of the dim, sunless gullies up one of the tributaries of the Arrow River.",
Oddfellows,"Sep 28, 2002",Listener (New Zealand Listener),,61,,"The town was flush with halls: the Miners', the Druids' / and Buffalos, the Order of Oddfellows. Above the stage / in the Buffs hung a wicked pair of horns; all the Druids/ did was play Forty-Fives and Euchre. The Miner's Hall / was there for the weekend pictures, the Women's Institute / Concert, and big hoolies like the Centennial Ball. Oddfellows / to me were just peppermints.",Jeffrey Paparoa Holman
"Oddity, the","Jan 11, 1999",Dominion,,9,,"Which New Zealand newspaper has the nickname ""the oddity""?",-
oddment,"Jan 8, 1964",Straight Furrow,,5,,Prices for poor topmaking sorts and fairly faulty lines of oddments were very erratic.,
oddment,"Jan 7, 1929",Alexander Mowat Diaries,MOWAT,,,Pressed three bales of oddments.,
oddment,"Jun 15, 2001",Dominion,,14,,Second-shear oddments were 2 per cent dearer in nominal volumes of average quality.,
oddment,"Nov 24, 2001",Manawatu Evening Standard,,9,,".. prices were generally down 2.5 per cent, though second-shear oddments were up to 3 per cent dearer.",
oddments,Mar 1988,More Magazine,,31,,"If required, the rousies must also keep the various oddments separate from each other as well.",
odds and sods,1971,"Plekhov Place, The",TAYLOR,83,,Couple of odds and sods and some fish for old Mrs Clar,
ODT,"May 31, 2003",Dominion Post,,C7,,"Dunedin press baron Julian Smith,.. the publisher of the south's fiercely independent <i>Otago Daily Times</i>, glowers, despite having agreed earlier to the interview... Together they form the fifth generation of a Dunedin publishing dynasty that goes back to their great-great-grandfather, George Bell, who worked for the <i>ODT</i>, New Zealand's oldest metropolitan daily paper, and bought the <i>Evening Star</i> in 1869.",
OE,"Mar 16, 2002",Listener (New Zealand Listener),,59,,"Like <i>The Book of Fame</i>, then, this novel depicts the compulsion of OE.",
OE,"Apr 8, 1986",Evening Post,,22,,"The quins are now at their OE stage - Deborah lives with her older sister Lee-Ann in Kansas, Lisa and Shirleen flat together in Sydney, ...",
OE,Oct 1999,Tui Motu Interislands,,11,,I actually got married and Peter and I went on the 'big OE'.,
OE,1982,Pacific Index of Abbreviations,IVORY,229,,OE ... Overseas Experience,
OE,Nov 1984,Islands,,34/95,,"Mum looks leave her alone, [sic] `She hasn't settled down from her OE yet, we've got to give her time to sort herself out,' buttering scones.",Chalmers
OE,Oct 1985,More Magazine,,69,,Julia became interested in goats while doing her O.E. on the cheap more than 15 years ago.,
OE,1986,NZ Pocket Oxford Dictionary,,519,,OE abbr. Overseas Experience.,[nf. 1982 Collins Concise Eng. Dict.]
OE,1986,O.E.,OVENDEN,6,,"O.E., as every New Zealander knows, means Overseas Experience. The term refers, as in such colloquial phrases as: `He's gone to get his O.E., eh,'; or `Got your O.E. yet then?' to that most rare of concepts, an abstract consumer durable. It has little in common with the Australian vernacular `O.S.', which is a mere descriptive term, as in `He's gone O.S. and won't come back.'",
OE,"Nov 1, 1986",Dominion,,5,,O.E. falls into a tangle [heading] In his new novel O.E. Keith Ovenden returns to the basic elements of 1984's Ratatui ... Despite the bludgeoning conclusiveness of its title O.E. leaves a great deal unsaid about the strange place overseas experience holds in our cultural texture.,
OE,1986,Choices,RICHARDSON,64,,"She was to spend six months in London. `O.E. at last,' she said.",
OE,May 1987,Metro,,62,,"We had our formal educations, our OE, our 2.5 children and we were mortgaged, it seemed, for ever.",Roger `Auckland Life'
OE,1988,"Dictionary of Kiwi Slang, A",McGILL,78,,"OE overseas experience, the young Kiwi's working holiday abroad, mandatory and meaningful; coined by John Muirhead and popularised in late 1970s by friend and columnist Tom Scott; in 1980s, title of Keith Ovenden novel.",
OE,"Feb 6, 2000",Sunday Star Times,,D2,,Most of my friends are either post-OEers - full of tales from afar - or ante-OEers - full of tales about what they're going to do when they go afar... But these trips don't cut the mustard as far as serious OEing goes.,
OE,Mar 2004,North & South,,65,,Suddenly it seemed everyone under 25 had done a couple of years of what became known as OE.,
OE,"Aug 9, 2003",Listener (New Zealand Listener),,45,,"I need change. / New people, new face, new ideas. / An OE, I guess you'd call it, only it doesn't have to be overseas, / just anywhere will do.",
OE,"Sep 13, 1997",Dominion,,1,,The paper [by Auckland Professor Kerr Inkson] compared New Zealanders who went on OE - and found their own jobs while they were away - with those who were sent by their employers for an expatriate assignment (EA).,
OE,"Apr 4, 2001",Dominion,,24,,"In the second, a young woman on ""oe"" prints out an enormous photograph of the view from her home on Auckland's North Shore and pastes it on the wall of her cellar flat before calling her mum...",
OE,Nov 1992,North & South,,90,,"He met Lesley in Scotland. when he was over there ""doing my OE"", and they started out as sharemilkers in Te Puke.",
OE,Nov 2005,North & South,,38,,"Camilla Bellich says student debt has turned OE into ""a money-making venture as opposed to a holiday or a life-experience. . . .""",
OE,"Nov 21, 1998",Listener (New Zealand Listener),,36,,"One is this very New Zealand thing of going out in our 20s, like to war, or OE, and seeing these extraordinary places, but actually ending up finding out more about ourselves.",
OE,"May 5, 1984",Listener (New Zealand Listener),,44,,"Three years ago she did her OE in somewhat unsual style, starting with South America.",
OE,"Apr 12, 2003",Listener (New Zealand Listener),,32,,"The great OE, the New Zealand rite of passage, tattooed in our psyche, embedded in our genes. Young New Zealanders have been setting off on their OEs for over half a century. <i>Ibid.</i> 33 ""OE has become an almost obligatory rite of cultural consumerism... For a middle-class young Pakeha New Zealander, not taking an OE is now unusual.""",
OE,"Aug 21, 1976",Listener (New Zealand Listener),,12,,I found on my brief OE that Englishmeneverywhere warmed appreciably when I wasable to prove I wasn't from Queensland.,
OE,1977,Tom Scott's Life & Times,SCOTT,76,,"We are both suffering from what the richcall a jaded palate, others call""Cultural Imperialism"" and what mysophisticated friends call OE depression.OE, of course, is the abbreviation foroverseas experience - and no NewZealander, it is claimed, is completewithout it. As well as being vital toemotional and intellectual (and sexual)development, OE very nicely fills thatawkward gap between high school andmarriage.",
OE,"Aug 23, 2003",Dominion Post,,F1,,"Now the average Kiwi going on his or her OE is older and, arguably, smarter. Far from funding their OE working in a London pub, they're more likely to work in an office... Auckland's Jess Startup, 24, who went overseas in 1998, believes the pub-working OE is a thing of the past for most New Zealanders... For example, going to teach English in Korea or Japan is a lucrative way of having a Big OE.",
OE,"Feb 10, 1992",Listener (New Zealand Listener),,7,,"Horror of horrors, there are returning OErs among us who are smarting from the fact that their visas expired, or that they ran out of money in Pisa, or Florence, or Rome, or that they had to come home for a family wedding and can't afford to get away again.",
OEer,"Feb 6, 2000",Sunday Star Times,,D2,,Most of my friends are either post-OEers - full of tales from afar - or ante-OEers - full of tales about what they're going to do when they go afar... But these trips don't cut the mustard as far as serious OEing goes.,
oehiakura,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Oehiakura, Lindsay. <i>Dicksonia squarrosa. </i>",
OEing,"Feb 6, 2000",Sunday Star Times,,D2,,Most of my friends are either post-OEers - full of tales from afar - or ante-OEers - full of tales about what they're going to do when they go afar... But these trips don't cut the mustard as far as serious OEing goes.,
OEing,Jun 2004,North & South,,10,,...there's a wistfulness developing which wasn't there when our offsprings' OEing first began.,
off,"Nov 11, 1933","Press, The",,,,Off.- (1) See Near. (2) Slang. A shearer speaks of being o. when he has finished a sheep and put him out through the porthole (C.),Acland Glossary
