Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
saleyard,1986,Off the Sheep's Back,RICHARDS,53,,BeforeleavinghomeforthesaleDadwouldhavearrangedforaholdingpaddockreasonablyclosetothesaleyardswherethemusteredsheepcouldhaveafeedandarestforthenight.,
saleyard,1988,More from Moaville,HILL,23,,"HomeplayersontheMoavilleTennisCourtshavealsolearnedthewisdomofofferingtotakethesaleyardsend.Fromhere,theycanserveagainstabackgroundofdust...raisedbystocktruckstakingoff...",
saleyard,1979,Heinemann Dictionary of NZ Quotations,,,2,,
saleyard,1966,"Hang on a Minute, Mate",CRUMP,64,,,
saleyard,1955,New Zealand Now,DUFF,1941,,,
saleyard,1961,"Kiwi Laughs, The",REID,,,,
saleyard,1939,First White Boy Born in Otago,BEATTIE,151,,"Asaleyardhadbeennewlymadeofgreenmaple[inCentralOtagoc1860s],andasthelogshadbeenrecentlyhauledoutofthebushtheywerestillthickwithclayandmud...",
saleyard,1949,Rusty Road,SCANLON,10,,"Thelittlemarkettown,withitshandfulofshops,itspublichouse,itssaleyards,wasonlytwomilesaway.ThursdaywasSaleDay,whenthefarmerscameintobuyandsellsheeporcalves,heifersandpigs,andthefarmer'swifetotradeherbutterandeggsatthegrocer'sforstores,andtobuytowelsandsheetsandshoes.",
saleyard,1949,I Saw in My Dream,SARGESON,10,1974,"Andtheygotdowninahangofahurryandran,ranuntiltheywereacrosstherailwaylineandoutofsightofthesaleyards.",
saleyard,"Jan 26, 1861",Otago Witness,,4,,"MESSRS.YOUNGANDM'GLASHANareinstructedtoSellbyAuction,atthePROVINCIALSaleyards,onFRIDAY,1stFebruary,at1o'clock,aSuperiorLotof18Horses...",
saleyard,"Dec 13, 1932",Otautau Standard & Wallace County Chronicle,,2,,"A10percent.Dividendfor1932isnowpayabletoshareholdersoftheOtautauSaleyardsCompany,Ltd.,atmyoffice,MainStreet,Otautau.",
saleyard rig,1948,Tidal Creek,FINLAYSON,100,1979,"Alreadythere'sabigcrowdaboutthecircustents.Insaleyardrigsorblazersorholidayfrocks,Maoriandpakeha...jostlearoundthebooths.",
saleyards,"Feb 12, 1887",Weekly News,,8,,Attachedtohishotelthereishalfanacreofsaleyards...,
saleyards,"Sep 22, 1888",Egmont Star,,7,,AsshowingthegreatriseinthepriceofsheeplatelyitisstatedthataRakaiafarmersoldlastweek6000freezersat17s6dinpaddockwhichheboughtattheAddingtonsaleyardsfourmonthsagofor8s.,
saleyards,1902,"Settler's Handbook of NZ, The",,223,,Theexceptions[onnight-droving]areofpersonsdrivingstocktoorfromsale-yardswithinsixmilesoftheirhomestead.,
saleyards,"Feb 1, 1930",NZ Farmer,,172,,"IlenthimforaseasonmyoldDarkey,asplendidbackerboughtinAdingtonsaleyards...",
saleyards,1940,Te Waimate,STUDHOLME,116,,Alotofinfectioniscarriedbyfoot-rottysheepbeingputintosaleyardsandleavingthegermtherereadytobecarriedawaybythenextmobthatisputintothepen.,
saleyards,1981,Loughnan Glossary,LOUGHNAN,69,,"saleyards:asetofyards,usuallyownedbyacompanyoragroupoffirms,wherestockisregularlyofferedforsalebyauction.",
saleyards,2002,BLANK ENTRY,ALLIED FARMERS LTD ANNUAL REPORT,10,,"ThisrationalisationisseeingsmallersaleyardsbeingclosedwithOtorohanga,PiopioandHawerahavingthefacilitiesremovedandthelandbeingsold.[saleyard;saleyard]",
saleyards,"Aug 7, 2004",Listener (New Zealand Listener),,94,,"IdrankacupofteaattheSaleyardsCafe,whichbystrangecoincidenceisrightnextdoortotheFeildingsheepandcattlesaleyards...",
saleyards,"Jan 10, 2004",Listener (New Zealand Listener),,67,,"Moresheepandanauctioneer'scallsprovidedauralbackgroundtotheFeildingSaleyards,asheepandcattlemarketthattakesplaceeveryFriday.",
saleyards,1991,Ann. Rep. Farmers' Co-op,,4,,Anewliveweightsellingsystemhasbeeninstalled..attheInglewoodSaleyards.,
saleyards,2002,Ann. Rep. Allied Farmers Ltd,,10,,"Significantinvestmentisalsobeingmadeinsaleyardfacilities...ThisrationalisationisseeingsmallersaleyardsbeingclosedwithOtorohanga,PiopioandHawerahavingthefacilitiesremovedandthelandbeingsold.",
saleyards,"Feb 8, 1977",NZ Truth,,1,,"InsteadofgoingtotheAddingtonsale-yards,TophamwentquietlydowntoSumner.",
saleyards,"Feb 12, 1887",Auckland Weekly News,,8,,"Attachedtohishotelthereishalfanacreofsaleyards,atwhichperiodicalsalesofstocktakeplace.",
saleyards,2007,Ask the Posts,Ihimaera,9,,...hehadbeenshiftingcattlefromthehillpaddocktotheflatinpreparationforthetrucksthatwouldcomethenextmorningtotakethemtothesaleyards.,
saleyards,"Feb 27, 1890",Otago Witness,,9,,SohighhasthepriceofsheepbeenherethatsomecontemplatedbuyingattheDunedinsaleyards.,
saleyards,1966,"Boss's Story, The",NEWTON,88,,ThefewhalfbredsIsenttotheAddingtonsaleyards.,
saleyards,1967,Return to Open Country,HENDERSON,172,,Iseethestock-agent'scarsalreadyparkedoutsidethesaleyards.,
saleyards,1981,Johnsonville Yesterday,KENEALLY,25,,Thesaleyardsgavethevillageabadname.,
saleyards,Jan 1952,Here & Now,,2(2) : 27,,"Now,atthesaleyards,theywouldaskhimifhewasgoingoutthatevening.,",
sally up,"Nov 20, 1930",NZ Truth,,16,,"Dunedin,onitshomegreen,""salliedup""GreenIslandintheFourRinkgame,duechieflytothegreatshowingbyGeo.Nelson'srink.",
sally up,1974,Australian & NZ English [TS],SYDER & HODGETTS,944,1962-63,Briskurgingtohurry.;`I'llgobackandgivethosestragglersasally-upandtrytohurrythemalong.',
sally up,"Jul 26, 1919",NZ Truth,,3,,TheSmithFamilyHaveaSallyup.THEUNKINDANDBITTERTONGUESOFFIERCEFEMALES.,
sally-bush,1965,Skippers Road,MACNICOL,25,,"Theonlymaterialavailabletosoftenthisinstrumentoftorture[amakeshiftbed],...wasmatagouriorsally-bush.",
sallyport,1982,"Big Huey, The",NEWBOLD,48,,"TheClass.[sic]blockwassealedofffromtherestofthejailbyasortofcagewithaslidinggrilleateitherend.Thisarrangement,knownasasallyport,wasmonitored...andthegrilleswereoperatedelectronically",
salmon,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,34,,"ThelowerportionoftheHunterValleyandthenorthernendofthelake[Hawea]areasportman'sparadise,withbrownandrainbowtroutinplentifulsupply,aswellasatypeofsalmonwhichisoftenreferredtoaslandlockedsalmon,theirsizeorweightbeingfromthreetofourlbs.",
salmon,May 2003,NZ Geographic,,No. 63/19,,"Whenriversarelow,chinooksalmon,knownlocallyasquinnat,lingeratsea,waitingforhigherflowsbeforerunningupstreamtospawn.<i>Ibid.<i/>26Between1901and1907,Aysonmadefiveimportationsandreleasesoffry,fingerlingsandjuveniles,andby1907thechinooks(whichwouldbecameknownhereasquinnat,anothernativeAmericannameforsalmon)werealreadycomingbacktospawn...By1911-1912,quinnathadcolonisedtheWaitakiRiversystemandwerespawningasfarinlandastheOhau,PukakiandTekapoRivers.",
salmon,1946,Journal of the Polynesian Society,,55/149,,"<i>kahawai</i>,asea-fish(Arripissalar),sometimescalledMaorisalmon:vulg.ka(ra)wai,the""h""suppressed.",Andersen Maori Words in English
salmon,1982,Collins Guide,AYLING,133,1984,"<i>SANDFISHGonorynchusgonorhynchus(Gonorhynchusgreyi)(Beakedsalmon,sandeel)...Thesandfishisaratherstrangeelongateandcylindricalfish...Ithasahardpointedsnoutwhichisusedtoburrowintothesandbottom.</i>",
salmon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]gonorynchusgonorynchus..[scientificname]<i>Gonorynchusgonorynchus</i>..[othername(s)]beakedsalmon,sandfish",
salmon,1986,NZ Fishes: An Identification Guide,PAUL,55,,"<i>SandfishGonorynchusgonorhyncus</i>Noneofitscommonnames-sandfish,sandeel,beakedsalmon-isparticularlyappropriate.",
salmon,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]salmon,beaked713SALMONS,BEAKED709-19...[indextocommonnames283-293]beakedsalmon713,BEAKEDSALMONS709-19",
salmon,1957,Sea Anglers' Fishes of NZ,,169,,KahawaiArripistruttaNativeSalmon;SeaTrout,
salmon,1987,Fishes: A Bibliography,,,,"[indextocommonnames283-293]salmon,native1413",
salmon,1880,Travel & Trout,SENIOR,291,,"Ifoundthekahawai,ornativesalmon,afavouriteobjectofsport...",
salmon,1872,Edible Fishes,HECTOR,105,,"KAHAWAI-Thisfish(Arripissalar)isfrequentlytermedthenativeSalmon,fromitselegantformandlivelyhabits,..",
salmon,1886,Handbook Fishes of NZ,SHERRIN,50,,"KAHAWAI(<i>ArripisSalar</i>)....[51]Thisfishisfrequentlytermedthenativesalmon,fromitselegantformandlivelyhabits,inwhichitresemblesthetruesalmon.",
salmon,1949,Fifty Years Sheep Farming,OVERTON,76,,OnanotheroccasionwewereatTeAnautogetherfishingforAtlanticsalmonin1929.,
salmon,May 2003,NZ Geographic,,No. 63/25,,"WithbothbrownandrainbowtroutfirmlyestablishedinNewZealand,AysonsetouttoEuropeandNorthAmericatoresearchtheAtlanticsalmonanditshabitatandtosourcethebestbreedsingstock...[25]Whateverthereason,theAtlanticsalmonfailedtoestablishasea-going-oratleastreturning-population.",
salmon,1982,Collins Guide,AYLING,222,1984,<i>KAHAWAI</i>(Australiansalmon)<i>Arripistrutta</i>,
salmon,1841,Rambles in NZ,BIDWILL,115,1952,"Othershell-fisharealsoabundant,particularlyCockles-oftheseIhaveseenmorethanamancouldcarrycollectedbyonewomanduringthespaceofatide;Scallopsarealsotolerablyabundant,andaremostdeliciouseating.TherearenoLobstersnorCrabs,butagreatabundanceoffishofallkinds;one,theSalmonoftheEnglish,orCarwai(Carwhy),isamostexcellentfish,thebestIhavetastedintheSouthernHemisphere;...",
salmon,1840,Manners & Customs of the NZers,POLACK,1/202 fn,,"Amongthepiscivoroustribes,arethosewellknowninEuropeundertheappellationsofsnapper,tench,haddocks,pollock,salmon,gurnets,johndory,hakes,bream,sword-fish,elephant-fish,diodons,pipe-fish,cod,parrot-fish,flounders,skate,catanddog-fish,sting-rays,eels.-Amongthelargertribesthatsportinshoalsinthevicinityoftheshore,are,sperm-whales,called
<i>para[as-acute]<i>paraua</i>[a3-acute](physetermacrocephalus);blackwhale,<i>mungunui</i>(blackphyseter);rightwhale,<i>tohora</i>(balaenamysticetus);finback,(balaenaphysalis);sun-fish(diodonmola);large-lippedwhale(balaenamysticetus);large-lippedwhale(balaenamusculus);hump-back(balaenagibbosa);shark,<i>mango</i>(squalus);hammer-head(zygaena);pilots,(scomber);flying-fish(exocaetusvolitans);andaninfinityofothers,besidesagreatvarietyoftestaceousandcrustaceousfishesthatalmostcovertherocksunderwater,suchasclams,muscles,oysters,crays,cuttles,limpets,wilks,giganticmuscles,afootinlength,cockles,sea-ears,sea-eggs,star-fish,mutton-fish,&c.;fromthelatterthepearlisprocuredwhichtheyinsertintheeyesoftheircarvedimagesandboxes.",
salmon,1898,Austral English,MORRIS,400,,"<i>Salmon,n</i>.TheEnglishSalmonisbeingacclimatisedwithdifficultyinTasmaniaandNewZealand;the<i>Trout</i>moresuccessfully.ButinallAustralian,NewZealand,andTasmanianwatersthereisamarinefishwhichiscalledSalmon;itisnotthetrueSalmonoftheOldWorld,but<i>Arripissalar</i>,Gunth.,andcalledinNewZealandbytheMaoriname<i>Kahawai</i>.Thefishisoftencalledalso<i>Salmon-Trout.</i>Theyoungiscalled<i>Samson-fish</i>(q.v.).",
salmon,"Apr 20, 1840",Journal,SARAH MATHEW,,,"...veryfinefishtheyare[offWhangarei]-schnappers,gurnetandwhatiscalledsalmonintheseseas.",1840 Apr 20 Sarah Mathew Journal in 1940 Founding of NZ 121
salmon,1877,TrNZI,,9/485,,"[NativeorCommonName]Kahawai,Salmon..[ScientificName]<i>Arripissalar</i>","(P. Thomson, Otago)"
salmon,1798,Account of English Colony in NSW,COLLINS,136,,,[check this ??NZ: unlikely]
salmon,1966,Sea Anglers' Guide,DOOGUE & MORELAND,236,,"KAHAWAI...<i>Othernames:Arripistrutta</i>;seasalmon,salmon,Australiansalmon(Australia).Kopapaisusedforhalf-grown,coarsely-spottedexamplesinTaranakiandonpartsoftheAucklandwestcoast.",
salmon,1967,Marine Fishes,MORELAND,50,,"KAHAWAI[<i>Arripistrutta</i>]...InAustraliaitisknownassalmon,seasalmon,andAustraliansalmon.SmallexamplesareknownaskopapainnorthernNewZealand.",
salmon,1967,Marine Fishes,MORELAND,50,,<i>salmon1n.</i>(pl.usu.same)largefishwithorange-pinkfleshhighlyvaluedforfoodandsport;thecolourofitsflesh;similarunrelatedNZandAustralianfish.,
salmon,1986,NZ Pocket Oxford Dictionary,,673,,,[cf. 1982 Collins Concise Eng. Dict. 1018]
salmon,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]salmon1412-32,
salmon,Feb 1777,Cook's Journals,,3/808,,"SometimeswegotasortofsmallSalmon,[ed.fn<i>?Arripistrutta.</i>]Gurnards,[ed.fn<i>Chelidonichthyskumu</i>.]Skate[ed.fn<i>Rajanasuta</i>.]andNurses[ed.fnThreegeneraarefoundhere,anditwouldbeunwisetoplumpforone.]...",1777 Feb Anderson's Journal in Cook Journals (1967) 3/808 (Queen Charlotte Sound)
salmon,1835,New Zealand (various authors/titles),YATE,71,,"Thosesaltwaterfish]mostplentiful,andofgreatestnote,are,soles,mackarel,cod-fish,aspeciesofsalmon,whiting,snapper,mullet,bream,skate,gurnards,andafewsmallerkinds,somenotnearsolargeasasprat;withanabundanceofcrayfish,oysters,shrimps,prawns,muscles,andcockles.",
salmon,1838,New Zealand  (Polack),POLACK,1/322,,"Somedeepbankslieofftheeastcoast,onwhichthe<i>kanai</i>,ormullet,<i>wapuka</i>,orcod-fish,andthe
<i>ka[acute]ha[acute]wai,</i>orcolourlesssalmon,abound....Manyotherfishareequallynumerous,answeringtoour<i>hakes,tench,bream,snapper,haddock,elephant-fish,pollock,salmon,gurnards,pipe-fish,parrot-fish,leather-jackets,cole-fish,JohnDorys,sword-fish,cod;</i>variouskindsof<i>skate</i>andc<i>at-fish,sting-ray</i>and<i>dog-fish</i>",
salmon,1840,NZ Journal,,24/298,,...kawaiorsalmon.,(E.J. Wakefield Journal)
salmon,May 1840,Journal of Ensign Best,,222,1966,TheKawaigavemethebestsporttheyareaspeciesofSalmon.,
salmon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]redbait..[scientificname]<i>Emmelichthys</i>..[othername(s)]rocksalmon,rockfish,bonnetmouth,jobfish",
salmon,1982,Collins Guide,AYLING,222,1984,<i>KAHAWAI</i>(Australiansalmon)<i>Arripistrutta</i>,
salmon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]kahawai..[scientificname]<i>Arripistrutta</i>..[othername(s)]Australiansalmon,oceantrout,kawhai,kahawhai,etc.,kopapa,seatrout,seasalmon",
salmon,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]SALMON,AUSTRALIAN1411-44",
salmon,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,48,,"The<i>Kawai</i>,orNewZealandsalmon,isesteemedbymanyasequaltotheEuropeanspeciesinexcellence;itisofthesamesize,andmuchresemblesitinappearanceandtaste.",
salmon,1849,NZ Journal,,9/125,,EnglishNameNativeName......GurnetkumukumuNewZealandSalmonkahawai......,(quoting Anglo Maori Warder Oct 5)
salmon,"Apr 1, 1864",Journal,NICHOLL,177,,WegotoutalinetoseeifwecouldcatchsomeNewZealandsalmonofwhichtherearegreatquantitiesbutwedidnotmanageit.,
salmon,1880,Travel & Trout,SENIOR,202,,"AtAucklandIhadseentheyoungsterscatchingschnapper,trevalli...fromthewharves...;atTaurangaIsawthefirstkahawai,orNewZealandsalmon.",
salmon,1966,Sea Anglers' Guide,DOOGUE & MORELAND,236,,"KAHAWAI...<i>Othernames:Arripistrutta</i>;seasalmon,salmon,Australiansalmon(Australia).Kopapaisusedforhalf-grown,coarsely-spottedexamplesinTaranakiandonpartsoftheAucklandwestcoast.",
salmon,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]kahawai..[scientificname]<i>Arripistrutta</i>..[othername(s)]Australiansalmon,oceantrout,kawhai,kahawhai,etc.,kopapa,seatrout,seasalmon",
salmon,1986,NZ Fishes: An Identification Guide,PAUL,92,,"<i>KahawaiArripistrutta</i>...KnownprincipallybyitsMaoriname,kahawai,inNewZealandandonlyoccasionally(anderroneously,despiteitsscientificname)asseatroutorsalmon....Thenamekopapaissometimesgiventothebarredorspottedjuveniles.",
salmon,1987,Fishes: A Bibliography,,,,"[indextocommonnames283-293]salmon,sea1413...-seasalmon14133.freshwaterbreeders(cf.,e.g.",
salmon,1982,Two Hundred Years of NZ Food & Cookery,,79,,"Twospeciesofsalmon-theAtlanticandthequinnat-arefoundintheSouthIsland,butneitherisplentiful.])",
salmon,1898,TrNZI,,30/578,,"Therearein[Otago]harbourandinthebaysoutsidetheheadsnumbersofsalmonorsea-trout(thetrue<i>Salmotrutta),</i>thefinestfishwhichcanbegothere.Idonotmeanthebrown-trout,whicharealsoabundant.Thesocietyprohibitsthesaleofthesefish(whichthefishermenlocallycallsalmon)exceptonpaymentofafeeforalicense[sic],which,however,noonetakesout.",(Thomson)
salmon,1840,Manners & Customs of the NZers,POLACK,1/203,,"Deepsand-bankswithinashortdistanceoftheshore,areextremelyfavourableforthecongregatingofshoalsofmullet,cod,mackerel,abastardsalmon,andshark.",
salmon trout,"Feb 2, 1886",Taranaki Herald,,2,,"TherecanbenodoubtaboutitsbeingasalmontroutasMr.Skinner,whopartookofitsflesh,saysthatitwasofthepinkcolorusuallyassociatedwithsalmon.SomesalmontroutwerereleasedinatributaryoftheManganuiseveralyearsago,butthisisthefirsttimefortwoyearsthatonehasbeenseen.",
salmon trout,"Aug 30, 1905",Otago Witness,,46,,"Thefish,whichisamalesalmontrout,wasfoundbyMrA.Fleming,andhandedovertotheMayorofMosgiel,whohaditphotographedandweighed.",
salmon trout,"Jul 27, 1855",Daily Southern Cross,,1,,"S.BROWNBEGStocalltheattentionofHotelKeepers,BoardingHouseKeepers,andPrivateFamiliestohisExtensiveandUnrivalledassortmentofChoiceGroceries..SalmonTrout,2lb.tins...",
salmon trout,1817,New Zealand (various authors/titles),NICHOLAS,1/88,,"Inthe[canoe's]cargowasalsoaveryfinefishresemblingthesalmontrout,besidesmanyothersequallyexcellent;...",
salmon trout,Feb 1851,NZ Parliamentary Debates,,,,"the`salmontrout'asChaselandcalledkahawai,showednointerestinEnglishtroutflies,...",(1851 Feb Hansard) in 1978 Natusch Acheron 157
salmon trout,1877,TrNZI,,9/488,,"Onthe24th...anotherSalmonTrout,101/2lbs.weight,wascaughtintheLowerHarbour.","(P. Thomson, Otago)"
salmon trout,1898,Austral English,MORRIS,400,,"<i>Salmon-Trout,n.</i>i.q.<i>Salmon</i>(q.v.).",
salmon trout,1922,Naturalisation of Animals and Plants,THOMSON,189,,"In1866MrYoulbroughtout87,000salmon,1,500Salmon-trout,and500brown-troutova.",
salmon trout,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]salmon-trout1433,
salmon-herring,1927,Bibliography of NZ Fishes,PHILLIPPS,12,1971,<i>Chanoschanos</i>(Forskal).SALMON-HERRINGorMILK-FISH.,
salmon-herring,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]salmon-herring593,
salmon-ranching,"Jun 26, 1986",Farm and Rural Reporter,,,,...salmonranching...[notfarming],
saloon,1905,Poems & Sketches,FERGUSON,64,,...theotherendisresplendentwithallthefixingsofafashionablehair-dressingsaloon.,
saloon,1954,These New Zealanders,WINKS,7,1956,Thetitleof`saloon'hasprobablymisledmanyAmericansintobarbershopsinsearchofastrongdrink,
salp,1984,South Pacific Street,WILSON,42,,HesaidtheNovembertriptothePoorKnightsforsalpwasverysuccessful.,
salp,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]salps..[scientificname]--[othername(s)]--,
salt,1926,"Butcher Shop, The",DEVANNY,100,,That'llsoonsaltthedingbats.,
salt block,1993,Farming Under Aspiring,ASPINALL,205,,"Periodically,saltblockshavetobelaidoutforthemtolick.",
salt,"Jun 8, 1907",NZ Truth,,103/9/2,,"AtalleventsCharliehadabadtimeandhadtheoffendersbeforetheCourtfor`salting`him,andhesaltedthem.[thisisaboutanassaultonamaninaChch.street].",
salt,"Jan 7, 1869",Grey River Argus,,3,,"Thereis...agreatdealofswindlinggoingon;claimsare`salted'andspecimensexhibited,inordertoentraptheunwaryspeculator;...",
salt,"Feb 29, 1888",Chudleigh Diary,,360,1950,...convincedthereisnogoldatWaitoa...HealsothinksJ.B.Smithsaltedallthesamplessenttotheassayersandthemills.,
salt,1947,Bright Fine Gold,HEINZ,200,,<i>Saltingamine</i>:Introducinggoldorothermineralstodeceiveprospectivepurchasers.,
salt,Jun 1992,Geological Society of NZ Newsletter,,96/37,,"Accusationsof""salting""aroseearlyinGupta'scareer.....Johnhasshownithighlylikelythatfossilsfromoverseas(mostlymicrofossils)appeartohavebeensaltedintheHimalayas.",
salt lick,1915,NZ Sheepfarming,MACDONALD,121,,"Asaltlick,consistingof40lb.Liverpoolsalt,1lb.sulphatedironisuseful.",
salt lick,1919,Livestock in New Zealand,,54,,Asaltlickisnecessary...,
salt lick,"Dec 20, 1928",NZ Journal of Agriculture,,432,,Inconnectionofthetreatmentofsheep-sickcountry(BayofPlentyhillcountry)istheprovisionofasaltlickcontainingsulphateofironofanyvalue?,
salt lick,2000,High Times in the High Country,KERR,112,,Turnedoutsixofthem[wethers]hadbeentrampledtodeathinasmothergettingatasaltlickmeantforafewrams.,
salt lick,1938,NZ Journal of Science & Technology,,20/192A,,Theuseofcobaltizedsalt-lickkepteweshealthyfortwobreeding-seasons...,
