Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kahawai,1855,Te ika a Maui,TAYLOR,411,,"<i>Kahawai(centropristestrutta)</i>or<i>mulloides</i>.-itisgenerallyfromfifteentotwentyincheslong;istakenwithahookandapieceofthethehaliotisshell:theflavorisrathersour,butitsgreatabundancerendersitveryvaluableasanarticleoffood.<i>ibid.</i>623<i>Percoidoe</i>,elevenspeciesaregivenofthese;theonewhichismostgenerallyknownisthe<i>Centopristestrutta.</i>The<i>Kahawai</i>,thisisoneofthemostabundant,andiscalledthemackerelbythesettlers.",
kahawai,1857,New Zealand (various authors/titles),HURSTHOUSE,1/122,,"...thebest[seafish]aretheHapuka...,theMoki,theWharehou[ao-acute],thePatiki(asmallplaice),theKawai(acoarsecommonfishrisingattheflyintidalwatersandsometimesdubbedsalmon)asortofmackerel,andsomemullet,rock-cod,bastard-skate,andsnapper.",
kahawai,1870,TrNZi,,2/325,,"TheHapuka,Baracouta,Ling,Snapper,Kawai,andMoki,...andafewvarietiesofRockfish,aretheseafishchieflyobtained.",(Travers)
kahawai,1872,Edible Fishes,HECTOR,105,,"KAHAWAi-Thisfish(Arripissalar)isfrequentlytermedthenativeSalmon,fromitselegantformandlivelyhabits,...",
kahawai,1874,Edward Crewe,BAiNES,236,,Presentlyweletoutalineasternandcaughtsomekahuwaiandtwobaracuta.,
kahawai,1875,Adventuring in Maoriland in the Seventies,MEREDiTH,43,1935,"Thedynamitewaskeptforcatching<i>kawai</i>,avoraciousfishsomethinglikeourbarracouta,...",
kahawai,1877,TrNZi,,9/485,,"[NativeorCommonName]Kahawai,Salmon..[ScientificName]<i>Arripissalar</i>","(P. Thomson, Otago)"
kahawai,1880,Travel & Trout,SENiOR,202,,...kahawai(pronouncedkaw-wye),
kahawai bird,1945,Korero (AEWS Background Bulletin),,2(24) : 20,,"Toyachtsmenandfishermen,the""Kahawaibird,""ortheWhite-frontedTern,isawell-knowncompanionformanyasun-drencheddayonsparklingsummerseas.",
kahawai bird,1908,Shingle-Short,BAUGHAN,53,,<i>Kahawai(kah-ha-wy)</i>:Afish.<i>Kahawai-bird:</i>Aspeciesoftern.,
kahawai bird,1947,Native Animals of NZ,POWELL,80,,"WHiTEFRONTEDTERN(<i>Sternastriata</i>),TaraoftheMaoris,isabundantallaroundtheNewZealandcoastsandoccursinTasmaniaandEasternAustraliaaswell.Thisisthegracefullittle`Kahawai-bird'or`Sea-swallow,'whichpursuesschoolsofsmallsurfacefish,wheeling,dartinganddippingtothewater,initsenergeticquestoffood.SincetheKahawaifishispredaceousonthesmallschoolfishalso,theternisanexcellentindicatorofthepresenceofKahawai.",
kahawai bird,1952,Chatham islands,RiCHARDS,82,,"<i>Sterna...frontalis[?striata]</i>...itpursuesschoolsofsmallfishclosetothecoastsofNewZealand,TasmaniaandAustralia,andasthekahawaifishalsofeedonthesameclassoffood,theternisausefulindicatortofishermenoftheirpresence.Henceitsnameofkahawaibird.KahawaiBird.SeaSwallow,TomNoddy.TARA.",
kahawai bird,1966,Birds of New Zealand,FALLA et al.,164,,"WHiTE-FRONTEDTERN<i>SternastriataOthernames</i>:Sea-swallow,KahawaiBird,Tara,Blackcap,Grenadier,Swallowtail,Noddy(Chathams),Tikkitak(Stewartis.)",
kahawai bird,1982,Four Seasons,SALE,105,,"Theyderiveoneoftheirpopularnamesfromtheforkedtail,pointedwingsandagileflightwhichmakethemsolikethewelcomeswallowsoftheland;butthesewhite-frontedternsarebetterknownbyanothertitlehere.Theyarethekahawaibirds,ofthewheeling,divingflocks,whichoff-shoretellthetrollingfishermanwheretotrailhisline.",
kahawai bird,1985,Reader's Digest Book of NZ Birds,,232,,"<i>White-frontedTernSternastriata</i>(GMELiN,1789)...OTHERNAMES:<i>Tara,sea-swallow,kahawaibird,blackcap,grenadier,swallowtail,noddy.</i>",
kahawai bird,"Sep 14, 1938",Auckland Weekly News,,51,,"[Caption]Kahawaibirdsonthenestingground,TiriTiri,Auckland.",
kahawai bird,"Feb 22, 1934",Feilding Star,,4,,Skimmingthewaterwerethousandsofkahawaibirds.,
kahawai hook,1842,Journal,BEST,362,1966,TheKawaihookisformedofapieceofoblongPearlletintoabitofwoodofthesameshapetotheextremityofwhicha<i>bone</i>hookisusuallyattached.,
kahawhiti,1897,AJHR,,H-17/5,,"Kahawai...livechieflyonthefishwecall`sprats'here[atHelensville](thegreensea-mullet-aua,orkahawhiti,oftheMaoris).",(Hector Protection of Mullet)
kaheru,1819,Letters & Journals,MARSDEN,166,,itoldherifshewouldgivemethekahedu(<i>kaheru</i>)orspatulawewouldgiveherahoe.,
kahika,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,156,,Ka|ika;Nameofacertaintree.,
kahika,1838,New Zealand  (Polack),POLACK,1/109,,"ManyothertreesaboundedinPamaki[a's-acute],suchasthekaikatea[a2-acute],towai,rewa-rewa,totara[a's-acute],puriri,rata[a's-acute],kahika[a2-acute],tipow,tanikaha[a2-acute],rimu,andvariouskindsofakkas,allofwhichwillbefounddescribedintheAppendix(Note7).<i>ibid.</i>2/397The<i>Kahika</i>isausefulwood,butlittleknownfromasimilarcause[asKawaka:i.e.notmuchsoughtafterforjoinery,etc.].",
kahika,1851,Southern Districts of NZ,SHORTLAND,307,,"KAHiKA,Syn.kahikatea<i>(dacrydiumexcelsumveltaxifolium)</i>,;aloftytreeoftheorderTaxaciae,acquiringsometimesaheightof200feet.",
kahika,1944,Maori Place-Names of Otago,BEATTiE,38,,"WheretheTaieriRiverdebouchesfromthehillsborethenameMaka-kahikatoa,`maka'meaningafish-hookand`kahikatoa'beingabigkindofmanuka.Donotconfusethisnamewith[39]`kahikatea,'whichistheNorthislandnameforthewhitepine,atalltreewhichthesouthernerscall`kahika.'",
kahikatea,Jul 1998,NZ Geographic,,No. 39/18,,"Welearn,forexample,thatasinglekahikateatreecanproduce800kgoffruitinaseason,andthatMaoriusedtoclimb30metresupthearrow-straighttrunkstoharvestthecrop.",
kahikatea,1841,Rambles in NZ,BiDWiLL,121,1952,ScatteredatintervalsaresmallgrovesoftallKaikateatrees;..,
kahikatea,1847,Savage Life,ANGAS,2/14,,"[Thesestillandsombredells]areshadedeternallyfromthesunbyaloftycanopyof<i>kaikatia</i>foliageoverhead,..",
kahikatea,1851,Southern Districts of NZ,SHORTLAND,151,,"Thisschooner[was]...sheathedwith`kahikatea'planking,...",
kahikatea,1853,New Zealand (various authors/titles),EARP,130,,The<i>kaikatea</i>berryisanotherfavouritefruitwiththenatives;...,
kahikatea,1864,Von Tempsky Memoranda,,36,,"EuropeanreaderswillnotbethewiserwhenisayitwasaKahikatiaswamp-NewZealanders,whohavebeenuptotheirwaistinit,withtheirnecksuspendedinsupplejack,andtheirfingersslicedbycuttinggrass,willappreciateourwork..<i>ibid.</i>86Gulliesalsoareinvariablyfilledwithforestandswamp-theKahikatiawoodandswamp.predominating.",
kahikatea,1882,Brighter Britain,HAY,2/189,,"Kahikateabushoftenoccupiesmarshyground,and...hasasomewhatbareandspectralaspect.",
kahikatea,1888,Birds of New Zealand,BULLER,2/259,,"FormanymilesalongthelowbanksoftheManawatuandothertidalriversintheNorthislandtherearewhatthesettlersterm`kahikateaswamps',extendingoftenconsiderabledistancesinland.",
kahikatea,1890,PWD Catalogue of Timbers,,16,,4Kahikatea(whitepine)slab.,
kahikatea,1851,GB Parliamentary Papers (irish Univ. series),REES,1779/29,,"Theberryofthekahikatea(poacarpusexcelsus),stimulatinganddiuretic.",
kahikatea,Oct 2000,Growing Today,,68,,"FossilevidenceshowskahikateatohavebeengrowingonEarthinthetimeofthedinosaurs,makingitasoldasanyofthelivingfossiltreessuchasGingkoordawnredwood.",
kahikatea,1841,NZ Journal,,2(29) : 51,,"kahikatea/rimu/redpine.Thekahikatea,orwhitepine,asthesawyerscallit,isaninferiorNewZealandtimber,andifforashorttimeexposedtotheweather,easilyrots...Therimuissomewhatbetter.itisthistreewhichthesawyerscalltheredpine.",
kahikatea,"Sep 24, 1904",NZ Observer,,16,,"TheWellingtonMailinsertsalargephotographofagroupofkahikateatreesandlabelsit""kikitea""trees.",
kahikatea,2008,NZ Memories,,74/17,,[ManunuiSawmill]wasownedbyEllisandBurnandandmillednativetimbersandkahikatea(whitepine)whichwasmadeintobutterboxes.,
kahikatea,"Jul 12, 1913",NZ Observer,,7,,"Nowthatallthekahikateahasbeenburnt,butterfolkwanttoimportdealfromabroad.",
kahikatea,1817,Sea Anglers' Guide,NiCHOLAS,2/245,,"Thetreeswhichthenativeschieflymakesubservienttotheirpurposes,are[besidesthepinescowrie,totarra,towhaandzaridamentionedabove]...thehenow,fromwhichtheyextractablackdye,thetowha,atreeresemblingthesycamore,the<i>riverriver</i>,thegrainofwhosewoodissimilartothatofthebeech,aspeciesofcork-tree,calledbythesepeoplevow,alargetreenamedeckoha,andanothernamedkycata,atallandbeautifultree,...",
kahikatea,1820,Journal,McCRAE,14,,"kykakara...HerealsoisawatreeofthekindcalledKykaKara[=??:ed.doesnotcomment:cf16]whichwasatleast150feetinheight...inappearanceitwasnotunlikeanorangetree.[kaikaro(Williams88)isPittosporumcrassifolium=Karo,orP.tenuifolium:?=Kaikawaka,NZcedar;?=KaikomakoPennantiacorymbosawaxywhitefragrantflowersbut100ft???;kahikahikaMscandensratavine???;?kawakaorkaikawaka][16]...thetimberwhichwasofadifferentkindtothatwhichwehadseenatWhiaCaddie[andwhichwasnotwhattheywerelookingfor].it...wasaspeciesofCypressbearingasmallberry...itiscalledbythenativesKaikatoria[ed.fn.Kahikatea...],andgrewinconsiderablequantitiesonbothsidesoftheriver;...",
kahikatea,Feb 1820,Journal,CRUiSE,20,1957,"...theone[treefitformasts]iscalledbythenativesKaikaterre,theother<i>Cowry</i>orCowdy.<i>ibid.</i>Mar139Theysawaprofusionofkaikaterrespars,ofthelargestdimensionsinusefornavalpurposes...",
kahikatea,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,156,,Kaikat|ea;Nameofacertaintree.,
kahikatea,May 1820,Letters & Journals of Samuel Marsden,,87,1932,"OntheDromedary'sreturnfromShokeeHanghatotheBayofislands,CaptainSkinnerpurposedtotakeinsomesparsofthekikatea
<i>(kahikatea)</i>(daggersign)andafterwardstoexaminetheRiverThamesorsomeotherpartofNewZealandfortimber,ashewasanxiousifpossibletogetkowree<i>(kauri)</i>spars,asthatwoodwasdeemedofamuchsuperiorqualitytothekikatea.<i>ibid.</i>250...CaptainSkinnerpurposedtotakeinsomesparsofthekikatea<i>(kahikatea)</i>...hewasanxiousifpossibletogetkowree<i>(kauri)</i>spars,asthatwoodwasdeemedofamuchsuperiorqualitytothekikatea.",
kahikatea,"Nov 1, 1828","Early Journals of Henry Williams, The",WiLLiAMS,149,1961,"Thetimberreportedtobehad,being<i>Kaikatea.</i>",
kahikatea,1908,Historical Records,McNAB,1/691,,"Theprincipaltreesaretheronkaterraandthecowry,whichgrowtoanimmenseheightwithoutabranch,andareofsuchmagnitudeastobefitforthemastsoflargeships.Theronkaterraisfoundinmarshygroundsandonthebanksofrivers;itappearstobeanever-green,andbearsaredberry.",1829 Mar 2 Atkins's Narrative [?ronkaterra = kahikatea] in 1908 McNab Historical Records 1/691
kahikatea,1830,"New Zealanders, The",CRAiK,176,,"...therearetwokindsoftreesknowninNewZealand[formasts]...;theone...iscalledbythenatives<i>kaikaterre</i>,theother<i>cowry</i>or<i>cowdy.</i>",
kahikatea,1834,New Zealand (various authors/titles),MARKHAM,33,1963,Kicaitere[<i>kahikatea</i>]isanotherWoodbutnotanythingwonderfulandihavenotseenitputtoanyuse.,
kahikatea,1835,New Zealand (various authors/titles),YATE,9,,"Thecocoa-nuttree,whichaboundsintheFriendlyislands,appears,inthedistance,muchlikethemangroves,andthekahikatea,orwhitefir,ofNewZealand;...<i>ibid</i>39Kahikatea(<i>Treniperus</i>,or<i>Dacrydiumexcelsum</i>)-Thistreeonlyflourishesinlow,swampy,oralluvialsoils;...</i>ibid</i>40Kahikateacommonlydesignatedwhitepine.",
kahikatea,1838,New Zealand  (Polack),POLACK,1/109,,"ManyothertreesaboundedinPamaki[a's-acute],suchasthekaikatea[a2-acute],towai,rewa-rewa,totara[a's-acute],puriri,rata[a's-acute],kahika[a2-acute],tipow,tanikaha[a2-acute],rimu,andvariouskindsofakkas,allofwhichwillbefounddescribedintheAppendix(Note7).<i>ibid.</i>2/390<i>TheKahikatea</i>[a2,e-acute](<i>treniperusNovaeZelandicae</i>)g.coniferae,isverysimilarinoutwardappearancetotheKouri,...Thenamebywhichitisdistinguished,isthatofwhitepine;...",
kahikatea,1841,"Narrative of Eight Months Sojourn in NZ, A",HODGSKiN,26,,"Thekahikateramayberankednexttothekourieforsizeandbeauty,...",
kahikatea,1841,Rambles in NZ,BiDWiLL,80,1952,"inthewater-courseswereTotarasandKaikateras,asthenativessaid;butithinktheyweredifferenttreesfromthosesocalledbyEuropeansandthenativesofthecoasts.<i>ibid.</i>105ThepeoplebroughtlargebasketsfulloftheberriesoftheKaikatora<i>(Dacrydiumexcelsum)</i>forsale.",
kahikatea,1840,NZ Journal,,1/ll/138,,Kaikaterra-kahikatea,
kahikatea,1841,NZ Journal,,2/30/65,,Bidwillkiakateatrees<i>ibid.</i>2/32/86kahi-katea<i>ibid.</i>2/36/152...kikateaandmay.,
kahikatea,1841,Handbook for Emigrants,BRiGHT,54,,ki-kee-tare<i>ibid.</i>171koi-kee-tare,
kahikatea,1842,GBPP,,1842 (No.569) 98,,"Wescarcelytookastepthatdidnotdelightus;thesoilgood,thebanksofthe[Waipa]riverhigh,interspersedwithwoodsofkahikatea....Herethebanksoftheriverwerecoveredwithwild-ducks.",">1841 Jan 4 Report of George Clarke, Protector of Aborigines in GBPP 1842 (No.569) 98"
kahikatea,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,41,,"Thewoodmostusedinhouse-buildingisthe<i>Kahikatea</i>(whitepine),whichismuchesteemedfortheeasewithwhichitisworked,...",
kahikatea,1847,Savage Life,ANGAS,1/245,,"Beneaththeuppercanopyofforesttrees-suchasthe<i>rimu</i>pine,the<i>kaikatea</i>,the<i>totara,kahikatoa,rata,</i>andmanyothers...",
kahikatea,1848,"Handbook for New Zealand, The",WAKEFiELD,140,,"1.Kahikatea,(<i>Dacrydiumexcelsum</i>.)Thistreeflourishesmostinlow,swampy,oralluvialsoils....itiscommonlycalledthe<i>whitepine</i>;anditswoodisofmuchthesamecharacterinallthecentralandsouthernpartofNewZealand.",
kahikatea,1851,"Spring in the Canterbury Settlement, A",TORLESSE,6,,"...kaikatea(whitepine),mahi(blackpine),remu(redpine)...",
kahikatea,"Jun 28, 1851",Lyttelton Times,,6,,"Thetimberin[thegroves]ischieflyKaikatea,(whitepine),Mahi,(blackpine),Remu,(redpine),Pokaka,Kowai,andTotara....Thatintheotherforest[ie.notHarewoodorAlford]isprincipallytawai,(blackbirch),thebesttimberforboatandshipbuilding,butsometimesunsound:...",
kahikatea,1853,New Zealand (various authors/titles),EARP,113,,"Ofthe[Wairarapa]plain,about100,000acresiscoveredwithfinetimber,chieflytotara,matai,hiora,kahikatea,manuka&c.,allhighlyvaluablefor...cabinetworkandcarpentry.",
kahikatea,1853,Flora NZ,HOOKER,i Flowering Plants 233,,"Podocarpus<i>dacrydioides,A.Rich.</i>...Nat.name,`Kahi-katea',<i>Cunn.</i>",
kahikatea,1855,Te ika a Maui,TAYLOR,439,,"white-pine,P.dacrydioides-kahikatea,kahika,koroi.",
kahikatea,1859,"Story of New Zealand, The",THOMSON,1/20,1974,"[spg<i>kakikatae</i>?compositor'serror]<i>Valuable...furnitureplanksaresawnfromtheRimu,Kakikatae,orwhitepine(Dacrydiumexcelsum)</i>,Matai,Mairi,andManuka(<i>Leptospermum
scoparium</i>)..he;RiMU",
kahikatea,"Nov 17, 1863",Journal,WiLLiAM MORGAN,118,1963,Lawless...waschargedwithhaving...stolentwoKaihikatiaboardsfromsometimber....,
kahikatea,1867,Handbook NZ Flora (List of Names),HOOKER,765,,"Kahikatea,<i>Col[enso].Podocarpusdacrydioides.</i>",
kahikatea,1869,TrNZi,,1/iii/31,,"WhitePine,orKahikatea<i>(Podocarpusdacrydioides)</i>.Thisisastraight,narrow,sometimesconicaltree,growingonwetflats;woodoflittlevalue.<i>ibid.</i>49Kahikatea.Podocarpusdacrydioides,A.Rich.",(Buchanan Botany Otago)
kahikatea,1874,Edward Crewe,BAiNES,82,,"Canoesarealsodubbedoutofthekauri,remu,kaikatia,&c.",
kahikatea,1875,Timber and Trees,LASLETT,304,,Thekahikateaorkakaterra-tree,[Morris]
kahikatea,1882,Brighter Britain,HAY,2/187,,"Thereisthecabbage-treepalm,withbareshankandtop-knot;thenikaupalm,withweirdandwondrousfrondage;thelancewood,...;thefern-tree,....Thereisthetwisting,squirmingrata;thegaunt...kahikatea;thegoldenkowhai;thedarkvelvet-coveredrimu;thefeatheryredtawai;theperfumymangiao;...",
kahikatea,1902,"Settler's Handbook of NZ, The",,121,,[Nativename]Kahikatea..[Settlers'name]White-pine..[Family]Coniferae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
kahikatea,1890,PWD Catalogue of Timbers,,10,,"Kahikatea(white-pine)..Podocarpusdacrydioides..Timberwhite,compact,straightingrain,andofeventexture;...",
kahikatea,"Jul 17, 1896",AJHR,,H-24,,"TheCommitteerecommendsthedisuseoftheterms`redpine',`whitepine',and`blackpine',infavourofrimu,kahikateaandmatai,inordertopreventtheirbeingconfusedwithtimbershavingsimilarnamesinEurope.","1896 (July 17) interim Report No. 3 (i) of Timber Conference. A to J's, H. 24."
kahikatea,1898,Austral English,MORRiS,226,,"~MaorinameforaNewZealandtree,<i>Podocarpusdacrydioides</i>,A.Rich.,N.O.<i>Coniferae.</i>Alsocalled<i>White-Pine</i>.See<i>Pine.</i>Thesettlers'pronunciationisoften<i>Kackatea</i>.ThereisaMaoriwordKahika,meaningancient.",
kahikatea,1855,Te ika a Maui,TAYLOR,439,,"~MaorinameforaNewZealandtree,<i>Podocarpusdacrydioides</i>,A.Rich.,N.O.<i>Coniferae.</i>Alsocalled<i>White-Pine</i>.See<i>Pine.</i>Thesettlers'pronunciationisoften<i>Kackatea</i>.ThereisaMaoriwordKahika,meaningancient.",
kahikatea,1907,Plants of NZ,LAiNG& BLACKWELL,70,"1940, p. 74","<i>Podocarpusdacrydioides[(TheKahikatea</i>or<i>WhitePine)].</i>Nativename,Kahikatea.Thefollowing,probablyfanciful,derivationhasbeengivenofthisname:<i>tea,whitish</i>,fromthecolourofthewood,and<i>kahika,anancientchief.</i>",
kahikatea,1908,Shingle-Short,BAUGHAN,188,,"<i>Kahikatea
(kah-hee-kah-tay-ah)</i>:Thewhitepine.",
kahikatea,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,<i>~n</i>.thewhitepineofNewZealand.[Maori],
kahikatea,1936,Agricultural Organization in NZ,,578,,"Thechiefindigenoustreesofcommercialvalueare:Kauri(<i>AgathisAustralis</i>),Kahikateaorwhitepine(<i>Podocarpusdacrydioides</i>),rimuorredpine(<i>Dacrydiumcupressinum</i>),totara(<i>Podocarpustotara</i>and<i>PodocarpusHallii</i>),Miro(<i>Podocarpusferrugineus</i>),Kaikawakaormountaincedar(<i>LibocedrusBidwilli</i>),yellowpineorsilverpine(<i>DacrydiumColensoi</i>and<i>D.intermedium</i>),redandhardbeech(<i>Nothofagusfasca</i>and<i>Nothofagustruncata</i>),silverbeech(<i>NothofagusMenziesii</i>),blackbeech(<i>NothofagusSolandri</i>),blackmaire(<i>OleaCunninghamii</i>),northernandsouthernrata(<i>Metrosiderosrobusta</i>and<i>Metrosideroslucida</i>).",
kahikatea,1942,Maori Place Names,ANDERSEN,279,,"Kahikateaisthenamenowusedalmosttotheexclusionoftheonce-commonnamewhite-pine;theabbreviatedform<i>kahika</i>,isalsoused,<i>`tea'</i>meaning`white'.",
kahikatea,1946,Journal of the Polynesian Society,,55/143,,"<i>kahikatea</i>,aforest-tree(PodocarpusDacrydioides),white-pine.",Andersen Maori Words in English
kahikatea,1947,Reeds' School Dictionary: NZ Suppl.,,174,,<i>kahikatea</i>:whitepine.,
kahikatea,"May 21, 1954",Listener (New Zealand Listener),,22,,,(Sundowner) [pron and ? Southland use]
kahikatea,1958,Whitcombe's Modern Junior Dictionary (8th edn),,228,,"~AlargeNewZealandspeciesofpine,sometimescalledwhitepine.",
kahikatea,1959,"New Zealanders, The",SHADBOLT,10,1986,"(TheWoman'sStory)igrewtoawarenessrejectingasalienourscrubbybackblocksfarm,thethickbushoftallkauri,rimuandkahikatea...,themangrovedtidalcreek,...thecabbagetreesintheplayground...",
kahikatea,1963,O Te Raki,KEENE,191,,<i>kahikatea</i>:NewZealandwhitepine;growstoheightof80ft.to120ft.,
kahikatea,1960,Maori Girl,HiLLiARD,11,,SometimesHakilooksatthestumpsofthekahikateashefelledforthefirsthouse.,
kahikatea,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,618,,"<i>~n</i>.NewZealandtree,thewhitepine[Maori].",
kahikatea,1961,Merriam-Webster Third international,,1230,,"<i>kahikatean</i>-s[Maori]:aNewZealandevergreentree(<i>Podocarpusdacrydioides</i>)valuedforitslightsofteasilyworkedwood,itsresin,andthesweetediblearilsurroundingitsseed-calledalso<i>whitepine</i>",
kahikatea,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-712,,"Kahikatea,whitepine....kahikatea....<i>Podocarpusdacrydioides</i>",
kahikatea,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,"<i>kahikatea...n</i>.N.Z.tree,whitepine[Maori].",
kahikatea,1986,NZ Pocket Oxford Dictionary,,409,,"<i>kahikatean</i>.coniferousNZtree,thewhitepine.[M]",[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 270]
kahikatea pine,1852,U.S. Exploring Expedition,WiLKES,1/317,,TheKaurieandKaikotiapinesyieldsparswhichforlargeshipsarenotsurpassedbyanyintheworld.,1840 Mar in 1852 Wilkes U.S. Exploring Expedition 1/317
kahikatea pine,1853,Flora NZ,HOOKER,i Flowering Plants xxix,,...withtheexceptionofthegrovesoftheKaikateaPine<i>(Podocarpusdacrydioides)</i>ontheswampyriverbanks...thereislittletoarrestthebotanist'sfirstglance;...,
kahikatoa,1820,Journal,McCRAE,16,,...kaikatoria...,
kahikatoa,"Feb 18, 1832",London Medical Gazette,,750/1,,"[OEDS]Thistree..isprobablyaspeciesofLeptospermum.itisfoundabundantlyatNewZealand,..andisnamedKaetatowa,orManuka,bythenatives.",G. Bennett
kahikatoa,"Nov 9, 1833","Early Journals of Henry Williams, The",WiLLiAMS,342,1961,"Thelowlanddidnotexceedaquarterofamile,whenwecametorisingground,coveredwithKaikatoa-veryordinary.",
kahikatoa,1834,New Zealand (various authors/titles),MARKHAM,33,1963,"Kicaitore[<i>kahikatoa</i>]isShrubwithastrongAromaticsmell,asmallleafwithahardberry.<i>ibid.</i>34[attriboraj]HeusedGumtreefromSydneyforKeels,Coudyplanks,Hoc-car[aka]TimberandKicaitoreKnees,sometimesPouriedieKeels.",
kahikatoa,1834,Journal,MARKHAM,14,,...kicatore...teaTreeBrush.,
