Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
macrocarpa,Apr 1982,Karori and Western Suburbs News,,,,"FORSALEFIREWOODMakrakapa,goodloads,$55,delivered.",
macrocarpa,1926,NZ Journal of Science,,8/333,,Theyhavetakentostrippingthebarkfrommacrocarpa-trees.,(Oliver)
macrocarpa,1938,Nor the Years Condemn,HYDE,39,,Againstthewallsgrewmacrocarpatrees;...,
macrocarpa,1951,"Lagoon, The",FRAME,60,1961,"(""Child"")Ohhowlovely...tohaveamacrocarpahedgeinsteadofAfricanThorn.",
macrocarpa,1959,"Gun in My Hand, A",SLATTER,9,,Juveniledelinquency.Whataboutus?...[10]...Bombardingtheoldwidow'sroofwithindirectfireofstonesfrombehindthehighmacrocarpahedge.,
macrocarpa,1960,Memories of Maoriland,SCRYMGEOUR,113,,"Originally...shelteredbythickmicrocarpahedges...wasabeautifulsiteofaprevioushomestead,...builtbyaScotchmanofthe`ClanMcLean'.",
macrocarpa,1937,Wednesday's Children,HYDE,93,,Thegreatmacrocarpatreeshaveadarkseriouspungencyoftheirown.,
macrocarpa,1986,Speaking for Ourselves,OWEN & PERKINS,175,,[Caption]TheoriginalWebberhomestead..ishiddenamongstthemacrocarpagrovedirectlybehindthewharf.,
macrocarpa,"Jan 1, 2004",Dominion Post,,C1,,"Ourcribwasshieldedfromtheroadbyamacrocarpahedge.Actually,theterm""hedge""doesnotconveythereality.Abetterdescriptionmightbeourcribwasshieldedfromtheroadbyasmallforestofenormousmacrocarpatreesmasqueradingasahedge.",
macrocarpa,1912,Otago Witness,,51,,Irefertoamacrocarpahedgeonaneighbour'sproperty.,
macrocarpa,1988,"Carpathians, The",FRAME,194,,"Jakecametotheorchard,itsentranceconcealedbygreattrees,firs,macrocarpas,Australianfirs,poplarsandonenativetreethatJakerecognisedbythenow-familiardarkevergreenleaves.",
macrocarpa,"Jul 1, 1874",Otago Daily Times,,4,,"EvergreensandFloweringShrubs,&c.30,000ConiferaeTrees...4000CupressusMacrocarpas..""Lawsonianafrom12sperdoz.to24s.",
macrocarpa,1983,"Bone People, The",HULME,168,,Thereisaclumpofmacrocarpashadowingthenextbendintheruts.,
macrocarpa,"Aug 29, 1987",Listener (New Zealand Listener),,46,,"Anditwasascoldashellbecausethefrosthadn'tlifted...,thestablesbeinginashelterbeltofmacrocarpasandpinesthathadn'tbeencutback...",(Davin)
macrocarpa,1987,After Z-Hour,KNOX,18,,"Therewasnone,onlyasetofbrickedstepscutintothebankandatrackwindingawayundersomeoldmacrocarpas.",
macrocarpa,"Apr 3, 1999",Listener (New Zealand Listener),,93,,"Yourhands,whenIwasyoungtheyseemedthickandstrong,/LiftingmehighinthetallMacrocarpa.",
macrocarpa,"Nov 7, 1998",Listener (New Zealand Listener),,43,,"HarryRickettshaschosen12poemsaswellasthehilarious""ThirteenWaysofStartingaNewZealandNovelcalledMacrocarpa""forhisredandblueframed<i>ThirteenWays</i>.",
macrocarpa,Aug 1991,NZ Gardener,,29,,"Thegarden..iswellshelteredbylargemacrocarpasinthebackgroundandtaupata,poroporoandcabbagetreestothefore.",
macrocarpa,1888,Round about NZ,PAYTON,65,,,[check p: 65ff. for use of macrocarpa]
macrocarpa,1894,TrNZI,,26/621,,"Wearefamiliarwiththeblue-gumandthe<i>Pinusinsignis</i>,withthe...<i>macrocarpa</i>...",
macrocarpa,1898,"Long White Cloud, The",REEVES,19,,macrocarpacypress....,
macrocarpa,1899,In the Shadow of the Bush,BELL,19,,"Aplantationofpinesandmacrocarpahadalreadyattainedforwardgrowth,andshowedthatthisfarmmusthavebeenoneofthefirstinthelocalitytobeclearedandimproved.",
macrocarpa,1900,TrNZI,,32/11,,"Thelarva,whichwasfeedingon<i>macrocarpa</i>,isveryhandsome.....Thislarvaisveryinconspicuousamongstthefoliageofthe<i>Macrocarpo.</i>",(Hudson)
macrocarpa,1905,Toll of the Bush,SATCHELL,5,,"Inthecentreofthegreenplainwasagroupofwhitebuildings,surroundedbyahedgeofmacrocarpa.",
macrocarpa,1921,Manual of Gardening,TANNOCK,18,,"Where...thereisplentyofroom,themacrocarpaformsaquick-growinghedge...",
macrocarpa,1945,Korero (AEWS Background Bulletin),,3(2) : 8,,"Thegarden,beingshelteredfromthewindbythickmacrocarpa,waswarmeventhoughpatchesofsnowremainedinshadyplaces.",
macrocarpa,"Jun 5, 1885",Wairarapa Daily,,2,,"Alargenumberofcurrents,pinusinsignis,macrocarpas,androseswillalsobesubmitted.",
macrocarpa,"Jan 15, 2005",Dominion Post,,E15,,"Muchofitwasairborne,tangledincreakingmacrocarpaswheretherootsystemsofthetreeswereheavinginthegroundfromtheforceofthegaleblowingthroughtheirbranches.",
macrocarpa,"Mar 1, 1879",Auckland Weekly News,,13,,"They[sc.nurserymen]considertheMacrocarpamoresuitableforshelter,andaquickergrower.",
macrocarpa,"Sep 24, 1887",Auckland Weekly News,,32,,ThemacrocarpaisthebestshelterbelttheyhaveinCanterbury.,
macrocarpa,1922,Sheep Farming in NZ,PERRY,283,,"<i>Cupressusmacrocarpa</i>.-Macrocarpa-Averygoodsheltertree,butshortlivedondrysoils.",
macrocarpa,1947,For the Rest of Our Lives,DAVIN,385,,"Theywereinaquiethighplaceonthecrownofthegebel,sittingunderabroadmacrocarpa.",
macrocarpa,1959,"Gun in My Hand, A",SLATTER,10,,Bombardingtheoldwidow'sroofwithindirectfireofstonesfrombehindthehighmacrocarpahedge.<i>Ibid.</i>19Themacrocarpasandwillowsandbluegumsarenowgivingplacetooiltanksandengineeringworksandtanneries.,
macrocarpa,1961,Merriam-Webster Third International,,1355,,"<i>macrocarpan</i>-s[NL<i>macrocarpa</i>(specificepithetof<i>Cupressusmacrocarpa</i>),fr.<i>macr-+-carpa</i>(fr.Gk<i>karpos</i>fruit)-moreatHARVEST]:aNewZealandevergreenshrubortree(<i>Cupressusmacrocarpa</i>)thatisusedforhedgesandthatsometimescausesabortionincattlethatbrowseonit.",
macrocarpa,1963,In the Sticks,BACON,181,,"<i>macrocarpa</i>-Anintroducedtree,Cupressusfamily,muchusedforhigh,sturdybreakwindhedges.",
macrocarpa,1969,Standard Common Names for Weeds,,45,,<i>macrocarpa</i>[s]<i>Cupressusmacrocarpa</i>Hartw.,
macrocarpa,1982,Collins Concise English Dictionary,,676,,"macrocarpan.alargeNewZealandconiferoustree,usedtoformshelterbeltsonfarmsandforroughtimber.[<Maori][sic][allegedMaoriderivation:possiblybasedon1961Webster]",[cf. 1986 NZPOD 450; 1985 Collins NZ Compact Dict. 294]
macrocarpa,"Oct 14, 1983",Letter,Dr C. CORNE  Letter (Auckland),,,<i>microcarpa</i>(=macrocarpa)isasimilardeformation.,
macropiper,"Sep 16, 2001",Sunday Star Times,,D8,,"Orperhapsyou'dprefershinymacropipers,ruggedtussocksandsharp-toothedpseudopanax.",
Mactown,"Feb 13, 2000",NZ Catholic,,11,,"""OneoftheseveralblessingsofhavingbeenatthepolewastorealiseonmyreturntoMcMurdohowtemperatetheclimatewasat'Mactown'-somedaysitevengetswithinadegreeortwoofzeroCelsius.Positivelybalmy.""",
mactra,"Jul 5, 2003",Dominion Post,,F7,,"[Hdg]Thesecretivesurfclams,thelargershellfishshowingitsfootismactra;thesmalleristhespisula...Thehugemactrasurfclam,andthesmallertriangularspisulaare""new""inthesensethatthereisnotraditionofeatingtheminNewZealand,despitetheirbeingindigenoustoourislands.",
mad as a cut snake,2003,"Man of the People, A",Geary,69,,"Madasacutsnake,butawonderfulactress.",
mad as a cut snake,"Sep 24, 1990",Listener (New Zealand Listener),,8,,"""Madasacutsnake""isoneofthemanycomplimentsshoweredonhimbyMertofficials...",
mad as a gumdigger's dog,"Feb 14, 2004",Listener (New Zealand Listener),,48,,"Wheredothesayings""Madasagum-digger'sdog"",""madaameataxe""and""Madasacutsnake""comefrom?asksBarryWheatonofHobsonville...InNewZealand,fromthemid-19thcentury,gumdiggersgrubbedalivingretrievingfossilkaurigumfromthelandandtheirdogswereoftendisparagedasskinny,uselessormad.",
mad as a maggot,1943,English as it is spoken in NZ,BENNETT,90,,"Theverbs<i>togosnaky,togomaggoty</i>(cfU.S.<i>maggoty</i>,whimsical)[meantoshowangerorannoyance].Phraseslike`madasamaggot',`madasameat-axe'areobviouslylinkedwiththeseexpressions(somethoughnotallofwhichmaybeheardinAustralia;cf.Australian
<i>snake-headed,</i>annoyed);whether<i>mad</i>inthesenseofangryisasurvivalofanEnglishprovincialism,orhasbeenintroducedfromAmerica,isnotclear.",
mad as a maggot,1956,Green Kiwi,SUTHERLAND,121,1960,"`Goodbloke,'saidBailey,`Madasamaggot,ofcourse,'...",
mad as a maggot,1959,"Gun in My Hand, A",SLATTER,43,,Madasamaggot.Yashouldamarriedher.,
mad as a maggot,1982,Collected Plays,BAXTER,24,1968,"YoungJackSkully,madasamaggot,singingoutinthedark.",(Wide Open Cage)
mad as a maggot,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>madasamaggot</i>verymad,verysilly,veryangry,veryeccentric;Gordonslatter;eg`OldMillie'smadasamaggot,youknow,hosingthelawnwhenit'sraining,thatsortofthing.'",
mad as a meat axe,"Feb 14, 2004",Listener (New Zealand Listener),,48,,"Wheredothesayings""Madasagum-digger'sdog"",""madaameataxe""and""Madasacutsnake""comefrom?asksBarryWheatonofHobsonville...Madasameataxeisout-of-your-mindangry.FrankSAnthonyusedthesayinginhisclassic<i>GusTomlins</i>comicsketchesofthe1920s.",
mad as a meat axe,1927,Gus Tomlins,ANTHONY,172,1977 ed. Sturm,"SallyandAnncameinagainwiththetea.Theylookedasmadasmeat-axes,thinkingaboutthecat,butneitherhadthenervetosayanything.",
mad as a meat axe,1970,"Not Here, Not Now",DAVIN,263,,Hermother'sonlygotaroomatthehotel.Andshe'smadasameataxeanywayaboutthewholeidea.,
mad as a meat axe,1947,For the Rest of Our Lives,Davin,76,,"We'rejustaboutwornoutwithit...andtheColonelhadcomeout,madasameat-axe,andsayingthere'syourLabourGovernmentforyou.",
mad as a meat axe,1943,English as it is spoken in NZ,BENNETT,90,,"Equallymeaningless,thoughofolderantecedents.[`thanmadasamaggot/meat-axe'],are`madasonething',`likeonething'(=`withgreatspeed').",
mad as a meat axe,1959,"Gun in My Hand, A",SLATTER,231,,Hewentmadandtheyshothimmadasameat-axeinOamaru...,
mad as a meat axe,1960,Word for Word,MUIR,55,,"[interiormonologue]Blue.Theblueofyoureyes.Coenhagenchina,gentiansmoke,sky,Reckitts,...Henderson,you'reasmadasameat-axe.",
mad as a meat axe,1956,Green Kiwi,SUTHERLAND,120,1960,"`Madasameat-axe-bestmanParamounteverhad,'saidBaileyenthusiastically.",
mad as a meat axe,"Jan 11, 1985",Radio NZ / National Radio,,,,`MrEwartsGraveMistake'byStephenWalkerOfcoursehewasmad.Madasameataxe....diedonthewaytothe[nuthouse].,2YA Wellington 10.30 a.m
mad as a meat axe,1986,Te Kaihau,HULME,177,,"She'sasmadasameat-axe,theysay.Whydotheysaythat?Ameat-axeisarazorweapon...",
mad as a meat axe,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>madasameataxe</i>verymad,veryangry.NZA.",
mad as a snake,1966,"English Language in Aust. & NZ, The",TURNER,115,,"Thereissimile:`asmadasasnake',`asbaldasabandicoot'(anembroideryontheEnglish`baldasacoot'),`ashappyaslarry',`roughasbags'(whichIknowbetterinthevariant`roughassacks'),`aswetasashag'.",
mad as a snake,1974,"Hand on the Rail, The",MASON,27,1981,"<i>RoarofragefromDRINKER.RANGIrunsoff,standsamoment.</i>RANGI:Thomasa[a-grave]Becket!Fuck!<i>Hegivesthefingers,</i>DRINKER1:Madasabloodysnake.Theyallare!Scratchthem-",
mad as a wet hen,"Sep 2, 1893",Observer (Auckland),,11,,Huntervilleladiesaremadderthanawethenwithanastymalethingintheirtownwhoannouncedinthepapershisreadinesstotakeuntohimselfawife.,
mad as a wet hen,"Jun 25, 1901",Wanganui Chronicle,,4,,"Agooddealofteneritisnecessary,butanywayhedoesit,she'smadasawethen,andshetellshimwhatshethinksofhim.",
mad as a wet hen,"Mar 21, 1930",Evening Post,,21,,"""What'sthematter,Rastus?Youseemasmadasawethen.""",
mad as a wet hen,"Oct 8, 1885",Daily Telegraph,,4,,"Itwasplainenoughthattheyhadhadarow,andthatthewifewasmadasawethen.",
mad as a wet hen,1958,"God Boy, The",CROSS,63,,"Ireallyfeltasmadasawethen,althoughIdidn'tquiteknowwhy.",
mad as a wet hen,1976,Pacific Star,WILSON,8,,"`Whatalotoftwaddle!'Isaid....`Madasawetheninathunderstorm.Poorpeople,Dick,'saidTed.",
mad as a wet hen,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,<i>madasawethen</i>angryandverysillysimultaneously.,
Mad Dog,"Apr 28, 2004",Dominion Post,,B5,,"[Caption]RichardPrebblewasoncecaricaturedas'MadDogPrebble',butcolleaguesagreehehasmellowedovertheyears...Politicalcartoonistslovedhim.ThatwasduringtheerawhenheearnedthenicknameMadDog.AfewflourishesofthepenandtherewasRichardPrebble-acrazedcanine,confinedtoadogcollar,mouthbaredinawildsnarl.",
mad money,1935,Slang Today,PARTRIDGE,285,,"[The]following[was]employedbythosewhoservedinthe[Great]War...<i>madmoney,</i>returnfare,itbeingverygenerallybelievedbytheNewZealandtroops(<i>Fernleaves</i>or,astheypreferredtocallthemselves,<i>Diggers</i>)thateveryEnglishgirlinfalliblycarriedherreturnfareincasehersoldierfriendbecame<i>mad</i>,i.e.,actedwithexcessivefreedomofmanner;",1935 Mitchell and Strong in Partridge Slang Today 285
mad money,1941,NZ Slang,BAKER,50,,"TermsoriginatedinthefirstGreatWar[include]...<i>madmoney</i>,areturnfarecarriedbyasoldier'sfeminineacquaintanceincaseshe`gotmad'becauseoftoo-amorousattention.",
mad money,1938,Dictionary of Slang,PARTRIDGE,503,,"<i>Madmoney</i>.Agirl'sreturnfare,carriedlesthersoldierfriendgot`mad',i.e.tooamorousforher:NewZealandsoldiers':1916-18.Mostlyalegend,andconcerningonlyEnglishgirls.-->[Supplement]Has,sinceca1918,meantmoneythatagirlcarriesasaprecautionagainstanysuchquarrelwithherboyfriendasmightleavehermonetarilystranded,andbeenwidelyusedalsoinAustraliaandCanada.",
mad money,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>madmoney</i>splurgemoney;originallyreturnshipfareWWIsoldiersbelievedEnglishgirlsbroughtwiththemincasetheirKiwisoldierboywentmad,ieactedwithexcessivefreedom.<i>[Baker]<.i>",
mad-dog,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>mad-dogging</i>topester;eg`Don'tmad-dogme,boy,can'tyouseeI'mconcentrating.'",
Madagascar buddleia,1969,Standard Common Names for Weeds,,45,,"<i>Madagascarbuddleia</i>[s]<i>Buddleia
madagascariensis</i>Lam.",
madder,1969,Standard Common Names for Weeds,,45,,"<i>madder[=]fieldmadder</i>[s]...<i>madder,field</i>[s]<i>Sherardiaarvensis</i>L.",
madder,1980,Weeds of Crops,TAYLOR,45,,"FIELDMADDER(<i>Sherardiaarvensis</i>)...introducedfromEurope,iswidespreadthroughthebetterfarmland...",
made hill,"Mar 27, 1864",Diary,BARRINGTON,,,Thisplaceformsabasinwithlowrangesandmadehills.[edfn]Presumablygravelhills-i.e.theremnantsofhighgravelterracesformed(made)bytheriverinthepast.,1864 Mar 27 Barrington Diary in 1959 Taylor Early Travellers 404
Madeira vine,1969,Standard Common Names for Weeds,,45,,<i>madeiravine[=]mignonettevine</i>[s],
Madeira vine,1969,Standard Common Names for Weeds,,45,,<i>madeiravine[=]mignonettevine</i>[s],
MAdGE,"Sep 27, 2003",Listener (New Zealand Listener),,17,,"AndjustasAdernwasbeingcharged,MothersAgainstGeneticEngineering(MADG)rippedtheirtopsoffinthepublicgallery-asthedevoutlyCatholicanddeeplyshockedGordonCopelandwasspeaking-andweren'tcharged.",
MAdGE,"Jun 13, 2002",Contact (Wgtn),,1,,Mum'stheword...AlocalbranchofMAdGE(MothersAgainstGeneticEngineering)isbeinglaunchedataspecialgettogetherthisweekend.,
mado,1898,Austral English,MORRIS,277,,"<i>Mado,n.</i>ASydneyfish,<i>Theraponcuvieri</i>,Bleek;calledalso<i>Trumpeter-Perch.Atypusstrigatus,</i>Gunth.,isalsocalled<i>Mado</i>bytheSydneyfishermen,whoconfounditwiththefirstspecies.Thenameisprobablyaboriginal.",
mado,1927,Bibliography of NZ Fishes,PHILLIPPS,37,1971,<i>Atypichthysstrigatus</i>(Guenther).MADO.,
mado,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,<i>madon</i>.Sydneyfish[Prob.Abo].,
mado,1967,Maori Place Names,mor,34,,MADO[<i>Atypichthysstrigatus</i>]...Noothernamesareinuse.,
mado,1966,Sea Anglers' Guide,DOOGUE & MORELAND,245,,MADO...<i>Othernames:Atypichthysstrigatus.</i>,
mado,1967,"Animals of NZ, The",NATUSCH,221,,"FamilySCORPIDIDAE.Thisgroupincludes...<i>Atypichthysstrigatus</i>,themado...,withitsyellowandbrownstripes,afishnotseenmuchsouthofEastCape.",
mado,1981,Fisherman's Bible,WILSON,162,,MADOCloserelativeoftheSweepbuteasilydistinguishedbyitsdistinctiveyellowcolourandbrownlongitudinalstreaks.,
mado,1981,Fisherman's Bible,WILSON,245,,"SWEEPGood-eating,deep-bodiedfishthatbelongtothefamily<i>Scorpidae</i>.Theyoungarefrequentlycaughtintheshallowwatersnearwharves,...Onememberofthefamily,theMado,-figuresprominentlyinthecatchesofsaltwaterfishermenseekingsnapperandbluemaomao.",
mado,1982,Collins Guide,AYLING,231,1984,<i>MADO</i>(Stripy)<i>Atypichthyslatus(Atypichthysstrigatus)</i>...Themadoisasmallfishsimilarinshapeandsizetothesweep...Untilrecentlyitwasthoughttobe<i>Atypichthysstrigatus</i>butexaminationofspecimensof[231]thsspeciesfromAustraliashowedthatthiswasnotsoandinfacttheNewZealandmadoprovedtobeanothersimilarAustralianspecies<i>Atypichthyslatus.</i>,
mado,1986,NZ Pocket Oxford Dictionary,,450,,<i>madon</i>.asmallNZandAustralianfishwithabrownandyellowstreakedbody.[Abor.],[nf. 1982 Collins Concise Eng. Dict.]
mado,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]mado1492,
madoo,1991,Working the Kauri,Duncan Mackay,27,,"'...Sawingwasespeciallydifficultwhentherewasalotofguminthetreetrunk.Thegumbecamehotfromtheactionofthesawandmadethesawbladestickyandhardtodrive.Thecross-cuttersalwayshadatinof'madoo',amixtureofkeroseneandsalt-freefat,whichtheyusedtolubricatetheblade.'",
madoo,1978,Quest for Kauri,SALE,159,,"Onthelog,too,arethesteelwedgeswhichkeptthecutopenandpreventedthesawjamming,andfinallyhelpedthetreeonit'swaydown;themaulfordrivingthewedges;andthetinofmadoo,aspecialmixofkeroseneandsalt-freedrippingusedtokeepthesawbladefreeofgum(andwasmadeupbythebushcooks).",
madoo,1986,"World of the Kauri, The",HALKETT & SALE,89,,"Sawsthemselveswerekeptfreeofaccumulationsofstickygumbybeinglubricatedwith""maddoo"",amixtureofkeroseneandsalt-freedrippingmadeupbythecampcook.","[224] Madoo: A special mix of kerosene and salt-free dripping used to keep a saw blade free of gum. Also used to grease the skids of the ""catamaran"" used for hauling cut logs."
Madras cake,1908,Souvenir of All Nations Fair,,46,,"<i>MAROAS[sic]CAKE</i>flour...butter...sugar...currants...sultanas...milk...eggs...bakingpowder,peel.Beatwellallthetime...",
maehe,1940,Fishes NZ,PHILLIPPS,34,,MAEHE<i>Galaxiassp.</i>ThemaeheisoneofthosespeciesofGalaxiaswhichmightbenewtosciencewhennumbershavebeenexamined.,
maehe,1963,O Te Raki,KEENE,192,,<i>maehe</i>:smallfresh-waterfish.,
maehe,1983,Land of the Mist,,74,,"Thekoaro(alsoknownas`maehe')isfoundinLakeWaikaremoana,...",
Maero,1875,TrNZI,,7/144,,"Ihavetorecord...atraceofhumanlifeonthisisland...reachingbackbeyondhistory,andsupportingtheMaoritraditionthatthisislandwasinhabitedbeforetheirarrivalhere,andthattheMaeros[fnForanaccountofMaerosandNgatimamaeros,seeHochstetter's`NewZealand,'page210.]oftheNorthIslandandtheNgatimamaerosoftheSouthIsland,mayyetbefoundtoberealaborigines,andnotdegeneratewildMaoris,ashasbeensupposedbymany.",(Goodall)
maeroro,1934,Journalese,HYDE`,169,,"Intheforestdepths,beyondtheslopeswherethereddeershowthemselvesontheskyline,stillroamthewomanandmanmaeroro,thehugeogresofMaorilegend.",
MAF,"Mar 3, 2001",Listener (New Zealand Listener),,24,,"Theovertimehoursboostthevets'incomes,butalsolimitsMAF'sroomtomanoeuvre.",
MAF,"May 6, 1995",Listener (New Zealand Listener),,17,,Thesamefishermendidnotco-operatewiththeMafkingfish-taggingprogrammeeither.,
MAF,"Jun 16, 2001",Listener (New Zealand Listener),,40,,"MAFemployeesshouldsportgumboots,browncorduroypants,woollyjerseys,preferablywiththeoddhole,andfloppyhats.",
MAF,"Dec 21, 1981",Radio NZ / National Radio,,,,TheMAF[maef],Farming Programme 12.30-1 pm
MAF,1988,More from Moaville,HILL,49,,TheMAFfeaturedhandmilkingdisplays...,
MAF,"May 6, 1995",Listener (New Zealand Listener),,17,,BlincoewantedtoknowifMafhadthepowertogivevoluntarycodesmoreforcewhenneeded.,
MAF,Jun 2005,Vets @ Work,,,,"TheNZVAactivelysupportsAISET,whosemembershipincludesMAF,FederatedFarmersandLandcareResearch.",
MAF,Mar 1986,NZ Journal of Agriculture,,44,,WhowiththeaidofMAFencouragedborrowingandlivestockincentiveschemesandonwhatgrounds?,
MAF,"Jul 14, 1983",NZ Farmer,,44,,thesurveyresultsshownsuggestaveryhighusageoftheservicesprovidedbytheMAFadviser.,
mafeesh,1916,Light and Shade,M & N ROSS,16,,"`Mafeesh',[thedyingsoldier]saidquaintly",
mafeesh,"Nov 1, 1918",Quick March,,15,,"Mafish.-SamSlangremarks;ItiswellknownhowtheTurkishword`mafish'iscommonlyusednowinplaceofoldslang,suchas`goneamillion,'`blownout,'`snuffedit,'`clenchedhisfist,'`crashedin,'`handedinhischecks,'`tookthecount,'`skiedthetowel,'etc.",
mafeesh,"Jul 10, 1919",Quick March,,33,,"Sa-eedaAhmed,Akers,arrak,/Bints,Bomonti.backsheech,barrak;/CentipedesandCleopatra,/Dustanddesert,djinnsandFatima;/`Eggs-cook,anamiskeen,'/Fever,flies,andfelaheen;/Gehenam,Galabeyah,gods,/Harems,hooshters,heatandhods;/`Igriwallah,imshiY'allah.'/Jackos,jackals,`galagala';/Khamseen,kankan,talahena,/Liceandlocusts,loveandLena;/Mirage,Mahomet,mosquistoe,/Niggers,T.A.B.andC2;/Olivesoranges,askarie./Peanuts,pyramids,andgharry;/`Queens'and`Quacks'and`k'weiskateer,'/Ruins,rum,andGyppobeer;/Scorpion,sand,sun,sin,andScarab,/Tibbin,taube,andtrickyArab;/Whizz-bangs,wadis,`yin-al-deenak,'/Yids,andyesterday,yehmeenak;/Kestrels,kingfishers,andkites,/Torriddaysandsleeplessnights;/Mosquesandminarets--maleesh;/`O'ariglak,'
`feluce--mafeesh'--/Bookra,badein,ack-ack-emma,/Thesoldier'sfarewell--ma-essalemma;",
