Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hagfish,1917,Dictionary of the Maori Language,WiLLiAMS,324,,<i>Pia...2.Blindeel.=napia.</i>,
hagfish,1927,Natural History of Canterbury,SPEiGHT,190,,"TheHag-fish(<i>Eptatretuscirrhatus</i>)isamarineform,withpeculiarteethcapableofconsiderableprotrusion,...",1927 Archey `Native Fishes of Canterbury' in Speight et al. Natural History of Canterbury 190
hagfish,1927,Bibliography of NZ Fishes,PHiLLiPPS,6,1971,<i>Heptatretuscirrhatus</i>(BlochandSchneider).HAGFiSH;TUERE.,
hagfish,1938,TrRSNZ,,68/399,,"<i>Heptatretuscirrhatus</i>(BlochandSchneider).Hagfish(slime-eel,hag,slimy,borer).Tuere.",Graham Fishes of Otago Harbour
hagfish,1947,Native Animals of NZ,POWELL,60,,"HAGFiSH(<i>Heptatretuscirrhatus</i>).Thisgrowstoabout2feetinlength,...evenmorerevoltingthanthelamprey,towhichitiscloselyallied.PartsoftheOtagotrawlinggroundsaretermed`hospitals'byfishermenonaccountofthelargenumberofwoundedfishwhichhavereceivedtheattentionofthevoracioushag-fish.",
hagfish,1956,NZ Fishes: An identification Guide,GRAHAM,397,,"Hagfish<i>Neomyxinebiniplicata</i>(L.R.RichardsonandJowett)...Hagfish<i>Eptatretuscirrhatus</i>(BlochandSchneider)(Syns.<i>Homeabanksii</i>Fleming,<i>Bdellostomaforsteri</i>Mullerand<i>B.heptatrema</i>Muller)",1955 Whitley Namelist in 1956 Graham NZ Fishes 397
hagfish,1956,NZ Fishes: An identification Guide,GRAHAM,51,2nd ed.,"HAGFiSH(TUERE)<i>Eptatretuscirrhatus</i>(BlochandSchneider)TheHagfish,orBlind-eelasthefishermencallit,isoneofthemostunpleasant-lookingcreaturesofthesea.",
hagfish,1957,Dictionary of the NZ Language,WiLLiAMS,279,,"<i>Pia...Heptatretuscirrhatus,hagfishorblindeel.</i>",
hagfish,1966,Sea Anglers' Guide,DOOGUE & MORELAND,297,,"HAGFiSH...Othernames:<i>Heptatretuscirrhatus</i>;blindeel;tuere,napia(Maori).",
hagfish,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-12,,Hagfish....tuere....<i>Eptatretuscirrhatus</i>,
hagfish,1967,Marine Fishes,MORELAND,30,,"HAGFiSH[<i>Eptatretuscirrhatus</i>]...Hagfishandblindeelarewidelyusedalternativenames,whiletheMaorituereandnapiaarestillinuse.",
hagfish,1967,"Animals of NZ, The",NATUSCH,193,,"..thecommonhagfishor`blindeel',<i>Eptatretuscirrhatus...Eptatretus</i>exudesquantitiesofthickslime.",
hagfish,1971,Dictionary of the Maori Language,WiLLiAMS,448,,"<i>Tuere,Tuare,n.1.Heptatretuscirrhatus,blindeel.</i>",
hagfish,1981,Fisherman's Bible,WiLSON,119,,"HAGFiSHOneoftheleastlovableofoursaltwaterinhabitantstheHagfish,orblindeel,isthelastthingmostfishermenwanttoseeontheendoftheirlines.",
hagfish,1982,Collins Guide,AYLiNG,39,1984,"HAGFiSH<i>Eptatretuscirrhatus</i>...Hagfish,primitiveeel-likefishesthatgrowtoalmost1minlength,areasrevoltinginappearanceastheirnamesuggests.",
hagfish,1982,Perano Whalers,GRADY,111,,"SomeofthewhalersatFishingBay,especiallytheMaoris,enjoyedseafoodsandfoundturi(blindeelsorhagfish)aparticulardelicacyaftertheyhadbeenproperlytreated.",
hagfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]hagfish..[scientificname]<i>Eptatretuscirrhatus</i>..[othername(s)]blindeel,
hagfish,1986,NZ Fishes: An identification Guide,PAUL,23,,"Hagfish<i>Eptatretuscirrhatus</i>alsoknownasblindeel;itiseel-like,butnotatrueeel.Hagfishesoccurincoolwatersthroughouttheworld,butthisspeciesisrestrictedtoNewZealand.",
hagfish,1987,Fishes: A Bibliography,,,,"[indextocommonnames283-293]hag,hagfish2-5,10-17HAGFiSHES1-19",
haggard continent,1900,Jubilee Book of Canterbury Rhymes,ALPERS,ix,,"...asjoylessanddrearyasthetreeless,tracklesswastesofthe`haggardcontinent'.",
haggle,"Dec 3, 1987",Personal Communication,DAViD NORTON,,,"Ahaggleisabetbetweentheplayersonaroundofgolf,partofthemoneyallocatedtothewinner(s)ofthefirstnineholes,parttothesecondnine(thisamountmaybedoubledbythelosersofthefirstnine),andparttotheoverallwinner(s).CurrentlyonKaroriGolfCourse:50c,50c,$1.Sometimesmoneyisplayedforoneachhole,butidontthinkthisispartofahaggle.",
haggle,Feb 1988,Personal Communication,M.J. ORSMAN,,,HaggleisusedonJudgefordGolfCourse(Pauatahanui)forplayingforasmallprizewhichallconcernedshareinbutwhichlosingteampaysfor-thewholeprocessiscalledahaggle.`Arewegoingtohaveaweehaggleonthematch.',
hahunga,1973,Maori Death Customs,OPPENHEiM,64,,[Hdg]TheDisplayoftheBones(Hahunga).ibid70inthenortherntraditionthetimelapsebetweenprimaryburialandHahungacouldbeanythingfromafewmonthstoseveralyears.,
hahunga,"May 23, 1828","Early Journals of Henry Williams, The",WiLLiAMS,130,1961,"TekokeandmostofthenativesofthesettlementhadlefttoattendaHahungaatTaeamai....[131May30]...twomessengersarrivedfromWaimate...torequestourattendanceattheHa'hunga...<i>ibid.</i>244TheChiefsHiamoeandPukututucamefromtheKauakauatorequestsomeofustogouptoattendtheHahungathere,thefeastwhichtakesplaceattheremovalofthebonesofthedead.",
hahunga,1835,New Zealand (various authors/titles),YATE,137,,"Hahunga,agrandannualfeast...NofurthernoticeistakenofthedeceasedtilltheHahunga,agrandannualfeast;whenthe[138]bonesofallbelongingtoseveralunitedtribesaretakendown,andremovedtotheirlastresting-place,inornearthesacredgrove.",(Griffiths Collection)
hahunga,1856,Traditions & Superstitions,SHORTLAND,147,,"Averycuriousceremony,calledhahunga,takesplacewhentheskullsofthedeadareexhibitedtotheirlivingrelationsbeforebeingfinallydepositedinthesecretfamilyvault.",
hahunga,1863,Old New Zealand,,236,(Auckland edn),"Hahunga-Ahahungawasafuneralceremony,atwhichthenativesusuallyassembledingreatnumbers,andduringwhich`bakedmeats'weredisposedof...",
hahunga,1869,TrNZi,,1/iii/20,,"TheExhumation,orhahunga,-i.e.,cleaningofthebones,-sometimestookplaceayearafterdeath.",(Colenso Maori races)
hahunga,1873,Wonderland of the Antipodes,TiNNE,66,,"Themost...interestingceremonial...wasa`huhunga,'orbone-scraping,...",
hahunga,1895,TrNZi,,27/611,,"...thehahunga,afeastattendingtheceremonialraisingofachief'sbones...",
hahunga,1963,O Te Raki,KEENE,190,,Hahunga:ceremonyofexhumingandscrapingbonesofthedead.,
hahunga,"Apr 19, 2006",Whakatane Beacon,,02,,"Forhisinformation,thehahunga(exhumation)didnotoccuronthesamenightoftheburialorinterment,ashedidtohisgrandmother...",
haihunga,1840,Manners & Customs of the NZers,POLACK,1/72,,"ThefoodoftheChiefmournersatanhaihungaisnotallowedtobecookedbytheslaves,towhoseofficesuchlabourisgenerallyassigned,..<i>ibid.</i>.1/75Theseorationsended,thecrowdsdepart,andtheactions,&c.ofthedeceasedonlyarespokenofuntiltheexhumation(haihunga)takesplace,aboutoneyearafterthedeceaseofthechief.",
hair cutter,"Aug 20, 1977",Dominion,,,,,
hair seal,1826,Journal,SHEPHERD,,,SealsoftheHairkindarenumeroushere[onStewartisland]....TheFurrsealsareherealsobutnotsoplentifulastheother...TheHaresealisasingularlookinganimalofthebrownishcolour.,1826 Shepherd Journal in 1940 Howard Rakiura 357
hair seal,1826,Boultbee Journal,,112,1986,hairseal-pa'hka|k[pakakae],1826 Shepherd Journal in 1940 Howard Rakiura 357 c1826-1827 list of Maori words in c1835 Boultbee Journal (1986) 112; also Begg 1979 p.85
hair seal,1913,Old Whaling Days,McNAB,82,,"AlthoughtheAucklandislesonceaboundedwithnumerousherdsoffurandhair-seal,the...seamen...havemadesuchcleanworkofitasscarcelytoleaveabreed;atalleventstherewasnotonetobefoundonthe4thofJanuary,1830....Wesearchedtheninvainforfur-seal...",1830 Benjamin Morrell in 1913 McNab Old Whaling Days 82
hair seal,1835,Boultbee Journal,,105,1986,"Thehairseal,generallyresorttoplaceswherethereisplentyofferngrowingandheretheybreed;...theygrowtolargersizethanthefurseal,whichgenerallyliveonthebarrenrocksontheseaside.","[ed. fn 105: Sealions (Photarctos hookeri), pahkak in JB's vocabulary, were reported by Thomas Shepherd at Port Pegasus.]"
hair seal,"Aug 2, 1869",West Coast Times,,3,,"Afinespecimenofthehairseal,weighingbetween3cwt.and4cwt.,andmeasuring7ft8inchesinlength,and5ftnearlyingirth,wascapturedupontheOkainBaybeach,byamannamedEdwardWhite.",
hair seal,"Sep 1, 1870",Daily Southern Cross,,2,,"Ahairseal,12feetinlength,wascaughtinAkaroaBay.",
hair seal,"Aug 21, 1901",Otago Witness,,44,,"Afinegreyhairseal,over6ftlong,cameashoreonthebeachhereonMondayafternoon.",
hair seal,"Dec 15, 1911",Evening Post,,8,,"Amalehairseal,whichisintendedasamateforthepresentlonerepresentativeofthatspeciesattheWellingtonZoo,wasbroughttoWellingtonlastnightbytheOmakura.",
hair seal,1835,Boultbee Journal,,105,1986,"Thehairseal,generallyresorttoplaceswherethereisplentyofferngrowingandheretheybreed;...theygrowtolargersizethanthefurseal,whichgenerallyliveonthebarrenrocksontheseaside.",
hair seal,"Mar 30, 1938",Auckland Weekly News,,96,,Thecoarsescrubandgrasses..weretheshelteringplacesofhairsealsandsea-lions.,
hair seal,"Feb 12, 1886",Southland Times,,2,,"FromNovembertoJuneinclusiveinoneyearisprescribedacloseseasonforseals,excepthairseals.",
hair-pin,"Jul 23, 1910",NZ Truth,,265/2/7,,"Theownerneithersworenorraisedhisvoiceashereplied,`Thehorseisinthestall;justgoandtakehim,too,saddleandall,youmongrel.'Thatboyiswaitingtogeteven,andtheownervowswhenhedoes,hewillprovideapatientforthehospital,andheisjustthehair-pinthatwillkeephisword.",
haircut,Apr 1990,AA Motoring Today,,9,,"Normally,whenspeedosareillegallytamperedwith,theodometerisdeftlywoundback.insomeshadierpartsofthetrade,thistechniqueisknownas`givingthecarahaircut.'",
haircut inflation,"Apr 2, 1995",Sunday Star Times,,A16,,"Createyetanothernewdefinitionofinflationcalledhaircutinflation,sonamedfortheodometerslicetakenbeforeJapaneseusedcarsareexportedtoNewZealand-nomatterwhatthetotalontheodometerbeforethehaircut,thelevelafterwardsisalwaysratherlow.",
hairiff,1926,Weeds of New Zealand,HiLGENDORF,163,1967,"CLEAVERS(<i>Galiumaparine</i>),alsocalledlady'sbedstraw,goosegrass,
robin-run-the-hedge,andhairiff,istobefoundonroadsidesandwasteplacesinmanypartsofbothislands.itisanannual,withsprawlingstemsuptofivefeetlongoftenformingtangledmasses.",
hairy ape,Oct 1999,NZWords,,2(2) : 1999,,TherearemanyexamplesofrhymingslanginuseatPaparua:..<i>hairyape</i>forrape.,
hairy buzzer,"Jun 29, 1976",Evening Post,,14/4-5-6,,seeAdam'sAle,
hairy,1982,Wild Pig,HOLDEN,198,,"...Peterwashuntingaheavilybushedgorge,andcameacrossthreehairies;threewhite[wild]goatspoisedona...spur.",
hairy,1964,Walk with the Bishop,DAViS,136,,"'Runningprettyhairy,whateveritis,'saidCurly.",
hairy fern,2001,NZ Geographic,,No. 49/76,,"Commongroundspeciesincludehenandchickensfern,shiningspleenwort,hairyfern(<i>Lastreopsishispida</i>)andgullyfern(<i>Pneumatopterispennigera</i>.",
hairy fern,1890,Field Guide to Common NZ Trees & Shrubs,FiELD,,,(And)<i>Drypterishispida</i>hairyfern.,
hairy fern,1975,Tane,,21/8,,Dryopteridaceae<i>Rumohrahispida</i>hairyfern,(Wright Vegetation Mt Maungatawhiri)
Hairy Maclary,"Jul 11, 2002",Dominion Post,,D3,,"AfteraharddayrehearsingorperformingtheHairyMaclaryHootenanny,singerandentertainerJackieClarkereturnshometohertwo-year-oldsonStan.AndwhatdoesStanwantmumtoreadher[sic]?HairyMaclaryofcourse...ClarkefirstencounteredHairyMaclaryafewyearsagowhenapproached..tosingacoupleofsongs,includingSlinkyMalinki,OpentheDoorandthethemesongforarecording.",
hairy shaker disease,1971,NZ Veterinary  Association,,303,,"Congenitalchoreahypomyelinogenesis,Hairyshakerdisease.",Diseases of Domestic Animals in New Zealand
hairy shaker disease,1971,Sheepfarming Annual 1971,BARTON,19,,Theconditionisknowninthiscountryashairyshakerdisease.,
hairy shaker disease,1971,Sheepfarming Annual 1971,BARTON,21,,Thediagnosisofhairyshakerdiseaseisnotalwayssimple.,
hairy tip,1968,Growing Better Wool,HENDERSON,23,,..thereisarathercommonkindofmedullationwhichisgenerallyknownas'hairytip.',
hairy tip,1968,Growing Better Wool,HENDERSON,25,,"ifhairytipispresent,itcanbefoundoverthegreaterpartofthefleece.Hairytipcanberegardedasaverymuchreducedformofgrossmedullation.",
hairy tip,1968,Growing Better Wool,HENDERSON,100,,Mostcottedfleeceshaveahairytip.,
hairy-arsed learner,1989,NZ English Newsletter,,3/25,,hairy-arsedlearner:Amanwhohasprobablyshornahundredthousandsheepinhisdaybutwhoseskillhasbeenmuchreducedbyageorinfirmity.,(Wallace Shearing Glossary)
haka,1817,New Zealand (various authors/titles),NiCHOLAS,2/340,,TodanceSha[acute]kka,
haka,"Mar 23, 1828","Early Journals of Henry Williams, The",WiLLiAMS,115,1961,"[spg'hakaring]Assoonasnighthadclosedinthenativesbegantodanceandafter'hakaringforsometimetherewasageneralfiringround,manyfiredball.",
haka,1959,Early Travellers,TAYLOR,444,,"Wehadnotbeeninlong,beforeoneofthechiefscalledonthegirlstocomeandhakatothestrangers,andinafewminutesanumberoftheprettiestyounggirls...wereseatedinacircleinveryshallowwater...Theysangusawildsong...[edfn]Shortforhakataparahi,atermcoveringalldancesandactionsongs...",1864 Dec Meade Ride through Disturbed Districts in 1959 Taylor Early Travellers 444
haka,"Oct 15, 2004",Dominion Post,,A9,,Todothehakaaboutsomeculturallycorrectposition...Theyshouldpossiblybeignoringitandgettingonwithencouragingourfamiliesandparents[toimmunise].,
haka,1946,Journal of the Polynesian Society,,,,"`generaltermforaposture-dance;dancewithsongandaction;usuallysupposedtomeanaWar-dance;buttherealearth-shakingandnerve-shatteringwar-danceisperuperu,withitssavagegesturing,eye-glaring,andcriesdemoniac,thesavagestlookingofwhichmaybeinpurefunandintendedasheartywelcome.Bothvowelsmustbeshort...'-",Andersen Maori Words
haka,1943,Brown Man's Burden,FiNLAYSON,88,1973,itwasagrandwelcome;althoughthehakadancersunexpectedlyfacedthewrongwayforthemoviecameraman...,`Sweet Beulah Land'
haka,"Mar 21, 2006",Dominion Post,,B4,,"Theentirecountry,PakehaaswellasMaori,hadhakafever.",
haka,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,2/679,,"PerhapsthemostusefulandexpressiveofourloansfromtheMaoriismana,reputation,honour,etc.Anotherishaka,nowbecomingwellknownwhereverourfootballteamsgo.",(Wall NZ Speech)
haka,1966,"English Language in Aust. & NZ, The",TURNER,169,,Thewordhaka`aMaoriwardance'hasbecomecommonasfriendlyhakasusuallyintroduceafootballmatchandhakapartiesassociatedwithstudents'cappingprocessionsfixitinthemindsoftheleadingcitizensoftomorrow.,
haka,1972,islands,,1/15,,"1stXVplayWellingtonOldBoys....WehavetoknowSchoolhaka,househaka,1stXV,houseXV,...byheart.",Henderson (Freedom's Ramparts)
haka,"Nov 8, 1986",Listener (New Zealand Listener),,8,,Norshouldweleft-wingtrendyfeministpooftahintellectualsforgetthattheritualhakaatthestartofarugbygameantedatesbymanydecadestheperfunctory`kiaora'withwhichwenowadaysprefaceourperformance.,
haka,"Oct 10, 2004",Sunday Star Times,,B15,,"Everywhereyoulook,andforanyreasontheycanthinkof,there'ssomepeopledoingthe""hukka"",asit'snowcalled.Givenourloveofthisritual,i'msurprisedwedon'thaveanationalhukkatournament,fromwhichanationalteamwouldbechosen.TheywouldrepresentusatinternationalcompetitionsdressedintraditionalapparelandbecalledtheAllFlax.",
haka,1977,Best of Homespun,HOLMES,36,,Threateninghakasbyspear-totingFijianwarriors.,
haka,1979,They Called Me Te Maari,HARSANT,53,,"Followingthebigfeasttherewerehaka,songs,poidancesandstickgames,untilitwastimefortheeveningmeal.",
haka,1949,"Coming of the Maori, The",BUCK,243,,,
haka,1958,Spinster,ASHTON-WARNER,197,,,
haka,1959,"Gun in My Hand, A",SLATTER,224,,,
haka,"Mar 18, 1927",Glasgow Herald,,13,,"[TheDukeofYork]wasgivenanuproariouswelcomeby[OtagoUniv.]undergraduates,whoperformedthevigorous`Haka'andsangtheUniversitysong",
haka,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,22,,"Andtheparlourpianistcouldrattleoffaspectacularsolocalled""TheMaoriHakaRondoletto"".",
haka,"Apr 6, 2002",Listener (New Zealand Listener),,62,,Amillionmaggotsshalldoahaka/onthecarcaseofastudbull.,
haka,1906,Adrift in NZ,ELKiNGTON,178,,"Youcanseethe<i>huku</i>dancedforacoupleofshillings,andeventhisisnotbad,forsometimesthedancersgetworkedupandforgetthetwobob.",
haka,1983,Dominion Sunday Times,HENDERSON,149,,Someonestartstheschoolhaka.,
haka,"Aug 21, 1999",Listener (New Zealand Listener),,30,,"No,theDonwouldhaveseenthefrenziedsupportpossesonbothtouchlinesanddubbedthisthe""HakaontheParka"".",
haka,1960,"Long White Cloud, The",ROGERS,17,,`Whenareyougoingback?'heaskedofHal.`Anddon'tgivemeabighakaaboutgoingtotown.',Metaphor
haka,"Jun 8, 2006",Dominion Post,,EG.  8-14 June:5,,"""TakethestoryofTeRangiTopeora.ThroughherbeingTeRauparaha'sniece,welearnabouttherootsofourMaoriAllBlackhaka.""",
haka,"Apr 10, 2004",Listener (New Zealand Listener),,48,,"Thetranslated[TeRauparaha]hakagoeslikethis:""itisdeath,itisdeath/itislife,itislife/itisdeath,itisdeath/itislife,itislife/Thisisthehairyperson/Whocausedthesuntoshineagainforme/Uptheladder,uptheladder/Uptothetop/Thesunshines!""",
haka,Dec 1981,in Touch (Wellington),,9,,FewNewZealandersknowwhattheTeKamatehakaisabout-onthefieldtheAllBlacksweredoingthishakainfrontoftheSouthAfricansandtherestofNewZealandwastryingtogetontothefieldtostopthegame.,
haka,"Feb 13, 1777",Cook's Journals,,3/996,1967,,1777 Feb 13 Samwell Account in Cook's Journals (1967) 3/996
haka,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,133,,"A'ka,...s.Awardance;",
haka,1963,O Te Raki,KEENE,190,,"haka:dance,songaccompanyingdance.",
haka,1963,Coal Flat,PEARSON,43,,"i'mafullMaoriandproud,too....OldMumshemeanti'mstillasavage,that'swhatshemeant.Justquietly,eh?Hakaandtangi.",
haka,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,617,,~n.ceremonialMaoriwardance;similardanceforentertainmentorsportingevents[Maori].,
haka,1967,Evil Day,BRAiTHWAiTE,379,,"HAKAAdance.itcouldbeperformedasawelcome,asachallengeorasameansofworkinguptoafightingfrenzy-andincidentallystrikingterrorintoenemyhearts.",
haka,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,haka...n.ceremonialMaoriwardance;similardanceforentertainmentorsportingevents[Maori].,
haka,1972,"Half-Gallon Quarter-Acre Pavlova Paradise, The",MiTCHELL,182,,haka:ConcessiontoracerelationsbyNZRugbyUnion.,
haka,1973,Brown Man's Burden,FiNLAYSON,140,,"haka:avigorouschorusofvoiceandactionperformedbyrowsofmentoexpressdefianceorwelcome;onceperformedbeforeanexcursionofwar,nowonlyasceremonialwelcomeorentertainment.",
haka,1986,"NZ Wars, The",BELiCH,337,,"hakawardance,danceandaccompanyingsong",
haka,1982,Collins Concise English Dictionary,,503,,"hakan.N.Z.1.aMaoriwarchantaccompaniedbygestures.2.asimilarperformanceby,forinstance,afootballteam.",[1986 NZPOD 338; 1985 Collins NZ Compact Dict. 223]
haka,"Mar 31, 1827",Journal,WiLLiAMS,49,1961,"AlargepartycamefromWaitangi,tomeettheNapuis;withwhomtheyhadagrandHaka.",
haka,"Mar 21, 1828","Early Journals of Henry Williams, The",WiLLiAMS,113,1961,"[spg'hakas].br;Theyhasseveral'hakas(dances,whenthegroundtrembledbeneaththeirfeet.<i>ibid.</i>1832Jan13,217TheynowpreparefortheirHaka,ordance,accompaniedwithhorridyellsandscreeches...",
haka,1838,New Zealand  (Polack),POLACK,2/57,,"Thisbehaviourpleasedtheoldgentleman,whohastilyjumpedfromthegroundandbegantodanceahaka[a's-acute];<i>ibid.</i>1/81Aftereachofmyretinuewerepresentedtothechief,partakingofthehonouroftheongi,orsalutation,thehaka
[a1-acute,a2-grave],ordanceofwelcome,wasperformed....Thisdance,toastrangerwitnessingitforthefirsttime,iscalculatedtoexcitethemostalarmingfears;...<i>ibid.</i>1/86Thedance(haka)thencommencedamidthedischargeofartillery.",
haka,1843,Travels in NZ,DiEFFENBACH,2/57,,"E'Waiataisasongofajoyfulnature;E'Haka,oneaccompaniedbygesturesormimics;E'Karakiaisaprayeroranincantation,usedoncertainoccasions,-...<i>ibid.</i>2/361Haka-adance,asong,awar-dance.",
haka,1845,Adventure in NZ,WAKEFiELD,198,,,
haka,1847,Savage Life,ANGAS,1/239,,"intheeveningtherewasahaka,ordanceandsong;...",
haka,"Aug 24, 1849",Sketches in NZ,POWER,29,,"Thefriendlynatives...werebusy...cleaningtheirarms,singing`hakas',andmakingspeeches,whilewaitingtilltheoldwomenopenedthenativeovens,which,wellfilledwithporkandkumeras,sentupanappetisingsteaminalldirections.",[1846]
haka,1873,Wonderland of the Antipodes,TiNNE,11,,...thenativelads...dancedthe`haka'outsidethedoorofthe`whare'[e-acute].<i>ibid.</i>18...theyounggirlsweredancingthevoluptuousanddisgusting`haka'...,
haka,"Jan 23, 1896",Otago Witness,,50 col. 5,,"Healsoreceivedavisitfromthreeorfourhostilenatives,who,withblood-curdlingyells,dulyperformedtheindispensablehaka.",(Morris)
haka,1898,Austral English,MORRiS,189,,~Maoriwordforadance.,
haka,1906,Treasury of NZ Verse,ALEXANDER & CURRiE,289,,Haka:war-dance,
haka,1908,New Zealand Revisited,GORST,65,,"Theydancedwhatiscalleda`haka',adanceofwelcome;thecontortionsandgesticulationsaremostviolentandquaint...",
