Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
gang,2003,Huia 5: Contemp. Maori Fiction,,192,,"ItellmyselfthatitisamazingthatIdidnotendupinagang,and,thus,inprison.Yet...andyet,withthegangwouldcomeasenseofbelonging...",
gang grubbing,2000,Hurunui Heritage,LOVELL-SMITH,60,,"Becauseoftheboard'ssuccessinreducingtussocknumbers,thegang-grubbinghoursrequiredtocontroltheweeddroppedsteadily.Thepeakyearfortheboard'sgang-grubbingworkwasin1968when121,000man-hoursofactualgrubbingcovered80,000hectares..itchargedfarmers50to55percentofthelabourcostofganggrubbing...[gang-grubbing]",
gang grubbing,Jan 1968,Straight Furrow,,8,,"Thedecreeofranger-grubbingwastobelefttothediscretionoftheranger,thisdiscretiontobeconsistentwiththepresentpolicyofganggrubbing.",
gang patch,"Dec 10, 1999",Dominion,,1,,"Hebelievedtheattackwaslinkedtoa""puerile""fightoverpossessionofagangpatchstolenafewmonthsago.",
gang patch,"Nov 18, 2005",Dominion Post,,A6,,"Edwardsturneduptocourtyesterdaywithfriends,somewearingMongrelmobgangpatches.",
gang patch,"Nov 9, 2005",Horowhenua-Kapiti Chronicle,,4,,"""Ididn'tallowanygangpatchesinmyhouse.""",Horowhenua-Kapiti Chronicle
gang shearing,1969,From Hethersett to Quarry Hills,BUCKINGHAM,41,,Gangshearingbecomesmoreusualallthetime.,
gang splash,"May 8, 1968",Dominion,,4/5,,She...heardaboy...say:`Howaboutagangsplash?'Sheknewthatthisexpressionmeantanumberofboyshavingintercoursewithagirl.,
gang splash,"Mar 30, 1971",NZ Truth,,7,,[seecitationatGANGIEn],
gang-bashing,"Feb 14, 1978",NZ Truth,,3,,"...Istartedpashingherup...HutanawhosaidhehadbeenaBlackPowerboyforamonth,saidanothergangmembercameupandtoldhimtherewouldbenogang-bashinginhisgarden.",
ganger,1940,Te Waimate,STUDHOLME,93,,"Therewerealsoanythingfrom6to12contractteamsworkinginadditiontoourown20ploughmen,withaheadploughman(ganger)...",
ganger,1993,Station Country I,HOLDEN,124,,"Ganger(incharge,above)fairlypermanentstationhands.",
ganger,2001,Questionnaire Respondents (DB),,,,apersoninchargeofateamofruralworkers-aganger.,
ganger,1987,"Shepherd's Year,  A",HALL,9,,"AndwhenAlan,thegangerattheotherendoftheboard,sawmewalkingawayfromPaulandcaughtmyeye,Iknewverywellwhathemusthavebeensuspecting.",
ganger,1987,Country Calendar (TVNZ),BARNES,118,,TheGangeristhebossandtheRingeristhefastestshearer.,
ganger,1994,I Was So Lucky,SALISBURY,25,,"MrWilliamswasalreadytalkingtotheganger,orshearingboss.",
ganger,1994,I Was So Lucky,SALISBURY,235,,"Dickandhisbrother-in-lawTubbyDewer,whowastheganger,showedmeseveraltallybookswhichindicatedwithoutadoubtthatitwasnormalnottoshearalldayastheyinevitablyranoutofsheep.",
ganger,1997,Come Be a Pioneer,HINDMARSH,46,,..severalofthefamilyjoinedthegangasshearersorfleecosandBilltookovertheroleas'ganger.',
ganger,2002,Wool Grower,,Winter 18,,"Hesaysconvenienceisprobablyafactor,asthegangerorfarmerdoesn'thavetowalkdownandcountthesheepthemselves.",
gangie,"May 9, 1968",Dominion,,5/3,,Heexplainedhehadheardtheword`gangy'calledoutashereturnedtotheclubhouse....Heunderstoodthewordmeantthat`agangofboyswasgoingoutwithoneortwosheilastohaveagroupintercourse.',
gangie,"May 5, 1970",NZ Truth,,25,,"Whatisa`gangie'or`gangbang'?-Agangofjokersontoonegirl.Itcouldberape,butmightnotbe.Itookitasrape.",
gangie,"Mar 30, 1971",NZ Truth,,7,,Gary(Ngatai)saidtheywantedtohavea`gangie'onus[girls]....Sergeant:Whatisa`gangie'?-It'saline-up.It'sagroupofmaleshavingintercoursewithagirlorgirlsoneaftertheother.Isn'tthatwhathappened?-Yes=butIwouldn'tcallthatagangsplash.,
gangmower,"Aug 1, 1998",Napier Daily Telegraph,,6,,"GangmowerOperator/Groundsperson...Thispositionwillinvolvegangmowing,assistingwithpreparationanddevelopment,andlittercontrolatsportsgroundsintheNapierarea...Essentialrequirementsare...Experiencewithtractorsandgangmowers.",check page
gangsta lean,"Aug 1, 1997",Independent (Auckland),,13,,"The""gangstalean""ofTauHenareandhisfellowwarriorssendscoldshiversdownthespineofboththe""old""andthe""new""NationalParty.",
gangster,"Jul 20, 1971",NZ Truth,,14,,"An11-manandonewomanjuryhadfoundJonesguiltyoftherapeofagirlpickedupfromacitybusterminalonthenightofFriday,April23,andtakentoahouseontheEllerslieMainHighwaywhereshewasforcedto`pullatrain'ofHell'sAngelsandStormTroopersgangsters.",
gangster,May 1986,More Magazine,,26,,Itsurprisesmewhenshetellsmehowshemethergangsterhusbandatapartywhenshewasstillinthe4thform...,
gannet,"Jul 11, 2004",Sunday  Star Times: Escape,,10,,"Wepasseddive-bombingAustralasiangannets,kingshagsandfursealsloiteringaroundasalmonfarm.",
gannet,1970,Annotated Checklist of Birds of NZ,,31,1980,"76.<i>Sulabassanaserrator</i>Gray,1843<i>Austral[as]ianGannet(Takapu)</i>",
gannet,1985,Reader's Digest Book of NZ Birds,,110,,"AustralasianGannet<i>Sulabassanaserrator</i>GRAY,1843...OTHERNAMES:<i>Takapu,Australiangannet,solangoose.</i>",
gannet,1873,Birds of New Zealand,BULLER,325,1888 2nd edn 2/177,"SULA[DYSPORUS]SERRATOR.(AUSTRALIANGANNET.)...<i>Nativename[s].-</i>Takapu,[,Takupu,andToroa-haoika].",
gannet,1966,Birds of New Zealand,FALLA et al.,60,,AUSTRALIANGANNET<i>Sulaserrator</i>Localname:<i>Takapu.</i>,
gannet,1967,"Animals of NZ, The",NATUSCH,257,,"Buttheonlyreallyfamiliarmemberofthisorder[Pelecaniformes]...isthegannet[258]...,whichseemstobethesameastheAustralian<i>Sulaserrator</i>...",
gannet,1982,"Big Huey, The",NEWBOLD,248,,GANNET(n)Selfishorgreedyperson.Onewhotakeswithoutasking.,
gannet,"Apr 27, 2002",Listener (New Zealand Listener),,12,,EventhestoicalBillEnglishfelluponClark'smashedcredibilitylikeagannetonaguttruck.,
gannet,"Dec 24, 1769",Banks Journal,,1/448,1962,...myselfinaboat...killingchieflyGannetsorSolanGeesesoliketheEuropeanonesthat[449]theyarehardlydistinguishablefromthem.,
gannet,"Dec 24, 1769",Banks Journal,,1/448,1962,...myselfinaboat...killingchieflyGannetsorSolanGeesesoliketheEuropeanonesthat[449]theyarehardlydistinguishablefromthem.,
gannet,"Mar 31, 1770",Cook's Journals,,1/276,1955,"Seaandwaterfowlesofallsortsarehoweverinnogreatplenty,thoseknowninEuropeareDucks,Shags,Gannetsandgullsallofwhichwereeatbyusandfoundexceedinggood,...",
gannet,"Apr 6, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/247,,"WeshotaGannet[[ed.fn]Australiangannet<i>Sulabassanaserrator</i>Gray,1843.]&anAlbatross.",
gannet,1770,Voyage Round the World,FORSTER,1/158,,"Wefound...oyster-catchersorsea-pies,...gannets,gulls,pinguins,andothersoftheaquatickind.",
gannet,"Dec 14, 1814",New Zealand (various authors/titles),NICHOLAS,1/76,1817,Flocksofgannetsandpetrelsflyingroundtheshipinalldirections.HopetoseeNewZealandtomorrow.,
gannet,1835,New Zealand (various authors/titles),YATE,69,,,(Griffiths Collection)
gannet,1838,New Zealand  (Polack),POLACK,1/72,,"Massesofsandstone...gavethispartofthecoast[nearWaipo[u]a]abarren...appearance;largedetachedmassesofblackrockslinedtheshore,onwhichthegannet,curlew,pelican,andgulls...satperched...",
gannet,1844,Excursion in the Northern Island of NZ,COLENSO,,,"...severalfineGannets(Sula,sp.)...[thenatives]callitTakupu.",1844 Colenso Excursion Northern Island in 1959 Taylor Early Travellers 54
gannet,1870,TrNZI,,2/78,,"DYSPORUSSERRATOR,Banks.Gannet.",Potts Birds
gannet,1871,Birds of New Zealand,HUTTON,49,,146.DYSPORUSSERRATOR.Banks.Gannet.Takapu.<i>Sulacapensis</i>.LICHT.,
gannet,1886,TrNZI,REISCHEK,18/99,,DYSPORUSSERRATOR.-Gannet(<i>Takapu</i>).,
gannet,1898,Austral English,MORRIS,158,,"<i>Gannet</i>,...theEnglishnamefortheSolanGooseanditstribe.TheAustralianspeciesare-ThespicesinNewZealandis<i>Dysporusserrator</i>,Grey;Maoriname,<i>Takapu.</i>",
gannet,1917,Dictionary of the Maori Language,WILLIAMS,438,,"<i>Takapu,...[Morus]serrator,gannet.</i>",
gannet,1947,Native Animals of NZ,POWELL,79,,"GANNET(<i>Morusserrator</i>),TakapuoftheMaoris,iscommonaroundthecoastsoftheNorthIsland.",
gannet,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Gannet-takapu,<i>Sulabassanaserrator</i>",
gannet,"Aug 31, 1922",Auckland Weekly News,,17,,"Hefoundthewholeofthenestinggroundthicklycoveredwithbirds,showingthatpracticallymostofthegannetshadreturned.",
gannet,"Sep 14, 1922",Auckland Weekly News,,18,,"Ornithologicalsciencetellsusnottocallourlargeoceanbirds""albatross,""but""mollymauks,""andourTarakoekoeaalbatrossa""gannet"".",
gannet,"Sep 14, 1922",Auckland Weekly News,,18,,"[TheMoriori]calledourgannet""hopo-tchar,""whichtheMaorichangedto""toroa-a-tara"".",
gannet,"Sep 1, 1922",Evening Post,,29,,"Onbeingplacedbeforeme,thisvoluptuouscreationwaspounceduponbythegannetsatmytable.",
gaol ports,"Mar 13, 1909",NZ Truth,,195/1/7,,"MaryCollinsisahard-faced,Christchurchbatter,whoservesasasortofhumanfootballforthelocalHarveyDuffs,whoshootherbetweenthegaolports[?punongoalposts]oftheboobyhatchontheslightestprovocation.",
gap,"May 8, 1987",Radio NZ / National Radio,,,,"[MaggieBarryafterreadingtheNZstockexchangereportsmovestotheAustralianstockexchangereportwith]Meanwhile,acrossthegap,BHPsharesare...",Good Morning NZ
gap,"Jan 27, 1934","Press, The",,15,,Woolshedterms....Togapshearsistomake(accidentally)ag.intheedge.,(Acland Gloss.)
gap,"Jan 6, 1958",Straight Furrow,,17(6):34,,...andfromdownintheshedvibratesDad'sangryvoice`Who'sgappedmyaxe?',
gap one's axe,1998,Three Sheep and a Dog,GORDON,56,,"Asforetellingthefutureofayoungpupisimpossible,oneofthoseyouputinsomeoneelse'shandscouldeasilygoontowinamajortitleandwouldn'tthatgapyouraxe!",
GAQ,1972,Sheepfarming Annual 1972,BARTON,71,,"GAQox,heiferorcow=GoodaveragequalityCarcassesofthisgradeareusuallyofthebeefbreedsandtheircrossesalthoughasmallproportionofcarcassesofdairy-bredcattlecanbegradedGAQ.CarcassesintheGAQgradeareadequatelycoveredwithfat...",
gar,1961,Merriam-Webster Third International,,935,,garn-s[shortforgarfish]:anyofvariousfishesthathaveanelongatebodyresemblingthatofapikeandlongandnarrowjaws:asb:anyofvarioushalfbeaksofAustraliaandNewZealand,
garage,Jul 2004,NZ Geographic,,No. 68/43,,"Inanareawhereacontinuousminerwasoperating-calleda""window""inNorthIslandminingparlancebut,curiously,a""garage""bySouthIslandminers-Pastarpointedtoanindentationinthewallthesizeofabreadboard.",
garage bar,"Oct 28, 2005",NZ Herald,,A5,,Garage-barchargelaid...Garagebarshavebeenspringinguparoundthecountrysincelegislationintroducedlastyearoutlawedsmokinginlicensedbarsandclubs.,
garbo,"Jun 7, 1972",Salient,,16,,"RadicalgirlsliketohaveatamePolynesianboyfriend...,preferablyaVarsitydrop-out,butneveranordinarygarboorbusdriver.",
garbo,"Aug 23, 2002",Dominion,,B9,,"Theywereusuallyawomand'uncertainage,withtheexceptionofagarbo(asincollector,notGreta)andthehilariousthingwasthatwhenEddieaskedthecalleronthelineiftheyrememberedBergoorTurpsoorwhateverthoseformerTVcheesieswere,theoldducksnearlyallsaid,""Who?""",
Garden City,1906,Some Ups and Downs in NZ&A,PICARD,34,,"GotlooseinthegardencityofMaoriland...Here'sCathedralSquare,thecentreoftheCityofthePlains...",
Garden City,1959,"Gun in My Hand, A",SLATTER,24,,ThecityofChristchurchwithitsparksandavenuesandthequietAvonpiddlingthroughthetown.TheGardenCitytheycallit.,
Garden City,1969,Down and Almost Under,HASCOMBE,26,,WasthistheGardenCity?WasthistheplacesoverymuchlikeHome?,
Garden City,"Oct 31, 1972",NZ Truth,,36 3/4,,"[AdvtCaption]Christchurch,TheGardenCity",
Garden City,1978,Thoroughbreds Are My Life,TUCKER,8,,...myparentswereinformedthattheWellingtonCricketAssociationwouldprovidethenecessaryfundstogetmetoChristchurchwiththeteambutthatIhadtoberesponsibleformyhotelaccommodationwhilstinthegardencity.,
Garden City,"Apr 27, 1985",Listener (New Zealand Listener),,28,,"ChristchurchUnitedwasfoundedin1970,theresultofanamalgamationofseveralsenior[soccer]clubsintheGardenCity....",
Garden City,"May 31, 1987",Sunday News,,3,,"MrTaylorsaidschoolgirlsmadesexualoverturestothegardencity'sbusdrivers,buthedidn'tbelievesuchbehaviourwasanymorecommonthaninthepast.",
Garden City,"Dec 27, 1924",Christchurch Star,,6,,"IthasbecomefashionabletorefertoChristchurchastheCityBeautifulandtheGardenCity,withoutdoingverymuchtopreserveorincreasetheboastedbeautiesofstreetandsquareandpark.",
garden huckleberry,1969,Standard Common Names for Weeds,,28,,"<i>gardenhuckleberry[s]Solanumnigrum</i>L.var.<i>guineese</i>L.<i>Ibid.</i>39<i>huckleberry,garden[s]Solanumnigrum</i>L.var.<i>guineense</i>L.",
garden nasturtium,1969,Standard Common Names for Weeds,,28,,<i>gardennasturtium[s]Tropaeolummajus</i>L.,
garden of New Zealand,1841,Letter,,,,"Isaid[toMrIronside,PortUnderwoodMissionary],`DoyouknowanythingaboutTaranaki,NewPlymouthSettlement?'`Yes,well;Ihavetravelledoverit,andfounditthegardenofNewZealand.'",>1841 Letter from emigrant `Amelia Thompson' in 1940 Establishment of New Plymouth 148
garden of New Zealand,1842,New Zealand (Heaphy),HEAPHY,99,,"Notwithstandingallthedeficienciesoftheharbour,thesettlersatNewPlymoutharequitesatisfiedwiththeirlocale,andthecircumstanceoftheirpossessingacountry,whichbyeveryoneisallowedtobethe`GardenofNewZealand,'haspromptedthemtoexertionandenterprise.",
garden of New Zealand,1845,Travels in NZ,MAJORIBANKS,67,,"Thisdistrict[Taranaki],frombeingthefinestinthecountry,hasbeencalledthe`GardenofNewZealand'.",
garden of New Zealand,1848,"Handbook for New Zealand, The",WAKEFIELD,273,,TheTaranakicountry...iscommonlydescribedbyallwhohaveseenitas`theGardenofNewZealand'.,
garden of New Zealand,1853,New Zealand (various authors/titles),EARP,38,,"Thelatter[Taranaki],orNewPlymouthdistricthas,fromitsgreatproductiveness,thebeautyofitsclimate,andthefacilitywhichitpresentsforeasycultivation,beentermed`thegardenofNewZealand'.<i>Ibid.</i>167ThedistrictofTaranaki,whichcomprisesthecountryaroundMountEgmont,haswithjusticebeentermed`thegardenofNewZealand',...",
garden of New Zealand,1855,Journal of Henry Sewell,SEWELL,2/159,1980,"TheTaranakicountryisthefavorite[sic]districtoftheMaoris.ItiscalledthegardenofNewZealand,andverybeatifulitis,aswellasveryfertile.",
garden of New Zealand,1856,New Zealand (various authors/titles),FITTON,145,,"ThesettlementofNewPlymouth,orTaranaki,socalledfromthenativenameofMountEgmont,...hasbeenfrequentlyspokenofas`TheGardenofNewZealand'.",
garden of New Zealand,1861,"New Zealand, As It Was and As It Is",PAUL,34,,Taranakiusedtobecalledbyitsinhabitants`TheGardenofNewZealand.',
garden of New Zealand,1868,Past and Present of NZ,TAYLOR,208,,Smallsteamers...willcarryawaytheproduceofthe[Taranaki]districtwhichmaywithjusticebecalledthegardenofNewZealand.,
garden of New Zealand,1911,TrNZI,,43/439,,"`Weneverusedtohavetheseheavyfrostsbeforetheemigrantscamein,'saidtheoldTaranakisettlerssometwenty-fiveyearsago,astheythoughtofthegoldendays,whenthe`gardenofNewZealand'wasfencedofffromtherestoftheworldbyfortymilesofstandingbush.",
garden of New Zealand,1943,Eighty Years,MANNERING,82,,Taranakihadbeenjustlycalled`TheGardenofNewZealand'fromtheearlytimesofsettlement.,
gardening,1948,"Canterbury Mountaineer, The",,IV/18/258,,Duetothegardeningwehaddoneontheupwardjourneythereturnwasmuchquicker...,
garfish,"Sep 10, 1910",NZ Free Lance,,13,,"Hesent..sixtydozengarfishtoWellington,andgotonly6s6dforthem.",
garfish,1844,Excursion in the Northern Island of NZ,COLENSO,,,"Asmallbutgracefulspeciesofgarfish...[55]flow,orrathersprungintomyboat....Here[nearBayofIslands,thenatives]callthemTaheke[check?Takeke];butamongthesoutherntribes,Ihe.",in 1959 Taylor Early Travellers 54-55
garfish,1970,Nomenclature of NZ Fish,SORENSON,29,,"HALFBEAK(a)Scientificname:<i>Reporhamphusihi</i>.(b)Suggestedcommercialname[s]:Garfish;Piper.(c)Othercommonnames:Noneknown.(d)Principallocalitieswheretaken:NorthAuckland,AucklandandCookStrait.",
garfish,1971,Dictionary of the Maori Language,WILLIAMS,74,1975,"<i>Ihe</i>,n.<i>Hemirhamphusintermedius,thegarfish.</i>",
garfish,"Oct 21, 1972","Press, The",,12/3,,"Thegarfish,orpiperasitiscalledinAuckland,isacommonfishalongourcoasts.sensesameasOED(<i>Belorevulgaris</i>)=piper.",
garfish,1981,Fisherman's Bible,WILSON,115,,"GARFISHOftencalledPiper,theseslenderfishwiththeirneedle-pointnoses(orratherlowerjaws)arecommoninhabitantsofourshallowseashores.",
garfish,1982,Collins Guide,AYLING,171,1984,"PIPER(Garfish,ihi)<i>Hyporhamphusihi</i>...Thepiperisanelongatefishwithalongbeak-likelowerjaw.",
garfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]garfish..[scientificname]<i>Hyporhamphusihi</i>..[othername(s)]piper,halfbeak,needlefish",
garfish,1986,NZ Fishes: An Identification Guide,PAUL,66,,<i>GarfishHyporhamphusihi</i>...Oftencalledpiper.,
garfish,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]garfish956-68,
garfish,1897,Casual Ramblings,[WICKHAM],15,,"Aswenosedoutofthebay,theneedle-nosedgarfish-""piper""weredartingalongthesurfaceofthewater,likeashoalofsilversnakes.",
garfish,"Jan 30, 1890",Otago Witness,,18,,ItwasourprivilegetowitnessanimmenseshoalofgarfishpursuedbymuttonbirdsinWaikawaBay.,
garfish,"Dec 5, 2003",Dominion Post,,E5,,"InNewZealand,garfishisalsoknow[sic]aspiperorhalfbeak.",
garfish,1868,"Province of Otago in NZ, The",,32,,"Many...varietiesofsea-fisharecaughtroundthecoast,suchasbarracouta,groper,rock-cod,ling,flounders,soles,gar-fish,andothers,allwhichareplentiful;...",
garfish,1872,Edible Fishes,HECTOR,118,,ThisnameisappliedbothtotheSKIPPER(<i>ScombresoxForsteri</i>)andtotheIhiorHalfBeak(<i>Hemirhamphusintermedius</i>)whicharealliedfishesrepresentingthoseofthesamenamesintheBritishseas.,
garfish,1872,Fishes,HUTTON,53,,86.HEMIRHAMPHUSINTERMEDIUS.Cant.GarFish.,
garfish,1877,TrNZI,,9/485,,"[NativeorCommonName]Ihi,Garfish..[ScientificName]<i>Hemirhamphusintermedius</i>","(P. Thomson, Otago)"
garfish,1879,TrNZI,,11/381,,Thatnofloundersshouldbesoldundernineincheslong;noredcodunderteninches;nomulletundernineinches;andnogarfishunderfourteeninches-...,"(P. Thomson, Otago)"
garfish,1880,Travel & Trout,SENIOR,288,,"Amongstthesea-fishesfitforfoodthereare...anumberofperiodicalfishes...andtheseincludefrost-fish.barracuda,horse-mackerel,king-fish,dory,warehou,mackerel,andgarfish.",
garfish,1886,Handbook Fishes of NZ,SHERRIN,33,,"GARFISH(<i>Hemirhamphusintermedius</i>)....[34]Thisnameisappliedbothtotheskipper(<i>ScombresoxForsteri</i>)andtotheihiorhalf-beak,whicharealliedfishesrepresentingthoseofthesamenamesintheBritishseas.Therepresentativesoftheformergenus,however,thoughcommoninEngland,appeartoberareintheseseas,whilethehalf-beak,whichisofrareoccurrenceintheBritishseas,iscommonallroundNewZealand,andistheordinarygar-fishthatissohighlyappreciated,especiallyinAucklandandDunedin.",
garfish,1892,NZ Official Handbook,,167,,"Oftheedible[pelagic]fishes...suchasthefrostfish,barracouta,horse-mackerel,kingfish,dory,warehou,mackerel,andgarfish;whileonlytheling,hakeandhaddock...areamongthoseofmoresoutherntypes...",
garfish,1892,Dictionary of the NZ Language,WILLIAMNS,172,,"<i>takeke,Hemiramphusintermedius,garfish.</i>",
garfish,1898,Austral English,MORRIS,158,,"InEnglandthenameisappliedtoanyfishofthefamily<i>BeloneVulgaris</i>.InMelbournethe<i>Garfish</i>isatrueone,<i>Beloneferox</i>,Gunth.,calledinSydney`LongTom.'InSydney,Tasmania,andNewZealanditis<i>Hemirhamphusintermedius</i>,Cantor.;andinNewSouthWales,generally`Guard-fish,'anditistheriver-fish<i>H.regularis</i>,Gunth.,family
<i>Sombresocida</i>.Somesaythatthenamewasoriginally`Guard-fish,'anditisstillsometimessospelt.Butthewordisderivedfrom<i>Gar</i>,inAnglo-Saxon,whichmeantspear,dart,javelin,andtheallusionistothelongspear-likeprojectionofthefish'sjaws.Calledbythe<i>Sydneyfishermen</i>Ballahoo,<i>andinAuckland</i>thePiper(q.v.).",
garfish,1913,TrNZI,,45/234,,<i>Hemirhamphusintermedius</i>Cantor.(<i>Hemirhamphusintermedius</i>offormerlist.)GarfishoccurcommonlyinOtagoHarbourduringthesummermoths.,"Thomson, Otago"
garfish,1918,NZ Journal of Science & Technology,,1/271,,Garfish.<i>Hemirhamphusintermedius</i>...,Phillipps
garfish,1921,NZ Journal of Science & Technology,,IV/120,,"HEMIRAMPHUSINTERMEDIUSCantor.<i>Garfish</i>,or<i>Piper;Takeke</i>.Occursinabundancearoundallthenortherncoasts.Common,Otago,inspringandearlysummer....Distribution:NewZealandcoasts.",Phillipps Notes on the Edible Fishes
garfish,1927,Bibliography of NZ Fishes,PHILLIPPS,21,1971,<i>Hemirhamphusintermedius</i>Cantor.GARFISHorPIPER;TAKEKE.,
garfish,1927,Natural History of Canterbury,SPEIGHT,198,,"Thewell-knowngarfishorpiper(<i>Hemirhamphusintermedius</i>)hasthelowerjawprotrudingfarbeyondtheupper,andusesitforgrubbingamongtheseagrassinshallowbays.",1927 Archey `Native Fishes of Canterbury' in Speight et al. Natural History of Canterbury 198
garfish,1936,"Handbook for New Zealand, The",,71,,<i>Hemirhamphusintermedius</i>:Garfishorpiper.,1936 Handbook for NZ (ANZAAS Conf. Jan. 1937) 71
