Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
grass,,noun,,,,,,[none],,[none],,,
grass,,noun,,,,,,[none],,[none],,,[in Weeds 1984]
grass,,noun,,,,,,[none],,[none],,,[Weeds 1984 gives African feather grass.]
grass,4,noun,,barnyard grass,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],also snow grass,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,JD can't place.
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,8,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,toetoe,,,,[none],,[none],,,(Obs).
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,cocksfoot,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,red clover,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,"Bermuda grass, five finger, devil's finger",,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass,4,noun,,,,,,[none],,[none],,,
grass fence,,noun,1,the area of grass between two parallel electric fences.,[none],,,Rural,Farm Words,[none],,,
grass fence,,noun,,"a fence made by two electric fence wires at the same height and 1 metre apart, to separate out a strip of herbage between the wires; a strip of unbrowsed grass beside an electric fence (or between two parallel electric-fence wires) which can act as a barrier to stock when the power is switched off",[none],,,[none],,[none],,,(farming)
grass grower,,noun,1,a farmer who relies on pastoral growth to feed stock.,[none],,,Rural,Farm Words,[none],,,
grass grub,,noun,1,the larva of the native beetle <i>Odontria zealandica</i>.,[none],,,Rural,Farm Words,[none],,,
grass grub beetle,,noun,,aka brown beetle,[none],,,[none],,[none],grass grub,,
grass grub,,noun,,,[none],,,[none],,[none],,,check 1912 20th Annual Report Dept Ag 17; Cockayne NZJAg 3 221-226 1911
grass harrow,,noun,1,a type of harrow used to aerate soil and spread animal manure.,[none],,,Rural,Farm Words,[none],,,
grass land,,noun,,,[none],,,[none],,[none],,,
grass lily,,noun,,,[none],,,[none],,[none],,,
grass money,,noun,1,grazing rental payments charged to stockholders by Maori owners [1860s].,[none],,,Rural,Farm Words,[none],,,
grass moth,,noun,,species of <i>Crambidae</i>,[none],,,[none],,[none],,,
grass nail,,noun,,,[none],obsolete,,[none],,[none],,,
grass rush,,noun,,,[none],,,[none],,[none],cf. straw rush,,
grass staggers,,noun,,,[none],,,[none],,[none],,,
grass tea,,noun,1,a mix of skim milk and pollard for newborn calves.,[none],,,Rural,Farm Words,[none],,,
grass thief,,noun,1,a stockholder deliberately grazing stock on the land of another.,[none],,,Rural,Farm Words,[none],,,
grass tree,,noun,1,(any of several varieties of New Zealand tree with long grasslike leaves) 1. cabbage tree,[none],obsolete,,[none],,[none],,,
grass tree,,noun,2,"<i>Dracophyllum<i> spp, esp. neinei",[none],,,[none],,[none],,,
grass tree,,noun,3,"?? <i>Arundo conspicua</i> TOI TOI (? <i>D. uniflorum</i>, alpine variety); or (so JD) <i>Carex secta </i>niggerhead. [Check cit again]",[none],,,[none],,[none],,,
grass tree,,noun,4,<i>Pseudopanax crassifolius</i> lancewood,[none],,,[none],,[none],,,
grass tree gum,,noun,,,[none],,,[none],,[none],,,"[JD notes: Curious. Seems to refer to cabbage tree which doesn't exude gum. Only tree that really does is kauri. HWO: could this be a confusion of the neinei `grass-tree' growing on kauri, with kauri gum also found in crotches of kauri trees and phs associated with neinei.??]"
grass tree swamp,,noun,,,[none],,,[none],,[none],,,
grass-bound,,adjective,,,,,,[none],,[none],,,
grass-money,,noun,,? money received for the grazing of animals on common land of parish.,,,,[none],,[none],,,
grass-paddock,,noun,1,a fenced area newly made into pasture.,[none],,,Rural,Farm Words,[none],,,
grass-seed gang,,noun,1,a team of harvesters whose task was to cut and bag cocksfoot grass-seed [1860s-1950s.],[none],,,Rural,Farm Words,[none],,,
grass-seed holiday,,noun,1,the leave from school granted to children to help with the cocksfoot harvest.,[none],,,Rural,Farm Words,[none],,,
grass-seeder,,noun,1,a cocksfoot cutter or harvester [1860-1950] or farmer who produces grass for seed.,[none],,,Rural,Farm Words,[none],,,
grass-seeder,,noun,,a sower of seed in bush-burn areas.,[none],,,Rural,Farm Words,[none],,,
grass-seeder,,noun,,"cocksfooter, a collector of grass-seed for sale OEDS grass 13. - seeder A person who gathers grass-seed for sale; also attrib; hence grass-seeding vbl.sb.",,,,[none],,[none],,,(Banks Peninsula)
grass-seeder,,noun,2,One who sows grass-seed on cleared burns.,,,,[none],,[none],,,
grass-seeding,,noun,1,the growing and harvesting of grass for seed.,[none],,,Rural,Farm Words,[none],,,
grass-seeding,,noun,,the sowing of seed in bush-burn areas.,[none],,,Rural,Farm Words,[none],,,
grass-seeding,,noun,,cocksfooting,[none],,,[none],,[none],,,(Banks Peninsula)
grasshopper,1,noun,,,,,,[none],,[none],,,
grasshopper,2,noun,,informer,,,,[none],,[none],,,(prison slang)
Grasshoppers,,noun,,,[none],,,[none],,[none],,,hist.
grasshopping,,noun,,making love on the grass,[none],,,[none],,[none],,,WW2) ca 1940 2NZEF (Len Climo)
grassing down,,noun,1,the sowing of pasture or lawn grass.,[none],,,Rural,Farm Words,[none],,,
grassland,,adjective,,as a distinguishing epithet in the names of plants:,,,,[none],,[none],"buttercup, daisy, orchid",,
grassless,,adjective,1,[of weather] not conducive to pasture growth.,[none],,,Rural,Farm Words,[none],,,
grassline,,noun,,The line or level on a mountain above which no grass grows. 1892 Exp. Douglas 176 1959 Tararua xiii 45.,,,,[none],,[none],,,(trampers')
grassroots,,noun,,,[none],,,[none],Geology,[none],,,goldmining; in the term 'at the grass roots'; also Aust
gratings,,noun,1,[sp.use] slat-floors of woolshed sheep pens.,[none],,,Rural,Farm Words,[none],,,
graunch,,noun,,"1. (the result of) a grinding collision or graze -->ca1945 at least -->2. (trampers') =grind n., a stiff pull up a hill: ca1951 the last final graunch up hill (NCC Small)",[none],,,[none],,[none],,,
graunch,,verb,2,"to damage, ruin (usually something mechanical).",[none],,,[none],,[none],,,"-->ca1949 (R. Mason) Tramping: to wreck, ruin, spoil, damage (always in a physical sen-->ca1950 (Wellington) of a watch filled with sand."
graunch,,verb,,to smash glass or china,[none],,,[none],,[none],,,ca1950: used by D.E. Hurley. ca1951 B.F. Kay Don't graunch my new coat. -->ca1951 Elvidge graunched a pass.
graunch,,verb,,(in various senses or applications of grind),[none],,,[none],,[none],,,a. ca1951 NCC Small to graunch out a rough piece of work. (`grind out') -->b. ca1951 to graunch a woman (`fuck; grind') --
graunch,,verb,,to gut a deer,[none],,,[none],,[none],,,"1980 Goldie Brown Letter (Check this, he says)"
graunch,,verb,,to make a grinding or scraping sound; to grate; to crunch. ca1946 Heard after the Tamahine ran aground: `The ship graunched over the rock bottom - the noise was terrific.',[none],,,[none],,[none],,,
graunched,,adjective,,`ruined',[none],,,[none],,[none],,,ca1951 (popular use)
graunching,,noun,,a scraping or grinding noise,[none],,,[none],,[none],,,ca1945 Havelock esp. of launches or dinghies striking gravel.
graunchingly,,adverb,,horrifyingly; excruciatingly,,,,[none],,[none],,,
gravedigger,,noun,,the old-type steel gramophone needle,,,,[none],,[none],,,ca1951 Wellington Public Library (records there usually played with cane needles)
gravel,,noun,,,[none],,,[none],,[none],,,
gravel pit,,noun,,,[none],,,[none],,[none],,,[? a North Island use]
gravel rash,,noun,,,[none],,,[none],,[none],,,
gravel-scraper,,noun,1,[dog trials and mustering] a heading dog that is all noise and no effect.,[none],,,Rural,Farm Words,[none],,,
gravel-scratcher,,noun,,an infantryman,,,,[none],,[none],,,WWI
graveyard,,noun,,,,,,[none],,[none],,,(sailing scows)
gravy-eye,,noun,1,"mattery eye, a bacterial disease of potatoes.",[none],,,Rural,Farm Words,[none],mattery eye,,
gravy-eye wheel,,noun,,,,,,[none],,[none],,,(sailing)
gravyboat,,noun,,,,,,[none],,[none],,,
Gray Shadow,,noun,,a name for Pelorus Jack,[none],,,[none],,[none],,,
Gray's shag,,noun,,,[none],,,Environment,,[none],,,
grayling,,noun,2,,,,,[none],,[none],,,
grayling,,noun,,"freshwater herring, upokororo",,,,[none],,[none],,,
graze off,,verb,,graze stock on a runoff or separate property away from the main property.,[none],,,[none],,[none],,,
graze off,,verb,,graze pasture lightly so that it will recover growth quickly.,[none],,,[none],,[none],,,
graze on,,verb,,to hold animals on a particular property for a lengthy time.,[none],,,Rural,Farm Words,[none],graze-on,,
graze out,,verb,,to feed off; to graze completely to the roots of the growth.,[none],,,Rural,Farm Words,[none],,,
graze out,,verb,,to place stock out for grazing.,[none],,,Rural,Farm Words,[none],,,
graze the long acre,,phrase,,,,,,[none],,[none],long acre,,
graze-on,,noun,1,a calf grazed to prime for payment,[none],,,Rural,Farm Words,[none],,,
graze-on,,noun,,a system of grazing out young calves for priming.,[none],,,Rural,Farm Words,[none],,,
grazer,,noun,1,a farm animal brought in (hired) to graze surplus pasture.,[none],,,Rural,Farm Words,[none],,,
grazier,,noun,1,a pastoralist who owned sheep or cattle and leased land or owned large tracts of land.,[none],,,Rural,Farm Words,[none],,,
grazier,,noun,,a landowner who leases land or ''takes in'' stock for grazing [particularly dairy cows or dairy beef.],[none],,,Rural,Farm Words,[none],,,
grazier,2,noun,,someone who supplies grazing,,,,[none],,[none],,,
grazier,1,noun,,,,,,[none],,[none],cf. pastoralist,,
grazing,,noun,1,[joc.] place of work or residence.,[none],,,Rural,Farm Words,[none],,,
grazing block,,noun,1,"a runoff, where stock are grazed for a limited period with little attention.",[none],,,Rural,Farm Words,[none],,,
grazing,,adjective,,,,,,[none],,[none],,,
grazing farm,,noun,1,a drystock property.,[none],,,Rural,Farm Words,[none],,,
grazing licence,,noun,1,a licence to occupy land with stock.,[none],,,Rural,Farm Words,[none],,,
grazing month,,noun,1,[pasture management] a unit of measure of natural feed available over a period of time.,[none],,,Rural,Farm Words,[none],,,
grazing on,,noun,1,the grazing of stock on a separate property.,[none],,,Rural,Farm Words,[none],graze-on,,
grazing paddock,,noun,1,a land area specifically set aside for grazing.,[none],,,Rural,Farm Words,[none],,,
grazing right,,noun,1,the legal opportunity to graze Crown-owned land.,[none],,,Rural,Farm Words,[none],,,
grazing run,,noun,1,a pastoral property [usually with a low carrying-capacity. ],[none],,,Rural,Farm Words,[none],,,
grazing-ground,,noun,1,pastoral land.,[none],,,Rural,Farm Words,[none],,,
grazing-value,,noun,1,the extent to which land and cover supports stock.,[none],,,Rural,Farm Words,[none],feeding-value,,
grease boil,,noun,1,"a localised infection on arms and legs from which shearers suffer when in contact with damp, greasy wool.",[none],,,Rural,Farm Words,[none],,,
grease boil,,noun,,a boil caused by contact with grease in a sheep's wool; cf mutton boil.,[none],,,[none],,[none],,,"(? farming, ? freezing works)"
grease up to,,verb,,act sycophantically towards,[none],,,[none],,[none],,,
grease-spot,,noun,,a disease of passion fruit.,[none],,,[none],,[none],,,
grease-spot,,noun,1,a bacterial disease of passion fruit.,[none],,,Rural,Farm Words,[none],,,
greaser,,noun,,a term of abuse for a useless or crawling person.,[none],,,[none],,[none],,,"1960 18C M B11 Nelson Boys C. 25 GREAZERS (FOR ABUSE-SCAB) -->1984 15 F E1 Pakuranga Coll. 10 GREASER,A [a useless person]"
greasies,2,noun,,shearing clothes,,,,[none],,[none],,,
greasies,1,noun,,"Takeaway fried food, esp. fish (etc.) and chips, cooked in fat",,,,[none],,[none],,,1984 16 F E7 Pakuranga Coll. 22B GREASIES -->1984 17 F E48 Pakuranga Coll. 22B GREASIES -->1984 16 F E3 Pakuranga Coll. 22B GREASIES (GREASYS) -->1984 17 M E99 Pakuranga Coll. 22A GREASIES (GREASYS) -->1984 17 M E97 Pakuranga Coll. 22B GREASY GRUB
greaso,,noun,,"a `smooth' type , `city slicker'.",[none],,,[none],,[none],,,"(? ephemeral slang) Cf bunny, Cuba Street Yank, slicker; cf greaser. -->ca1949"
greasy,,adjective,1,[of sheep] unwashed with fleeces full of grease.,[none],,,Rural,Farm Words,[none],,,
greasy as a butcher's apron,,phrase,,"phrases:(as) greasy as a butcher's apron, prick, pup.",[none],,,[none],,[none],,,"ca1966 July Tirimoana Hotel, Marlborough: Harold `Horse' Prentice, Publican warned: The road to Picton's as greasy as a butcher's prick. ca1972 Wellington of a football field, `She's as greasy as a butcher's apron."
greasy,,noun,1,station cook.,[none],,,Rural,Farm Words,[none],,,
greasy,,noun,,a sheep with a fleece full of grease.,[none],,,Rural,Farm Words,[none],,,
greasy,,noun,,a shearer.,[none],,,Rural,Farm Words,[none],,,
greasy,,noun,,,[none],,,[none],,[none],,,"-->1951 14 M 10 Wellington H.S. 16 GREASY, COME A"
greasy,,noun,,a fish and chip seller; cf greasies,[none],,,[none],,[none],,,
greasy heel,,noun,,a condition of a horse's feet.,[none],,,Rural,Farm Words,[none],,,
greasy wool,,noun,1,"untreated or unscoured raw wool, containing approximately 25% grease.",[none],,,Rural,Farm Words,[none],,,
greasy wool,,noun,,"farming: unprocessed wool as shorn from the sheep, still retaining its natural greases and impurities; wool as shorn from the sheep and containing the natural impurities of wax, suint, and dirt [perhaps place at aj GREASY.] Cf in the grease.",[none],,,[none],,[none],,,(woolgrowers')
great,,adjective,,"as a distinguishing epithet in names of plants and animals see bulrush; buttercup, mountain; buttercup, white; grebe, great crested; groundsel, white; sedge, shark; shark, white; sow-thistle, spike-rush.",,,,[none],,[none],,,
Great Auks,,noun,,the Auckland rugby team,[none],,,[none],,[none],,,
great blue shark,,noun,,,[none],,,[none],,[none],,,not NZ specific
Great Chameleon,,noun,,a nickname for Winston Peters,[none],,,[none],,[none],,,
great colonial adjective,,phrase,,i.e. bloody,[none],,,[none],,[none],-,,
Great Debater,,noun,,"(ironic) nickname of Dr Don Brash, former National Party leader",[none],,,[none],,[none],,,
Great Divide,,noun,,,[none],,,[none],,[none],,,
great doer,,noun,1,"a farm animal that is economical to feed but performs extremely well in constitution and/or production of milk, meat or wool.",[none],,,Rural,Farm Words,[none],,,
Great Easter Bunny Hunt,,phrase,,an annual South Island contest to reduce rabbit numbers,[none],,,[none],,[none],,,
Great Exodus,,noun,,,[none],,,[none],,[none],,,
Great Fleet,,noun,,,[none],,,[none],,[none],Fleet,,
Great Helmsman,,noun,,a nickname for former PM Jim Bolger,[none],,,[none],,[none],,,supposedly bestowed on JB by political correspondents after a trip to China
great Kiwi knocking machine,,phrase,,,,,,[none],,[none],,,
Great Migration,,noun,,,[none],,,[none],,[none],,,Cf. Great Fleet
"great New Zealand novel, the",,phrase,,"an outstanding work of fiction that many readers feel they are still waiting for, but for which there will probably never be agreement.",[none],,,[none],,[none],,,
Great Railway Pie,,phrase,,,[none],,,[none],,[none],,,
great sea-shag,,noun,,,[none],,,Geology,,[none],,,
great shark,1,noun,,great white shark,[none],,,[none],,[none],shark,,
Great South Road,,noun,,the main road south from Auckland,[none],,,[none],,[none],,,
great spotted kiwi,,noun,,,[none],,,[none],,[none],,,
Great Walk,,noun,,,[none],,,[none],,[none],,,
great white shark,1,noun,,,[none],,,[none],,[none],,,"great white shark, aka white pointer - universal term, not NZ specific but NZ waters a 'hot spot' for the species"
great-moko,,noun,,great grandchild/grandchildren,[none],,,[none],,[none],great-mokopuna; moko,,-
great-mokopuna,,noun,,great grandchild/grandchildren,[none],,,[none],,[none],great-moko,,
greater,,adjective,,as a distinguishing epithet in plant names:,,,,[none],,[none],"bindweed, convolvulus, plantain.",,
grebe,2,noun,,astral spirit,[none],,,[none],,[none],,,
grebe,1,noun,,<i>Podiceps</i> spp.,,,,[none],,[none],,,
grebe,1,noun,2,,,,,[none],,[none],,,
grebe,1,noun,2,"<i>P. cristatus</i>. Often initial caps; big diver, kamana.",,,,[none],,[none],,,1773 cit shows early application in similes of English bird names
grebe,1,noun,2,,,,,[none],,[none],,,
grebe,1,noun,2,,,,,[none],,[none],,,
grebe,1,noun,2,,,,,[none],,[none],,,
grebe,1,noun,2,,,,,[none],,[none],,,
greeblies,,noun,,"(pl.) bacteria, bugs, etc.",[none],,,[none],,[none],,,greebies sic in 1985 cit.?
greedhead,,noun,,,[none],,,[none],,[none],,,far or fair (city) in citation?
greedinomics,,noun,,,,,,[none],,[none],,,
greek,1,noun,,,,,,[none],,[none],,,(child marble-players')
Greeline,,noun,,breed of sheep,[none],,,[none],,[none],,,
green,,adjective,,,,,,[none],,[none],drying green,,
green almond grass,,noun,,.,[none],,,Environment,,[none],,,"The common names of native and adventive grasses given below are those formed from distinguishing epithet(s) + grass. For a fuller list see Morris Austral English. The following general English names of grasses are not cited [get rubric from FERNS]: bent, rye, Yorkshire fog. See English and native for English grasses and native grasses. See also [check these] bayonet grass, BUSH OAT-GRASS, BUSH RICE GRASS, clover COTTON GRASS (Celmisia sp.), cutting/cutty grass, FEATHERY GRASS (toetoe), karetu, MEDICK, MELILOT, old man couch/twitch, PAMPAS GRASS (toetoe) [?move to GRASS]; PASPALUM; PORCUPINE GRASS, RIBGRASS, SCURVY GRASS (cress), SEAGRASS, SILK GRASS SNOWGRASS, SNOW-PATCH GRASS, SOURGRASS (OXALIS), SPEARGRASS SUMMER GRASS, SUMMER PASPALUM TOETOE, TREE GRASS, TUSSOCK, twitch"
