Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
rabbit-proof,"Nov 22, 1867",North Otago Times,,3,,WIREFENCING.THEUNDERSIGNEDHASONSALEANDTOARRIVE:-..Rabbit-proof157/8[imperialmeasurement]do.,
rabbit-proof,"Nov 3, 1898",Evening Post,,2,,TheRabbit-proofWire-nettingFencesBillandtheLandDrainageAmendmentBillwerereadathirdtimeandpassed.,
rabbit-proof,"Jul 24, 1880",Otago Witness,,6,,"Then,astimeworeon,therabbitersmightacquirethefreeholdofmoderateareasfortheirhomesteads,and,availingthemselvesofthelatestandcheapestformsofwirework,fenceinportionsoftheirholdingsastheirmeansallowed-'rabbit-proof.'",
rabbit-proof,"May 17, 1879",Otago Witness,,4,,"Thereare21milesofpostandwirefencing,andonthesidetowardsthehillsthereareeightmilesofrabbit-proofwirenetting.",
rabbit-proof,1879,AJHR,,C-1,,Seventy-fiveacres[inOtago]...havebeenfencedwithrabbit-proofnetting.,Lands and Survey Report
rabbit-proof,1889,TrNZI,,21/429,,"Withregardtorabbit-prooffencing,Ialwaysthoughtita[430]weakthing,andIwouldhavenothingtodowithit.",
rabbit-proof,1902,"Settler's Handbook of NZ, The",,163,,"SwingGates.-Swinggatesorrabbit-proofgatescanbeputupacrossroadsandbridgeswiththeconsentofthelocalauthority;theycanremainonlyduringthatauthority'spleasure.Theymustbeproperlyhung,andprovidedwithanefficientfasteningcapableofbeingopenedbyapersononhorseback.",
rabbit-proof,1912,"Sheepowner's Handbook, The",,57,,SecondQualityRabbit-ProofWireNetting,
rabbit-proof,1922,Sheep Farming in NZ,PERRY,15,,"Nohardandfastrulescanbelaiddownastotheclassoffencetoerect,assomuchdependsonthepurpose...e.g.,whetherboundary,rabbitproof,etc.,...",
rabbit-proof,1938,NZ Journal of Science & Technology,,20/229A,,"[caption]Rabbit-proofenclosure,samespecieswithinandwithout...",
rabbit-proof,1981,Early Northern Otago Runs,PINNEY,29,,Rabbit-proofnetttingwasmentionedinMiddleton's[c1880s]reportsonlywhenanenclosureofoneacrewasplannedtolurerabbitsontoacrop.,
rabbit-proof fence,"Jun 12, 1880",Otago Witness,,13,,"ThisportioncompriseswhatisknownasPeninsulaHill,whichcouldbeeasilyprotectedbyarabbit-prooffence...",
rabbit-proof fence,"Dec 8, 1876",Southland Times,,2,,"MrHarveyappearedonbehalfofCaptainRaymondtoaskforavariationintheboundarylineofhisrun,No.154,Taringaturadistrict,ashewantedtoputuparabbitprooffenceinastraightlineataparticularpartofhisrun.",
rabbit-proof fence,"Sep 1, 1914",Otautau Standard & Wallace County Chronicle,,5,,MrMcClure'sfinefarmofathousandacrespresentsanobjectlessonintheefficacyofrabbitprooffencesasaremedyfortherabbitplague.,
rabbit-proof fence,1902,"Settler's Handbook of NZ, The",,161,,(2.)SufficientRabbit-proofFence.,1895 Fencing Act in 1902 Settler's Handbook of NZ 161
rabbit-proof fence,1902,"Settler's Handbook of NZ, The",,71,,"Valuationforimprovementsattheendofaleaseisnottoexceedthreetimestheannualrent,orfivetimeswhentherentisunder[pounds]50.Rabbit-prooffencesareextra.",
rabbit-proof fence,"Jan 15, 1912",NZ Journal of Agriculture,,475,,...butwhenthe[pounds]100spentinrepairingandrenewingrabbit-prooffencesisconsideredasimprovementstothepropertythetotalaccountshouldonlybedebitedwith[pounds]241...,
rabbit-proof fence,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,9,,"rabbitv.t.torenderanareafreefromrabbits.-rabb'itern.oneemployedtokillrabbits,animportantindustryinrabbit-infested
areas.-rabb'it-prooffence'n.afencethatrabbitscannotpass,evenbytryingtoburrowunderit.",
rabbit-proof fence,Dec 1950,NZ Journal of Agriculture,,517/2,,-fence.,
rabbit-proof fence,1973,Tussock Fever,FERNANDEZ,39,,"`We'llputthemobthroughtherabbit-prooffence,'Rustyinstructed...",
rabbit-proof fence,1980,"Land of Munros, The",NEAVE,122,,"Assomeprotection,agreatrabbitprooffencewaserectedwhichranfor80milesfromtheWaitakiRiver...totheTekapoRiver.",
rabbit-proof fence,"Feb 12, 1929",Otautau Standard & Wallace County Chronicle,,3,,"TheWorksCommitteereportedhavingcalledtendersfor(1)RabbitproofFence(32chains)roundCemeteryReserve;(2)MaterialsShed;(3)Footbridge,tenderstobeconsideredthismeeting.",
rabbit-proof fence,1884,AJHR,,I-5/127,,"Wehavenorabbit-prooffences,nottoanyextent.",
rabbit-proof fencing,"Jul 6, 1878",Otago Witness,,20,,RabbitsarecommittingsuchdepredationsontheHon.NeilBlack'sestateinVictoriathatheisgoingtoerectthirteenmilesofrabbit-prooffencing.,
rabbit-proof fencing,"Nov 3, 1931",Otautau Standard & Wallace County Chronicle,,3,,"TheCommitteecouldbringforwardusefulsuggestions,suchasrabbitprooffencing,entrancegates,furtherbeautifyingworkfromplanting,etc.",
rabbit-proof fencing,"Feb 27, 1909",Tuapeka Times,,4,,AninterestingdecisiontofarmerswasgiveninWellingtontheotherdayregardingacaseinwhichrabbit-prooffencingwasconcerned.,
rabbit-proof fencing,"May 3, 1877",Southland Times,,2,,"Ifsomesuchsimpleandinexpensiveplan,universallyadopted,shouldproveunsuccessfulinpracticallysubduingtherabbit,thenthereisnothingforitbuttogoinforwholesalerabbit-prooffencingandsubdividingrunsandproperties,andkillingthemoffeachblockorsubdivisionindetailbytheaboveandothermeans.",
rabbit-proof fencing,1902,"Settler's Handbook of NZ, The",,216,,"[RabbitNuisanceAct]Rabbit-proofFencing.[heading]RabbitFences.-Inrespectofrabbitfencing,thedifferentlegalrabbit-prooffencesare:-...<i>Ibid.</i>217(attrib)Itenablesrabbit-prooffencingdistrictstobesetupbytheGovernor(assmallas1,000acresinarea,withasfewratepayersasthree)onpetitionofamajorityoftheratepayers.",
rabbit-proof fencing,"Dec 16, 1912",NZ Journal of Agriculture,,602,,RABBIT-PROOFFENCINGNECESSARY.[heading]...thefirstandmostimportantstepistheerectionofrabbit-proofnettingfencesontheboundaries...,
rabbit-proof fencing,1948,Down the Years in the Maniototo,COWAN,150,,Inordertocope...withtherabbitpesttheremustbe...agreatextensionofrabbit-prooffencing...,
rabbit-sick,1969,Molesworth,McCASKILL,121,,Thebestcountry...was`coveredbyrabbitsincountlessnumbers'.Eventhesmallpaddocksadjoiningthehomesteadwereinadisgracefulconditionandthegreaterpartofthelandwasrapidlybecominghopelesslyrabbit-sick.,
rabbit-skinner,1904,Sons o' Men,LANCASTER,85,,"Hespokewise,god-fatherlywordstoRabbit-skinnerforfivelongminutes.",
rabbit-trapping,1934,Children of the Poor,LEE,28,1949,"Thenativepasturesnourishedasmanyrabbitsassheep,andarabbit-trappingindustrygaveregularandconsiderablewinteremployment.",
rabbiter,1971,Our Open Country,HENRDERSON,242,,ThattruckquaffedpetrollikeabeerdrinkingrabbiterhittingtownaftersixmonthsinthebackoftheDunstan.,
rabbiter,1911,Through South Westland,MORELAND,158,,"Thechimney,itistrue,leftsomethingtobedesired;thelastpartyofrabbitershadrepairedtheholeswitholdsackingandgrass,withtheresultthatwhenwelightedafirewenearlysetthecottageinablaze.",
rabbiter,"Dec 8, 1873",West Coast Times,,2,,"Heisaccountedacrackrabbiter,andtherabbitsarefastadvancinghimintotheforemostranksoflocalsociety.",
rabbiter,"Jul 24, 1880",Otago Witness,,6,,"Then,astimeworeon,therabbitersmightacquirethefreeholdofmoderateareasforhomesteads,and,availingthemselvesofthelatestandcheapestformsofwirework,fenceinportionsoftheirholdingsastheirmeansallowed-'rabbit-proof.'",
rabbiter,"Aug 3, 1915",Evening Post,,6,,TheArbitrationCourtdeliveredjudgementintheclaimforcompensationagainsttheEastCoastRabbitBoardlodgedbythewidowofarabbiterkilledbyafalloveracliffonNewYear'sDaywhilstengagedinhuntinggoatstoprovidefoodforhisdogs.,
rabbiter,"Dec 10, 1988",Listener (New Zealand Listener),,49,,OverourbreaksduringthreedaysherecountedthesagaoftheMintPrincessarabbiter'swifeheclaimedtohavelovedinCulverden.,
rabbiter,Dec 2001,NZ Memories,,No. 27/43,,"Hecouldbetherabbiter,WalterDevonwholivesoutinthewildsofSpringvaleStation.Hehasnotelephoneorradio.",1936 quote
rabbiter,"Jun 15, 1880",Wanganui Herald,,2,,"Arunof160,000acres,latelythrownupbyHon.R.Campbellonaccountofrabbits,hasbeenrentedbysomerabbitersforGBP30ayearforthepurposeofrabbiting.",
rabbiter,"Jan 13, 2000",Evening Post,,5,,"Theyweregreetedby45cmofsnow,aratherramshacklebuilding,andtworabbiterswhoservedthemtheirfirstmeal-rabbitstew,prunesandrice,allcookedinbilliesoveranopenfire.",
rabbiter,1913,Country Work,CARR,27,,IntheNorthIslandapackofdogsandagunaretherabbiter'sstock-in-trade,
rabbiter,"Dec 22, 1927",NZ Truth,,3,,"ThatHuttwasarabbiter,whousesstrychnineinthecourseofhisoccupation.",
rabbiter,"Jul 31, 1999",Listener (New Zealand Listener),,15,,"Inthemiddleofadebateaboutgreeningcommercialandresidentialbuildingsites,oneolddearmakesarousingspeechaboutbringingbacktherabbiters.",
rabbiter,2008,NZ Geographic,,94/93,,...thedriedskinsprovedsuchagoodincomethatsomerabbiterswereeventuallyabletobuytheblockoflandtheywereworkingon.,
rabbiter,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,27,,"Thesefurrowshavebeenmadebytherabbiters,theyarethebaitlines.",
rabbiter,Nov 1891,NZ Farmer,,418,,OnTeAwaititherearefouroutstations-threeusuallyoccupiedbyshepherdsandonebyarabbiter.,
rabbiter,1936,"Book of the Pioneers, The",WILSON & FRASER,31,,Therabbitersoccasionallyvisitedahotel.,
rabbiter,"Nov 23, 1939",NZ Farmer,,9,,The[rabbit]boardalsodecidedtotakeoverthecontrolofallrabbiters.,
rabbiter,1947,"Holiday on Horseback, A",DRUMMOND,56,,AboutthemonthofMayeachyearthisrabbiterceasesoperationsasthesnowbecomestoothickaroundthisarea.,
rabbiter,"Jul 4, 1947",Hawera Star,,6,,"Apartyofsixrabbiters,isolatedbysnowinbackblocksofStHelen'sStation...",
rabbiter,1974,Never a Dull Moment,MACINTOSH,125,,Manyfarmersemployedarabbitertotrapandpoisonontheirproperties...,
rabbiter,1976,Mostly a Farmer,WATERS,20,,ThesettlersemployedarabbiterbythenameofJackJohnsonwhowentfromfarmtofarm.,
rabbiters' breakfast,1975,Milford Road,ANDERSON,68,,"Nextmorningwewereuptooearlyforamealatthecookhouse,soMaesaid,`It'llhavetobearabbiters'breakfastforustoday-atriptothetoiletandacigarette.'",
rabbiters' camp,"Jan 17, 1910",Poverty Bay Herald,,4,,"Hepartlyrecovered,anddraggedhimselftoarabbiters'camp,whereheobtainedassistancetoresuscitateUren.",
rabbiters' camp,"May 26, 1880",Tuapeka Times,,3,,"Theyemployeighteenpoisonersonthestation,whilesixmenwithpack-horses(knownas""Packers"")areengagedinconductingtrafficbetweentheHomeStationandtherabbiters'campintheranges-carryingoutpoisonedwheatandnecessarysuppliesandreturningwiththerabbitskins.",
rabbiters' camp,"Jul 23, 1895",North Otago Times,,1,,Hesawthreedogsbelongingtoarabbiters'campwhichwerefrozenstiff.,
rabbiters' camp,"Jul 20, 1904",Otago Witness,,73,,"SinceIlastwrotetoyouIhavegotajobascookinarabbiters'camp,anditisnicework,Icantellyou,especiallywhenyouhavetogetupat5o'clockeveryfrostymorning.",
rabbiters' camp,1973,Tussock Fever,FERNANDEZ,15,,"Eachweek...Bessiepackedupstoresforthecooksatthetwoout-stations,fortherabbiters'campandforthestationcook-house.",
rabbiters' hut,"Oct 30, 1894",Mataura Ensign,,5,,"RUNNo1-Containingabout3600acres,upsetrent,4dperacre,subjecttopaymentofvaluationofL477s6d,forfencingandrabbiters'hut.",
rabbiters' hut,"Mar 19, 1951",Shepherd's Calendar,DUFF,24,1961,Ithasalwaysinterestedmeinthebackcountrytostudytheprintedandpictorialmatterinshepherds'andrabbiters'huts.,
rabbiters' hut,"Apr 18, 1906",Otago Witness,,16,,"Someideaofthetroublethisinvolvesmaybegatheredfromthefactthatoneofthesub-enumeratorswillhavetocovermorethan30milesoftheroughestcountrylyingbetweenOutramandMiddlemarchforthepurposeofleavingcensusformsatabout70households,manyofthembeingdiggersandrabbiters'hutsinallkindsofout-of-the-wayplacesamongsttheeverlastinghills.",
"Rabbiters, the",1981,Loughnan Glossary,LOUGHNAN,64,,TheRabbiters:agangofruralHawke'sBayworkersmadeupofremittancementhatincludedonlythosewithsomesortofBritishtitle.,
rabbiting,"Nov 8, 1884",Otago Witness,,13,,Onthelastoccasiontheinspectortoldhimtogorabbitingonacertainflatwheretheyweregettingnumerous.,
rabbiting,"Sep 11, 1876",Evening Post,,2,,"Robertsplayedbadly,havingbeenonarabbitingexcursionintheforenoonandwasknockedup.",
rabbiting,1900,Tales of the Colonial Turf,SCOTT,96,,"Lastwinter,achappassedherewhohadbeenrabbitingatBarerocks.river.",
rabbiting,"Jun 15, 1880",Wanganui Herald,,2,,"Arunof160,000acres,latelythrownupbyHon.R.Campbellonaccountofrabbits,hasbeenrentedbysomerabbitersforGBP30ayearforthepurposeofrabbiting.",
rabbiting,"Dec 8, 1873",West Coast Times,,2,,Agreatmanypersonsentertaintheideathatrabbitingisanindolentlifeandaffordsaneasymannerofobtainingbreadandbutter.Letsucherroneousideasceasetoexist;rabbitingisessentiallyhardwork.,
rabbiting,"Feb 11, 1875",Jottings on the Spot,RIVES,1,,IwentoutrabbittingwiththeTroloveboysbutnevergotashot.,
rabbiting,1881,TrNZI,,14/239,,Aman....wasengaged`rabbiting'ontherun,(Buller)
rabbiting,Jun 1888,Diary,JUNE CHRISTIAN SHIRRES,,,Hecasuallymentionedhavingbeenrabbitingforsevenmonths...,1888 June Christian Shirres Diary in 1980 Neave The Land of Munros 53
rabbiting,1891,Rural Economy of Aust. & NZ,WALLACE,320,,Ontheproperty...tenmenhavetobekept`rabbiting'alltheyearround.,
rabbiting,1906,Letter,ACTON ADAMS,,,RainbowRabbiting.YouweaklygaveintotheInspectoragainstmyinstructions....TherabbitInspectorfairlybluffedyou.,1906 Acton Adams Letter in 1969 McCaskill Molesworth 93
rabbiting,1898,Merriam-Webster Third International,,2029,,"Rabi.bit-ing(-&ibreve.ng),n.Theoccupationofarabbiter.",
rabbiting,"Jan 23, 1890",Otago Witness,,43,,Wewereoutrabbitingtodayandcaughtnine.,
rabbiting,"Jun 25, 1897",Feilding Star,,2,,"RobertDonaldson,nineyears'[sic]old,waskilledatthePeninsulawhilerabbiting.",
rabbiting,"Apr 8, 1897",Otago Witness,,15,,"Itistobehoped,withouractsofParliamentandrabbitinspectors,thatwewillmakeanendofbunnythistime;butrabbitingisnotthegoldmineofyearsgoneby.",
rabbiting,"Oct 2, 1920",Poverty Bay Herald,,6,,ItthusappearsthatasavinghasbeeneffectedincostofrabbitingprivatelandsonlyanditishopedsomemoreeconomicalmeansmaybefoundindealingwithlandsforwhichthisDepartmentalonebearsthefinancialresponsibility.,
rabbiting,"Jun 4, 1887",Auckland Weekly News,,8,,"Therehespottedtheprodigal,""keepingbodyandsoultogether""..by""rabbiting"",thatisbydestroyingrabbitsasvermin.",
rabbiting,1956,Early NZ Families,CRESSWELL,167,,Afterthefinalclean-uponMarchburntherewasnorabbitingdonethereforthirtyyears.,
rabbiting,"Feb 19, 1924",Otago Witness,,71,,Weusedtogooutrabbitingwiththedogs.,
rabbiting block,1965,Skippers Road,MACNICOL,47,,Themenhadlongheavydaysontherabbitingblocks....,
rabbiting block,1958,Tall Tussock,MCLEOD,27,,"Attheendoftheseasontheytookarabbitblocktogether,andhadquiteagoodwinter.",
rabbiting block,1964,Life on a Five Pound Note,HOSKEN,52,,"Sometimeafterthisincident,MrandMrsTdecidedtoleaveandtakearabbitingblockoutontherun.",
rabbiting block,1965,Beyond the Skippers Road,MACNICOL,47,,Themenhadlongheavydaysontherabbitingblocks.,
rabbiting block,2000,High Times in the High Country,KERR,26,,IwroteandfoundtheadvertiserwasgoingoverseaswiththeExpeditionaryForceandwantedayouthtotakehisplacewithhisuncleontheirrabbitingblock.[rabbitblock],
Rabbiting Commission,"Jul 8, 1876",Otago Witness,,19,,"ItseemsthatthatterriblereportoftheRabbitingCommissioninSouthlandhasstirredupthesmallholderstheretorebellion,orsomethinglikeit.",
rabbiting dog,1966,In the Lee of the Hokonuis,BARRY,65,,Hehadagreatmanyrabbitingdogsofallbreeds.,
rabbiting gang,1969,Molesworth,MCCASKILL,133,,Brosnanundertooktolookafterthebuildingsinreturnforpermissiontooccupythemwithhisrabbitinggangandthusbecomeakindofhonorarycaretaker.,
rabbito,1987,Oracles and Miracles,ELDRED-GRIGG,40,,"Thepostiebikedpasttwiceaday...Themilkowouldrattlepastwithhiscartofamorning...causewewasgettingmilkthroughtheCharitableAidBoard[c1930].Thentherewastherabbit-o,whosometimestalkedMumintobuyingacoupleofhislittleskinnedcarcases.",
rabbito,1991,"Lovely Day Tomorrow, A",KEITH,41,,"Onesuburbansoundofthe1940s,nowcompletelyvanishedfromNewZealandstreets,wasthatoffoodvendors:therabbitoandthewhitebaitsellerandtheclip-cloppinghoovesofthemilko'shorse-drawnfloat-asthemilkwaggonwascalled.",
rabbity,1964,High Country Family,DICK,109,,"Nooneinhiswildestdreamswouldeverhavecalledourrun`rabbity',andevenbeforetheadventofRabbitBoardstherewerealwaysonlyjustenoughrabbitsfortheoddpieandthesucculentbraisedpot-roast:...",
rabid,1988,"Dictionary of Kiwi Slang, A",McGILL,91,,"rabidamazedorangry,orpretendingso,in1960steenslang;eg`JanewasrabidaboutlosinghernewElvisrecord.",
race,"Mar 13, 1883",Hawera & Normanby Star,,2,,"Ihavefixedupabailattheendoftherace,orcrushpen.Onesideoftheraceatthebailisformedbyastronggate,whichisopenedwhenthecowisbailedformilking.Sosoonasthecowhasenteredtheraceabarisslippedinbehindheracrosstherace,andanotherbarisslippedacrossbehindherwhencloseuptothebail.",
race,"Oct 4, 1862",Chudleigh Diary,CHUDLEIGH,61,,Madeanattempttobrandbuttheracewastoowide...,(1950)
race,1865,Station Life in NZ,BARKER,34,,"[thesheep]beingturnedoutaftertheyhavepassedthroughanarrowpassage,calleda'race',whereeachsheepisbranded.",
race,1949,"Shepherd's Dogs, The",HARTLEY,41,,"Forthepracticeinbackinglivesheep,theraceusedforfatlambpickingshouldbeused.",
race,"Aug 15, 1983",NZ Journal of Agriculture,,10,,"Backingdog-ausefultypeofhuntaway,trainedtoscamperalongsheep'sbacksinjammedracesandloadingramps...",
race,1989,"Pioneer's Life, A",RICHARDS,50,,Astrongbailwasmadeattheendoftheracetosecurehishead.,
race,"Jul 24, 1869",Otago Witness,,14,,"Anotherfeatureoftheplanbeforeusisthatinsteadofonegateattheendoftherace,therearetwo,whichwhenopenareparallelwiththesidesoftherace,givingapassagebetweenthemintoayardforlambs,whiletheopeningofeithergateclosesthispassageandopensaspacesufficienttoallowasinglesheeptopasseitherintoayardforewesorwethers.",
race call,1988,Tapestry of Turf,COSTELLO & FINNEGAN,208,,Kelly..wastodotheracecallsatTrenthamandmostotherlowerNorthIslandcoursesuntilhisretirementin1983.,
race,1953,Breakfast at Six,SCOTT,34,,Hewentofftohustleandpushthesheepalongtherace.,
race,"Mar 28, 1902",Dominion,,10,,"Ifthere'snotraceofarace,aplacewillhideitsfaceindisgrace.",
race,1983,Down from Marble Mountain,HENDERSON,238,,"Hadn'tweseenourofficers,whenwecameintocamp,weeding'emout-throughtherace-thecullsintotheinfantry.",
race holder,"Aug 14, 1890",Otago Witness,,14,,"..IshallapeakofresolutionNo.3-viz,thatanyraceholderorholdersshallbeatthemercyofoneormoreminersthatshallhavethelibertytoruntailingsintoanywaterrace,therebyrenderingsuchwatervalueless.",
race holder,"Feb 12, 1870",Otago Witness,,9,,Aspontaneousofferofareductioninthepriceofwaterbytheraceholdersinthisdistrictwasexpectedsome18monthsago.,
race holder,"Jan 30, 1864",Otago Witness,,5,,"""..TheBigRaceCompanyeven,whohavehithertoenjoyedtheadvantageofaliberalsupplyofwater,arenowrunningshort,andunlessrainsoonfallstheCompanywillbeplacedinasimilarpositiontothatofotherraceholders...""",
Race Relations Commissioner,May 2003,NZ Geographic,,No. 63/57,,"Onatypicaldayinlate2002,ministerswerequizzedonimmigration,AirNewZealand,formerTelevisionNewZealandbossRossArmstrong'sexpenseclaims,andRaceRelationsCommissionerJorisdeBres'slikeningofNewZealand'scolonialhistorytotheperiodofTalebanruleinAfghanistan.",
Race Relations Conciliator,"May 14, 1986",Dominion,,14,,"Sir,-Surelyournewracerelationsconcilliatorhasmisreadhisinstructions?Orhashe?IshemerelyaColouredRaceProtector?",
Race Relations Conciliator,"Oct 4, 1986",Listener (New Zealand Listener),,8,,TheRaceRelationsConciliator...hasarousedmuchcontroversysincehecoinedthephrase`whiteflight'todescribeparentsofEuropean-asopposedtotheoffensivelyracistanddiscriminatorytermPakeha-ancestrymovingtheirchildrentoschoolswheredueemphasisisplacedonvaluesthemajorityofNewZealandersstilladhereto.,
Race Relations Conciliator,"Jul 1, 1988",Dominion,,10,,"(JohnC.McNab)Brownandwhitetherewerenodifferencesbetweenthecoloursthen[inWW2].Thehappymembersofthe28thBattalionreferredtothemselvesas`horis'(I'veneverknownwhatthewordmeant,butnowtouseitisasbiganinsultasforawhitetobecalledaPakeha),andspokeof`Maoritime'(sometime)and`MaoriPT'(lyingonone'sbedroll)andwefollowedtheirlead,notknowingthatthey,andwe,wereusingsuchappallinglyinsultingtermstotheMaoriracethataspecialRaceRelationsConciliatorwouldhavetobeinstalledtoquellthem.",
Race Relations Conciliator,"May 17, 1986",Listener (New Zealand Listener),,20,,OnthefaceofitRotoruaisalongwayfromtheprejudiceofAuckland'srentalaccommodationbusinesscondemnedbytheformerRaceRelationsConciliator...,
Race Relations Conciliator,"Mar 14, 1974",Dominion,,3,,TheAttorney-General...hasdecidednottorefertherecentspateof'pombaiting'totheRaceRelationsConciliator.,
