Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hagfish,1982,Collins Guide,AYLiNG,39,1984,"HAGFiSH <i>Eptatretus cirrhatus</i> ... Hagfish, primitive eel-like fishes that grow to almost 1m in length, are as revolting in appearance as their name suggests.",
hagfish,1982,Perano Whalers,GRADY,111,,"Some of the whalers at Fishing Bay, especially the Maoris, enjoyed sea foods and found turi (blind eels or hagfish) a particular delicacy after they had been properly treated.",
hagfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] hagfish .. [scientific name] <i>Eptatretus cirrhatus</i> .. [other name(s)] blind eel,
hagfish,1986,NZ Fishes: An identification Guide,PAUL,23,,"Hagfish <i>Eptatretus cirrhatus</i> also known as blind eel; it is eel-like, but not a true eel. Hagfishes occur in cool waters throughout the world, but this species is restricted to New Zealand.",
hagfish,1987,Fishes: A Bibliography,,,,"[index to common names 283-293] hag, hagfish 2-5, 10-17 HAGFiSHES 1-19",
haggard continent,1900,Jubilee Book of Canterbury Rhymes,ALPERS,ix,,"... as joyless and dreary as the treeless, trackless wastes of the `haggard continent'.",
haggle,"Dec 3, 1987",Personal Communication,DAViD NORTON,,,"A haggle is a bet between the players on a round of golf, part of the money allocated to the winner(s) of the first nine holes, part to the second nine (this amount may be doubled by the losers of the first nine), and part to the overall winner(s). Currently on Karori Golf Course: 50c, 50c, $1. Sometimes money is played for on each hole, but i dont think this is part of a haggle.",
haggle,Feb 1988,Personal Communication,M.J. ORSMAN,,,Haggle is used on Judgeford Golf Course (Pauatahanui) for playing for a small prize which all concerned share in but which losing team pays for - the whole process is called a haggle. `Are we going to have a wee haggle on the match.',
hahunga,1973,Maori Death Customs,OPPENHEiM,64,,[Hdg] The Display of the Bones (Hahunga). ibid 70 in the northern tradition the time lapse between primary burial and Hahunga could be anything from a few months to several years.,
hahunga,"May 23, 1828","Early Journals of Henry Williams, The",WiLLiAMS,130,1961,"Tekoke and most of the natives of the settlement had left to attend a Hahunga at Taeamai. ... [131 May 30] ... two messengers arrived from Waimate ... to request our attendance at the Ha'hunga ... <i>ibid.</i> 244 The Chiefs Hiamoe and Pukututu came from the Kauakaua to request some of us to go up to attend the Hahunga there, the feast which takes place at the removal of the bones of the dead.",
hahunga,1835,New Zealand (various authors/titles),YATE,137,,"Hahunga, a grand annual feast ... No further notice is taken of the deceased till the Hahunga, a grand annual feast; when the [138] bones of all belonging to several united tribes are taken down, and removed to their last resting-place, in or near the sacred grove.",(Griffiths Collection)
hahunga,1856,Traditions & Superstitions,SHORTLAND,147,,"A very curious ceremony, called hahunga, takes place when the skulls of the dead are exhibited to their living relations before being finally deposited in the secret family vault.",
hahunga,1863,Old New Zealand,,236,(Auckland edn),"Hahunga - A hahunga was a funeral ceremony, at which the natives usually assembled in great numbers, and during which `baked meats' were disposed of ...",
hahunga,1869,TrNZi,,1/iii/20,,"The Exhumation, or hahunga, - i.e., cleaning of the bones, - sometimes took place a year after death.",(Colenso Maori races)
hahunga,1873,Wonderland of the Antipodes,TiNNE,66,,"The most ... interesting ceremonial ... was a `huhunga,' or bone-scraping, ...",
hahunga,1895,TrNZi,,27/611,,"... the hahunga, a feast attending the ceremonial raising of a chief's bones ...",
hahunga,1963,O Te Raki,KEENE,190,,Hahunga: ceremony of exhuming and scraping bones of the dead.,
hahunga,"Apr 19, 2006",Whakatane Beacon,,02,,"For his information, the hahunga (exhumation) did not occur on the same night of the burial or interment, as he did to his grandmother...",
haihunga,1840,Manners & Customs of the NZers,POLACK,1/72,,"The food of the Chief mourners at an haihunga is not allowed to be cooked by the slaves, to whose office such labour is generally assigned, .. <i>ibid.</i>. 1/75 These orations ended, the crowds depart, and the actions, &c. of the deceased only are spoken of until the exhumation (haihunga) takes place, about one year after the decease of the chief.",
hair cutter,"Aug 20, 1977",Dominion,,,,,
hair seal,1826,Journal,SHEPHERD,,,Seals of the Hair kind are numerous here [on Stewart island]. ... The Furr seals are here also but not so plentiful as the other ... The Hare seal is a singular looking animal of the brownish colour.,1826 Shepherd Journal in 1940 Howard Rakiura 357
hair seal,1826,Boultbee Journal,,112,1986,hair seal - pa'hka|k [pakakae],1826 Shepherd Journal in 1940 Howard Rakiura 357 c1826-1827 list of Maori words in c1835 Boultbee Journal (1986) 112; also Begg 1979 p.85
hair seal,1913,Old Whaling Days,McNAB,82,,"Although the Auckland isles once abounded with numerous herds of fur and hair-seal, the ... seamen ... have made such clean work of it as scarcely to leave a breed; at all events there was not one to be found on the 4th of January, 1830. ... We searched then in vain for fur-seal ...",1830 Benjamin Morrell in 1913 McNab Old Whaling Days 82
hair seal,1835,Boultbee Journal,,105,1986,"The hair seal, generally resort to places where there is plenty of fern growing and here they breed; ... they grow to larger size than the fur seal, which generally live on the barren rocks on the seaside.","[ed. fn 105: Sealions (Photarctos hookeri), pahkak in JB's vocabulary, were reported by Thomas Shepherd at Port Pegasus.]"
hair seal,"Aug 2, 1869",West Coast Times,,3,,"A fine specimen of the hair seal, weighing between 3 cwt. and 4 cwt., and measuring 7 ft 8 inches in length, and 5 ft nearly in girth, was captured upon the Okain Bay beach, by a man named Edward White.",
hair seal,"Sep 1, 1870",Daily Southern Cross,,2,,"A hair seal, 12 feet in length, was caught in Akaroa Bay.",
hair seal,"Aug 21, 1901",Otago Witness,,44,,"A fine grey hair seal, over 6ft long, came ashore on the beach here on Monday afternoon.",
hair seal,"Dec 15, 1911",Evening Post,,8,,"A male hair seal, which is intended as a mate for the present lone representative of that species at the Wellington Zoo, was brought to Wellington last night by the Omakura.",
hair seal,1835,Boultbee Journal,,105,1986,"The hair seal, generally resort to places where there is plenty of fern growing and here they breed; ... they grow to larger size than the fur seal, which generally live on the barren rocks on the seaside.",
hair seal,"Mar 30, 1938",Auckland Weekly News,,96,,The coarse scrub and grasses.. were the sheltering places of hair seals and sea-lions.,
hair seal,"Feb 12, 1886",Southland Times,,2,,"From November to June inclusive in one year is prescribed a close season for seals, except hair seals.",
hair-pin,"Jul 23, 1910",NZ Truth,,265/2/7,,"The owner neither swore nor raised his voice as he replied, `The horse is in the stall; just go and take him, too, saddle and all, you mongrel.' That boy is waiting to get even, and the owner vows when he does, he will provide a patient for the hospital, and he is just the hair-pin that will keep his word.",
haircut,Apr 1990,AA Motoring Today,,9,,"Normally, when speedos are illegally tampered with, the odometer is deftly wound back. in some shadier parts of the trade, this technique is known as `giving the car a haircut.'",
haircut inflation,"Apr 2, 1995",Sunday Star Times,,A16,,"Create yet another new definition of inflation called haircut inflation, so named for the odometer slice taken before Japanese used cars are exported to New Zealand - no matter what the total on the odometer before the haircut, the level afterwards is always rather low.",
hairiff,1926,Weeds of New Zealand,HiLGENDORF,163,1967,"CLEAVERS (<i>Galium aparine</i>), also called lady's bed straw, goose grass, robin-run-the-hedge, and hairiff, is to be found on road sides and waste places in many parts of both islands. it is an annual, with sprawling stems up to five feet long often forming tangled masses.",
hairy ape,Oct 1999,NZWords,,2(2) : 1999,,There are many examples of rhyming slang in use at Paparua:..<i>hairy ape</i> for rape.,
hairy buzzer,"Jun 29, 1976",Evening Post,,14/4-5-6,,see Adam's Ale,
hairy,1982,Wild Pig,HOLDEN,198,,"...Peter was hunting a heavily bushed gorge, and came across three hairies; three white [wild] goats poised on a ... spur.",
hairy,1964,Walk with the Bishop,DAViS,136,,"'Running pretty hairy, whatever it is,' said Curly.",
hairy fern,2001,NZ Geographic,,No. 49/76,,"Common ground species include hen and chickens fern, shining spleenwort, hairy fern (<i>Lastreopsis hispida</i>) and gully fern (<i>Pneumatopteris pennigera</i>.",
hairy fern,1890,Field Guide to Common NZ Trees & Shrubs,FiELD,,,(And) <i>Drypteris hispida</i> hairy fern.,
hairy fern,1975,Tane,,21/8,,Dryopteridaceae <i>Rumohra hispida</i> hairy fern,(Wright Vegetation Mt Maungatawhiri)
Hairy Maclary,"Jul 11, 2002",Dominion Post,,D3,,"After a hard day rehearsing or performing the Hairy Maclary Hootenanny, singer and entertainer Jackie Clarke returns home to her two-year-old son Stan. And what does Stan want mum to read her [sic]? Hairy Maclary of course... Clarke first encountered Hairy Maclary a few years ago when approached.. to sing a couple of songs, including Slinky Malinki, Open the Door and the theme song for a recording.",
hairy shaker disease,1971,NZ Veterinary  Association,,303,,"Congenital chorea hypomyelinogenesis, Hairy shaker disease.",Diseases of Domestic Animals in New Zealand
hairy shaker disease,1971,Sheepfarming Annual 1971,BARTON,19,,The condition is known in this country as hairy shaker disease.,
hairy shaker disease,1971,Sheepfarming Annual 1971,BARTON,21,,The diagnosis of hairy shaker disease is not always simple.,
hairy tip,1968,Growing Better Wool,HENDERSON,23,,.. there is a rather common kind of medullation which is generally known as 'hairy tip.',
hairy tip,1968,Growing Better Wool,HENDERSON,25,,"if hairy tip is present, it can be found over the greater part of the fleece. Hairy tip can be regarded as a very much reduced form of gross medullation.",
hairy tip,1968,Growing Better Wool,HENDERSON,100,,Most cotted fleeces have a hairy tip.,
hairy-arsed learner,1989,NZ English Newsletter,,3/25,,hairy-arsed learner: A man who has probably shorn a hundred thousand sheep in his day but whose skill has been much reduced by age or infirmity.,(Wallace Shearing Glossary)
haka,1817,New Zealand (various authors/titles),NiCHOLAS,2/340,,To dance Sha[acute]kka,
haka,"Mar 23, 1828","Early Journals of Henry Williams, The",WiLLiAMS,115,1961,"[spg 'hakaring] As soon as night had closed in the natives began to dance and after 'hakaring for some time there was a general firing round, many fired ball.",
haka,1959,Early Travellers,TAYLOR,444,,"We had not been in long, before one of the chiefs called on the girls to come and haka to the strangers, and in a few minutes a number of the prettiest young girls ... were seated in a circle in very shallow water ... They sang us a wild song ... [ed fn] Short for haka taparahi, a term covering all dances and action songs ...",1864 Dec Meade Ride through Disturbed Districts in 1959 Taylor Early Travellers 444
haka,"Oct 15, 2004",Dominion Post,,A9,,To do the haka about some culturally correct position ... They should possibly be ignoring it and getting on with encouraging our families and parents [to immunise].,
haka,1946,Journal of the Polynesian Society,,,,"`general term for a posture-dance; dance with song and action; usually supposed to mean a War-dance; but the real earth-shaking and nerve-shattering war-dance is peruperu, with its savage gesturing, eye-glaring, and cries demoniac, the savagest looking of which may be in pure fun and intended as hearty welcome. Both vowels must be short ...' -",Andersen Maori Words
haka,1943,Brown Man's Burden,FiNLAYSON,88,1973,it was a grand welcome; although the haka dancers unexpectedly faced the wrong way for the movie camera man ...,`Sweet Beulah Land'
haka,"Mar 21, 2006",Dominion Post,,B4,,"The entire country, Pakeha as well as Maori, had haka fever.",
haka,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,2/679,,"Perhaps the most useful and expressive of our loans from the Maori is mana, reputation, honour, etc. Another is haka, now becoming well known wherever our football teams go.",(Wall NZ Speech)
haka,1966,"English Language in Aust. & NZ, The",TURNER,169,,The word haka `a Maori war dance' has become common as friendly hakas usually introduce a football match and haka parties associated with students' capping processions fix it in the minds of the leading citizens of tomorrow.,
haka,1972,islands,,1/15,,"1st XV play Wellington Old Boys. ... We have to know School haka, house haka, 1st XV, house XV, ... by heart.",Henderson (Freedom's Ramparts)
haka,"Nov 8, 1986",Listener (New Zealand Listener),,8,,Nor should we left-wing trendy feminist pooftah intellectuals forget that the ritual haka at the start of a rugby game antedates by many decades the perfunctory `kia ora' with which we nowadays preface our performance.,
haka,"Oct 10, 2004",Sunday Star Times,,B15,,"Everywhere you look, and for any reason they can think of, there's some people doing the ""hukka"", as it's now called. Given our love of this ritual, i'm surprised we don't have a national hukka tournament, from which a national team would be chosen. They would represent us at international competitions dressed in traditional apparel and be called the All Flax.",
haka,1977,Best of Homespun,HOLMES,36,,Threatening hakas by spear-toting Fijian warriors.,
haka,1979,They Called Me Te Maari,HARSANT,53,,"Following the big feast there were haka, songs, poi dances and stick games, until it was time for the evening meal.",
haka,1949,"Coming of the Maori, The",BUCK,243,,,
