Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
wahi tapu,"Dec 10, 1832","Early Journals of Henry Williams, The",WILLIAMS,267,,"About 10 at night
Tohitapu very
vociferous on
account of one his
[sic]
<i>Wahitapu</i>
(sacred spots)
having been invaded
by some of the lads
belonging to the
Settlement.",
wahi tapu,1838,New Zealand  (Polack),POLACK,1/130,,".. he informed me
that both fire and
water was tapued by
the tohunga, or
priest, who was busy
at preparing an
incantation near the
Wai-tapu [a2-acute],
situated among a
grove of cabbage
palm-trees without
the fence.
<i>Ibid.</i> 1/137
We passed an
extensive grove
containing a
Wai-tapu [a2-acute].
In this place was
deposited the bones
of a male and female
chief ... The house
which enclosed these
remains of mortality
was built of old
canoes, ... [138] It
was surmounted with
a <i>maihi</i>, or
frontispiece, which
was decorated with
feathers.",
wahi tapu,1840,Manners & Customs of the NZers,POLACK,1/120,,"The Waitapu of a
native village is
generally selected
amid a cluster of
trees, among which
the
<i>karaka</i>[a3-acute]
(a laurus)
fruit-tree, is
generally found; of
course the fruit is
prohibited from
being eaten.",
wahi tapu,1843,Travels in NZ,DIEFFENBACH,2/65,,"All these places,
wahi-tapu (sacred
places), as they are
called generally, or
papa tupapakau (a
coffin for the
corpse), if it is a
monument, are
strictly sacred; ...",
wahi tapu,1851,Southern Districts of NZ,SUTHERLAND,293,,"For similar reasons,
a slave or other
person not sacred
would not enter a
`wahi tapu' or
sacred place,
without having first
stripped off his
clothes; ...",
wahi tapu,"Aug 15, 1857",Lyttelton Times,,3,,"... the `Wahi tapu,'
or `sacred place,'
has been desecrated;
...",
wahi tapu,1863,Old New Zealand,MANING,78,,"Then half the
country claimed
payments ... on
account of a certain
<i>wahi tapu</i>, or
ancient
burying-ground,
which was on the
land, ...",
wahi tapu,1866,Polynesia,ANGAS,150,,"The clothes and
property of a
deceased chief are
usually buried with
him; or they are
collected together,
and placed in a
`wahi tapu,' or
sacred enclosure,
surrounded with a
fence, where they
rot away, exposed to
the winds and the
weather. Hiriwenna,
having been buried
only six weeks, the
ornaments of the
`wahi-tapu,' or
sacred place, as
these erections are
termed, remained
fresh and uninjured
by the weather.",
wahi tapu,1868,Past and Present of NZ,TAYLOR,59,,"Near the same place
was a <i>Wahi
tapu</i>, sacred
grove, into which
formerly they had
been accustomed to
draw the spirits of
those who died, by
uttering some of
their powerful [60]
spells, so that they
might not wander
about and injure the
living; ...",[cf also Polack NZ 1838]
wahi tapu,1874,Edward Crewe,BAINES,27,,"The particular spot
of ground where the
canoe was beached
has been a Wahi Tapu
(sacred place) ever
since ...",
wahi tapu,1904,"Maori Race, The",TREGEAR,112,,"Any fragments left
by the chief were
carefully placed in
the basket and
deposited in the
sacred place
(<i>wahitapu</i>).
<i>Ibid.</i>198 Each
village had a piece
of ground
(<i>wahitapu</i>)
reserved for placing
thereon <i>tapu</i>
property, such as
scraps of a chief's
food, clothing, etc.
<i>Ibid.</i> 283 The
sacred portion
(<i>wahi-tapu</i>)
of a village was a
place set apart from
common uses,
generally just
outside the
<i>pa</i> and
usually fenced off.
... In more modern
times the wahitapu
has become a
cemetery.",
wahi tapu,1922,"NZ Wars, The",COWAN,1/117,,"... the other or
seaward side was
bounded by a little
knoll of a cape, the
<i>wahi-tapu</i>, or
holy place of the
<i>pa</i>; ...",
wahi tapu,1924,New Zealand (various authors/titles),LYSNAR,87,,"The remains of the
dead and all
connected therewith,
were, and are,
extrememly tapu, and
certain places, such
as [88] wahi tapu
(burial grounds) are
similarly sacred.",
wahi tapu,1988,Te Maiharoa,MIKAERE,39,,"A god called
Karutahi (One Eye)
had revealed to Te
Ito that the reason
why so many Maori
were dying was that
the people no longer
knew where the wahi
tapu (sacred places)
were",
wahi tapu,"Oct 21, 2010",NZ Herald,,A9,,"Under the proposed
legislation, the
Marine and Coastal
Areas Bill, iwi will
have the ability to
prohibit of restrict
access to wahi tapu
areas.",
wahi tapu,"Nov 2, 2005",Whakatane Beacon,,4,,"The action was taken
by a group of Ngati
Awa who did not want
any development on
the land, arguing
that it was wahi
tapu and part of the
ancient Opihi Urupa.",
wahi tapu,"May 15, 1999",Listener (New Zealand Listener),,33,,"The springs are
waahi tapu. A sacred
place. We see them
as the source of
wairoa, the life
force associated
with water.",
wahi tapu,"Jul 24, 2000",Evening Post,,TV Week : 15,,"Real estate
developments have
been built
throughout New
Zealand on waahi
tapu or sacred
ground.",
wahi tapu,"Aug 3, 2002",Listener (New Zealand Listener),,24,,"The Mahia Heritage
Group claims that
ancient pa and wahi
tapu (sacred sites)
are being
destroyed... The
site has special
significance for
Maori, too, but
without Cook let's
assume that a few
wahi tapu wpould not
have been enough to
carry the day.",
wahi tapu,"Jul 20, 2002",Weekend Herald,,B7,,"District and
regional councils...
can identify and
protect significance
landscapes, heritage
and cultural sites
(waahi tapu).",
wahi tapu,"Dec 31, 1863",Daily Southern Cross,,5,,"The funeral is to
take place
to-morrow, and the
body buried at Wahi
Tapu at Taupiri.",
wahi tapu,"Feb 7, 1882",Auckland  Star,,1,,"I was standing in
the wahi tapu or
sacred grove to
receive the
offerings of the
warriors.",
wahi tapu,"Jun 3, 1891",Evening Post,,3,,"Maori Wahi Tapu
(burial place) at
Puketoua, Bay of
Islands.",
wahi tapu,"Mar 23, 1914",Evening Post,,6,,"Rising picturesquely
in conical form in
the centre of this
sheet of 35 acres of
water is a small
island, which once
was wahi tapu, or
native burial
ground, sacred to
the remains of
native chieftains.",
wahi tapu,1989,Homeplaces,HULME & MORRISON,65,,"The graveyards -
urupa, wahi-tapu -
are numerous.",
wahi tapu,"Jun 26, 2004",Dominion Post,,A9,,"The remains are
expected to be
returned within 12
months and will be
stored in a wahi
tapu area of Te Papa
while their iwi
links are
researched.",
wahi tapu,"Oct 21, 2010",NZ Herald,,A9,,"Under the proposed
legislation, the
Marine and Coastal
Areas Bill, iwi will
have the ability to
prohibit or restrict
access to wahi tapu
areas.",
wahi tapu,Apr 1997,NZ Geographic,,No. 34/46,,"In the meantime,
local Maori claimed
the entrance to be
an ancestral burial
cave and declared it
wahi tapu,
effectively
off-limits to
everyone else.",
wahid,"Aug 30, 1943",NZEF Times,,III/114 : 10,,"We are sitting in a
bar thinking about
having wahid for the
sharia when suddenly
my friend becomes
very distracted.",
wahine,Mar 1770,Banks Journal,,2/35-36,1`962,"Northern Southern
Otahite a Woman
Wahine Wahine Wahine
Come here Horomai
Horomai Harromai
Fish Heica Heica
Eyca a lobster
Kooura Kooura Tooura
Sweet potatoes
Cumala Cumala Cumala",
wahine,"Mar 31, 1770",Cook's Journals,,1/286,1955,"<i>English New
Zeland South-sea
Islands</i> A Chief
Eareete Earee A Man
Taata Taata A Woman
Ivahino Ivahine",
wahine,1908,Historical Records,McNAB,2/204,,"Their Whinies (or
women) are not
regular featured in
general as the men,
tho' some of them
were fine jolly
girls.",1773 Apr 12 W. Bayly's Journal (Cook's Second Voyage) in 1908 McNab Historical Records 2/204
wahine,1778,Observations Made During a Voyage,FORSTER,284,,"A Comparative Table
of the Various
Languages in the
Isles of the
South-Sea ...
[English] <i>A
Woman</i> ...
[New-Zeeland]
Waheine [a-macron,
e1-grave]",
wahine,1804,English Colony in NSW,COLLINS,562,,"Wha-hei-ne[acute],
<i>A woman. </i>",
wahine,1807,New Zealand (various authors/titles),SAVAGE,74,,Wyeena .. A woman.,
wahine,1817,New Zealand (various authors/titles),NICHOLAS,2/341,,A woman Whyeenee,
wahine,1920,Journal,McCRAE,27,1928,"Pomarre[acute] .. ..
Rungatyeeda no te
Kaaingha E
Wharre[acute] .. ..
Whaheene[acute] no
Pomarre[acute].
Poaka .. ..
Tamyte[acute] no
Pomarre[acute]. ...
E Po .. .. Koeteedo
no Pomarre Whaheene
no Tenana.",
wahine,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,221,,"Wah|ine; A woman; a
female partner.",
wahine,1835,Boultbee Journal,,109,1986,"woman - wa|heine
[wahine]",SEE ALSO 1826-28 Boultbee Vocabulary in 1979 Begg 282
wahine,1834,New Zealand (various authors/titles),MARKHAM,41,1963,"[The Chief] asked me
if I had a Waheinee
[<i>wahine</i>] ?
No. Would I like
one? Certainly. Then
take my daughter.
Which I did in New
Zealand fashion.",
wahine,1836,Shanties,BAILEY & ROTH,19,1967,"Farewell to Tonga -
Mowries and wyenas
also,/",
wahine,1841,NZ Journal,,2/32/92,,"... wienas or wives.
<.I>|Ibid.</i>
2/32/94 ... winena
...",
wahine,1841,Rambles in NZ,BIDWILL,72,1952,"At this village I
saw a woman so very
light that she had a
perceptible colour
in her cheeks. I
intended to say to
her, jokingly, that
whe was a white
woman (Whaiheinie
Pakiha), not a New
Zealander (Waihini
Mowrie): however,
ehe understood me to
ask her whether she
would be my waihini,
<i>i.e</i>., my
wife, and
immediately came
over to the mouth of
the tent where I was
sitting, and seated
herself beside me -
...",
wahine,"Jul 14, 1842",Piraki Log,,139,(ed. Anson 1911),"Give to Richards
Whaheen 10 regatta
shirts, ... and 5
pairs of lambs-wool
hose to get daubed.",
wahine,1845,Adventure in NZ,WAKEFIELD,vol. i. p. 29,,,
wahine,1940,Establishment of New Plymouth Settlement,,,,"They inquired for
the <i>waihina</i>
and I led the party
up to the house to
introduce them to my
wife, .",c1846 Weekes My Island in 1940 Establishment of New Plymouth 119
wahine,1849,Reminiscences,McKILLOP,252,,"The men do not shew
the same desire to
intermarry with
white women, as the
white men do with
the maori whihienes
(women), who make
the working classes
far better wives ...
than any Europeans,
...",
wahine,1849,Sketches in NZ,POWER,160,,"In the interior of
the Pa the
Wahines[e-acute], or
matrons, are busy
weaving flax-mats,
cleaning potatoes or
fish, or engaged in
the superintendence
of a Maori oven, or
a huge gipsy-looking
cauldron, called a
`go-ashore', and can
only afford to greet
the visitor with a
whining `tena koe
pakeha', sighing as
though they were
very much to be
pitied.",
wahine,1852,Our Antipodes,MUNDY,289,1855,"A group of whyenees
and piccaninnies ..",
wahine,1853,Adventures of a Surveyor,ROCHFORT,35,,"The wahines (women)
came out and greeted
us with a shout of
welcome. The old
chief led me into
his whare, where I
was received by his
wife, and the petty
chiefs and women of
the tribe.",
wahine,1874,Edward Crewe,BAINES,19,,"The New Zealand
`Wahini' has a
pattern of her own
...",
wahine,1877,Colonial Experiences,PRATT,2,,"Maori waihine or
native woman ...",
wahine,1898,Austral English,MORRIS,493,,"<i>Wahine, n.
</i>Maori word for a
woman. The<i> i</i>
is long.",
wahine,1903,AJHR,,G1/4,,"At present 12
<i>wahines </i>are
employed at this
work.",(Lands Report)
wahine,"Feb 10, 1906",NZ Truth,,34/5/8,,"In vain did the
auctioneer solicit
bids but `two bob'
from a Maori wahine
was all that was
forthcoming.",
wahine,1907,Urewera Notebook,MANSFIELD,44,(1978 Gordon),"... met a most
fascinating Maori
... he took Mrs
Webber and me to see
his `wahine' - and
child",
wahine,"Feb 26, 1910",NZ Truth,,244/4/3,,"It [The WCTU] runs a
costly mission
amongst the Maori
women of the
Dominion, cadges
funds for the
purpose, and sends
talkative members to
disturb the simple
wahines who are
content to live the
natural existence of
their primitive
ancestors.
<i>Ibid.</i>.
244/4/5 Maori women,
as a class, don't
drink ... The law
protects the wahine
more effectually
than the W.C.T.U.
can ever hope to do,
as it prosecutes any
person who supplies
her with beer, ...",
wahine,1914,"Diggers' Story, The",PFAFF,42,,"Tainui's wahine was
a splendid fisher.",
wahine,1916,Bush Explorers,COWAN,19,,"We had a couple of
pig dogs with us,
Maori kuris, which
Hursthouse had
borrowed from an old
wahine at Te Kuiti
...",
wahine,"Jun 10, 1920",Quick March,,41,,"Incidentally, the
wahines and
`Picanninis'
invariably joined in
the free-for-all
Donnybrook with
which [the Maori
football match]
ended.",
wahine,1930,NZ Memories,GUTHRIE,49,,"This Maori boy's
<i>wahine</i> called
upon the wife of her
husband's pakeha to
beg ... European
clothes.",
wahine,1930,Fifty Years In Maoriland,PINFOLD,31,,"A Maori wahine
(woman) observed a
Pakeha housewife
carefully starching
some linen cloths.
as a general
expression for a
woman...",
wahine,1939,First White Boy Born in Otago,BEATTIE,24,,"An American whaler
who had two sons by
a Maori woman got
tired of her ...When
he was dying he was
greatly troubled
about the way he had
treated the wahine
and her two
halfcaste sons ...",
wahine,1946,Journal of the Polynesian Society,,55/160,,"<i>wahine</i>,
woman; wife.",Andersen Maori Words in English
wahine,1947,Reeds' School Dictionary: NZ Suppl.,,176,,"<i>wahine: woman.
</i>",
wahine,1960,Memories of Maoriland,SCRYMGEOUR,110,,"The Maori buck did
the shearing, with
machines, boys
penned, and did
pick-up work.
Wahines ... did the
sorting, and Maori
girls did the
sweeping on the
shearing board.",
wahine,1961,Merriam-Webster Third International,,2569,,"<i>wahine n -s
[Maori & Hawaiian]
Hawaii & NewZeal
</i>: WOMAN, WIFE,
SWEETHEART, MISTRESS",
wahine,1963,O Te Raki,KEENE,,,"<i>wahine:</i>
woman.",
wahine,1967,Evil Day,BRAITHWAITE,382,,"WAHINE Wife, woman.",
wahine,1974,"Hand on the Rail, The",MASON,20,1981,"HINGAWARU ... When
Rangi chooses his
wahine, someone else
pays, ne? RANGI:
When I choose, Dad,
I'll choose a
<i>girl</i>, not a
wahine! Hate that
word! Makes me see
fat slobbery old
tarts waddling along
the beach.",
wahine,1982,Collins Concise English Dictionary,,1322,,"<i>wahine n. 1.
N.Z.</i> a Maori
woman. 2. a
Polynesian woman. [<
Maori & Hawaiian]",[1986 NZPOD 867; 1985 Collins NZ Compact Dict. 539]
wahine,1881,Poenamo,,Bk2/1/48,,"I was often
afterwards navigated
across it on the
back of a Maori
wahine when none of
the male sex were at
hand.",
wahine,1905,Where the White Man Treads,BAUCKE,104,,"When we came to a
native encampment, /
Enlivened by wahine
chatter, / Preparing
the bounteous
haangi.",
wahine,"Aug 7, 1935",NZ Free Lance,,6,,"The annual evening
devoted to the
entertainment of
their wahines by our
local Savages is
always a successful
function.",
wahine,"Jun 19, 1860",Wellington Independent,,3,,"The Natives
generally - King's
as well as Queen's
men - have
throughout our
protracted stay been
very courteous to
every one of the
British visitors;
and hardly a day has
passed without one
or other thoughtful
wahine bringing a
well baked loaf or
kit of potatoes, c.,
to some one of the
guests.",
wahine,"Jul 28, 2002",Sunday Star Times,,A11,,"Sandra Lee is in
line for a
job-for-the-wahine
as New Zealand's
representative on
the International
Whaling Commission.",
wahine,"Jun 8, 1938",Auckland Weekly News,,7,,"One elderly wahine
said to me: ""Maori
unhappy.""",
Wahine Day,"Aug 3, 2001",Evening Post,,9,,"For those of us old
enough to remember,
the very words
""Wahine Day"" prompt
strong and
disturbing memories.",
Wahine Day,"May 9, 1993",NZ Tablet,,17,,"In New Zealand,
""Wahine Day""
emergedspontaneously,
just like that, on
April10, 1968.",
Wahine Day,"Jun 11, 2002",Evening Post,,6,,"I spent most of my
childhood wishing
that we would have a
storm bigger than
Wahine day.",
Wahine disaster,"Aug 15, 2002",Dominion Post,,B6,,"At the hospital, the
extent of the Wahine
tragedy in which 51
people lost their
lives was soon
apparent when the
survivors began
arriving - at first
in a trickle and
then a flood.",
