Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
easy-lambing,"Sep 27, 2002",Dominion,,C6,,"Thedropinthenumberoffarmworkershasalsohadanimpact,withfarmerswantingeasy-lambingewes.",
easybeat,"Jun 1, 2000",Evening Post,,28,,"PeoplewhobelievethetouringScotlandrugbyteamwillbeaneasybeat""probablyliveonMarsandcomedowntoearthtoworkduringtheweek"",AllBlackcoachWayneSmithsaidtoday.",
eat,1930,Bushman Burke,DEVANNY,164,,"Lightingupthepipehehadbeensmoking.`Eatingtoomanycigarettes,sotooktotheoldgun,Bert.'",
eat (one's) tutu,1857,"Letters from Canterbury, NZ",PAUL,26,,"..thosewhocameoutinthelasttwoorthreeshipshave..passedwithunprecedentedrapiditythroughthecrisesofunreasonableness,falsepride,andgrumbling,whicholdsettlerscall'eatingtheirtutu.'",
eat (one's) tutu,1889,Colonial Couplets,WILLIAMS,20,,YouwillgatherfromthisthatI'mnot'brokenin'AndthetroublesomeprocesshasyettobeginWhicholdsettlersarewonttocall'eatingyourtutu.',
eat (one's) tutu,1894,In the Land of the Tui,WILSON,291,,"..asthesayingishere,Ishallhaveto'eatmyTutu'andbeverygladifitdoesnotpoisonme...",
eat (one's) tutu,1981,Loughnan Glossary,LOUGHNAN,29,,"eattutu,to:anearlyexpressionusedofimmigrantswhoweredissatisfiedwiththeirlot.Afterhavingbeenmoribundforaboutahundredyears,theexpressionbegantocomeintovogueagaininthe1960s.",
eat (one's) tutu,"Jul 27, 1874",Timaru Herald,,3,,"Incolonialphrase,theymust""eattheirtutu,""andlearnhowtoworkwhilstengagedinthatoperation.",
eat (one's) tutu/toot,1889,Colonial Couplets,WILLIAMS & REEVES,20,,"YouwillgatherfromthisIamnot`brokenin',/Andthetroublesomeprocesshasyettobegin,/Whicholdsettlersarewonttocall`eatingyourtutu';/(Thistheyalwayspronounceasifrhymingwithboot)/'Tisthat`experenciadocet'theymean.[checkL.spg]",
eat (one's) tutu/toot,1891,NZ Country Journal,,XV/103,,"TheCockneynewchumsoonlearnedto`eathistoot',andhequicklyacquiredagoodpositioninthedistrict.",(T.H. Potts) (Morris)
eat (one's) tutu/toot,1894,In the Land of the Tui,WILSON,291,,"Iamonlyridingmyhobbyagain,whichisnottheslightestuse,for,asthesayingishere,Ishallhaveto`eatmyTutu',andbeverygladifitdoesnotpoisonme,fortoutteraprotestistobeattheair.",1892 Feb 9 in 1894 Wilson Land of the Tui 291
eat (one's) tutu/toot,"Dec 30, 1933","Press, The",,13,,"Tutu,<i>to</i>eat.<i>See</i>underEatingt.",Acland Glossary
eat (one's) tutu/toot,"Oct 14, 1933","Press, The",,15,,"<i>EatTutu:</i>AnoldexpressioninCanterbury(see<i>tutu</i>).NewlyarrivedimmigrantstookacertaintimetosettledowntoNewZealandconditions.Thefollowingquotationexplainsthephrase:`Thosewhohavecomeoutinthelasttwoorthreeshipshave,Iamtold(withafewdiscreditableexceptions),passedwithunprecedentedrapiditythroughthecrisisofunreasonableness,falsepride,andgrumbling,whicholdsettlerscall<i>eatingtheirtutu</i>.'",Acland Glossary
eat (one's) tutu/toot,1941,NZ Slang,BAKER,27,,...itwasfromthisusethatthecolloquialeatone'stootdeveloped.,
eat (one's) tutu/toot,1949,Dictionary of Slang Addenda,PARTRIDGE,1040,,"<i>Eatone'stoot.`Toeattoot</i>wasthepioneerwayofdescribingtheperiodduringwhichnewimmigrantssettleddowntothecoldfactsofNewZealandlife.Morecorrectlytheexpressionwas<i>toeattutu</i>,foritwasfromthepoisonousplantofthatMaorinamethatthephrasewastaken,'B.,1941:NewZealandcoll.ofca.1830-90.",
eat (one's) tutu/toot,"Jan 11, 1851",Lyttelton Times,,,,"Ofthefivecowslandedfromtheships,threehavedied,MrBrittan'sbyfallingoverthecliff,MrFitzgerald'sandMrPhillips'sbyeatingtutu.]",1851 Jan 11 Lyttelton Times in 1966 Turner English Language in Australia and NZ 165
eat (one's) tutu/toot,1857,"Letters from Canterbury, NZ",PAUL,26,,"[Thenewly-arrivedsettlers]passedwithunprecedentedrapiditythroughthecrisisofunreasonableness,falseprideandgrumbling,whicholdsettlerscall`eatingtheirtutu'.[fn]`Toot'asitgenerallypronounced,theleavesofwhichmaybeeatensafelybycattlegraduallyaccustomedtoitsuse,isoftenfataltonewly-landedanimals...Itwasaveryexpressivesaying,buthaddiedoutbeforemytime.[1951`beforetheturnofthecentury']Atleast,Ineverhearditused.",
eat down,"Nov 21, 1927",NZ Journal of Agriculture,,313,,"Stock-raiserswhofollowthispracticedonotcarewhatsortofheifersorcowstheyareselling.Theymay,verylikely,haveboughtthecowsdryandputthemonsomeroughpasturetoeatitdown.",
eat,1864,Von Tempsky Memoranda,,19,,"Snap!-andveryflat-goesacapofacarelesslyhandledpieceofoneofourmen!Talkaboutcannibals,Icouldhaveeatenthatmanwithoutsaltandpepper-asuddensilenceamongsttheMaorisannouncedtheirhavingheardthesuspicioussound;...",
eat out,1897,Practical Treatise on Wool and Sheep Breeding,BISLEY,17,,"Whenonelotoflandbecame'eatenout,'herdsweremovedtoanotherlocationandtheprocessrepeated.",
eat out,1969,Molesworth,MCCASKILL,93,,Acton-Adamswasconcernedalsoaboutthesheepbeingmusteredtooearlyandeatingoutthewintercountryroundthehomestead.,
eat out,1980,Land Development in the Chatham Islands,MACMILLAN,17,,"Ifyouwishtoeatoutthepaddock,thentheycanbeleftadayortwolongeroneachblock.",
eat sausage,1984,Outside In,BEATON,94,,"GINNY:Yeah.HadafilmonVD.Fascinatin'!Putyouoffeatingsausage,Kate![aprostitute]",
eat sheet,"Feb 23, 2006",Dominion Post,,D6,,"Here,withMotherDixonkeepinganeyeonyou,theeat-sheetreadsasinterestinglyasthelatesteditionof<i>Investigate</i>magazine.",
eat the leek,"Jun 13, 1889",Chudleigh Diary,,367,1950,BothrefusedtobearrestedsoforcewillhavetocomefromN.Z.Summonseswillhavetobeservedoneveryperson...whohasnotregisteredtheirdogs.Wiandcomustbemadetoeattheleektothelastroot.,
eater-of-stars,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]eater-of-stars584,
eating-off,"Feb 15, 1912",NZ Journal of Agriculture,,117,,"Ofcourse,thefirstcuttingorthefirsteating-offofchoumoullierisonlyaportionoftheforageobtainedfromit.",
eau de cologne,Oct 1999,NZWords,,2(2) : 2,,"TherearemanyexamplesofrhymingslanginuseatPaparua:<i>AlCapone,dogandbone</i>,and<i>eaudecologne</i>forthetelephone.",
eau dear,"Jul 21, 2001",Listener (New Zealand Listener),,19,,"Eachyear,wedrinkmorethan7.5millionlitresofboughtwater-otherwiseknownas""eaudear"".",
EBA,"Jun 3, 2001",Sunday Star Times,,A3,,We'renotsayingyoucan'tdismissorshouldn'tdismissforanEBA[excessbreathalcohol]conviction.,
EBV,2001,Wool Grower,,Winter 26,,"ByselectingfineramswithhighEBVsforfleeceweight,MartyhasbeenabletoreducetheMFDofhishoggets..ByfactoringintheEstimatedBreedingValue(EBV)figuresobtainedwithintheflock...",
EBV,"May 10, 2002",Dominion,,15,,"TheseEBVsmeasurecalvingease,growthrates,milkingability,fertilityandcarcassvaluessuchasweight,eyemuscle,rumpfatandmarbling.Forbreeding,MrRowefirstlooksforananimalwithamid-rangeframewithgoodcarcassquality,thenlooksattheEBVs.",
EBV,"Mar 31, 2002",Dominion,,30,,Theintroductionofestimatedbreedingvalues(EBVs)wasanotherusefultoolinthecattleindustry.,
EBV,"Sep 27, 2002",Dominion,,C7,,"Somereferencesiresareusedinsuccessiveyearstocreategeneticlinks,whichallowEBVstobecomparedacrossyears.[estimatedbreedingvalue]",
ECA,"May 3, 1997",Listener (New Zealand Listener),,24,,WhatBradford<i>does</i>plantodo-asMinisterofLabour-istorewritetheEmploymentContractsAct[ECA].,
ECA,"Mar 3, 2001",Listener (New Zealand Listener),,24,,"InthebrightnewworldoftheEmploymentContractsAct,marketforceswouldrule,anddeliverwageoutcomesreflectingthetruevalueoflabour.Finefortheemployerswhentheeconomywasstruggling,sincetheECAhelpedtodrivedownlabourcosts.",
ECC,"Oct 29, 2005",Listener (New Zealand Listener),,7,,"TheEarlyChildhoodCouncil(EEC)publishedareport,""PuttingChildrenFirst"",whereitmadeclearthatthisdecisionthreatenedtheveryexistenceofprivate,for-profitsettings.",
eccentric as a rabbit on skates,1941,Surfeit of Lampreys,MARSH,xii 180,1951,Butofcourseshemaybeaseccentricasarabbitonskatesandnotcomewithinthemeaningoftheact.,
ECE,"Apr 27, 2002",Listener (New Zealand Listener),,28,,"SheisoneofmanytobeaffectedbylegislationthatcameintoforceonJanuary1toimprovethequalificationsofearlychildhoodeducation(ECE)workers.Itstatesthatallnew""personsresponsible""inearlychildhoodeducationandcareservices..musthaveaDiplomaofTeaching(ECE),BachelorofTeaching(ECE)ortheNewZealandFreeKindergartenUnion
Diploma.<i>Ibid.</i>30TaylorandMencesayECEworkersshouldacceptthechallenge,andwhenallaretrainedtothesamestandard,payparitywillbecomeareality.",
echelon,1919,New Zealanders at Gallipoli,WAITE,71,,"Thetroopswereorganisedintothreegroups,labelledEchelonA,B,andC.EchelonAwascomposedoftheportionfirsttoland-",
echelon,"Sep 26, 1979",Evening Post,,2/4,,"FromanarticleFirstEchelonReunionbyArthurHelm.Theuseoftheword`echelon'inthesenseofFirst,SecondorThirdEchelonhaspuzzledmanypeople,forthoughitisamilitarytermitdoesnotnormallydenotea`contingent.'Echelonreferstothepositionofanarmyintheformofstepsorparallellines...AnewnamewassoughtforSecondWorldWarsoldiers,and`echelon'wasthewordchosen.ItwasfirstusedinthiscontextonAugust29,1939...WhileintheMiddleEast-inSeptember1940-anattemptwasmadetoalteritto`contingent,'butthiswasnotsuccessful,and`echelon'itremained.",
echelon,"Dec 6, 1939",Documents Relating to the Second World War,,2/22,1951,"Thefollowingprovisionisbeingmadehereforreinforcementsforthe2ndNZEF:Everyechelonwillincludenormalfirstreinforcements.TheSecondEchelonwillinclude
secondreinforcementsfortheFirstEchelononasimilarscale.TheThirdEchelonwillincludethirdreinforcementsfortheFirstEchelonandsecondreinforcementsfortheSecondEchelon,alsoonasimilarscale.",1939 Dec 6 Chief of General Staff to War Office (London)
echelon,1941,NZ Slang,BAKER,24,,"TheNewZealandapplication,datingfrom1939,ofechelontoadivisionofanExpeditionaryForce...representsanewmeaningappliedtoanoldterm.",
echelon,1943,Passage to Tobruk,JACKSON,12,,Thesoldierofthe1stEchelonneededluck...,
echo,1953,Unorganized Games,,2/740,,"Otherthrowinggameswhicharementionedtodayare:Echowhichiswidelyknown(Kapuka[19]29,Paerau[19]24,Stirling[19]35,Ngapara[19]29,Takaka[19]44,Mangatainoka).Inthisgametherearetwoteamsonoppositesidesofawallorshed.`Aballwasthrownbyonememberofonesideovertheplayshedtotheotherside[sic].Theonecatchingitranroundtheshedandattemptedtohitonememberoftheothersidebeforeanearbye[sic]fencewasreached.Ifanyonewashit,thatpersonwenttotheotherside.Thesidethatwaslargestwhenthebellrang,won.'",
eckie,"Apr 5, 2003",Dominion Post,,F1,,"Ecstasy(E's,XTC,eckie):NormallymeanstheclassBdrugbutthereareotherformsofEcstasy....MDMAisthemostcommonformofEcstasy,andhasmildhallucinogenicqualities.",
ECNZ,"Oct 19, 1996",Listener (New Zealand Listener),,23,,"Certainly,thegovernmentabolishedthegeneratingmonopolyheldbytheElectricityCorporation(ECNZ).But,withtheartificialcreationofa""competitor""..thestate-ownedmonopolyhasbecomeastate-ownedduopoly.",
ECNZ,"Apr 19, 2003",Listener (New Zealand Listener),,19,,"Drivenbythequestformarketpurity,successivegovernmentsofbothstripeshaveonebyonegotridofelectricityforecasting,electricityplanning,theElectricityDepartment,theElectricityCorporation(ECNZ)and-althoughwestillhaveaMinisterofEnergy-theEnergyMinistryitself...TheministrylessHodgson-whoratherwistfullytreferstothe""dearolddaysofECNZwhentherewasintegratedthinking""butquicklyaddsthat""aministrypersedoesn'tgiveyouintegratedthinking""-getshisadviceinsteadfromadepartmentoftheMinistryofEconomicDevelopment,anall-purposebureaucraticpet-minderthatserviceseveryonefromJimAndersontohisdog.",
Eco Bach/Eco Inn,Feb 2005,North & South,,29,,"A14-bed""EcoInn""accommodationblockcatersforvisitorsandbackpackersandan""EcoBach""ishiddenintrees,allpoweredbyrenewableenergy.",
eco-country estate,"Apr 10, 2001",Dominion,,22,,ForSale:Taupo'sfirstecocountryestate..TheCoast'sfirstecocountryestatelifestyleblocks...,
eco-farmer,2000,High Times in the High Country,KERR,187,,Ijoinedaconversationbetweenthemandheardtheprofoundlymodernenvironmentallysensitiveeco-farmerexplaininghowhe'dmixedupafootbathofformalintodisinfecthisgumbootsbeforecomingoverandhe'dbeinthetroughwhenhereturned.,
eco-loo,"Nov 1, 2005",Dominion Post,,A7,,"Counciltopushuseofeco-loos...Leadingtheeco-loolobbyisthecouncil'senvironmentalportfoliospokeswomanCeliaWade-Brown,whohasaskedofficerstoinvestigateinstallingapublicfacilityatLyallBayBeach.",
eco-sourced,Nov 2006,Footnotes,,26 / 7,,Over600eco-sourcednativeseedlingswereplantedinthefirststageofthis10ormoreyearprogramme.,
eco-trooper,"Sep 16, 2003",Dominion Post,,B5,,"Manyof[theGreen]eco-troopersaredeeplyscepticalaboutthetrade-offsneeededtogovern,thoughtheGermanGreenssurvivedit.",
eco-whare,Feb 2004,Kokiri Paetae,,3,,"TePuniKokirihelpedfundthedevelopmentofKaiwhenuaOrganicsbusinessandstrategicplan,whichincludesthedevelopmentofaneco-wharefortouriststovisitthegardensandhaveahangi,thedevelopmentofwalkingtracksandexpansionintomanukahoneyandfreerangeeggs.",
eco-whinger,"Jan 20, 2001",Listener (New Zealand Listener),,94,,Theproblemwitheco-whingersisthattheyhardlyevertellyouaboutthelovelinessofnature.,
economic unit,"Jun 20, 1938",NZ Journal of Agriculture,,444,,..thismonth'scontributiontotheseriesdealswitheconomicunitincreasesincidentaltothedevelopmentprogramme..theimportanceofeconomicunitincreasesfromstagetostage...,
economic unit,"Sep 28, 1961",NZ Farmer,,69,,Wehaveeconomicunitsforsaleinalldistricts.,
economic unit,Feb 1966,NZ Journal of Agriculture,,37,,"Generallyanapplicantwhohasrecentlyownedaneconomicunit,isnoteligiblefornewpurchaseassistance.",
economic unit,Apr 1968,NZ Journal of Agriculture,,55,,"Askedwhether,inviewofthepresentsituation,heconsideredafarmof420acresaneconomicunit,MrHartysaid..'Theyaresoldasaneconomicunitatthetimeofsettlement,butmanyofthesettlershavesubstantiallyincreasedthecarryingcapacityfarbeyondourdreams'...",
economic unit,1988,Farmers are Bananas,FIRTH,149,,Thesizeofaneconomicunithasincreasedtosuchadegreethatunitsthatwereeconomicwith60%debtin1967arenowuneconomiceventhoughtheyarenowdebtfree.,
economic unit,1996,"Trouble with Stock Agents, The",GORDON,76,,"WhenKeithandMargaretstartedoutontheirfarm,itcarried900ewesand300ewehoggets,55herefordcowsandafewweanerheifers,atypicaleconomicunitatthetime.",
economic unit,"May 25, 2001",Dominion,,18,,"Thishastakenitfrom3000stockunitstojustover5000stockunits,makingitagoodeconomicunitsuitableforputtingamanageron.",
economic unit,"Jan 29, 1944",Evening Post,,8,,"Counselarguedthatthepropertywasnotaneconomicunit.Itwasunsuitableforareturnedservicemanasafarmer,sotheundueaggregationrestrictiondidnotapply.",
economiser,1978,Gold Mining at Waihi (Glossary),McARA,320,,Economiser:Adeviceusingwasteheattopre-heatthewaterenteringasteam-boilerthuseffectingaconsiderablesaving.,
ECW,Apr 2004,Listen Hear,,No. 6/1,,"Justgettingthere[sc.theAntarctic]isanordeal:aneight-hourflightonanRNZXAFHercules,crushedonmakeshiftwebbingseatswithdozensofscientistsandsaupportpersonnel,alltoggeduplikeMichelinmeninfivelayersofECWs(extremecoldweathergear).",
eddoes,1778,Observations Made During a Voyage,FORSTER,284,,AComparativeTableoftheVariousLanguagesintheIslesoftheSouth-Sea...[English]Arumesculentumoreddoes...[New-Zeeland]Tallo[a-macrongrave],
eddoes,1830,"New Zealanders, The",CRAIK,169,,"Inthesespotsweresweetpotatoes,coccos,oreddas,whicharewellknownandmuchesteemedbothintheEastandWestIndies...",
edelweiss,1889,Diary of a Trip,PRINCE,9,,"TheSaddleitselfis...studdedwith<i>RanunculusLyalli</i>(mountainlily),severalformsofCelmesia(mountaindaisy),andwithEdelweissplants...",
edelweiss,1891,NZ Journal of Science,,1/202,,"Ourfirstexcursionwasthrough...beechforestinwhichwenoted...thegorgeouscrimsonmistletoe,andup...toaheightof4,100feettothefirstoftheEdelweiss.",
edelweiss,1894,TrNZI,,26/343,,"BecausewehavehereinNewZealandonourmountainstwoclosely-alliedplantsresemblingtheSwissone,whichareusuallyknownasthenewZealandedelweiss-viz.<i>Gnaphalium(Helichrysum)colensoi</i>,and<i>Gnaphalium(Helichrysum)grandiceps</i>...",
edelweiss,1900,Canterbury Old & New,,203,,"Onbothsides[oftheSouthernAlps]growsthesub-alpinevegetationinallitsbeauty.Youmaywalkknee-deepinMountainLilies,youmaypickEdelweiss[fn]bythehandfull[sic].[fn]...theEdelweissdoesnotbelongtothesamegenusasitsEuropeannamesake.",(L.Cockayne)
edelweiss,1910,TrNZI,,42 :,,"[Captionplatevi]<i>Helichrysumleontopodium</i>(NewZealandedelweiss),anabundantplantabove4,000ft.",
edelweiss,1941,Valiant Love,MYERS,159,,"`WehavetheEdelweiss,justlikeSwitzerland.It'salittle,flannel-likeflower,foundonthesteepcragsofourAlps.Andinthemeadows[160]growmountainlilies...Here,alsoaremountaindaisiescalledcottonplants....'",
edelweiss,1951,High Country,McLEOD,44,,"Inspiteoftheirlifethey[musterers]areusuallyignorantofnaturalhistory;thealpineplantsallroundthemtheyseldomknowbyname;eventhesnowyeidelweiss[sic]theyknow,ifatall,as`eaglewist.'",
edelweiss,1961,Merriam-Webster Third International,,722,,<i>edelweissn-es</i>2:aNewZealandherb(<i>Leucogenesleontopodium</i>)relatedtoandcloselyresemblingtheEuropeanedelweiss,
edelweiss,1919,NZ Plants & Their Story,COCKAYNE,,,,
edelweiss,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,,
edelweiss,1883,High Alps of NZ,GREEN,196,,"Here,forthefirsttime,wefoundtheNewZealandedelweiss(<i>Gnaphaliumgrandiceps</i>),andmymenseemedtotakefreshheart...whenwehadourhatbandsadornedwiththefamiliarlittlefelt-likeflowers.",
edelweiss,1885,Handbook of NZ Gardening,MURPHY,,,<i>Leucogenesgrandiceps.</i>,And
edelweiss,1888,Native Flowers of NZ,HETLEY,,,<i>Leucogenesgrandiceps.</i>,And
edelweiss,1894,TrNZI,,26:,,<i>Leucogenesgrandiceps.</i>,And
edelweiss,1900,Canterbury Old & New,,"188, 190",,Thisassemblageof[mountain]plantsbelongtheNewZealand`Edelweiss'(nomeanrepresentativeoftheSwissplant[190]fromwhichitderivesitsname).[fn<i>Helichrysumgrandiceps.</i>],
edelweiss,1907,Plants of NZ,LAING AND BLACKWELL,432 (465),1940,<i>[Leucigenes]grandiceps(TheNewZealandEdelweiss)</i>.[Atuftedherb.Stems1in.-7in.high.Leaves...silveryonbothsurfaces.],
edelweiss,1909,AJHR,COCKAYNE,,,<i>Leucogenesgrandiceps.</i>,Report on a Botanical Survey of Stewart Island (And)
edelweiss,1910,NZ Plants,COCKAYNE,100,,"Finally,theNewZealandedelweissmustbementioned,ofwhichtherearetwospecies,<i>Helichrysumgrandiceps</i>and<i>H.Leontopodium.</i>",
edelweiss,1917,Descriptive Catalogue,DUNCAN & DAVIES,,,<i>LeucogenesLeontopodium</i>,And.
edelweiss,1898,TrNZI,,30,,<i>LeucogenesLeontopodium</i>,And
edelweiss,1919,NZ Plants & Their Story,COCKAYNE,2nd,,<i>LeucogenesLeontopodium</i>,And
edelweiss,1926,Travel in NZ,COWAN,Vol II South Island 70,,"Whitevioletsandpimpernelsareplentiful[intheSouthernAlps],andontheslopesaboveis,too,theNewZealandedelweiss.",
edelweiss,1940,Plants of NZ,LAING & BLACKWELL,467,,`CommonthroughouttheSouthernAlps...',
edelweiss,1951,Confessions,HUNT,137,,"IncludedamongthedaisiesisthebeautifulNewZealandEdelweiss(<i>Leucogenes),...</i>",
edelweiss,1910,NZ Plants & Their Story,COCKAYNE,,,<i>LeucogenesLeontopodium</i>,And.
edelweiss,1919,NZ Plants & Their Story,COCKAYNE,,2nd,<i>LeucogenesLeontopodium</i>,And.
edelweiss,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,<i>LeucogenesLeontopodium</i>,And.
edelweiss,1971,New Zealand's Heritage,,1/266,,"<i>NorthIslandEdelweiss,Leucogenesleontopodium</i>.Smallprostrateplantwithupward-curvingstemsthetipsofwhichpassintothickwoollyflower-stalksbearingbeautifulflowerheads...Itisfoundonsubalpineandalpineherbfields...",
edelweiss,1973,NZ Alpine Plants,MARK & ADAMS,160,179,<i>Leucogenesleontopodium</i>(Hook.f.)BeauverdNORTHISLAND,
edelweiss,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,<i>Leucogenesgrandiceps</i>,And.
edelweiss,1973,NZ Alpine Plants,MARK& ADAMS,160,1979,<i>Leucogenesgrandiceps</i>(Hook.f.)BeauverdSOUTHISLANDEDELWEISS,
edelweiss,1978,Oxford Book of NZ Plants,MOORE & IRWIN,138,,"<i>LEUCOGENESGRANDICEPS,SouthIslandedelweiss</i>....[Thenameedelweiss]isadoptedfortwoNewZealandplants,<i>Leucogenesgrandiceps</i>intheSouthIslandandthelarger-leaved<i>Leucogenesleontopodium</i>oftheNorthIsland...",
