Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Virginian whitetail,1982,Farming of Deer,,79,,"TherearealsosmallpopulationsofVirginianwhitetail,sambarandrusadeer,andoneortwofarmershaveattemptedtokeepthemonfarms,butwithoutmuchsuccess.",
visiting teacher,"Sep 18, 1867",Daily Southern Cross,,3,,Thatwaspartlycausedbytheirnothavingavisitingteachertohuntuptheabsentees.,
visiting teacher,"Dec 3, 1974",NZEI,,,,[Weshouldnotunderestimate]thevalueofthevisitingteacherserviceandtheimportanceofthesesupportservicestotheworkoftheschoolsbyrelatingtheschooltothehome.,letter from NZEI to minister of Education
visiting teacher,1943,AJHR,,"E-1,  4",,Ihavegivenapprovalfortheappointment..of`visitingteachers'.Theseteacherswillbeattachedtoschools..withoutresponsibilityforclass-teachingbutwiththespecialfunction..ofmaintainingcontactbetweentheschoolandthehome.,
visiting teacher,1949,Education,,II ii 19,,Buttherearealwaysafewchildrenwhosepersonalproblemsseeminsurmountable...ThesearethechildrenwithwhomtheVisitingTeacherdeals.,
visitor from Hawke's Bay,"May 16, 2003",Dominion Post,,B9,,EvendownindrearyoldNewZealandthelateopulent80shadproducedabreedofwomenwhowereoutgettingdrunkatlongandlouchelunchesandweremorethanhappytobephotographedshowingmorecleavagethantheEigerinthevisitorsfromHawke'sBaysectionof<i>Metro</i>.,
visitor from Hawke's Bay,"Jan 11, 2003",Listener (New Zealand Listener),,51,,[Hdg]AvisitortotheHawke'sBay.,
visitor shelter,"May 9, 2003",Footnotes,,No. 19/3,,"AnewvisitorshelterandtoiletwasopenedinApriltoreplacethe51-year-oldMountainHouse,onMountHoldsworthintheTararuaForestPark.",
visual symphony,"Jan 20, 2002",Sunday Star Times,,D2,,Ireallylovevisualthingsandthat'swhyIboughtit.ItwasavisualsymphonyandIhadtohaveit.,
voddie,2001,Stonedogs,MARRINER,115,,I'elpedhimgetwellsmashedwifafewvoddiesin'isbeerwhile'eweren'tlooking.,
vog,"Jun 25, 1996",Dominion,,3,,"Volcanicfog-""vog""-isthelatestworryforpeoplelivingunderMt.Ruapehu.",
Vogel's train,1955,Voice on the Wind,MACLEOD,22,,ButbestofallwaswhentheycaughttheMainTrunk(`Vogel'strain')toRangitata.[c.late1870s].,
Vogelism,1906,Life & Work of Seddon,DRUMMOND,87,,"[Atkinson]hadtwowatchwords.Onewas'Retrenchment',theother'NoMoreVogelismandExtravagance'.",
voice,1987,,,,,HALLAShepherd'syear94Yougoontoastationwheretheownerbelievesyoushouldn'tusealotofhuntervoiceandconsequentlywhenyoubarkupyougetagreateffect.,
voice-picking,"Apr 7, 2003",Dominion Post,,C6,,"Thedistributioncompanyhasissuedstaffwithwalkman-likewirelesscomputerswhichusevoicecommandsandheadphonestotellforkliftoperatorsandpickerswheretogoandwhattopickupfromshelvesfortransport...MrDrinkwatersaysthevoice-pickingsystemhasexceededexpectationsinreducingconsignmenthandlingerrors....Sincewebroughtvoice-pickingonline,ourerrorratehasdroppedfrom2-3percenttolessthan0.5percent.",
volcanic land,1922,NZ Journal of Science & Technology,,5/191,,(Ferrar)IntheWhangareiandBayofIslandsbasiclava-flowscover163squaremilesofcountryandformwhatislocallycalled`volcanic'land.<i>Ibid.</i>194(Given)Basaltsoils:-Thesearethesoilswhichformthe`volcanicland'ofthefarmer.,
volcanic land,"Oct 28, 1843",Daily Southern Cross,,4,,"Volcanicland.Thisissituatedadjacenttooraroundthebasesofthevolcanichills,andistoomuchencumberedwithscoriaforgeneralcultivation,andtheexpence[sic]ofclearingitmustdependentirelyonthatparticular,thestoneshowevermaybeemployedinmakingdurablefences,ifhowevercompletelycleareditislightandrich,andwellsuitedforgardensandvineyards.",
volcanic land,"Mar 23, 1852",Daily Southern Cross,,1,,"ToLease,EightAcresofrichVolcanicLand,justatthebaseof[MountHobson].",
volcanic land,"May 11, 1932",Rodney and Otamatea Times,,7,,"Thesectionwasoneofsevenacres,adjoiningthetownshipsites,facingthemainroad,""averyfinesection,commandingabeautifulseaview,richvolcanicland,lyingwelltothesun,willgrowanything.ShallwesayGBP40anacreforastart?""",
volcanic land,"Jun 21, 1861",Daily Southern Cross,,1,,"ForPrivateSale,TWENTY-EIGHTAcresofVolcanicLand,nearPanmure,onwhichiserectedagoodfour-roomedCottage,nearlynew.",
volcanic land,"Nov 27, 1871",Auckland  Star,,1,,"Anopportunitynowoffersthatcannotoccuragain,ofobtainingVOLCANICLAND,neartotownbyagoodroad",
volcanic land,"Dec 22, 1884",Auckland  Star,,2,,"Also,atthesametime,TwoAcresofRichVolcanicLandwithNewTen-roomedHousewillbesubmittedatthesametime.",
volcanic land,"Mar 27, 1899",Auckland  Star,,5,,"TOLET,4largeRoomsandPorch,gas,range,copper,3acresvolcanicLand,11/.",
volcanic land,"Sep 20, 1902",Observer (Auckland),,10,,"ThisEstatecomprisesabout40acresofRichVolcanicLand,freefromStone,andissubdividedintoLotsfrom3/4-acreto41/2acres.1916NorthernAdvocate16October.4Goodvolcanicland,standingwellupabovethetownlevelwithgoodsitesforseveralhomesteadsifrequiredinthefuture.",
volcanic land,"Oct 16, 1916",Northern Advocate,,4,,"Goodvolcanicland,standingwellupabovethetownlevelwithgoodsitesforseveralhomesteadsifrequiredinthefuture.",
volcanic plateau,Apr 1998,North & South,,93,,"OnleavingtheRangipoDesert'sdisturbing,basalt-bluevastnessStateHighway1crossestheedgeofthecentralNorthIsland'svolcanicplateauintoacomparativelycosy,fertilemudstonecountry.",
volcanic plateau,1963,Trees and Shrubs,POOLE & ADAMS,160,,"Monoao.Shrubreaching2m.Branchletslong,slender..Flowersinshortracemes,</i>..L[owland],M[ontane].Shrubland;especiallyonso-called`frostflats'ofthevolcanicplateau.",
volcanic plateau,"Oct 11, 1909",Evening Post,,7,,"[Dunes]alsooccurinlandtosomeextent,asintheneighbourhoodofcertainoftheriversoftheSouthernAlps,onthevolcanicplateauoftheNorthIsland,andespeciallynearLakeTekapoandinCentralOtago.",
volcanic plateau,"Aug 17, 1912",Ashburton Guardian,,6,,ThepresentimpoverishedconditionofthelandsnorthofAuckland(gumlands)andinthecentralvolcanicplateauhastoaconsiderableextentbeenbroughtaboutbyexcessiveburnings.,
volcanic plateau,"Mar 23, 1929",Evening Post,,17,,"Both[Euphrasiaspecies]arenotuncommoninmountaindistricts,occurringintheNorthIslandinthecentralvolcanicplateauandtheRuahine,Kaimanawa,andTararuaranges,andthroughouttheSouthIsland.",
volcanic plateau,"Nov 18, 1931",Evening Post,,7,,"RecenttestsconductedundertheauspicesoftheDepartmentofScientificandIndustrialResearchindicatethatcertainofthesoftvitrictuffsoftheDominion'scentralNorthislandvolcanicplateaumakeexcellentpozzolana,bettereventhanmostofthoseinItaly,Greece,andothercountries.",
volcanic plateau,"Feb 19, 1941",Evening Post,,6,,"Anexhibitionof60sub-alpineplants,collectedfromthevolcanicplateauinthevicinityofTonagriro,atpresentonshowattheAucklandWarMemorialMuseum,includesforesttreesinminiature.",
volcanic plateau,"Aug 2, 1892",Auckland  Star,,3,,"TheWaimarinoplainisavolcanicplateauextendingfromthebaseofRuapehu,andbytheaneroidisabout2,000feetabovewherewecrossedtheWanganui.",
volcanic plateau,Jun 2001,NZ Geographic,,No. 52:50,,"MuchmoreimpressiveisVogel'sprognosisforthecentralNorthIsland'sVolcanicPlateau...ThiswaswrittenseveraldecadesbeforelargetractsoftheVolcanicPlateauwerebroughtintoproductiveusebychangingsoilchemistrythroughtheadditionofcobalttothetopsoil,whichremediedthewasting""bushsickness""stocksufferedduetoadeficiencyofthetraceelement.",
volcanic plateau short-tailed bat,"Apr 30, 2005",Dominion Post,,E4,,"..thevolcanicplateaushort-tailedbat,knowninNorthland,thecentralNorthIslandandTaranaki...",
volly,"Jun 3, 2004",Wellington Contact,,24,,[Hdg]Fewerfirecall-outstoTawavollies.Firecall-outstotheTawaVolunteerFireBrigadearediminishing.,
volly,"Dec 14, 2000",Evening Post,,3,,Allyou'dneedisagorsefireinLowerHuttthenyou'vegotarealproblem-you'releftwiththePetonevollies[volunteers]orThorndonfirestation.,
volly,2004,Internet - see Notes,,,,"...toobusyfortoomuch,vollyfiremanwhennotworkingbutwhenIgettimelovetochill,watchavidandhaveaquietbeer.",www.personalstuff.co.nz/chat/personal-ads-35796-htm
volly,2003,Internet - see Notes,,,,"OurclosestneighbouringstationsareJohnsonville
(yellow/watch/volunteer),1x6/3PumpStation,3minutes/6minutes(Volly)away.Khandallah(Permanentmanned).",www.newlandsfire.org.nz/station/station.htm
volly,"Dec 14, 2003",Internet - see Notes,,,,...Kalnettaisoneofthemenofthemoment...beinganon-callVolly(volunteer).,
volly,"Dec 15, 2003",Internet - see Notes,,,,"...afteraquickrefuelandchat,andafreindly[sic]reminderfromthelocalvollyamboaboutstayingsafe.",www.kiwibiker.co.nz/forums/showthread.php?s
voluntary unionism,1986,NZ Pocket Oxford Dictionary,,865,,voluntaryunionismNZsystemunderwhichemployeesarenotobligedtojoinatradeunion.,nf. 1982 Collins Concise Eng. Dict
Volunteer,1866,Life of Richard Burgess,BURGESS,45,,TheSergeantoftheVolunteerspassedby.,
Volunteer,"Sep 24, 1868",Richmond-Atkinson Papers,,2/278,1960,WhitmorehasgoneasaVolunteertothefront.IneedhardlysaythatheisCommandantoftheArmedConstabulary.,(H.A. Atkinson)
Volunteer,Feb 2005,NZ Memories,,"No. 52, p. 61",,Theyearwas1879..hewasLieutenantColonelandcommandedtheNelsondistrict.InthispositionhewasinchargeofmostoftheNelsonVolunteerswhowereinvolvedwiththeoperationsatParihakatwoyearslater.,
Volunteer,"Mar 27, 1860",Taranaki Punch,,1,,"""MethinksI'mallthere,""quoththefatVolunteer.",
Volunteer,"Sep 20, 1879",Auckland Weekly News,,17,,ThequestionofclothingtheVolunteersofthecolonyinaproperuniformhasbeentakenupbythegovernmentwhohaveappliedtotheVolunteercompaniesandofficerstodecideonsomefixeduniform.,
volunteer company,"Jun 5, 1860",Colonist (Nelson),,2,,"No.1VolunteerCompanytooksometimetofillupitsranks,andNo.2wascompletelyinabeyancetillanorderarrivedtoembodytheMilitia;when,fromahorrorofbluefrocks,highlows,andother""vulgaw""matters,arushwasmadetoswearloyaltytoourgovernment,andthusNo.2wasquicklyfilledtothebung;nosampleshaveyetbeentaken.",
volunteer company,"Jun 27, 1885",Auckland  Star,,2,,"TheGovernmenthasexpresseditswillingnesstoaccepttheservicesoftheproposedRifleVolunteerCompanyforMountEden,MountRoskill,andEdenTerracedistrictsasanhonorarycorps.",
volunteer company,"May 11, 1898",Wanganui Chronicle,,2,,"THEREcanbenodoubtthatasecondVolunteerCompanycanbesupportedinourgrowingtown,andjudgingbytheenthusiasmdisplayedatMondaynight'smeetingweshouldsayitwillsoonbeinworkingorderandrivalingourcrackcorps-theWanganuiRifles.",
volunteer company,"Dec 8, 1908",Hawera & Normanby Star,,5,,"Atameetingheldto-nightanewvolunteercompany,tobecalledtheAucklandHighlandRifles,wasformed.",
volunteer company,"Oct 16, 1911",Poverty Bay Herald,,5,,"MrJ.HaroldMoore,asolicitorandex-captainofthevolunteercompany,thisafternoonconsentedtocontestTimaruintheOppositioninterest.",
volunteer company,"Dec 17, 1920",Evening Post,,2,,"ThismatchwillalsocountinthespecialaggregatearrangedforthehandsomememorialchallengecupkindlypresentedbythefamilyofthelateColonelJohnDuncan,whoforsomanyyearstooksuchakeeninterestintheOldNavalVolunteerCompanyandthepresentrifleclub.",
volunteer,1931,,,,,"JofAg423March20.151Itisimportanttorealisethatonmostsoil-typesthevolunteerself-sownwhiteisessentiallyashort-lived,heavy-seedingformwhichinfact,isableto""volunteer'intheyoungswardjustbecauseitisanabundantlyseedingtype.",
Volunteer Fire Brigade,"Apr 6, 1861",Otago Witness,,5,,"VOLUNTEERFIREBRIGADE-...AconsiderablenumberofourtownsmenhaveformedthemselvesintoaVolunteerFireBrigade,andhaveformedrulesforitsproperorganisationandguidancewhenrequiredtoturnoutincasesoffire.[nfOED[S]]",
Volunteer Force,1862,Auckland Vocalist,THATCHER,5,,TheAucklandVolunteers[title]TheVolunteerForceinthistownisandNelsonbutuncommoninmostoftheNorthIsland.,
vomit,1982,"Big Huey, The",NEWBOLD,255,,"VOMIT(v)Becomeangry,annoyedorchagrined.",Glossary
vomit comet,"Aug 24, 2002",Dominion Post,,F2,,Talesofseasicknesstookonanewflavourwhenthefirstfastferry-dubbedthevomitcomet-wasintroducedin1994.,
vomit rod,Aug 2005,Capital Times,,5,,Youareforcedtohuddleindowncastindoorwaysgrimlyinhalingyourumpteenthvomitrod.,
voucher,1982,Brighter Britain,HAY,2/345,,"...and,by-and-by,acountofthenumberofpigskilled.Earsandtailsareproducedasvouchers,andaboutthreehundredandfiftypigs...areaccountedfor...",
VR,1981,,,,,LOUGHNANGlossary89VR:virginram.Onethathasnotdoneatuppingseason.,
VSA,"Mar 20, 2002",Evening Post,,11,,"TheorganisationgrewoutofameetingatVictoriaUniversityonMarch30,1962,hostedbytheNZUniversityStudentsAssociation,whichwasthensponsoringalimitedvolunteerschemeinvolvingstudents.Awiderangeofgovernment,educationalandcommunityservicegroupsofferedtheirsupport,andVSAwasformedinSeptemberunderthechairmanshipoftheuniversity'sProfessorColinAikman.",
VUC,1956,Sweet White Wine,WILSON,53,,...IhadthenseenatVictoriaCollege....thelastfellowIhadexpectedtofindinthefoyerofV.U.C.wasPaulMundy...,
