Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kahawai bird,1952,Chatham islands,RiCHARDS,82,,"<i>Sterna ... frontalis [? striata] </i>... it pursues schools of small fish close to the coasts of New Zealand, Tasmania and Australia, and as the kahawai fish also feed on the same class of food, the tern is a useful indicator to fishermen of their presence. Hence its name of kahawai bird. Kahawai Bird. Sea Swallow, Tom Noddy. TARA.",
kahawai bird,1966,Birds of New Zealand,FALLA et al.,164,,"WHiTE-FRONTED TERN <i>Sterna striata Other names</i>: Sea-swallow, Kahawai Bird, Tara, Blackcap, Grenadier, Swallowtail, Noddy (Chathams), Tikkitak (Stewart is.)",
kahawai bird,1982,Four Seasons,SALE,105,,"They derive one of their popular names from the forked tail, pointed wings and agile flight which make them so like the welcome swallows of the land; but these white-fronted terns are better known by another title here. They are the kahawai birds, of the wheeling, diving flocks, which off-shore tell the trolling fisherman where to trail his line.",
kahawai bird,1985,Reader's Digest Book of NZ Birds,,232,,"<i>White-fronted Tern Sterna striata </i>(GMELiN, 1789) ... OTHER NAMES: <i>Tara, sea-swallow, kahawai bird, black cap, grenadier, swallowtail, noddy. </i>",
kahawai bird,"Sep 14, 1938",Auckland Weekly News,,51,,"[Caption] Kahawai birds on the nesting ground, Tiri Tiri, Auckland.",
kahawai bird,"Feb 22, 1934",Feilding Star,,4,,Skimming the water were thousands of kahawai birds.,
kahawai hook,1842,Journal,BEST,362,1966,The Kawai hook is formed of a piece of oblong Pearl let into a bit of wood of the same shape to the extremity of which a <i>bone</i> hook is usually attached.,
kahawhiti,1897,AJHR,,H-17/5,,"Kahawai ... live chiefly on the fish we call `sprats' here [at Helensville] (the green sea-mullet - aua, or kahawhiti, of the Maoris).",(Hector Protection of Mullet)
kaheru,1819,Letters & Journals,MARSDEN,166,,i told her if she would give me the kahedu (<i>kaheru</i>) or spatula we would give her a hoe.,
kahika,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,156,,Ka |ika; Name of a certain tree.,
kahika,1838,New Zealand  (Polack),POLACK,1/109,,"Many other trees abounded in Pamaki [a's-acute], such as the kaikatea [a2-acute], towai, rewa-rewa, totara [a's-acute], puriri, rata [a's-acute], kahika [a2-acute], tipow, tanikaha [a2-acute], rimu, and various kinds of akkas, all of which will be found described in the Appendix (Note 7). <i>ibid.</i> 2/397 The <i>Kahika</i> is a useful wood, but little known from a similar cause [as Kawaka : i.e. not much sought after for joinery, etc.].",
kahika,1851,Southern Districts of NZ,SHORTLAND,307,,"KAHiKA, Syn. kahikatea <i>(dacrydium excelsum vel taxifolium)</i>,;a lofty tree of the order Taxaciae, acquiring sometimes a height of 200 feet.",
kahika,1944,Maori Place-Names of Otago,BEATTiE,38,,"Where the Taieri River debouches from the hills bore the name Maka-kahikatoa, `maka' meaning a fish-hook and `kahikatoa' being a big kind of manuka. Do not confuse this name with [39] `kahikatea,' which is the North island name for the white pine, a tall tree which the southerners call `kahika.'",
kahikatea,Jul 1998,NZ Geographic,,No. 39/18,,"We learn, for example, that a single kahikatea tree can produce 800 kg of fruit in a season, and that Maori used to climb 30 metres up the arrow-straight trunks to harvest the crop.",
kahikatea,1841,Rambles in NZ,BiDWiLL,121,1952,Scattered at intervals are small groves of tall Kaikatea trees; ..,
kahikatea,1847,Savage Life,ANGAS,2/14,,"[These still and sombre dells] are shaded eternally from the sun by a lofty canopy of<i> kaikatia</i> foliage overhead, ..",
kahikatea,1851,Southern Districts of NZ,SHORTLAND,151,,"This schooner [was] ... sheathed with `kahikatea' planking, ...",
kahikatea,1853,New Zealand (various authors/titles),EARP,130,,The <i>kaikatea</i> berry is another favourite fruit with the natives; ...,
kahikatea,1864,Von Tempsky Memoranda,,36,,"European readers will not be the wiser when i say it was a Kahikatia swamp - New Zealanders, who have been up to their waist in it, with their neck suspended in supplejack, and their fingers sliced by cutting grass, will appreciate our work ..<i>ibid.</i> 86 Gullies also are invariably filled with forest and swamp - the Kahikatia wood and swamp. predominating.",
kahikatea,1882,Brighter Britain,HAY,2/189,,"Kahikatea bush often occupies marshy ground, and ... has a somewhat bare and spectral aspect.",
kahikatea,1888,Birds of New Zealand,BULLER,2/259,,"For many miles along the low banks of the Manawatu and other tidal rivers in the North island there are what the settlers term `kahikatea swamps', extending often considerable distances inland.",
kahikatea,1890,PWD Catalogue of Timbers,,16,,4 Kahikatea (white pine) slab.,
kahikatea,1851,GB Parliamentary Papers (irish Univ. series),REES,1779/29,,"The berry of the kahikatea (poacarpus excelsus), stimulating and diuretic.",
kahikatea,Oct 2000,Growing Today,,68,,"Fossil evidence shows kahikatea to have been growing on Earth in the time of the dinosaurs, making it as old as any of the living fossil trees such as Gingko or dawn redwood.",
kahikatea,1841,NZ Journal,,2(29) : 51,,"kahikatea / rimu / red pine. The kahikatea, or white pine, as the sawyers call it, is an inferior New Zealand timber, and if for a short time exposed to the weather, easily rots... The rimu is somewhat better. it is this tree which the sawyers call the red pine.",
kahikatea,"Sep 24, 1904",NZ Observer,,16,,"The Wellington Mail inserts a large photograph of a group of kahikatea trees and labels it ""kikitea"" trees.",
kahikatea,2008,NZ Memories,,74/17,,[Manunui Sawmill] was owned by Ellis and Burnand and milled native timbers and kahikatea (white pine) which was made into butter boxes.,
kahikatea,"Jul 12, 1913",NZ Observer,,7,,"Now that all the kahikatea has been burnt, butter folk want to import deal from abroad.",
kahikatea,1817,Sea Anglers' Guide,NiCHOLAS,2/245,,"The trees which the natives chiefly make subservient to their purposes, are [besides the pines cowrie, totarra, towha and zarida mentioned above] ... the henow, from which they extract a black dye, the towha, a tree resembling the sycamore, the <i>river river</i>, the grain of whose wood is similar to that of the beech, a species of cork-tree, called by these people vow, a large tree named eckoha, and another named kycata, a tall and beautiful tree, ...",
kahikatea,1820,Journal,McCRAE,14,,"kyka kara ... Here also i saw a tree of the kind called Kyka Kara [=??: ed. does not comment: cf 16] which was at least 150 feet in height ... in appearance it was not unlike an orange tree.[kaikaro (Williams 88) is Pittosporum crassifolium = Karo, or P. tenuifolium: ?=Kaikawaka, NZ cedar; ?=Kaikomako Pennantia corymbosa waxy white fragrant flowers but 100 ft???; kahikahika M scandens rata vine???; ?kawaka or kaikawaka] [16] ... the timber which was of a different kind to that which we had seen at Whia Caddie [and which was not what they were looking for]. it ... was a species of Cypress bearing a small berry ... it is called by the natives Kaikatoria [ed. fn. Kahikatea ...], and grew in considerable quantities on both sides of the river; ...",
kahikatea,Feb 1820,Journal,CRUiSE,20,1957,"... the one [tree fit for masts] is called by the natives Kaikaterre, the other <i>Cowry</i> or Cowdy. <i>ibid.</i> Mar 1 39 They saw a profusion of kaikaterre spars, of the largest dimensions in use for naval purposes ...",
kahikatea,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,156,,Kai ka t|ea; Name of a certain tree.,
kahikatea,May 1820,Letters & Journals of Samuel Marsden,,87,1932,"On the Dromedary's return from Shokee Hangha to the Bay of islands, Captain Skinner purposed to take in some spars of the kikatea <i>(kahikatea)</i>(dagger sign) and afterwards to examine the River Thames or some other part of New Zealand for timber, as he was anxious if possible to get kowree <i>(kauri)</i> spars, as that wood was deemed of a much superior quality to the kikatea. <i>ibid.</i> 250 ... Captain Skinner purposed to take in some spars of the kikatea<i> (kahikatea)</i> ... he was anxious if possible to get kowree <i>(kauri)</i> spars, as that wood was deemed of a much superior quality to the kikatea.",
kahikatea,"Nov 1, 1828","Early Journals of Henry Williams, The",WiLLiAMS,149,1961,"The timber reported to be had, being <i>Kaikatea. </i>",
kahikatea,1908,Historical Records,McNAB,1/691,,"The principal trees are the ronkaterra and the cowry, which grow to an immense height without a branch, and are of such magnitude as to be fit for the masts of large ships. The ronkaterra is found in marshy grounds and on the banks of rivers; it appears to be an ever-green, and bears a red berry.",1829 Mar 2 Atkins's Narrative [?ronkaterra = kahikatea] in 1908 McNab Historical Records 1/691
kahikatea,1830,"New Zealanders, The",CRAiK,176,,"... there are two kinds of trees known in New Zealand [for masts] ...; the one ... is called by the natives <i>kaikaterre</i>, the other <i>cowry</i> or <i>cowdy. </i>",
kahikatea,1834,New Zealand (various authors/titles),MARKHAM,33,1963,Kicaitere [<i>kahikatea</i>] is another Wood but not anything wonderful and i have not seen it put to any use.,
kahikatea,1835,New Zealand (various authors/titles),YATE,9,,"The cocoa-nut tree, which abounds in the Friendly islands, appears, in the distance, much like the mangroves, and the kahikatea, or white fir, of New Zealand; ... <i>ibid</i> 39 Kahikatea (<i>Treniperus</i>, or <i>Dacrydium excelsum</i>) - This tree only flourishes in low, swampy, or alluvial soils; ... </i>ibid</i> 40 Kahikatea commonly designated white pine.",
kahikatea,1838,New Zealand  (Polack),POLACK,1/109,,"Many other trees abounded in Pamaki [a's-acute], such as the kaikatea [a2-acute], towai, rewa-rewa, totara [a's-acute], puriri, rata [a's-acute], kahika [a2-acute], tipow, tanikaha [a2-acute], rimu, and various kinds of akkas, all of which will be found described in the Appendix (Note 7). <i>ibid.</i> 2/390 <i>The Kahikatea</i> [a2,e-acute] (<i>treniperus Novae Zelandicae</i>) g. coniferae, is very similar in outward appearance to the Kouri, ... The name by which it is distinguished, is that of white pine; ...",
kahikatea,1841,"Narrative of Eight Months Sojourn in NZ, A",HODGSKiN,26,,"The kahikatera may be ranked next to the kourie for size and beauty, ...",
kahikatea,1841,Rambles in NZ,BiDWiLL,80,1952,"in the water-courses were Totaras and Kaikateras, as the natives said; but i think they were different trees from those so called by Europeans and the natives of the coasts. <i>ibid.</i> 105 The people brought large baskets full of the berries of the Kaikatora <i>(Dacrydium excelsum)</i> for sale.",
kahikatea,1840,NZ Journal,,1/ll/138,,Kaikaterra - kahikatea,
kahikatea,1841,NZ Journal,,2/30/65,,Bidwill kiakatea trees <i>ibid.</i> 2/32/86 kahi - katea <i>ibid.</i> 2/36/152 ...kikatea and may.,
kahikatea,1841,Handbook for Emigrants,BRiGHT,54,,ki-kee-tare <i>ibid.</i> 171 koi-kee-tare,
kahikatea,1842,GBPP,,1842 (No.569) 98,,"We scarcely took a step that did not delight us; the soil good, the banks of the [Waipa] river high, interspersed with woods of kahikatea. ... Here the banks of the river were covered with wild-ducks.",">1841 Jan 4 Report of George Clarke, Protector of Aborigines in GBPP 1842 (No.569) 98"
kahikatea,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,41,,"The wood most used in house-building is the <i>Kahikatea</i> (white pine), which is much esteemed for the ease with which it is worked, ...",
kahikatea,1847,Savage Life,ANGAS,1/245,,"Beneath the upper canopy of forest trees - such as the <i>rimu</i> pine, the <i>kaikatea</i>, the<i> totara, kahikatoa, rata,</i> and many others ...",
kahikatea,1848,"Handbook for New Zealand, The",WAKEFiELD,140,,"1. Kahikatea, (<i>Dacrydium excelsum</i>.) This tree flourishes most in low, swampy, or alluvial soils. ... it is commonly called the <i>white pine</i>; and its wood is of much the same character in all the central and southernpart of New Zealand.",
kahikatea,1851,"Spring in the Canterbury Settlement, A",TORLESSE,6,,"... kaikatea (white pine), mahi (black pine), remu (red pine) ...",
kahikatea,"Jun 28, 1851",Lyttelton Times,,6,,"The timber in [the groves] is chiefly Kaikatea, (white pine), Mahi, (black pine), Remu, (red pine), Pokaka, Kowai, and Totara. ... That in the other forest [ie. not Harewood or Alford] is principally tawai, (black birch), the best timber for boat and ship building, but sometimes unsound: ...",
kahikatea,1853,New Zealand (various authors/titles),EARP,113,,"Of the [Wairarapa] plain, about 100,000 acres is covered with fine timber, chiefly totara, matai, hiora, kahikatea, manuka &c., all highly valuable for ... cabinet work and carpentry.",
kahikatea,1853,Flora NZ,HOOKER,i Flowering Plants 233,,"Podocarpus <i>dacrydioides, A.Rich.</i> ... Nat. name, `Kahi-katea', <i>Cunn. </i>",
kahikatea,1855,Te ika a Maui,TAYLOR,439,,"white-pine, P. dacrydioides - kahikatea, kahika, koroi.",
kahikatea,1859,"Story of New Zealand, The",THOMSON,1/20,1974,"[spg <i>kakikatae</i> ?compositor's error] <i>Valuable ... furniture planks are sawn from the Rimu, Kakikatae, or white pine (Dacrydium excelsum)</i>, Matai, Mairi, and Manuka (<i>Leptospermum scoparium</i>)..he;RiMU",
kahikatea,"Nov 17, 1863",Journal,WiLLiAM MORGAN,118,1963,Lawless ... was charged with having ... stolen two Kaihikatia boards from some timber ... .,
kahikatea,1867,Handbook NZ Flora (List of Names),HOOKER,765,,"Kahikatea, <i>Col[enso]. Podocarpus dacrydioides. </i>",
kahikatea,1869,TrNZi,,1/iii/31,,"White Pine, or Kahikatea <i>(Podocarpus dacrydioides)</i>. This is a straight, narrow, sometimes conical tree, growing on wet flats; wood of little value. <i>ibid.</i> 49 Kahikatea. Podocarpus dacrydioides, A. Rich.",(Buchanan Botany Otago)
kahikatea,1874,Edward Crewe,BAiNES,82,,"Canoes are also dubbed out of the kauri, remu, kaikatia, &c.",
kahikatea,1875,Timber and Trees,LASLETT,304,,The kahikatea or kakaterra-tree,[Morris]
kahikatea,1882,Brighter Britain,HAY,2/187,,"There is the cabbage-tree palm, with bare shank and top-knot; the nikau palm, with weird and wondrous frondage; the lancewood, ...; the fern-tree, .... There is the twisting, squirming rata; the gaunt ... kahikatea; the golden kowhai; the dark velvet-covered rimu; the feathery red tawai; the perfumy mangiao; ...",
kahikatea,1902,"Settler's Handbook of NZ, The",,121,,[Native name] Kahikatea .. [Settlers' name] White-pine .. [Family] Coniferae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
