Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Jackie Howe,"Jul 21, 1984",Listener (New Zealand Listener),,18,,"WearingJackieHowesingletsandsteel-capboots,thecompetitorsbeaverawaywiththeirheadsdown,tool-apronsjigglingastheyrunupanddowntheirfencelines.",
Jackie Howe,"Mar 1, 1997",Dominion,,18,,"He'sahulking,handsome48-year-oldinaJackyHowe,ablacksingletlikeFredDaggusedtowear.",
Jackie Howe,"Nov 29, 2001",Dominion,,13,,"Intheearly1900s,NewZealandworkingmenworethebushsinglet,madefromwoolandinpracticaldarkcolours.Bythe1930sithadbeenadoptedbyslaughtermenandshearers,whoknewitastheJackieHowe,inhonourofthesinglet-wearingchampionAustralianshearer.",
Jackie Howe,"Jan 20, 1934","Press, The",,,,"JackyHowe.-Sleevelesssinglet,cutnearlytothewaistunderthearms.NamedafterthefamousJ.H.whoranmanyoftheSouthIslandshedsinthe'nineties.",Acland Gloss. additions
Jackie Howe,1937,Dictionary of Slang,PARTRIDGE,1085,,"JackyHowe.Asleevelessshirtorsingletwornbyshearers:NewZealandandAustralianrural:latec.19-20.B.,1941,`Afteranotedshearerofthename';B.,1942.",
Jackie Howe,1951,Early Canterbury Runs,ACLAND,372,,"JackyHowe.Sleevelesssinglet,cutnearlytothewaistunderthearms.NamedafterthefamousJackHowewhorangmanyoftheSouthIslandshedsinthe1890s.",Glossary
Jackie Howe,1953,Musterer on Molesworth,STRONACH,30,,"Thelonglineofshearers,attiredusuallyinmoccasinsofsacking,trousers,anda`JackieHowe',whichisaflannelvestaffair,werequiet;...",
Jackie Howe,1960,Sheep-O,MILLS,169,,[JackieHoweheldtheworldbladeshearingrecordof321merinosinOct1892]Tothisdayifyouwalkintoaclothingstoreoftherightkindandaskfor`acoupleofJackieHowes'youwillbegiventheblackorbluesleevelesswoollensingletssofavouredbyshearersandbushmeninAustraliaandNewZealand.,
Jackie Howe,1960,Memories of Maoriland,SCRYMGEOUR,49,,"Passingdowntheboardtowardstheend,hesawJackGwydircuttingbadly,andquietlytouchedhimonhis`JackeyHowe'andbarearm,andsaid,`Trynottocuttoomuch,Idon'tlikeit.'",
Jackie Howe,"Feb 26, 1965",Listener (New Zealand Listener),,15,,"(H.A.L.Laing)JackieHowe:ThefamiliarnavyorblackwoollensingletwornbyAustralianandNewZealandshearersandbushmen.ItisnamedafterJackieHowe,anAustralianshearerwhoin1892establishedaworldshearingrecordbyshearing321Merinoeswithhandshearsin8hr40min.[checktimeseebelow??]",
Jackie Howe,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,"JackeyHowen.typeofsingletorsleevelessshirtwornbyshearers[FromJackeyHowe,notedshearer].",
Jackie Howe,1986,Off the Sheep's Back,RICHARDS,58f,,"captiontoillustrationJackyHowesandbowyangswereallpartofthe[shearing]job.<i>Ibid.</i>61Abushman'ssingletisablack,heavywoollensleevelessgarmentthatkeepsthebodywarmevenwhenitissoakingwet.Thesametypeofsingletwornbyshearersiscalleda`JackieHowe'.<i>Ibid.</i>97Themorningsweresocolditwasnecessarytoputonextra`JackieHowes'andcardigans.",
Jackie Howe,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,JackieHowe.SleevelesssingletnamedafterthefamousJackHowewhointhe1890srangtheboardinmanySouthIslandbladesheds.,
Jackie Howe,1988,"Dictionary of Kiwi Slang, A",McGILL,62,,JackyHowenavyorblacksleevelesswoollensingletwornbylabourers;afterchampionshearer.ANZ.,
Jackie Howe,1989,NZ English Newsletter,,3/25,,"(WallaceShearingGlossary)JackyHowe:Asleevelessflannelsingletcutnearlytothewaistunderthearms.ItwasnamedafterafamousAustralianbladeshearerwhoestablishedaworldrecordof321sheepin7hr40mins.[chk??]atAliceDowns,Queensland,towardstheendofthelastcentury.",
Jackie Howe,1986,Off the Sheep's Back,RICHARDS,61,,"Abushman'ssingletisablack,heavywoollensleevelessgarmentthatkeepsthebodywarmwhenitissoakingwet.Thesametypeofsingletwornbyshearersiscalleda""JackieHowe.""",
jacking-up,1965,Power of Joy,HILLIARD,266,,She'sdoneallherjacking-upofpartnersandpromisingofdancesbeforehand.,
jacking-up,1944,Hospitiki,,3:14,,...thegentleartofJacking-up.,
jacking-up,"Aug 16, 1943",NZEF Times,,III/112 : 6,,"""Someofthepubscoulddowithajackingup,""Isaid,""Notenoughserviceandcivility.""",
jackknife,1972,Folkgames of Children,SUTTON-SMITH,171,,"Stagknife(K-31),auniversalgameofnineteenth-centurychildhood,wasimportantbecauseitwasplayedwiththemosttreasuredplayobjectofallboys,thepocketknife.AlthoughknowninnearlyallpartsofNewZealandbythenameofStagknife,thegamewasalsoknownasBites,Jackknife,Stabknife,Knifey,MomleyPeg,andThrowingtheKnife....Thereweregenerallytwoplayers...whoeachsoughttodeflectthepointofthepocketknifefromcertainpartsofthebodybyaflickofthehandinsuchawaythatthebladewouldstickfirmlyintotheground....Everymovementhadtobedonethreetimes.[172]Typicalmovementswere:(1)Placetheopenpocketknife(loose)[nameofmovement][sic]ontheclosedknucklesoftherighthand,pointtheknifetowardsthethumb,thenwithaquickupwardflickofthehandtotheleft,deflectthepointoftheknifeintotheground.",
Jacko,"Sep 17, 1915",Rangitikei Advocate,,8,,JackobythewayisthelatestnamefortheTurk.WhattheoriginofitisIcouldnotsay.,"Check page, 3 or 8?"
Jacko,"Nov 16, 1915",Letter,,,,"[WW1,Gallipoli]Jackoisadaringenemyandoftengivesuspoints.",1915 Nov 16 letter in 1965 Malthus ANZAC 138
Jacko,"May 15, 1918",Kia-ora Coo-ee,,3/5,,"(WWI,Egypt)aTurk]`Jacko'hadpaidussomeattentionafewdayspreviously,...",
Jacko,Aug 1918,Kia-ora Coo-ee,,5,,"AcertainNewZealandRegimentcampedontheJordanflats,recentlycameundertheeagleeyeofbrother`Jacko',whoimmediatelywent`butcher'shook'or`ram'shorn'andlaunchedforthmuchfrightfulness.",
Jacko,"Jul 10, 1919",Quick March,,33,,"Sa-eedaAhmed,Akers,arrak,/Bints,Bomonti.backsheech,barrak;/CentipedesandCleopatra,/Dustanddesert,djinnsandFatima;/`Eggs-cook,anamiskeen,'/Fever,flies,andfelaheen;/Gehenam,Galabeyah,gods,/Harems,hooshters,heatandhods;/`Igriwallah,imshiY'allah.'/Jackos,jackals,`galagala';/Khamseen,kankan,talahena,/Liceandlocusts,loveandLena;/Mirage,Mahomet,mosquistoe,/Niggers,T.A.B.andC2;/Olivesoranges,askarie./Peanuts,pyramids,andgharry;/`Queens'and`Quacks'and`k'weiskateer,'/Ruins,rum,andGyppobeer;/Scorpion,sand,sun,sin,andScarab,/Tibbin,taube,andtrickyArab;/Whizz-bangs,wadis,`yin-al-deenak,'/Yids,andyesterday,yehmeenak;/Kestrels,kingfishers,andkites,/Torriddaysandsleeplessnights;/Mosquesandminarets--maleesh;/`O'ariglak,'
`feluce--mafeesh'--/Bookra,badein,ack-ack-emma,/Thesoldier'sfarewell--ma-essalemma;",
Jacko,1984,Gallipoli: the New Zealand Story,PUGSLEY,194,,"...everytimewethrewearthup[digginginonGallipoli]wegotashowerofbulletsbecauseJacko,wefoundoutafterwardswaslinedupalongaridgewellaboveus...","1982 Sgt J.G. Gasparich, Auckland Infantry Battalion on Helles attack May 1915 in 1984 Pugsley Gallipoli"
Jacko,"Aug 25, 1916",Rangitikei Advocate,,6,,Wesaw'Jacko'rushinghelterskelterfromtheirpositionsfearingtomeetourbitofcoldsteel.,"[""They don't like cold steel up 'em, Mr Mainwaring, Sir""]"
Jacko,"Aug 16, 1918",Christchurch Girls' High School,,V/50 : 31,,"Wegotstuckintothejobunderveryexceptionalweather,andundertheroofofJacko'sfire.",
jacko,1984,Possum Hunting in New Zealand,MARSHALL,1,,"PossumhuntershavemanymoreeuphemistictermsforTrichosurusvulpeculaegcoon,jackoormonkey.",
jacko,1998,"Sea of Gold,  A",SUTHERLAND,34,,WhatIremembermostaboutthiscampiscomingbacktoitononeoccasiontofindaJacko(opossum)asleeponmybunk.,
jackrats,1999,Shooting from the Lip,HUGHES,71,,"[Thegunners]hadtruckstohaultheirfreshrations,ampletimetocookitduringtheslowerfiremissionsandtheyalwaysbroughtplentyofjackrats.",
jackroll,1961,Friends in Chains,HENDERSON,187,,JACKROLL:Rollheavyweightswithaidoftimberscrewjack(formerlyusedinbushandmills).,c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains 187
Jacks,1925,Lake of Enchantment,REES,232,,"...a`Jacks'[acheaphotelorboarding-house,from`OurJack'scomehometoday'.Usedbytheatregirls]",
jackson,"Sep 24, 2003",NZ Herald,,,,"""WhendotheUnitedNationsactuallydoanything?Whendotheyactuallydoanythingexceptgetpaidwell...getoffaplaneandsitontheirjacksons?",
Jacksonville,"Jul 17, 2004",Dominion Post,,C1,,"[Hdg]WelcometoJacksonville....ItisnotasbigasUniversalStudiosinHollywood,butthenew""JacksonvilleStudios""canboaststate-of-theartsoundstudios,leadingedgevisualandspecialeffects,filmprocessingandsoundmixing.",
Jacksonville,"Dec 3, 2003",Radio NZ / National Radio,,,,JacksonvilleisamajorplaceinNewZealandfilm-making.,Gaylene Preston on Nine to Noon
Jacksonville,"Dec 2, 2003",Radio NZ / National Radio,,,,...thesuburbtheyarenowcallingJacksonville...,news presenter
Jacksonville,"Dec 2, 2003","Guardian, The (London)",,,,"LocalinvestmentfromthetrilogyhasseenWellingtondubbedWellywoodandtheWellingtonsuburbofMiramar,whereJackson'sstudiosare,nicknamedJacksonville.",
jacky,"Aug 25, 1906",NZ Truth,,62-1-5,,Camedownbump/Onhishonourablejacky/ekehisrump.,
Jacky,"Mar 8, 1900",Letter,DITELY,,,...uprushedaJackieandpointedhisrifleatme....Bythistimethejackieswererounduslikeaswarmofbees.,"Letter from Trooper Ditely in 1907 Hawdon, New Zealanders and Boer War 140"
jacky,1952,Chatham Islands,RICHARDS,83,,"<i>L[arus]novaehollandiae</i>...Red-billedGull,Jacky.TIAKI-AKI.",
jacky,1966,Birds of New Zealand,,FALLA et al.,154,"RED-BILLEDGULL<i>LarusscopulinusOthernames</i>:Tarapunga,MackerelGull,Jackie(Chathams).",
jacky,1985,Reader's Digest Book of NZ Birds,,222,,"<i>Red-billedGullLarusnovaehollandiaescopulinus</i>FORSTER,1844...Thered-billedgullisoneofthecommonestgullsontheNewZealandcoast;itrarelylivesinland....OTHERNAMES:<i>Silvergull,tarapunga,akiaki,mackerelgull,jackie.</i>",
Jacky,"Nov 1, 1918",Quick March,,33,,"occasionallyaMaximrattledoffafewrounds,butitwasallforthesakeof`normality',andwithoutmurderousintent.If`Jacky'wouldonlykeepinworkingwewerequitecontenttohaveitso.",
jacobaea,1969,Standard Common Names for Weeds,,40,,<i>jacobaea[=]purplegroundsel[s]</i>,
jade,1777,Voyage Round the World,FORSTER,1/161,,"[He]presentedthecaptainwithapieceofgreennephriticstone,or<i>jadde</i>,whichwasformedintothebladeofahatchet.",
jade,1817,New Zealand (various authors/titles),NICHOLAS,2/219,,"[green]Oftheselatter[weapons],thepattoopattoo,madeofjade[fn],isthemostremarkable;...[fn]ThisstoneisthesamewhichiscalledbyCaptainCook...greentalc.<i>Ibid.</i>2/339Thegreen-stone(jade)ofwhichtheymaketheiraxes,pattoo-pattoos,andearornamentsPooheenan[sic]",
jade,1840,Manners & Customs of the NZers,POLACK,2/30,,"TheMeriis...formedofthegreentalc,jade,serpent-stone,andjasper(forithasbeencalledbyallthesenames).",
jade,1847,Savage Life,ANGAS,1/327,,"...themostusualornamentsareear-dropsmadeofpiecesofnephriteorgreenjade,called<i>ponamu</i>bythenatives;...",
jade,1848,"Handbook for New Zealand, The",WAKEFIELD,313,,"Thenativesprocure...quantitiesofagreenjade,orserpentine,muchprizedbythemfor[314]thepurposeofmakingwar-clubs...Itiscalledbythem`Ponamu',whencethenameonceassignedtotheMiddleIsland-<i>`TeWahiPonamu'</i>or,`ThePlaceofGreenStone'.",
jade,1868,"Province of Otago in NZ, The",,39,,"Serpentineoccursintwoforms-ascommonSerpentine...,andasnobleSerpentine(<i>Tangiwai</i>)inthinveinsassociatedwithJade....Jade-ordinarilyknownasMaoriGreenstone(<i>Poenamu</i>)occursinsituonseveralpartsoftheWestCoast...",
jade,1874,Edward Crewe,BAINES,84,,"Tohewacanoeintoshape...havingtheaidofYankeeaxes,ironwedges,...isnosmallundertaking...butwhatalabour!withnothingsave...hardwoodwedges,andtoolsof`jade'.",
jade,1892,TrNZI,,24/481,,"Itiscalled<i>pounamu</i>or<i>poenamu</i>bytheMaoris,and`jade,'`jadeite,'or`nephrite,'byvariouswriters,whileoldbooksrefertothe`greentalc'oftheMaoris.",
jade,1904,"Maori Race, The",TREGEAR,248,,"TheMaorigreenstone(<i>pounamu</i>)calledjade,jadeite,nephrite,etc.,byEuropeans,isamineralveryrestrictedinitsdeposits....onevariety(<i>tangiwai</i>)isfoundatMilfordSound.",
jade,1917,Dictionary of the Maori Language,WILLIAMS,347,,"<i>Pounamu,1.Greenstone,jade.</i>[so1957/298]",
jade,1959,Descriptive Atlas,McLINTOCK,2,,TheonlySourcesofgreenstone(jade)...layinthisregion.,
jade,1841,Journal,COLENSO,1/44,,...jadeaxe...,
jade,1849,Journal,TAYLOR,6/108,,...greenjademeri...,
jade,1988,"Dictionary of Kiwi Slang, A",McGILL,52,,"goingjade:offonanotherarmyjungleexercise;eg`Hey,Corp,what'sthisaboutusgoingjadeagain?Nativesrestless,eh?'",
jadeite,1892,TrNZI,24/481,,,"Itiscalled<i>pounamu</i>or<i>poenamu</i>bytheMaoris,and`jade,'`jadeite,'or`nephrite,'byvariouswriters,whileoldbooksrefertothe`greentalc'oftheMaoris.",
jadeite,1904,"Maori Race, The",TREGEAR,248,,"TheMaorigreenstone(<i>pounamu</i>)calledjade,jadeite,nephrite,etc.,byEuropeans,isamineralveryrestrictedinitsdeposits....onevariety(<i>tangiwai</i>)isfoundatMilfordSound.",
jadeite,1926,Travel in NZ,COWAN,(Vol II South Island) 84 ...,,...hereisanappropriatemomenttotellthestoryofthejadeiteor<i>pounamu</i>whichfirstwoncelebrityfortheWestCoast.,
jadeite,1946,Chase Me a Kiwi,ABBERLY,165,,"Thesubstanceispopularlyknownas`greenstone'butithasbeenvariouslycalled`jade',`jadeite'and`nephrite'byEuropeans.",
Jafa,"Feb 2, 1998",Evening Post,,4,,"Thereis,inthesouth,agenuinedislikeofAucklanders-TheyrefertousasJAFAs-justanotherf...gAucklander.",
Jafa,"Nov 11, 2000",Listener (New Zealand Listener),,57,,"ThepolarisationcamenotfromthefactthatsomepeopledislikedOneTreeHill'sMontereypine..butfromthatoldsaw,theanti-Aucklandthing.""Wedon'tgiveafigaboutajafatree""sumsupwhatalotoffolksoutsideourmajorcityfeltabouttheenforcedfellingoftheoldpine.",
Jafa,"Aug 28, 2003",Dominion Post,,B6,,"ChoosingtosettleherefromAuckland,IwonderifIamgettingthe""jafa""treatment,orwhetherthisistheresponseoneshouldnormallyexpect.",
Jafa,"May 23, 2006",NZ Herald,,D6,,"Ipreparean""awshucks,dumbJafa,sorryfortrespassing""speechforthefarmerasIknockonthefarmhousefrontdoor.",
Jafa,Jun 1999,North & South,,42,,"Forthosefewstillnotupwiththevernacularofcurrentinsults,thebook'scoverhelpfullyadvisedthatJAFAstandsforJustAnotherF*#@ingAucklander.",
Jafa,"Jan 14, 2001",Sunday Star Times,,D7,,"It'snotsomuchkeepingupwiththeJonesesas""keepingupwiththoseJafas"".",
Jafa,"Mar 21, 1999",Sunday Star Times,,F1,,TheavowedJAFA(JustAnotherEffingAucklander)...stilllovesthejob.,
Jafa,"Oct 11, 2002",Dominion Post,,C1,,"Themeetinghadbeenwellrunandtheassociationhadbeenshown""considerabletolerance-eventhoughweareJafas,""MrSheppardsaid.",
Jafa,"Jan 15, 1996",Evening Post,,4,,"BeingyourAucklandcolumnist,it'sapitythat'snotwherehisworkstays.Hisreactiontothebookhad'Jafa'writtenalloverit.",
Jafa,"Mar 4, 1996",Evening Post,,10,,"Nineteenyearson,theyarefacedwithbeingtreatedasnumbersbyinsensitiveconsultantsandaccountants,whoareprobably""Jafa""(anacronymthatearnedapplauseandtheloudestlaughoftheevening).",
Jafa,"Dec 9, 2000",Listener (New Zealand Listener),,47,,"Ifeltsecure,butIwouldhavebeenaJafadownawindscreenhadIlostmyfooting.",
Jafa,Oct 1999,Marac News,,[2],,AlthoughmyrecentmovetoHamiltondidoriginatefromAucklandtheJafajokeswillbackfire.,
Jafa,"Apr 17, 2000",Evening Post,,3,,"WhatisitaboutAucklandersthattherestofNewZealandlovestohate?...""I'mgoingnorthtohunttheJafasintheirlairs.AndI'llalsobefindingoutwhatthebottomthinksofthetop.""",
Jafa,"Oct 25, 2003",Listener (New Zealand Listener),,62,,Iam28/Aucklander/jokesaboutJafasdon'tinvolveMaorisandMinis/justanotherF-ingAucklander,
Jafa,"Feb 13, 2004",Dominion Post,,B15,,"[Hdg]Jafadoingthelandgirlthing...Theshowfollowsagroupof""typical""-we'llquarrelaboutthatinaminute-Aucklandcitywomen,foreigntorurallife,whohaveagreedtogoincoldasfarmlabourers.",
Jafa,"Feb 19, 2004",Independent Herald (Wellington),,5,,"""IamaJAFAtostartwith.""",
Jafa,"Apr 23, 2000",Sunday Star Times,,F7,,"[Hdg]RollingJafasdowntheisle...""SouthIslandersliketohaveaconversation.[Jafas]haven'tgottimetotalkorlookaround.""",
Jafa,"Jul 5, 2000",Capital Times,,4,,"For[$45]Iwouldhavegota)soaked,b)anaverageview,andc)theunedifyingexperienceofsittingwithJAFAs.",
Jafa,"Jul 23, 2000",Sunday Star Times,,A9,,"AsministerassistingthePMwithAucklandissues,sheis""concernedabouttheJafa[Justanotherf'ingAucklander]nonsense,becauseit'sprettysavage.""",
Jafa,"Apr 15, 2000",Listener (New Zealand Listener),,71,,"Bennett""seeksadviceonhowhemightbestblendin,hasaJafamakeover,thengoeshunting.""",
Jafa,Mar 2006,North & South,,98,,"Iambiased,ofcourse,buthavingshedalittlesweatonmywaytothe196mtopofMaungawau,Iamallowedtobe.AtadproudJafa,too.",
Jafa,"Jul 21, 2004",Capital Times,,10,,"Thesearethefirsthouse-buyingstepsoutlinedin<i>TheWayoftheJafa</i>,ahumorouslookatourcountry'slargestcity...Jafa,bytheway,standsforJustAnotherFxxxingAucklander.",
Jafa,"Jun 27, 2004",Sunday Star Times,,C4,,"Theiranti-Jafafervourisoftenoverstated,butCantabriansdowanttotakeflashAucklandersdownapegortwo...",
Jafa,"Oct 18, 2000",Capital Times,,4,,"Thenwithnineminutestogo,DylanMikascoredatryfortheJAFAswhichwasconverted.",Transferred from Aucklanders in general to the Auckland Rugby team.
Jafa,"Nov 11, 2000",Dominion,,21,,"Ifyouhaveheardtheterm""Jafa"",you'llknowitstandsfor""JustanotherfoodieAucklander.""",
Jafa,"Aug 1, 2006",NZ Herald,,E5,,AndbeproudtocallyourselfaJafa.,
Jafa,"Mar 11, 2008",Dominion Post,,A4,,"""Wearecountryfolk,wecouldnotmovetoAucklandandbecomejafas[sic],""MrsBattsaid.",
Jafa City,"Jul 4, 2004",Sunday Star Times,,B12,,"WatchingMehrtsrunoutagainstEnglandinAucklandandthereceptionhereceivedfromthe45,000supporters,onecouldbeforgivenhewasn'tfromCanterburybutJafaCity.",
Jafa-bashing,"Apr 13, 2010",Dominion Post,,A9,,Nothinglikeabitofgood-naturedJafa-bashingtostarttheweek.,
Jafadom,"Apr 17, 2000",TV1,,Assignment : Joe Bennett,,ThejoysofJafadomcorruptthesouthernsoul.,Have a similar statement from Joe Bennett attributed to Radio NZ - Nine to Noon - 20/4/2000
Jafaland,"Sep 26, 2004",Sunday Star Times,,C11,,TheonegoodthingaboutJafaland(sometimesknownasAuckland)andNewZealandisthatNewZealandersdon'treallygiveacontinentaldamnaboutwhathappensthere.,
Jafaland,"Jun 26, 2005",Sunday Star Times,,C9,,..thoseoutsideJafalandareentitledtoreflectyetagianonmediabiasemanatingfromnorthoftheBombayhillsinmatterspertainingtoWellingtonweather.,
Jafanese,"Jul 21, 2004",Capital Times,,10,,"..itfeatures12chaptersonJafaneseculturewithtipsoncellphonefashion,orderingcoffee,andhowtogetthebestfromyourRemueratractor.",
Jafaphobia,Nov 2005,North & South,,116,,"ThecouplehadtoovercomeJAFA-phobiafrompotentialneighbours,lackofknowledgeandfinancialcrisesinsettingthemselvesuponalifestyleblockoutsideAlexandra.",
Jafastani,"Oct 27, 2001",Listener (New Zealand Listener),,5,,"However,theyhavealreadyinjectedathreateningnote,warningthatnoregimecanaffordtoignorethewishesofonemillionJafastanis.",
jaffa,Jun 1991,Cuisine,,18,,"Manyreaderswillrememberwhenchocolateandorangefirstcollided.ItwasonthefloorboardsundertheninepenniesattheMajestic.Yearslater,Jaffarollerscanenjoythesameflavourcombinationsbutatamoresophisticateddresscirclelevel",
jaffa,1988,Clouds of Happiness,BROWN,12,,Inmanywayschildlesspeoplearespecialandawful.TheythinkyouhaveJaffasstuckdownyoursofabecauseyou'reafreethinker.,
jaffa,Jun 1991,Cuisine,,18,,"Manyreaderswillrememberwhenchocolateandorangefirstcollided.ItwasonthefloorboardsundertheninepenniesattheMajestic.Yearslater,Jaffarollerscanenjoythesameflavourcombinationbutatamoresophisticateddresscirclelevel.",
jaffa,"Apr 8, 2004",Dominion Post,,B7,,"Atpresent,thereismuchdebateovertheissueofexactlywhichfactorscontributetooursenseofnationalidentity.ForgetaboutbeachesandthebushandtheBuzzyBeeandthejandal:howaboutthecandybanana?Orthechewymilkbottle,theJaffa,thespearmintleaf,orthefabulouscoconutmushroom.",
jaffa,"May 15, 1993",Evening Post,,44,,"Fortunatelyhekept[hiscall]brief,buthewasinseriousdangerofbeingshotdowninahailofjaffas.",
jaffa,1953,Unorganized Games,SUTTON-SMITH,1/407,,[Playwithsweetsandnaturalfoodincludes]makingpepperpotsandpaperboatswithlollypapers;Playingmarbleswithjaffas;...,
jaffa,1989,Chosen Place,,104,,JaffasOrangecandycoatedchocolate,
jaffa,"Aug 19, 2001",Sunday Star Times,,F7,,"ThentheJaffarun.Downthewoodenflooritrolls,gaininginspeedandsize...WHAP.Shesquashesit-whichwasjustAnotherAbsurdityinafilmwhichendswithaPamplonianbullrushofJaffas,theswallowingofafagbuttandthebeginningofthemovie<i>FlamesfromtheHeart</i>.",
jaffa,"Aug 26, 2001",Sunday Star Times,,F3,,Pleasedon'tthrowanyJaffasatthescreenbecauseI'llpackasulkandgobacktoPonsonby.,
jaffa,"Aug 29, 1998",Listener (New Zealand Listener),,36,,"Hecouldweaveaspell,that'swhatMalcolmcoulddo,withhiseyesasdarkastheinsideofaJaffaandhisskinruddybrown,eveninwinter.",
jaffa,"Mar 12, 1994",Listener (New Zealand Listener),,8,,"Theassocviation'sBillHoodputsitdowntothedevelopmentof""consumer-friendly""multiplexes,whereyounotonlyhavesixmoviestochoosefrom,butplentyoflinkedattractionscloseby,egrestaurants,bars,foodmallsandvideoparlours.GonearethedayswhenanEskimoPieandapacketofJaffashadtodoyouathalf-time.",
