Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
tagged potato,"Aug 15, 1945",NZ Journal of Agriculture,,137,,"The stipulated grade for ""tagged"" potatoes is of a higher standard than that of the fair average quality grade operating for shipments from the South to the North Island. Complaints regarding inferior grade of ""tagged"" potatoes are investigated by a committee of the association, the association having authority to deprive offenders of benefits and even membership in the case of deliberate faulty packing .. to establish confidence on the part of purchasers in respect to the quality of ""tagged"" potatoes, and incidentally to command for their produce a premium over other potatoes.",
tagger,"Nov 30, 2000",Evening Post,,19,,"He has been paid to create his graffiti art, teach former ""taggers"" to put their talent to legal use and exhibited at the Dowse Art Museum.",
tagging,"Dec 28, 1991",Evening Post,,3,,Mr Chin said Island Bay people were tired of the attacks - referred to as tagging.,
tagging,"Feb 3, 1992",Dominion,,2,,"Groups used the term tagging to try to legitimise graffiti writing, which was simply intentional damage.",
tagging,"Aug 2, 1986",Sunday Star Times,,A3,,"Tagging - an `unusual and deceptive' method for car dealers to woo customers - has come to New Zealand. ... Tagging involves a dealer leaving a note on a parked car, offering the owner a chance to sell the vehicle to a keen buyer. The idea is for the owner to go to the dealer's yard to discuss a valuation and sale - then buys a replacement vehicle.",
tagging,"May 28, 2001",Lifestyleblock.co.nz,,Middelmost Farm,,One urgent task was ear tagging but that will now wait until a sunnier time when the cows are less likely to suffer added stress.,
tagging,"May 23, 2002",Taranaki Daily News,,14,,Saleyards are being audited for compliance with the tagging requirements.,
taha,"Jan 24, 1863",Taranaki Herald,,2,,"They also tell us that W. Thompson reiterated the old demands - that the road should not cross the Mangatawhiri, <i>i.e.</i> into Maori land, and that the steamer should not come into his calabash (<i>taha</i>, meaning the river Waikato), but keep to the sea.",
taha,1926,Tutira,GUTHRIE-SMITH,93,,Waiatara readily handed over to them <i>taha</i> - calabashes - filled with birds preserved in their own fat.,
taha,1928,Where the White Man Treads,BAUCKE,19,,"Then he sets snares around their edges [sc. shallow-water troughs], pours about an inch of water from his tahaa (gourd) into them.",
taha Maori,"Aug 25, 1990",Listener (New Zealand Listener),,96,,"They liked the new dunnies in A Block, the Beasley twins next door and Taha Maori.",
taha Maori,"Sep 28, 1985",Listener (New Zealand Listener),,18,,"""My language.. is what I am. Without it a person cannot be educated in taha Maori.",
taha Maori,"Jun 28, 1986",Listener (New Zealand Listener),,7,,In the debate about the place of taha Maori in the education system I am behind any attempt at giving education and school life a Maori perspective as well as a Pakeha one.,
taha Maori,"Aug 21, 1984",Evening Post,,3,,"A taha Maori element was included in today's opening of the Post-Primary Teachers' Association conference in Wellington. The `Maori dimension' came in the form of a special Maori welcome for the Prime Minister, Mr Lange, ..",
taha Maori,1985,Landfall,,156/417,,"The taha Maori discovered by Joe and the expiatory suffering experienced by Simon both became transferred to her by proxy, ..",
taha Maori,1986,"Matriarch, The",IHIMAERA,73,,"Now, from te taha Maori' the view is different.",
taha Maori,1986,Deputy Head,REILLY,74,,Anything short of revolving one's entire curriculum around `taha Maori' will be seen as not enough.,
taha Maori,"May 13, 1986",Evening Post,,36,,"Programmes such as Taha Maori in schools are making our schoolchildren more complete New Zealanders, former race relations conciliator Hiwi Tauroa said today. Mr Tauroa said Taha Maori was improving children's education, giving a bigger dimension of what this country was all about.",
taha Maori,"May 14, 1986",Dominion,,2,,Education Minister Russell Marshall has strongly rejected suggestion [sic] that the taha Maori programme in schools is preventing children from gaining basic educational skills. ... Mr Lelliott says he has been contacted by hundreds of parents over the past year concerned that the increased emphasis on taha Maori (Maori dimension) in schools was taking away time from basic education.,
taha Maori,"May 23, 1986",Dominion,,14,,"Sir, - I object to recent remarks about taha Maori reportedly made by Mr John Lelliott, general manager of the Wellington Education Board.",
taha Maori,"Jul 31, 1986",Dominion,,10,,"There is no taha Greek, taha Indian, taha Vietnamese, taha what-have-you being taught to our children, but taha Maori, yes!",
taha Maori,"Aug 16, 1986",Listener (New Zealand Listener),,10,,"Taha Part-Maori [headline] When an examination fails four `whites' for each `Maori', is it rational to denounce it as `pro-white' because statisticians tell us it `ought to have' failed five?",
taha Maori,Sep 1986,Metro,,68,,Open plan schools ... are able to put into practice many of the family values of taha Maori in what is sometimes termed a whanau grouping.,
taha Maori,May 1987,Metro,,69,,Last year when I asked my intermediate age son if he was doing taha Maori at school he replied he wasn't and he wasn't interested because he isn't a Maori.,Roger `Auckland Life'
taha Pakeha,"Mar 14, 1987",Listener (New Zealand Listener),,27,,"What was left of Danish influence was absorbed by New Zealand practicality and indifference, the suffocating nature of which is well illustrated by our present search for cultural roots, incongruously dubbed taha pakeha.",
taha Pakeha,1983,Whina,KING,14,,"Her dealings with the Education Department ... had given her the reputation of being somebody who understood taha Pakeha, the Pakeha system. <i>Ibid.</i> 32 None of these responsibilities, which largely dealt with taha Pakeha or the European aspects of life, eroded Heremia's identity as a Maori.",
taha Pakeha,1985,Towards Taha Maori,HOWE,4,,"It would be just as valid to talk of a `taha Pakeha'. If we combine the definitions of Pakeha and taha above, for example, we might well refer to the way Pakehas view the world, and how they act upon the world.",
tahae,1978,"Glory and the Dream, The",HILLIARD,113,,So on the way home we stopped the truck and tahaed some of his [a mean farmer's] turn,
tahae-ing,1881,Poenamo,CAMBELL,Bk2/7/121,,"... Cook ... interfered and asked Te Hira why he was <i>tahai</i>-ing the <i>goahore</i>. He meant <i>`taking</i> away the pot', but in his imperfect knowledge of the language he used the word <i>stealing.</i>",
taharangi,1966,Sea Anglers' Guide,DOOGUE & MORELAND,277,,"FROSTFISH ... <i>Other names: Lepidopus caudatus;</i> para, hiku, taharangi (Maori).",
tahora,Sep 1985,NZ Dairy Exporter,,66,,"Some examples [of adaptive cultivars] are matua prairie grass..pitau and tahora white clover, oranga lucerne..",
tahora,Sep 1985,NZ Journal of Agriculture,,16,,"Banks Peninsular [sic] farms divide into two main areas, the sunny faces and the shady faces whose needs are totally different. Shady faces: Pawera clover 2 kg, Tahora white clover 3 kg ...",
tahora,Nov 1987,NZ Dairy Exporter,,55,,.. the smallest-leaf cultivar (tahora) outyielded the larger-leafed pitau and kopu under set-stocking.,
tahora,1995,Grasslands Range of Forage and Conservation Plants,,4,,"Tahora - small-leaved, densely stoloned and low-growing, bred from collections made on moist New Zealand hill country pastures.",
tahu,1925,NZ Journal of Science & Technology,,8/30,,"`Matamoe' is the term used by Wellington Maoris to refer to the adult <i>Anguilla australis</i>; but the three stages of growth are also known. The first stage, called `hao,' or `tuna heke,' is a small silver-bellied eel ... It is common in swamps and is sometimes called `swamp-eel' by settlers. The second stage is called `tahu' ...",(Phillipps)
tahuhu,"Nov 18, 2005",Whakatane Beacon,,45,,Hapu Hui Agenda item 13. Mural for tahuhu of wharekai to be completed by Christmas.,
tahuhu,2001,Dogside Story,Grace,141,,"The reason for the piece of tahuhu, or ancestral backbone, being kept from the old house to be put into the new one is because the wharenui is the repository of talk, and rafters are its storage place...",
tahurangi,1921,Proceedings RSNZ,,25,,"They [the Wairarapa Maori] probably remembered the answer given by a local chief to Te Rangihaeta in 1846, when the latter wanted Wairarapa to join him in a raid on Wellington _ ""<i> Kei a wai he tahurangi maku?""</i> (With whom is a <i> tahurangi </i> for me?) <i> Tahurangi </i> was the Maori name of the old-fashioned red blankets. The wise chief knew that to slay the pakeha would be to cut off the supply of European products, hence the red blanket saved Wellington.",
tahurangi,1922,Astronomical Knowledge,Best,62,,<i> Tahurangi </i> also means a red aspect of the heavens; and the red blankets brought hither by early traders and other were named <i> tahurangi </i> by the natives.,
tahurangi,1939,Brave Days: Pioneer Women of New Zealand,Barrer,79,,"The tahurangi is the old-fashioned red blanket, and the wise chief knew that to kill the pakeha meant the cutting off of supplies of these and other useful pakeha products.",
tai pare,1840,Manners & Customs of the NZers,POLACK,1/170,,"The timber-dealer in conducting his raft down the river at flood tide (<i>tai parre</i>[e-acute],) drops an anchor, (a heavy piece of wood or bag of stones) at the end of the flood (<i>tai pakoa</i>[a1-acute]) in deep water, that he may be enabled to pursue his route at the finish of the ebb (<i>tai timu</i>.)",
tai pari,1834,New Zealand (various authors/titles),MARKHAM,43,1963,"We returned the seven miles but found the Tide, ti Puddie <i>[tai pari]</i> or Ebb Tide, had made so that the Boat would not float, so we staid that night. So we Cooked our Pork and Potatoes, drank my Grog and took a Stroll. [fn] The Maori phrase literally means flowing tide.",
tai timu,1840,Manners & Customs of the NZers,POLACK,1/170,,"The timber-dealer in conducting his raft down the river at flood tide (<i>tai parre</i>[e-acute],) drops an anchor, (a heavy piece of wood or bag of stones) at the end of the flood (<i>tai pakoa</i>[a1-acute]) in deep water, that he may be enabled to pursue his route at the finish of the ebb (<i>tai timu</i>.)",
taiaha,Dec 2004,North & South,,68,,"He formed a freindship with former Maori Battalion colonel and scholar Pita Awatere, in prison for stabbing a man to death in a domestic row, and learned from him more about Maori lore, especially taiaha.",
taiaha,Dec 2004,North & South,,63,,"His son Paora works here administering taiaha courses nationally and taking language courses, and is a star performer in the champion kapa haka group Te Roopa Manutake, which his dad started in 1968 and still leads.",
taiaha,"Jan 23, 1896",Otago Witness,,42,,He carries a tuiaha [sic].,
taiaha,1982,Into the World of Light,IHIMAERA & LONG (ed.),105,,"Spring forward challenger with your wero / the flashing taiaha, the pukana / - prance and leap, spear the tongue in and out / like the lizard.",
taiaha,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,11,,Taiaha <i>n</i>. an ornamented wooden club. [Maori],
taiaha,1930,Yesterdays in Maoriland,REISCHEK,189,1933,Hemera gave me a huia's tail as well as a valuable lance (<i>taiaha</i>) decorated with the hair of the Maori dog.,
taiaha,1935,Hero Stories of NZ,COWAN,58,,"The <i>taiaha</i>, the most shapely and effective wooden weapon of the Maori, is a kind of two-handed sword, with the added advantage that both ends can be used, the tongue-shaped point as well as the broad blade.",
taiaha,1946,Journal of the Polynesian Society,,55/149,,"<i>taiaha</i>, weapon of hard brown wood, up to six feet long or more, with tongue-like point and slightly-broadening balde for thrust and stroke, the tongue proceeding as if from a carved mouth, with [150] paua eyes inserted for realism: used somewhat in the manner of a quarter-staff: often adorned below the head with a plaited flax band with red kaka-feathers were ominous of victory or defeat; victory if they glowed when the protecting cover was removed, defeat if they looked dead and dull: a weapon prized as highly by the owner or collector as the mere, and much used by chiefs in oratory as well as in war.",Andersen Maori Words in English
