Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ladies a plate,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,59,,"ladiesaplate(gentsacrate):It'saparty(invitation)withthefemaleguestsprovidingthefoodand,mostlikely,themaleguestsprovidingthedrink.",
ladies a plate,1966,"English Language in Aust. & NZ, The",,48,,"NewcomerstoNewZealandcountrydistrictshavebeenembarrassedbyafailuretodetect[a]semanticdevelopmentinintheadvertisementsforcountrydances,usedtoensurethattherightamountofsuppewillbeprovidedandthehireofthehallpaid-`Gents2/--Ladiesaplate'.SinceNewZealandcountrywomenarerenownedfortheircookingoffancycakes,anemptyplateshowsupratherpoorly.",
ladies a plate,1988,More from Moaville,HILL,48,,"TheDansant,tobeheldintheWharetapuHall,...May18,1954,...LadiesaPlate;EuchreforNon-Dancers.",
ladies a plate,1988,"Dictionary of Kiwi Slang, A",,85,,"platerefreshmentscontributedtoagathering,usuallyhomemadecakesorsandwichesorsausagerollsorsavsandpavs,usuallybywomen,hencephr.`Gents$5,Ladiesaplate.'NZA.",
ladies a plate,1986,Sea of Words,HOLCROFT,,,Itwasarelief...toreadthemanuscriptsofstoriesandpoemsinsteadofreportsfromcountrycorrespondentsoncouncilmeetingsordances(`LadiesaPlate').,
ladies a plate,"Mar 9, 2002",Listener (New Zealand Listener),,42,,Ladies-a-plateisalocaltraditionfarmoreprofoundthancommercialsausagerolls.,
ladies a plate,1969,Down and Almost Under,HASCOMBE,71,,WhenIinterpreted`ladiesaplate'tomeanthatthechurchhallwasshortofcrockery...insteadofshameIfeltrelief...,
ladies a plate,Nov 1988,North & South,,45,,"Inreality,theboysabandonedyouatthedoorofthesupperroom[inthe1940s]...andrushedtothetablestocramthemselveswiththesumptuousspreadthe`LadiesAPlate'hadprovided.",
ladies a plate,1985,More from Moaville,HILL,48,,"ItinvitedalltotheWharetapuTwo-ToothedWeanerYearlingSaleandTheDansant,tobeheldinWharetapuHall,SaturdayMay18,1954,8pm-midnight.MusicbyGrenvilleSampsonJnr'sBand;LadiesaPlate,EuchreforNon-Dancers.",
ladies a plate,"Sep 10, 1990",Listener (New Zealand Listener),,110,,"...NellieSchrodermadetouchwiththosewhowishedtheWomen'sDivisonofFederatedFarmerstobe,andtobeseentobe,somethingotherthana""ladiesaplate""service,anopen-endedformulawhichshewentontomakeherlife'swork.",
ladies a plate,"Apr 17, 2004",Listener (New Zealand Listener),,15,,"It'swhatyoumightcallthe""ladiesaplate""factor.",
ladies a plate,1979,Out of the Bag,TOOGOOD,108,,"""Ladiesaplate""supperswerealwaysgivenforusaftertheshow.",
Ladies and Escorts,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,61,,"loungebar:Thisusedtobe,andstillisinsomeplaces,the`LadiesandEscortsBar'.Unlikethepublicbar,genteelladiescandrinkhereandunlikethepublicbar,seatsareprovided...",
Ladies and Escorts,1985,Long Lives the King,BINNEY,24,,"Thesmallerpub,theCriterion,waslessfavouredbythetownsfolk;itsbeergardenservedwayfarers...;itsloungebar,LadiesandEscortsONLY.",
ladies' smock,1869,TrNZI,,1/III/39,,"Ladies'Smock.<i>Cardaminedepressa</i>,Hook.f.",Buchanan Botany Otago
Lady Jane,1959,No Remittance,DAVIN,63,,"`There'snoneedtoexaggerate,Mum....I'mnotinquisitive.'`Well,Iam,myladyJane,whenitcomestoyoungmenwhocomecourtingmyyoungestdaughter....'",
lady moth,1946,Journal of the Polynesian Society,ANDERSON,55/146,,"tawhiri,atree(Pittosporumtenuifolium);socalledbecausesmallbrancheswerebrokenofftowavewelcomewhilecallingouthaeremaitoapproachingvisitors:<i>tawhiri</i>meanstobeckon.Thetreehas
smallishchocolate-colouredflowersveryfragrantinsummereveningsandnights,whenthebowersofthetreestooarea-flutterwiththevisitinglady-moths:alsocalledko[o]hu[u]hu[u]andtawhiwhi.",Maori Words in English
Lady Muck,"Jun 10, 2001",Sunday Star Times,,D2,,"BarneycoughedloudlyandLadyMuck'seyesgleamedashegavethe""naughtyboy""speech.",
Lady Muck,1958,"God Boy, The",,xxii. 190,,"Shesatthere,sippingawayathertealikeLadyMuck.",
Lady Muck,"Aug 21, 1999",Listener (New Zealand Listener),,31,,"""Bouttime-youfellasarestink,""mocksaMumsitting,LadyMuck-likeonachillybin.",
Lady Muck,1959,No Remittance,DAVIN,26,,...it'sthewifewhowantsherhousetobeatleastasgoodasLadyMuck's.'`WhoisLadyMuck?'`Justafigureofspeech....shepersonifiesourcolonialodietamoattitudetosocialprestige-what'sadecentambitioninyourselfiscrawlingsnobberyinanyoneelse.',
Lady of October,1981,"Exiles of Asbestos Cottage, The",HENDERSON,86,,"Surely,thepossibilityofsneakinginjustonemoreflower,TheLadyofOctoberasGoldenBayhousewivescallournativeclematis,fromtheearthtothestars.",
Lady of October,1988,"Dictionary of Kiwi Slang, A",McGILL,68,,LadyofOctoberclematis.,
lady of the house,"Aug 8, 1957",NZ Farmer,53,,,Iwasinvariablyaskedifmymotherwasinoriftheycouldspeaktotheladyofthehouse.,Rita Atkinson
lady of the house,"May 29, 1958",NZ Farmer,,37,,Theladyofthehouseleadsaverylonelylife.,
Lady Titans,"May 10, 2004",Dominion Post,,D2,,WellingtonSwisharetheonlywinlessteaminthewomen'sNationalBasketballLeagueafterlosingtheirfirsttwohomegamesoftheseasontotheWaikatoLadyTitansandHarbourBreeze.,
lady's bedstraw,1926,Weeds of New Zealand,HILGENDORF & CALDER,163-165,1967,"CLEAVERS(<i>Galiumaparine</i>),alsocalledlady'sbedstraw,goosegrass,
robin-run-the-hedge,andhairiff,istobefoundonroadsidesandwasteplacesinmanypartsofbothislands.Itisanannual,withsprawlingstemsuptofivefeetlongoftenformingtangledmasses.",
lady's smock,1926,Weeds of New Zealand,HILGENDORF,95,,"BITTERCRESS(<i>Cardamineheterophylla</i>),alsocalledlady'ssmock,isfoundinnativepasturesandcultivatedgardensthroughouttheislands,butasaweediscommonestinthesouth.",wording nf. 1967
lady's smock,1869,TrNZI,,1,,<i>Cardaminedepressa</i>,And.
lady's thumb,1926,Weeds of New Zealand,HILGENDORF,59,1967,"REDSHANK(<i>Polygonumpersicaria</i>)isalsocalledpersicaria,spottedpersicaria,knotweed,smartweed,willowweed,andlady'sthumb.PerhapsalsoitisthisweedthatonthewestcoastoftheSouthIslandiscalledwaterpepperorWalker'sweed.Itisanannualweedofgardens,crops,andwetpastures.",
lady's thumb,1969,Standard Common Names for Weeds,,43,,<i>lady'sthumb[=]willowweed[s]</i>,
lady's thumb,1926,Weeds of New Zealand,HILGENDORF,59,1967,"REDSHANK(<i>Polygonumpersicaria</i>)isalsocalledpersicaria,spottedpersicaria,knotweed,smartweed,willowweed,andlady'sthumb.PerhapsalsoitisthisweedthatonthewestcoastoftheSouthIslandiscalledwaterpepperorWalker'sweed.Itisanannualweedofgardens,crops,andwetpastures.",
lady's thumb,1969,Standard Common Names for Weeds,,43,,<i>lady'sthumb[=]willowweed[s]</i>,
Laery's parlour,"Nov 11, 1957",Letter,,,,,Have two references here to local Auckland slang for the gaol. In the sixties it was known as Laery's Parlour. (Laery the gaoler). [Nolar Millar letter]
lafo,"Sep 4, 2006",NZ Herald,,A3,,"OtherlargelyunspecificclaimsaboutMrFieldreceivinglafoinappropriatelyhavealsobeenlevelled....AssociatePacificAffairsMinisterLuamanuvaoWinnieLabansaid""peoplearegettingmixedupwiththetermlafoandmeaalofa"".",
lafo,"Sep 5, 2006",NZ Herald,,A6,,HelenClarksaidnoMPshouldreceivecashforaserviceorfromsomeonesolicitingaservice-regardlessofwhetheritwascalledkohaorlafo.,
lafo,"Sep 26, 2005",Dominion Post,,A5,,"Meanwhile,someinNewZealandhavedefendedMrField'sactionaspartoftheconceptof""lafo""ordonations,which,iscommoninSamoa.",
lafo,"Sep 3, 2006",Sunday Star Times,,A3,,<b>MAORIPARTY</B>MPHoneHarawirasaysLabour'streatmentofMPTaitoPhillipFieldisracistandthatdonationsfromconstituents-alsoknownaslafoorkoha-areaculturalright.,
lafonga,"Jan 21, 2003",Dominion Post,,A3,,"Thoughsomechurchesaskedparishionerstotithe10percentoftheirincome,itwasthelafonga(donationsforcertainprojects),weddingsandfuneralsthatbroughtthegreatestfinancialstress,shesaid.",
lag,"Jan 27, 2006",NZ Herald,,A6,,"""sometimesshe'dsay,ifyoudon'tstopfollowingme,I'lltellthemtotakeyouforalag',""Tawasaid.",
lag,"Oct 13, 2005",NZ Herald,,A5,,"Thecourtheardthattheyassaultedtheboyusingaprocesstheyreferredtoasgivinghima""lag""....Itwassaidtheywouldpickthetoddlerup,throwhimovertheirshoulders,and""bodyslam""himontoamattress....Lagswerealsosaidtoincluderegularpunchingandkickingoftheboy....justabouteverydaythemenwouldtakethechildintohisbedroomandgivehimalag....Thelagsbecamepunishmentforwhentheboywas""naughty""andresultedinhimcrying.",
lag,"Nov 15, 2005",NZ Herald,,A2,,"HetoldthecourtTitowitnesssedsomeofthelagsheandWhareweragavetheboy....Askedbyprosecutingcouncilhowshewouldhaveknownwhatalagwas,Tawasaid,""Becausesometimesshe'dsay[toherson],'Ifyoudon'tstopfollowingme,I'lltellthem[TawaandWhakawera]totakeyouforalag'"".",
lag it,1897,"How I Stole 10,000 Sheep",SCOTT,38,,Ilaggeditmorethanever,
lagarosiphon,1969,Standard Common Names for Weeds,,43,,<i>lagarosiphon[s]Lagarosiphonmajor</i>(Ridley)Moss,
lagenophora,1906,Plants of NZ,,,,,And
lagger,1982,"Big Huey, The",NEWBOLD,107,,Bob..andIwerethetwolongestlaggersinthejoint...Ijustslippedintotheroutineimmediatelyandintothemaincliqueintheprisonwhichwasdominatedbythelong-laggers.,
lagger,1982,In the Grip of an Island,SANSOM,76,,"Inseveralletterswrittenin1898byBurrOsbornwhocalledhimself`Yankeejackthelagger...,IseethatitwasJohnHunterwhobefriendedthisrunawaysailorin1845.",
lagging,1980,While We Have Prisons,MacKENZIE,37,,Theoneswhodoiteasyanddonotcareaboutbeinginprisonquiteoftenseemtodotwoorthreelaggingsandthennevercomebackagain.<i>Ibid.</i>(Lag'sLexicon)97laggingsentence,
lagging,1982,"Big Huey, The",NEWBOLD,250,,"LAGGING(n)Prisonsentence.Fromlaggings(leggings),theleg-ironsinuselastcenturytosecureprisonersonconvictshiporinoutsideworkparties,orthoseundergoingpunishment.",
lagging,1923,Small Sawmills,MALFROY,39,,lagging..Fasteningwoodensegmentsaroundaropedrumtoincreaseitsdiameter.,
lagoon,1838,Journal,Capt. W. Symonds R.N.,422,,"OntheS.E.Coastofthisislandareseveralimmenselagoons,intowhichflowrivers[thesaltLakeGrasmere,Marlborough]",c1838 Journal of Capt. W. Symonds R.N. quoting 1837 June 14 W.C. Symonds Notes on Cloudy Bay 422
lagoon,1840,Journal,BEST,230,1966,"IntheNeighbourhoodoftheheadofthebayaretwoLagoonsoneupwardsofamileacrosstheothermuchsmaller.[edfn]Thelargelagooncovering213acresofMiramarflat,originallycalledRotoKura,thenParaLagoon,thenBurnhamWater,wasdrainedin1874.<i>Ibid.</i>268Thefirstremarkablefeatureisasandbankwhichdividesalargebrackishlagoonfromthesea....AroundtheLagoonisabeltofswampconstantlysubjecttoinundationeitherfromfreshesorfromeruptionsfromthesea.",1840 June Best Journal (1966)
lagoon,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,120,,"ThequantityoflandinChatham'sIsland...exclusiveoflagoons,which,whenattheirheight,coverabout50,000acres.",
lagoon,"Mar 6, 1849",Torlesse Papers,,64,1958,TheHekeauisasmallstreamwithlagoonatbeach.,
lagoon,1844,Notes of a Journey,MONRO,255,,...alagoon...quitealakeinfact,
lagoon,1898,Contributions to the Early History of New Zealand,HOCKEN,204,,...auselesslagoon.,
lagoon,"Feb 22, 1851",Lyttelton Times,,2,,"[TermsofpurchaseissuedbytheLandPurchasers'CommitteeofMangement]12.Everyallotmentnotfrontinguponariver,road,lake,lagoon,orcoast,mustbenotlessthan300yardsinwidth,andnotlessthathalfamiledistantfromariver,road,lake,lagoonorcoast.",
lagoon,1896,TrNZI,,28/87,,"...atcertainnotoriouslagoon,pool,ordeep-waterswamps,frequentedbyducks,lyingaboutthreemilesfromDannevirke,andnotfarfromthebridgeovertheManawatu.",Colenso
lagoon,"Feb 5, 1940",Otago Daily Times,,18,,Iwentdowntothelagoonforabathe.,
lagoon,1869,TrNZI,,,1/III/19,"Asmalldab-chick(Podicepsrufipectus)iscommoninourfreshwaterlagoons;andalargecrestedgrebe,hithertoundescribed,inhabitsthelakesoftheSouth.",Buller Ornithology
lagoon,1915,TrNZI,,47/121,,"Mostoftheridgesareroundedonthetops,andmanyofthemarecoveredwithextensivepeatbogs,dottedoverwithnumerouslagoons.",
lagoon,1843,New Zealand (various authors/titles),DIEFFENBACH,1/134,,"Inseveralplacesbehindthesesand-hillslagoonsoffreshwaterarefound,...",
lagoon,1954,Rhodes Whaling Journal,STRAUBEL ed.,35,,Hehaslocatedhimselfonthemarginofafreshwaterlagoonaboutaquarterofamilefromthebeach[OfSundayIsland].,
lagoon,1940,"Founding of New Zealand, The",MATHEW,165,,"ThereisaLagoonoffreshwateratadistanceofperhapstwomiles,whosewatersappeartofeedasmallCreek...[fnLakeSt.John's]",1840 F.Mathew Report in 1940 Founding of NZ
lagoon,1848,"Handbook for New Zealand, The",WAKEFIELD,210,,"Thereareseveralfreshwaterlagoons,inwhicheelsabound,evenonthehighesttable-lands.",
lagoon,1849,Colonial Surveying,WAKEFIELD,59,,"Lagoonsdifferfromlakesinbeinggenerallyformedbysurfacewatergatheringinlowgroundsduringthewinter,fromwhichthereisnooutlet.",
lagoon,"Oct 10, 1848",Letters,ARNOLD,91,1966,We...walkedalongtherivertoasmalllakeorlagoonabout2milesoff.,
lagoon,1933,Pages Past,MacDONALD,,,Washed[theanimals]inthelagoon.,[1855 Trolove's Diary]
lagoon,"Dec 27, 1856",Journal,PHILLIPS,60,,ParadiseFlapperonaLagoon.,
lagoon,1860,Forest Creek MS,JUNE BUTLER,36,1960,"[TheRangitataValleybottom]consistedofalargeswampfromwhicharoseterraceafterterraceupthemountains....Thecountryis,asitwere,crumpledupinanextraordinarymanner,sothatitisfullofsmallpondsinlagoons-sometimesdry-sometimesmerelyswampy-nowasfullofwaterastheycouldbe.",
lagoon,"Jan 8, 1862",Chudleigh Diary,,76,1950,Atmyfeet[atButler'sMesopotamiaontheRangitata]thereisfineundulatingcountryspottedwithsmalllakesorlagoonsandstreams.,
lagoon,1863,Over the Whitcombe Pass,PASCOE (ed),41,,...fromtheexcessiverainit[theforest]wasonelargelagoon;wewalkedonalldayabovethekneesinwater...,1863 Lauper in 1960 Pascoe
lagoon,1864,Digger's Notes,,43,,Rushylagoon,
lagoon,1864,AJHR,,11,,"...nearForestCreekwepass,inordertoreachthehigherlines,acrossaswampytractofcountry,inwhichwemeetnumerouslagoons,thewholehavingthecharacterofanancientriver-bedrunningalongalateralmoraine...",Report on the Formation of the Canterbury Plains
lagoon,1879,Geology of the Provinces of Canterbury & Westland,HAAST`,121,,"Nextmorning,...afterpassingasuccessionoflagoonsand[122]ponds,[we]reachedatlasttheupperendofLakeColeridge.",
lagoon,1881,TrNZI,,14/96,,"Theplateau,orelevatedplainwhichformsthetopoftheLammerlawandRockandPillarMountains,containsalargemorassof3000acresinextent,besidesnumeroussmallerswamps,withbogsandlagoons.",Arthur
lagoon,1884,TrNZI,,16/65,,"...inthegrassybedofadrylagoonnearLakeGuyon,...",Meyrick
lagoon,1885,TrNZI,,17/188,,"....and,ontopofthemountains,lakesandlagoonssimilartootherNewZealandAlps...[189]InAugustImeasuredtheiceinoneofthelagoonsontopoftheAlps...",A. Reischek
lagoon,1892,TrNZI,,24/59,,"...thecoffee-colouredlagooncalledRotohokahoka,...",Stewart
lagoon,1900,TrNZI,,32/280,,"...attheheadofMaroraValley,nearasmalllagoon.",White
lagoon,1905,TrNZI,,37/351,,"Thisisanextensivetableland,about2,000ft.abovesea-level,lyingbetweentheHokiangaandKaiparadistricts.Itiscoveredwithforest,andhereandthereareseverallagoons.",Walsh
lagoon,1907,TrNZI,,39/137,,"Thespecimen,whichInowexhibit,wasshotonalagoonnearGreytownNorth,intheProvinceofWellington...",Iredale
lagoon,1915,TrNZI,,47/121,,"Mostoftheridgesareroundedonthetops,andmanyofthemarecoveredwithextensivepeatbogs,dottedoverwithnumerouslagoons.",Popplewell
lagoon,1921,TrNZI,,52/56,,"InthetownofWyndhamthereisalagooncalledPipi-a-Manawa,anditisfedbyaspringcalledMatatiki...",Beattie
lagoon,"Nov 4, 1933","Press, The",,15,,"Lagoon,n.Anytarn,pond,oropenwatertoosmalltobecalledalake.(C.)",Acland Glossary
lagoon,1939,First White Boy Born in Otago,BEATTIE,120,,"Therewereinnumerablelagoonsontheplainsinthosedays[c1860s]-mostlystormwater,andnotdeep.",
lagoon,1958,Whitcombe's Modern Junior Dictionary (8th edn),,233,8th,Ashallowlakejoinedtoalargeareaofwaterbyanarrowchannel.,
lagoon,1986,NZ Pocket Oxford Dictionary,,418,,"lagoon...NZ&Austral.freshwaterpond,esp.stagnantone.",nf. 1982 Collins Concise Eng. Dict
lagoon,"Nov 29, 1861",Puketoi Station Diary,,,,foundthattheywerenotreadyandtheywillwashnowinsomeLagoonontheirownside.,Hocken TS
lagoon,1869,TrNZI,,1/188-189,,"Thisplant[Typhaangustifolia]continuesencroachingandfillinguplagoons,...",
lagoon,1873,Birds of New Zealand,BULLER,330,1888 2nd edn 2/168,"PHALCROCORAX
BREVIROSTRIS.(WHITE-THROATEDSHAG.)...<i>Nativename.-Kawau-paka....TheWhite-throatedShag,whichappearstobeconfinedtoNewZealandandtheChathamIslands,frequentsthefreshwaterriversandlagoonsinallpartsofthecountry.",
lagoon,1898,"Long White Cloud, The",REEVES,403,,"Ontheotherhand,`lagoon'hasreplacedtheEnglish`pond',exceptinthecaseofartificialwater.",
lagoon washing,1947,Early Runholding in Otago,BEATTIE,85,,"Inconnectionwithstockthefollowingtermswereused:-`LetthesheepdrawdowntotheTaieri';`stags,'`crawlers,'`stragglers,'`ahorsewithcouplesinhismouth,'`thebullbakedontheroad,'`cutandtailed,'`lagoonwashing,'`spayingcattle,'`killedapleuro,'`herdinglambs,'`buistingweaners,'`acampforthecattle,'...",[1858-1869] Puketoi Station Diary in 1947 Beattie Early Runholding
lahar,"Jan 11, 2003",Listener (New Zealand Listener),,31,,"DuringtheeveningalaharburstfromthesideofMrRuapehu'scraterlake.ThisflowofmudandvolcanicdebrisrusheddowntheWhangaehuRiverandsweptawaytherailwaybridgeatTangiwai,shortlybeforetheovernightexpressfromWellingtontoAucklandwasdue.",
lahar,"Nov 22, 2003",Listener (New Zealand Listener),,9,,[He]assumesthatanotherMtRuapehulaharwillinevitablycauseanotherdisaster...[Theengineer]toldmethatthedestructionoftherailbridgeatTangiwaiwasonlybecauseitspileswerenotsunkdeepenoughtoresisttheunderscoringactionofthelahar.,
lahar,"Apr 3, 2004",Listener (New Zealand Listener),,15,,"Crying""racist!""didn'twork,andneitherdidthelaharofbackdowns.",
lahar,1998,Yin & Tonic,RENAE,27,,FosteringhercreativityhadmoretodowithassistingFrankandErnestinsluggingbackadailyliquidlaharofacertainbeverageratherthannurturingTitinherstruggletoreleasetheFrancesHodkinsinherself.,
lahar,"Nov 24, 1995",Dominion,,2,,ThisbroughttheusuallaharofdenialfromMrPeters.,
lair up,"Oct 6, 2001",Dominion,,12,,"DerekParsons,ofWestport,wantstoknowthederivationoftheverblairup,whichhehearsusedbypeopleplanningaparty...Lairhasalonghistory....Asthecenturiespasseditbecameasidewayslookorleer,producingleeryasasynonymfordistrustful,stillinproperusetoday.Movingrightalong,leerybecamelairy,meaningflashy,eventuallyproducinglairforapersonwhodressesinavulgar,exhibitioniststyle.Properly,tolairupistodressinthisstyle.Ifyouwanttohaveasleazypartyyoushoulduselairitup.",Frank Haden
lairy,"Jul 21, 1906",NZ Truth,,57/4/6,,Thelarksofthelearylarrikinarebecomingamenacetothepeaceandcomfortofcitizensandasourceofannoyanceandlosstocityrestaurantkeepers.,
lairy,May 1987,Metro,,114,,WouldthatAutalavou...takeovermanagementofEdenPark'sleerychaos.,
lairy,1986,NZ Pocket Oxford Dictionary,,418,,lairya.NZ&Austral.sl.flashilydressed.[LEERY],nf. 1982 Collins Concise Eng. Dict
lake country,1891,Rural Economy of Aust. & NZ,WALLACE,259,,"TheKAWARAURUN'S[bold]...issituatedinthewild`LakeCountry',nearQueenstown,onLakeWhakatipa.",
Lake District,1888,Mihawhenua,CHAPMAN,29,,"Asthe[Wakatipu]steamerglidedslowlyundertheshadowofthebighillatthefootofwhichlaythecapitaloftheLakesDistrict[Queenstown],wefeltsubduedwithasenseofreverenceatthegloriesofthemountainandtheflood.",[Brock]
Lake District,"Dec 3, 1935",Christchurch Star-Sun,,12,,"ThesmallplantreferredtowasfirstobservedintheLakedistrictwhereitbecameknownasthe""Queenstownweed.""",
Lake District,1879,"Australian Abroad, The",HINGSTON,408,,Thethreedays'journeyintothewildstoreach[theRotorualakes]...isallagainsttheirbeingmadeavailable...TheLakeDistrictofNewZealandisforthetouristoftimetobe.,
Lake District,"Apr 28, 1883",Auckland Weekly News,,18,,"Anoccasionalcorrespondent,writingofTaurangaandtheLakedistrict,says:-""ThetouristsnowvisitingareprincipallyfromEnglandandthecontinentofEurope.""",
Lake District,"Jun 9, 1883",Auckland Weekly News,,12,,[Heading]ATouristDrownedintheLakeDistrict.,
Lakeland,1899,Zealandia,,1/24,,WanderingsinLakeland.[heading]IManapouri...,Ross
lamb,1982,MAF Agricultural Glossary,,34,,"Lamb:Alambcarcasscomesfromasheepunder12monthsofage,withtheprovisothatalambceasestobeclassedasalambformeatpurposesafterSeptember30intheyearfollowingthatinwhichitwasborn.",
lamb,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,94,,"Agesofsheep.Althoughtherearemanyvariations,thefollowingnamesareusuallyused:Asheepisalambuntilweaned.Afterweaningalambiscalledahoggetuntilshorn.Amalelambisaramlambuntilcastrated,thenawether.Afemalelambisaewelamb.Aftershearing,aeweorramlambisusuallycalledashornhoggetuntilcuttingthefirsttwoteeth.Itisthencalledatwo-tooth.Someusethetermtwo-toothassoonasthelambisshorn.Nextyearthesheepisafour-tooth,thenasix-toothandthenaneight-toothorfull-mouthedsheep.Itisfull-mouthedaslongastheteethremainperfectbutthenbecomesbroken-mouthedandgummy.",
lamb break,1987,"Shepherd's Year,  A",HALL,42,,"Whenalambpeelsofffromamob,it'scalledalambbreak.Thisismostlikelytooccurwhenthey'vebecomemismothered-thatisseparatedfromtheirmothersinthemobwhich,asyoucanimagine,makesthemprettyupset.Lambbreaksaredreadedbyshepherdsbecausetheycanstartachainreaction,withtheentiremobrapidlygettingoutofcontrol.",
