Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
rabbit-proof fence,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,9,,"rabbit v.t. to render an area free from rabbits. -rabb'iter n. one employed to kill rabbits, an important industry in rabbit-infested areas.-rabb'it-proof fence' n. a fence that rabbits cannot pass, even by trying to burrow under it.",
rabbit-proof fence,Dec 1950,NZ Journal of Agriculture,,517/2,,- fence.,
rabbit-proof fence,1973,Tussock Fever,FERNANDEZ,39,,"`We'll put the mob through the rabbit-proof fence,' Rusty instructed ...",
rabbit-proof fence,1980,"Land of Munros, The",NEAVE,122,,"As some protection, a great rabbit proof fence was erected which ran for 80 miles from the Waitaki River ... to the Tekapo River.",
rabbit-proof fence,"Feb 12, 1929",Otautau Standard & Wallace County Chronicle,,3,,"The Works Committee reported having called tenders for (1) Rabbit proof Fence (32 chains) round Cemetery Reserve; (2) Materials Shed; (3) Footbridge, tenders to be considered this meeting.",
rabbit-proof fence,1884,AJHR,,I-5/127,,"We have no rabbit-proof fences, not to any extent.",
rabbit-proof fencing,"Jul 6, 1878",Otago Witness,,20,,Rabbits are committing such depredations on the Hon. Neil Black's estate in Victoria that he is going to erect thirteen miles of rabbit-proof fencing.,
rabbit-proof fencing,"Nov 3, 1931",Otautau Standard & Wallace County Chronicle,,3,,"The Committee could bring forward useful suggestions, such as rabbit proof fencing, entrance gates, further beautifying work from planting, etc.",
rabbit-proof fencing,"Feb 27, 1909",Tuapeka Times,,4,,An interesting decision to farmers was given in Wellington the other day regarding a case in which rabbit-proof fencing was concerned.,
rabbit-proof fencing,"May 3, 1877",Southland Times,,2,,"If some such simple and inexpensive plan, universally adopted, should prove unsuccessful in practically subduing the rabbit, then there is nothing for it but to go in for wholesale rabbit-proof fencing and subdividing runs and properties, and killing them off each block or subdivision in detail by the above and other means.",
rabbit-proof fencing,1902,"Settler's Handbook of NZ, The",,216,,"[Rabbit Nuisance Act] Rabbit-proof Fencing. [heading] Rabbit Fences. - In respect of rabbit fencing, the different legal rabbit-proof fences are:- ... <i>Ibid.</i> 217 (attrib) It enables rabbit-proof fencing districts to be set up by the Governor (as small as 1,000 acres in area, with as few ratepayers as three) on petition of a majority of the ratepayers.",
rabbit-proof fencing,"Dec 16, 1912",NZ Journal of Agriculture,,602,,RABBIT-PROOF FENCING NECESSARY. [heading] ... the first and most important step is the erection of rabbit-proof netting fences on the boundaries ...,
rabbit-proof fencing,1948,Down the Years in the Maniototo,COWAN,150,,In order to cope ... with the rabbit pest there must be ... a great extension of rabbit-proof fencing ...,
rabbit-sick,1969,Molesworth,McCASKILL,121,,The best country ... was `covered by rabbits in countless numbers'. Even the small paddocks adjoining the homestead were in a disgraceful condition and the greater part of the land was rapidly becoming hopelessly rabbit-sick.,
rabbit-skinner,1904,Sons o' Men,LANCASTER,85,,"He spoke wise, god-fatherly words to Rabbit-skinner for five long minutes.",
rabbit-trapping,1934,Children of the Poor,LEE,28,1949,"The native pastures nourished as many rabbits as sheep, and a rabbit-trapping industry gave regular and considerable winter employment.",
rabbiter,1971,Our Open Country,HENRDERSON,242,,That truck quaffed petrol like a beerdrinking rabbiter hitting town after six months in the back of the Dunstan.,
rabbiter,1911,Through South Westland,MORELAND,158,,"The chimney, it is true, left something to be desired; the last party of rabbiters had repaired the holes with old sacking and grass, with the result that when we lighted a fire we nearly set the cottage in a blaze.",
rabbiter,"Dec 8, 1873",West Coast Times,,2,,"He is accounted a crack rabbiter, and the rabbits are fast advancing him into the foremost ranks of local society.",
rabbiter,"Jul 24, 1880",Otago Witness,,6,,"Then, as time wore on, the rabbiters might acquire the freehold of moderate areas for homesteads, and, availing themselves of the latest and cheapest forms of wirework, fence in portions of their holdings as their means allowed - 'rabbit-proof.'",
rabbiter,"Aug 3, 1915",Evening Post,,6,,The Arbitration Court delivered judgement in the claim for compensation against the East Coast Rabbit Board lodged by the widow of a rabbiter killed by a fall over a cliff on New Year's Day whilst engaged in hunting goats to provide food for his dogs.,
rabbiter,"Dec 10, 1988",Listener (New Zealand Listener),,49,,Over our breaks during three days he recounted the saga of the Mint Princess a rabbiter's wife he claimed to have loved in Culverden.,
rabbiter,Dec 2001,NZ Memories,,No. 27/43,,"He could be the rabbiter, Walter Devon who lives out in the wilds of Springvale Station. He has no telephone or radio.",1936 quote
rabbiter,"Jun 15, 1880",Wanganui Herald,,2,,"A run of 160,000 acres, lately thrown up by Hon. R. Campbell on account of rabbits, has been rented by some rabbiters for GBP30 a year for the purpose of rabbiting.",
rabbiter,"Jan 13, 2000",Evening Post,,5,,"They were greeted by 45cm of snow, a rather ramshackle building, and two rabbiters who served them their first meal - rabbit stew, prunes and rice, all cooked in billies over an open fire.",
rabbiter,1913,Country Work,CARR,27,,In the North Island a pack of dogs and a gun are the rabbiter's stock-in-trade,
rabbiter,"Dec 22, 1927",NZ Truth,,3,,"That Hutt was a rabbiter, who uses strychnine in the course of his occupation.",
rabbiter,"Jul 31, 1999",Listener (New Zealand Listener),,15,,"In the middle of a debate about greening commercial and residential building sites, one old dear makes a rousing speech about bringing back the rabbiters.",
rabbiter,2008,NZ Geographic,,94/93,,...the dried skins proved such a good income that some rabbiters were eventually able to buy the block of land they were working on.,
rabbiter,1985,Early Farm Machinery in NZ,HAWKE & SCOTT,27,,"These furrows have been made by the rabbiters, they are the bait lines.",
rabbiter,Nov 1891,NZ Farmer,,418,,On Te Awaiti there are four outstations - three usually occupied by shepherds and one by a rabbiter.,
rabbiter,1936,"Book of the Pioneers, The",WILSON & FRASER,31,,The rabbiters occasionally visited a hotel.,
rabbiter,"Nov 23, 1939",NZ Farmer,,9,,The [rabbit] board also decided to take over the control of all rabbiters.,
rabbiter,1947,"Holiday on Horseback, A",DRUMMOND,56,,About the month of May each year this rabbiter ceases operations as the snow becomes too thick around this area.,
rabbiter,"Jul 4, 1947",Hawera Star,,6,,"A party of six rabbiters, isolated by snow in backblocks of St Helen's Station ...",
rabbiter,1974,Never a Dull Moment,MACINTOSH,125,,Many farmers employed a rabbiter to trap and poison on their properties ...,
rabbiter,1976,Mostly a Farmer,WATERS,20,,The settlers employed a rabbiter by the name of Jack Johnson who went from farm to farm.,
rabbiters' breakfast,1975,Milford Road,ANDERSON,68,,"Next morning we were up too early for a meal at the cookhouse, so Mae said, `It'll have to be a rabbiters' breakfast for us today - a trip to the toilet and a cigarette.'",
rabbiters' camp,"Jan 17, 1910",Poverty Bay Herald,,4,,"He partly recovered, and dragged himself to a rabbiters' camp, where he obtained assistance to resuscitate Uren.",
rabbiters' camp,"May 26, 1880",Tuapeka Times,,3,,"They employ eighteen poisoners on the station, while six men with pack-horses (known as ""Packers"") are engaged in conducting traffic between the Home Station and the rabbiters' camp in the ranges - carrying out poisoned wheat and necessary supplies and returning with the rabbit skins.",
rabbiters' camp,"Jul 23, 1895",North Otago Times,,1,,He saw three dogs belonging to a rabbiters' camp which were frozen stiff.,
rabbiters' camp,"Jul 20, 1904",Otago Witness,,73,,"Since I last wrote to you I have got a job as cook in a rabbiters' camp, and it is nice work, I can tell you, especially when you have to get up at 5 o'clock every frosty morning.",
rabbiters' camp,1973,Tussock Fever,FERNANDEZ,15,,"Each week ... Bessie packed up stores for the cooks at the two out-stations, for the rabbiters' camp and for the station cook-house.",
rabbiters' hut,"Oct 30, 1894",Mataura Ensign,,5,,"RUN No 1 - Containing about 3600 acres, upset rent, 4d per acre, subject to payment of valuation of L47 7s 6d, for fencing and rabbiters' hut.",
rabbiters' hut,"Mar 19, 1951",Shepherd's Calendar,DUFF,24,1961,It has always interested me in the back country to study the printed and pictorial matter in shepherds' and rabbiters' huts.,
rabbiters' hut,"Apr 18, 1906",Otago Witness,,16,,"Some idea of the trouble this involves may be gathered from the fact that one of the sub-enumerators will have to cover more than 30 miles of the roughest country lying between Outram and Middlemarch for the purpose of leaving census forms at about 70 households, many of them being diggers and rabbiters' huts in all kinds of out-of-the-way places amongst the everlasting hills.",
"Rabbiters, the",1981,Loughnan Glossary,LOUGHNAN,64,,The Rabbiters: a gang of rural Hawke's Bay workers made up of remittance men that included only those with some sort of British title.,
rabbiting,"Nov 8, 1884",Otago Witness,,13,,On the last occasion the inspector told him to go rabbiting on a certain flat where they were getting numerous.,
rabbiting,"Sep 11, 1876",Evening Post,,2,,"Roberts played badly, having been on a rabbiting excursion in the forenoon and was knocked up.",
rabbiting,1900,Tales of the Colonial Turf,SCOTT,96,,"Last winter, a chap passed here who had been rabbiting at Barerocks.river.",
rabbiting,"Jun 15, 1880",Wanganui Herald,,2,,"A run of 160,000 acres, lately thrown up by Hon. R. Campbell on account of rabbits, has been rented by some rabbiters for GBP30 a year for the purpose of rabbiting.",
rabbiting,"Dec 8, 1873",West Coast Times,,2,,A great many persons entertain the idea that rabbiting is an indolent life and affords an easy manner of obtaining bread and butter. Let such erroneous ideas cease to exist; rabbiting is essentially hard work.,
rabbiting,"Feb 11, 1875",Jottings on the Spot,RIVES,1,,I went out rabbitting with the Trolove boys but never got a shot.,
rabbiting,1881,TrNZI,,14/239,,A man .... was engaged `rabbiting' on the run,(Buller)
rabbiting,Jun 1888,Diary,JUNE CHRISTIAN SHIRRES,,,He casually mentioned having been rabbiting for seven months ...,1888 June Christian Shirres Diary in 1980 Neave The Land of Munros 53
rabbiting,1891,Rural Economy of Aust. & NZ,WALLACE,320,,On the property ... ten men have to be kept `rabbiting' all the year round.,
rabbiting,1906,Letter,ACTON ADAMS,,,Rainbow Rabbiting. You weakly gave in to the Inspector against my instructions .... The rabbit Inspector fairly bluffed you.,1906 Acton Adams Letter in 1969 McCaskill Molesworth 93
rabbiting,1898,Merriam-Webster Third International,,2029,,"Rabi.bit-ing (-&ibreve.ng), n. The occupation of a rabbiter.",
rabbiting,"Jan 23, 1890",Otago Witness,,43,,We were out rabbiting today and caught nine.,
rabbiting,"Jun 25, 1897",Feilding Star,,2,,"Robert Donaldson, nine years' [sic] old, was killed at the Peninsula while rabbiting.",
rabbiting,"Apr 8, 1897",Otago Witness,,15,,"It is to be hoped,with our acts of Parliament and rabbit inspectors, that we will make an end of bunny this time; but rabbiting is not the gold mine of years gone by.",
rabbiting,"Oct 2, 1920",Poverty Bay Herald,,6,,It thus appears that a saving has been effected in cost of rabbiting private lands only and it is hoped some more economical means may be found in dealing with lands for which this Department alone bears the financial responsibility.,
rabbiting,"Jun 4, 1887",Auckland Weekly News,,8,,"There he spotted the prodigal, ""keeping body and soul together"".. by ""rabbiting"", that is by destroying rabbits as vermin.",
rabbiting,1956,Early NZ Families,CRESSWELL,167,,After the final clean-up on Marchburn there was no rabbiting done there for thirty years.,
rabbiting,"Feb 19, 1924",Otago Witness,,71,,We used to go out rabbiting with the dogs.,
rabbiting block,1965,Skippers Road,MACNICOL,47,,The men had long heavy days on the rabbiting blocks....,
rabbiting block,1958,Tall Tussock,MCLEOD,27,,"At the end of the season they took a rabbit block together, and had quite a good winter.",
rabbiting block,1964,Life on a Five Pound Note,HOSKEN,52,,"Some time after this incident, Mr and Mrs T decided to leave and take a rabbiting block out on the run.",
rabbiting block,1965,Beyond the Skippers Road,MACNICOL,47,,The men had long heavy days on the rabbiting blocks.,
rabbiting block,2000,High Times in the High Country,KERR,26,,I wrote and found the advertiser was going overseas with the Expeditionary Force and wanted a youth to take his place with his uncle on their rabbiting block. [rabbit block],
Rabbiting Commission,"Jul 8, 1876",Otago Witness,,19,,"It seems that that terrible report of the Rabbiting Commission in Southland has stirred up the small holders there to rebellion, or something like it.",
