Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
inland tern,1936,NZ Naturalist,GUTHRIE-SMITH,121,,TheInlandTern(<i>Sternaalbistriata</i>)seemsspeciallyplentifulthroughouttheprovincesofOtagoandSouthland.,
"Inland, the",1990,Between the Rivers,HILL,120,,"'Theroadwassometimespackedsolidwithmobsofsheep,manywiththecurlinghornstypicalofMerinos,ontheirwayfromtheInland',Enasaid.",
inner,"May 16, 1917",NZEF Chronicles,,137,,`Upanddo`em!'yelledthe`inners'.The`outers'said`Nochance!',
inner and outer shirt,1957,Landfall,,11/1,,,
inner and outer shirt,1959,"New Zealanders, The",SHADBOLT,"42, 138",,,[or 42 refers to LF cit]
inner-or-outers,Sep 2002,NZ Geographic,,No. 59/19,,"Mymate..andI.,bothaged12,wearingtrendyfloralshortsknownasin-or-outers,crisplynew,launchourfreshlypaintedclinkerdinghyfromEdwards'skidintotheopalwatersfillingthebay.",
inside,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,12,,tohavebeeninside:tohavebeeninprison,
inside,1980,While We Have Prisons,MACKENZIE,97,,insideinprison,Lag's Lexicon
inside,"Jul 29, 1989",Listener (New Zealand Listener),,44,,"What'smore,I'mgratefulfortheopportunitytolisteninonthisextraordinary,livelyandrealdialoguegoingoneachThursdaynightbetweentheinsideandtheoutside,vaultingoverwalls,barbedwirefencesandscrewsasiftheydidn'texist.",
Inspector of Mines,1978,Gold Mining at Waihi (Glossary),McARA,325,,"InspectorofMines:TheNZMinesDepartmentInspectorstationedatThamesuntil1908andthenatWaihi.HewasresponsibletoseethattheMiningActwascarriedout,particularlyrulesgoverningsafepractices.",
Inspector of Sheep,1883,Brett's Colonists Guide,,175,,"[If}apersonhasdiseasedsheep,seetheInspectorofSheep,whowilltellhimwhatremediestouse;eithersulphurortobacco,orlime,aretheusualspecifics.""AnoldAustralianremedy,whichhasoftenbeenusedhere,is5ozstobacco,infusedin1gal.boilingwater,and3ozssulphur"".",
Inspector of Sheep,"Feb 21, 1851",NZ Government Gazette,,IV/5/25,,"HISEXCELLENCY...hasbeenpleasedtoappoint/MR.ROBERTSMITH,/SergeantintheArmedPoliceForce,todischargethedutiesofInspectorofSheepandSlaughterHouses,...","NZGG (New Munster) IV/5/25 Colonial Secretary's Office,/ Wellington, 14thFebruary, 1851."
Inspector of Sheep,"Apr 19, 1879",Auckland Weekly News,,15,,"Asyet,noInspectorofSheephadbeenappointedfortheRaglanCounty.",
Instant Kiwi,"Aug 20, 1990",Listener (New Zealand Listener),,6,,"TheformerPrimeMinister,SirRobertMuldoon,yesterdaycalledfortheabolitionofInstantKiwiandLotto.",
Instant Kiwi,1989,New Zealandia,,3,,TheschoolgirlsareflockingtothecornerstoretoscratchawayattheInstantKiwis.,
Instant Kiwi,"Oct 15, 1990",Listener (New Zealand Listener),,10,,"InRichmond,thewholecircus..packintoasmallshopsothatMikeMoore,OrdinaryJoker,canbeseenontelevisionbuyinganInstantKiwi.",
Instant Kiwi,"Dec 18, 1989",Listener (New Zealand Listener),,6,,Aself-confessedcompulsivegambleristakinglegalactiontotrytogetInstantKiwiscratched.,original Sunday Star 19/11/1989
Institute,"Sep 15, 1949",NZ Farmer,,62,,Iwasaskedtojudgesomecookingatourlocalinstitutemeeting.,
Institute,1940,"Women of NZ, The",SIMPSON,181,,"TheInstitutemovementisuniqueinthatitissolely,andstrictly,forcountrywomen,theformationofanInstitutebeingpermitted,bytherulesoftheorganisation,onlyinaplacewithfewerthan4,000inhabitants.InsomewaysalliedtotheInstitutemovementistheWomen'sDivisionoftheFarmers'Union.",
Institute,"Mar 12, 2010",Horowhenua Chronicle,,8,,"Atonestagetheinstituteboastedaround100members,nowadaysithasjustunder40.",
institutional memory,"Aug 28, 2004",Listener (New Zealand Listener),,8,,"Eachtimepeoplehavebeenreshuffled,welostinstitutionalmemoryandknowledge,aslibraryandfilingsystemswerediscontinued.",
insurance population,2004,Conservation Action,,37,,"Underthepartnership,""insurancepopulations""ofthreespeciesofendangeredandrareplantsfromtheWairarapahavealsobeenplanted...",
insurance population,Oct 2003,Footnotes,,20/7,,"FernridgeSchoolpupilshavespentthepasttwoyearshelpingtoestablishinsurancepopulationsofMuehlenbackiaastonii,Coprosmawallii,CarexcirrhosaandBrachyglottiscompactus(Castlepointdaisy)intheschoolgrounds.",
integrated school,Apr 1998,North & South,,37,,"Officially,integratedschoolsarepartofthestatesystem,butmanystillbehavelikeprivateschools.",
integrated school,"Nov 30, 2003",NZ Catholic,,7,,"This""makesitmoredifficulttoholdtheboardofanintegratedschoolaccountablefortherunningoftheschool"".",
integration,Mar 2003,North & South,,98,,"ItwasaproblemthroughouttheEnglish-speakingworld:howtoprovideuniformityofeducationstandardsacrossasystemwhichwasdividedintopublicandprivateschools,especiallywhensomeofthesewerereligiousincharacterandyou,thegovernment,werecommittedtoprovidingafree,seculareducationforall?Theanswer,asRorySweetmanrecordsin<i>AFairandJustSolution?</i>..wasthe""ll-letterswear-word"",integration.",
integration,"Nov 30, 2003",NZ Catholic,,7,,"Thebasisfortheintegrationofprivateschoolswasthatitwould""preserveandsafeguardthespecialcharacter""oftheeducationtheyprovide.",
Integration Act,"Nov 30, 2003",NZ Catholic,,7,,"But,thediscussiondocumentsays,theIntegrationActmakesitdifficult""tocloseorreorganiseanintegratedschoolforthesamereasonsthatapplytootherstateschools"".",
intentions book,"Dec 29, 2005",Horowhenua-Kapiti Chronicle,,1,,"""Letsomeoneknowwhereyouaregoingandwhattimeyouintendtoreturn.Leaveanoteintheintentionsbook...""",
inter-colonial,"Sep 20, 1861",NZ Goldfields,,7,1976,"SofarasIhavedescribedourvoyage[fromAustraliatoNewZealand],Ihavewrittenlittlebutwhatisfamiliartomostinter-colonialtravellers,...20",9
inter-hapu,1983,Whina,KING,23,,Butgraduallythey[muskets]becamestandardweaponsininter-hapuandinter-tribalwarfare.,
inter-tribal,1983,Whina,KING,23,,Butgraduallythey[muskets]becamestandardweaponsininter-hapuandinter-tribalwarfare.,
interconnection,"Nov 6, 2002",Dominion Post,,C1,,"AddingtoTelecom'swoes,newtelecommunicationsregulatorDouglasWebbshowedhisteeth,settingalowerthanexpectedpriceTelecomcanchargeforinterconnectiontoitsnetwork...ThoughthepriceisspecifictoTelstraClear,thetelecommunicationsindustryexpectsittobethebasisofwhatTelecomchargesothercarriersforinterconnectionaswell.",
intercultivated,"Sep 20, 1916",NZ Journal of Agriculture,,183,,"Intercultivation.-Inalldistrictssubjecttodrysummersthequestionofputtingatleastaportionofthearablelandunderintercultivatedcropsshouldreceiveattention.Byshallowsurfacecultivationamulchiskeptuponthesurface,andsoilsthustreatedpartwiththeirmoisturefarlessrapidlythanwhereintercultivationisneglected.Onerepeatedlyseesabundantcropsofkale,maize&c.,sotreatedstandingalongsidecropsofthesamekindgrowninthesamepaddockbutnotintercultivated,andwhichinconsequencehavewitheredanddied.",
intercultivation,"Sep 20, 1916",NZ Journal of Agriculture,,180,,"Intercultivation.-Inalldistrictssubjecttodrysummersthequestionofputtingatleastaportionofthearablelandunderintercultivatedcropsshouldreceiveattention.Byshallowsurfacecultivationamulchiskeptuponthesurface,andsoilsthustreatedpartwiththeirmoisturefarlessrapidlythanwhereintercultivationisneglected.",
Interdominion,"Apr 13, 2003",Sunday Star Times,,B14,,MichaelHouse'svictoryflourishrightonthelineintheInterdominionTrotters'Finalmighthavebeenspoiledbythephotofinishcamera...PrenticespentmuchofyesterdayreflectingonanInterdominioncampaigninwhichalmosteverythingfellintoplace...Prenticehopesthepacerwillgivehimatwin-prongedattackinnextyear'sPerthInterdom.,
intergenerational debt,"Jun 18, 2001",Evening Post,,1,,"MrBlumsky,however,said""intergenerationaldebt""wasafairwayofpayingforprojectsthatwouldbenefitfuturegenerationsofWellingtonians.""WhyshouldIpayforapipethat'sgoingtolastahundredyearsandpaytheentirecostofit?SurelyIshouldpaysomeofit,butthenthosepeoplethatarecomingalongshouldpaysomeofittoo.Theonlywayyoucandothatisfundingitthroughdebt-that'swhytheycallitintergenerationaldebt.""",
intergenerational debt,"Jul 6, 2005",Capital Times,,2,,MoaPointisanexampleofwhywehaveintergenerationaldebt.It'sa$150millionasset.Thealternativetoborrowingwastoputupratesby$150millionforoneyeartopayfortheasset.,
intergenerational equity,"May 31, 2001",City Voice,,2,,Hesaidincreasedborrowingreflectthecouncil'spolicyofensuring'intergenerationalequity'-sothatfuturegenerationshelppayforassetstheywillbenefitfrom.,
interior,1830,Letters & Journals of Samuel Marsden,MARSDEN,491,1932,"[?Austusage]OnaskingMrs.Hamlinwhoshewas,sheinformedmethatshecameoutoftheinteriorandhadformerlylivedwithher.",
interior,1833,"Early Journals of Henry Williams, The",WILLIAMS,284,1961,"Appearanceofnativeshavingbeenrecentlyherefromtheinterior,asanumberofshedswerestandingbytheriverside.",
interisland,"May 25, 2005",Dominion Post,,A11,,Inbetweentimeshefilledinoninter-islandruns-includingseveraltripsassecondmateontheWahine...,
interisland,1980,Murder and Chips,MANTELL,62,,"Furtherover,theinter-islandferrywasmakingitsturntowardstheentranceonthewaytotheSouthIsland...",
interisland,1983,Murder to Burn,MANTELL,84,,"Elsewhere[inWellingtonHarbour],...theinter-islandscowmadeitsweeklytriptoPetonewharf.",
interisland,1986,NZ Pocket Oxford Dictionary,,392,,"inter-islanda.NZ(ofcontest,journey,etc.)betweentheNorthandtheSouthIsland.",nf. 1982 Collins Concise Eng. Dict.
interisland,1983,NZ Pocket Oxford Dictionary,MACINTYRE & FIELD,,,Cook'sWildStrait:theInterislandStory[title],
interisland ferry,"Jan 9, 1993",Listener (New Zealand Listener),,20,,TheInterislander:Thousandsofholiday-makerstravelontheinter-islandferriesatholidaytime.,
interisland ferry,"Sep 29, 2001",Listener (New Zealand Listener),,12,,"""Alltheinter-islandferriesaresailingonschduleagain,asarethetrains...""",
interisland ferry,1992,Skinny Louie Book,FARRELL,150,,Theinter-islandferryhasfounderedinheavyseasinWellingtonHarbour.,
Interislander,"Feb 24, 1992",Listener (New Zealand Listener),,31,,Wereintendingtravellersstillsoconcernedaboutpossiblestrikes..thattheythoughttwicebeforecommittingthemselvestoanInterislandertrip?,
Interislander,Apr 2000,North & South,,51,,ThehugewhiteflankoftheInterislanderistuckedalongsideTePapa.,
interlibrary loan,Dec 1981,NZ Libraries,,129,,InterlibraryloanasithasdevelopedinNewZealandisaco-operativeaimedatmakingthefullestuseoflibraryresources.,
interlibrary loan,1974,Census of Libraries,,4,,"Interlibraryloansandrequestservice...Itisthepracticeofmostlibrariestolendbooksto,andborrowbooksfrom,otherlibraries;particularlyisthisthecasewiththelargerlibraries.",
interloan,1991,Bonfires in the Rain,EDMOND,180,,"IorderedtheEnglishIIandEducationIIbooksthroughinterloanattheGreytownlibrary,sinceIcouldn'taffordtobuythem.",
interloan,1947,AJHR,,H.32A : 11,,"Duringthethreeyearssinceinter-libraryloanrequestsforbookandperiodicalswhoselocationisunknown..thenumbermadeavailabletolibrarieshassteadilyincreased...Numberofinter-loancardsreceived...5,684...Inter-loanrequestslistedon<i>BookResources</i/>1,365",
interloan,Dec 1981,NZ Libraries,,129,,"InterloanhasbeenasteadilygrowingforceinNewZealandlibrarianship,anditsrateofdevelopmenthasacceleratedwiththedevelopmentoftertiaryeducationandofspeciallibrariesinthepast20years.",
interloan,Dec 1981,NZ Libraries,,130,,Afurtherpossibleexplanationisthatalargepartoftheinterloanborrowings..isinfactwithintheoperationsoftheExtensionsectorratherthanthoseoftheinterloanschemeassuch...Thisgroupisthechiefbeneficiaryoftheinterloanscheme.,
interloan,1979,Census of Libraries,,7,,"Interloans...Itisthepracticeofmostlibrariestolendbooksto,andborrowfrom,otherlibraries.ThetablebelowshowstotalNewZealandandinternationalinterloansfortheyear1978-79bysizeofpopulationserved.",
interlot,1936,Agricultural Organization in NZ,,711,,"Lineswithlessthanfourcompletebalesareconsideredunsatisfactoryandthebrokerthereforeendeavourstobuildupeven,saleablelinesbyasystemof`interlotting.'Balesofwoolbelongingtodifferentvendorsbutofthesametypeandclassaregroupedtogether.Interlottedlinesthusconsistofanumberofbalesselectedfromtheofferingsofseveraldifferentvendors.",
interlotting,1936,Agricultural Organization in NZ,,711,,"Lineswithlessthanfourcompletebalesareconsideredunsatisfactoryandthebrokerthereforeendeavourstobuildupeven,saleablelinesbyasystemof`interlotting.'Balesofwoolbelongingtodifferentvendorsbutofthesametypeandclassaregroupedtogether.Interlottedlinesthusconsistofanumberofbalesselectedfromtheofferingsofseveraldifferentvendors.",
interlotting,1919,Wool in NZ,,32,,Atthepresenttimemuchinterlottingisdone.iethegroupingtogetherofdifferentfarmers'smalllinesofwoolofasneartheonequalityaspossible.,
interlotting,2001,Woolpro Glossary of Wool Terms,WOOLPRO,18,,InterlottingorGrouping:Theprocessinabroker'sstoreofsellingtogethercompletebalesofwoolofthesameclassbutbelongingtoseveraldifferentownerstoformalargersaleableline.,
interlotting,1982,MAF Agricultural Glossary,MAF,56,,Interlotting:Methodofpreparationofwoolforsalebyawoolbrokerwherebyonetothreestraightbalesofatypefromonegrowerarematchedwithothergrowers'balesofasmilartypetomakeasaleableline.,
intermediate,"Apr 15, 1950",NZ Journal of Agriculture,,347,,Reinforcedconcretestrainersandintermediatepostsarepreferabletowood.,
intermediate,1981,Loughnan Glossary,LOUGHNAN,45,,"Intermediate:asupportingpostinafence,i.e.notastrainer.[intermediatepost]",
intermediate,1958,Farm Engineering,RIDDOLLS,407,,"Intermediatepostsareusuallyspacedthreeorfourtothechain,althoughforholdingsheepalone,thespacingsmaybewiderthanthis,egtwotothechain.",
intermediate dianella,1906,Plants of NZ,LAING & BLACKWELL,,,,
intermediate,1843,NZ Portfolio,CHAPMAN,101,,"Whilstwecondemn...thisassumptionofsuperiorityonthepartofcabinoverintermediatepassengers,thefeelingwhichpromptsthepassengerinmoderatecircumstancestoshrinkfromsubjectinghimself...thereto,cannotbedisapprovedof.",
intermediate,1856,New Zealand (various authors/titles),FITTON,274,,"[passages,cabins]Asageneralrule,thefirstclassberthsforsinglepassengersarechargedabout[pounds]50.`Intermediate'cabins,whicharesharedbytwopersons,[275]andwithinferiorfare,about[pounds]30;andsteeragepassengers,about[pounds]18.<i>Ibid.</i>279Asecondclass,or,asitiscalledanintermediatepassageonboardanyvesselisbadeconomy....many`intermediate'passengersarenotmadeacquaintedwithwhatisexpectedofthemuntilafterthevesselhasstarted.",
intermediate school,1986,NZ Pocket Oxford Dictionary,,393,,intermediate...2n....NZintermediateschool(RemueraIntermediate).3intermediateschoolNZschoolforchildrenfromabout11to13.,nf. 1982 Collins Concise Eng. Dict
internal assessment,"Aug 7, 1999",Listener (New Zealand Listener),,39,,"Atimebeforestudentloans,beforeinternalassessment,beforegoingtouniversitymeantgoingtouniversity(nostudenthereseemsto,like,study).",
internal assessment,"Aug 5, 2000",Listener (New Zealand Listener),,20,,Internalassessmentputsaheavyburdenonteachers.,
internal race cowshed,1982,MAF Agricultural Glossary,,39,,Internalracecowshed.Similartowalkthroughexceptthatcowsleaveshedbyaninternalrace.,
internal-race shed,"Nov 27, 1975",NZ Farmer,,14,,"Thereturnracescanalsobeusedforfootrotting,inocculatinganddrafting.Unwelcomedraughtsareavoidedinaninternal-raceshed.",
International Balloon Fiesta,"Oct 25, 2005",Dominion Post,,A7,,"Wairarapa'smaintouristdrawcard,theInternationalBalloonFiesta,willbebackforaneighthyear.",
Interpreter,1913,Auckland University Carnival Book,,27,,"Warriors,Wahines,Kuri,Poaka,Tamariki,Kumeras,Karos,Interpreters(1st,2ndand3rdgrade),PoetsLaureate,PoiDancers,Guides,&c.onapplicationtotheRegistrar....WAIPIRO--Anacurseddrink...TAIHOA--ThePolicehavethematterinhandPOAKA--apigPUKEKOAbokakkeroutofseasonKOREROAlongtalkUTU--ThespikeHAPU--ATribeKUMERA--AsweetSpud",
Interpreter,1894,NZ Official Yearbook,,67,,"Therearenorecordsofinterprovincialarrivalsanddepartures,...",see HNZD2 Plunket shield and entry
interprovincial,"Dec 4, 1890",Otago Witness,,32,,[Hdg]InterprovincialChess,
interprovincial,"May 27, 1885",Wairarapa Daily,,2,,SomeoneaskedMrsBaldonwhowasgoingtowintheinterprovincialfootballmatch.,
interprovincial,"Sep 18, 1880",Observer (Auckland),,1,,"Theresultofthe
Inter-ProvincialFootballmatchhasoccasionedverylittlesurprise,anditistobehopedthatourlocal""kickists""willprofitbythelessonwhichitteaches.",
interprovincial,"Dec 18, 1899",NZ Times,,3,,TheinterprovincialcricketmatchOtagov.Hawke'sBaycommencedtoday.,
interprovincial,"Jun 25, 1904",NZ Free Lance,,14,,Itwaspossiblethatthevariousinterprovincialteamswillmakeabetterstandagainstthevisitorsthanthecolonialteam.,
interval,"Dec 27, 1943",NZEF Times,,III/130 : 11,,DuringtheintervalIshalllookinvainfortheboysellingcooldrink.,
invasive,Mar 2003,Open Space,,No. 60/20,,Invasivesimplyreferstospeciesthathavespreadintoorinvadedareaswheretheydidnotpreviouslyoccur.,
Invercargill March,"Aug 28, 2004",Listener (New Zealand Listener),,38,,"Forwhatisaparadewithoutabrassband?Andabandwithoutthe""InvercargillMarch""?...Chaulksaid:The""InvercargillMarch""istheabsolutethickedgeofthetraditionalwedge...Andthewonderfullyswaggering""InvercargillMarch""?ThatwascomposedbyAlexLithgow,whosenoteatthetopofthefirstpageread:""ToInvercargill,theSouthernmostCityinNewZealand(EndoftheWorld),anditsCitizens.IdedicatethisMarchasamementoofthemanypleasantyearsspentthereinmyboyhood.""",
Inverdale,Jun 2004,Country-Wide,,14,,ThesmallnumberofewesnotmatedtotheInverdaleramsinthefirst16dayshasbeenmatedtoagroupofterminalsiresputoutaschasers.Notes,
Inverdale gene,2005,Straggle Muster,,1451,,BothfarmerexperienceandscientificresearchshowsthatusingtheInverdalegeneinaeweflockwilliftthescanningrateby30to50%...,
Inverdale gene,Jul 2004,Country-Wide,,5,,"..whereexactlytheInverdalegeneoriginatedfromwillprobablyneverbeknown,butthemodernInverdalestorybeganattheAddingtonsaleyardsin1968",
Inverdale gene,"Jan 26, 2006",Dominion Post,,C5,,"KnownastheInverdalegene,itliftsewepregnancyscanningresults40-50percentandbirthrates25-35percentandcanbetransferredtoanybreed.",
Inverteds,"Sep 5, 1917",NZEF Chronicles,,28,,"SaidMartin,oftheDinks,`Why,hewasthegreatest`swi-upking'inthe`Inverteds',andheusedtogivethe`vinrouge'aboscarlashtoleg.",
investment,1966,"English Language in Aust. & NZ, The",TURNER,174,,"Therespectabilityofracingisenhancedbytheuse,eveninofficialpublicationssuchastheYearbook,oftheterminvestmentsforbetsanddividends(popularlydivvies)formoneywon.",
investment,1944,Understanding NZ,WODD,252,,...betsmadeonthe`Tote'arecalledinvestments,
investor,1943,Pure Gold,HISLOP,34,,"InthefollowingchapterImakeuseofaracysaying,onesooftenusedbythoseinandout-mostlyout-investorswhoatleasthavepickedawinner,...astheyrushawaytothetotetocollect.",
Invincibles,1938,Rugby Players Who Have Made NZ Famous,STONE,62,,"Freddie[sc.Lucas]touredwithCliffPorter's1924""Invincibles"".",
Invincibles,1948,History of NZ Rugby Football,SWAN,206,,"The29playershavebeenstyled""theInvincibles""-andjustlyso.",
Invincibles,"Aug 18, 1993",Dominion,,3,,The1920sAllBlackInvinciblesfeatureonaNZPoststampthathaswonanawardinItaly.,
Invincibles,1992,Our National Game,PALENSKI,149,,Hart..happilyannouncedhisteamcouldnowrankwithTheOriginalsandTheInvincibles-asTheFarcicals.,
Invincibles,"Jul 26, 2003",Listener (New Zealand Listener),,37,,MyerswassotakenbythewaytheInvinciblesplayedthathehadgoldmedalsmadeandpresentedonetoeachplayer.,
Invincibles,"Jul 4, 2001",Capital Times,,4,,"MemototheNZRFUandCanterburyNZ.Re:theInvinciblesjerseyissue...ThisissuehasputmyInvinciblesGeorgeNepia,theBrownliebrothersandBertCookeoutofsorts.",
inward goods,"Jan 14, 1987",NZ Woman's Weekly: The First 60 Years,TUI FLOWER,,,Otherdefinitions:telephonebox(booth);layby(layaway);boardingcattery(kennelforcats);inwardgoods(deliveries);...dormitorytown(bedroomcommunity)...,1986 B.G. Ostmann U.S. food-writer's written remarks: p.c.Tui Flower NZ Woman's Weekly
io,"Feb 13, 2006",NZ Herald,,A6,,"..KosetatinoTufele,65,said""io""(yes)whenaskedifhehadvotedinfavourofTokelauchangingitsstatustobecomeself-governinginfreeassociationwithNewZealand...LikeotherTokelauansinSamoaforpublicservicework,medicaltreatment,studyorprivatevisits,MrTufelehadtheoportunitytocasthisvoteinthecapital,Apia.",
IPONZ,"Jul 7, 2001",Dominion Weekend Magazine,,3,,"TherulesoftheIntellectualPropertyOfficeofNewZealand(Iponz)statethataslongassomethingisnew,involvesaninventivestep(isn'tobvious)andiscapableofindustrialapplication(isuseful),itcanbepatented.",
IPPA,"May 26, 2001",Listener (New Zealand Listener),,27,,"Rosenbergpredictsa""ratchetingeffect"",withthenewpactlikelytobuildonbothSingaporeandalittleknownInvestmentProtectionandPromotionAgreement(IPPA)thatwesignedwithHongKongin1995.",
IPR,1981,Station Years,CRAWFORD,245,,"Althoughmanyrunholderscametoregardthelandtheyleasedastheirown,theiroccupancywasintendedtobeonlyatemporaryusingofwastelanduntilitwasrequiredforclosersettlement.Anyone-therunholderincluded-couldbuythefreeholdofalloranypartofarunatanytimetoestablishafarm.However,someprotectionforrunholderswasessential,fortheycouldnotbeexpectedtoimprovetheirrunsifthelandandimprovementswereindangerofbeingfreeholdedwithoutwarningbyanoutsidebuyer.RunholderswereabletoregisterwiththeProvincialCouncilimprovementssuchasbuildings,plantations,fencing,andyards,forwhichtheyweregranted[246]animprovementpre-emptiveright(I.P.R.)coveringfiftyacresoflandsurroundingtheimprovement.Ahomesteadpre-emptiveright(H.P.R.),whichaffordedprotectionfor250acres,couldalsoberegistered.",
IR,"Feb 10, 2005",Radio NZ / National Radio,,,,AB'sandIR's(integratedratings),a maritime union official speaking
IRB,Jan 2002,NZ Geographic,,No. 55/42,,"Butthesurfflipperandneoprenerescuetubecountasthenmostversatiledevelopments,alongwithInflatableRescueBoats,orIRBs,whichaccomplishhalftherescuesatPiha-about200inanaverageyear.",
IRD,"Jun 22, 1996",Listener (New Zealand Listener),,20,,"Peter'shabitofansweringthequestionhepreferred...reducedtheIRD'sBruceSquiretointense,impotentfrustration.",
IRD,1986,NZ Pocket Oxford Dictionary,,397,,IRDabbr.NZInlandRevenueDepartment.,nf. 1982 Collins Concise Eng. Dict
iringatau,1873,Birds of New Zealand,BULLER,check 1873,1888 2nd edn 1/77,"ZOSTEROPSLATERALIS{CAERULESCENS}.(THESILVER-EYE.)...<i>Nativenames</i>.Tau-hou,{Whiorangi,Hiraka,Motingitingi,}Kanohi-mowhiti,Karu-patene,{Karu-ringi,}Karu-hiriwha,Poporohe,andIringatau.",
iringatau,1888,Birds of New Zealand,BULLER,1/81,,"ThenativesdistinguishthebirdasTau-hou(whichmeansstranger),orKanohi-mowhiti(whichmaybeinterpretedasspectacle-eyeorring-eye).ItisalsocalledPoporoheandIringatu[check:shouldbe-tau],namessuggestedbyitsaccidentalorperiodicaloccurrence.",
Irish blight,"Feb 15, 1912",NZ Journal of Agriculture,,152,,"Considerablelosshasbeenexperiencedinpotatoes,owingtobeingrushedonthemarketthroughtheoutbreakofIrishblight.Turnipshavesufferedverybadlythroughtheravagesoftheturnip-fly,andpotatoesareshowingsignsofIrishblight.",
Irish combine,1963,Packtrack to Highway,CHINN,43,,"Afterthecocksfootwasintherightcondition,havingbeenleftinstookstoripen,theseedwasthrashedoutofitwithwhatwascalledanIrishcombine.Thiswassimplytwostoutstickscoupledtogetherbyathongofbullockhideandwieldedwithvigourandskillbyastrongman.",
Irish combine,1979,Golden Harvest,COULSON,21,,..thismethodprovedtobeunsuccessfulandtheflailor'Irishman'sCombine'wasused.,
Irish combine,1940,Te Waimate,STUDHOLME,167,,"..theonlyimplementsavailablewerespades,shovels,picks,hoes,scythes,sicklesandflails,thelastnamedcommonlyknownas'TheIrishCombine.'",
Irish combine,1981,Loughnan Glossary,LOUGHNAN,45,,Irishcombine:Anoldfashionedthreshingflail.,
Irish combine,1940,Te Waimate,STUDHOLME,153,,"flails,....commonlyknownas`TheIrishCombine'",[1870-1880]
Irish combine,1940,Te Waimate,STUDHOLME,167,1954,"Fromthetimethelandwastakenupinthefiftiesuntilabout1860mightbedescribedasthe`manpower'periodoffarming;theonlyimplementsavailablewerespades,shovels,picks,hoes,scythes,sickles,andflails,thelastnamedcommonlyknownas`TheIrishCombine.'",
Irish combine,"May 30, 1946",NZ Farmers' Weekly,,6,,,1884 Mossburn in 1946 May 30 Farm. Weekly
Irish combine,1913,Country Work,CARR,12,,"Afterthe[cocksfoot]isallcut...itiscollectedinsheets,carriedtoafloor,andthreshedoutwithan`IrishCombine',or,inotherwords,aflail.",
Irish confetti,1961,Puborama,MACKAY,70,,PromptlyFredpickedupahandfulofgraveland...scatteredtheIrishconfettisomewhereinits[sc.thetopfloorwindow's]vicinity.,
Irish confetti,1961,Puborama,MACKAY,70,,PromptlyFredpickedupahandfulofgravel..scatteredtheIrishconfettisomewhereinitsvicinity.,
Irish confetti,1981,Loughnan Glossary,LOUGHNAN,45,,"Irishconfetti:pebbles,normallykeptinpocketandused(usuallywithdistressinginaccuracy)fordiscipliningunrulydogs.",
Irish confetti,2001,Questionnaire Respondents (DB),,,,Irishconfetti-smallstonesthrownatdogstokeepthembehindhorseormotorbike.,
Irish curtains,1987,Oracles and Miracles,ELDRED-GRIGG,47,,"AndifthesightofacobwebcaughtMum'seyesassheshotquickglancesofinspectionintothewindowsofneighbouringhousesshe'dtossherhead.`Hmph,'she'dsay.`Irishcurtainsinherwindow.'",
Irish merino,"Feb 11, 1977","Press, The",,19,,"TheIrish,too,havecomeinsometimesforlessthankindlytreatment-thusthereistheterm""IrishMerino""forwildpig.",
Irish merino,1981,Loughnan Glossary,LOUGHNAN,45,,Irishmerino:awildpig.,
Irish merino,2001,Questionnaire Respondents (DB),,,,awildpig-anIrishmerino.,
Irish potato,"Oct 20, 1914",NZ Journal of Agriculture,,280,,"They[kumara]aremorenutritiousthantheIrishpotato,and,owingtotheirlaxativeaction,couldbeusedwithadvantageasanarticleofdietbythoseinneedofthattreatment.ThesweetpotatoisapparentlynotsubjecttothesamediseasesastheIrishpotato...",
Irish strawberry tree,1969,Standard Common Names for Weeds,,40,,<i>Irishstrawberrytree[s]Arbutusunedo</i>L.,
Irishman,"Jan 27, 1860",First Year in Canterbury Settlement,BUTLER,iii/29,,"Therewasagreatdeal,too,ofaveryuncomfortablepricklyshrub,whichtheycallIrishman,andwhichIdonotlikeatall.<i>Ibid.,</i>Mar24iv/54TherewereafewscrubbystonyflatscoveredwithIrishmanandspeargrass(IrishmanistheunpleasantthornyscrubwhichIsawgoingoverthehillfromLytteltontoChristChurch)oneithersideofthestream;...[edfnto1964ednedBrassingtonandMaling:Matagowry(<i>DiscariaToumatou</i>)andSpaniard(<i>AciphyllaColensoi</i>).",
Irishman,Jun 1860,Forest Creek MS,,40,1960,"thesluggishcreeksandswampygroundthicklyovergrownwithIrishman,snowgrassandSpaniard...whichextendoneithersideoftheriverforhalfamileormore....IwillnowreturntothesubjectofwildIrishmanandwildSpaniard.Theformerisathornytreegrowingwithungainlyunmanageableboughssometimesaslargeasourownhawthorntrees...",
Irishman,1919,Samuel Butler,JONES,1/80,,"Ihaveseennograndersightthanthefireuponacountrywhichhasneverbeforebeenburnt,andonwhichthereisalargequantityofIrishman....",1860 letter in 1919 Jones Samuel Butler
