Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
nappy valley,"Oct 6, 1986",Salient,,7,,"It wasn't until the late '50s that things started really happening here. Known as Nappy Valley during the '60s, Wainui preceeded Porirua as the haven of young couples who could just scrape up mortgage deposits.",
nappy valley,"Jul 8, 2001",Sunday Star Times,,A8,,"This basic fact is completely lost on Taupo District Council which seems hell-bent on ""lifting"" reserve and tourist zoning stipulations on its own district plan just to please Lisland Properties so it can foist yet another intensive Nappy Valley subdivision on the already overtaxed services and recreational facilities of the small settlement of Kinloch.",
nappy valley,"Oct 5, 2000",Evening Post,,13,,"The Hutt Valley it was the original ""nappy valley"", associated with flooding from the Hutt River, problems with the train service and boguns getting out of hand on a Saturday night.",
nappy valley,"Jan 26, 2002",Listener (New Zealand Listener),,21,,"The destination is one of Auckland's shake'n'bake instant suburbs, newly minted, with long, straight, wide, well-lit roads subdividing farmland that will be nappy-valley a year from now.",
nappy valley,"Jan 7, 2012",Dominion Post,,4,,"WELLINGTON'S South Coast has been dubbed the new ""Nappy Valley"" as young families flock to the area bringing elements of cool with them. It also helps that many celebrities call the area home.",
napuka,Dec 2006,Growing Today,,30,,"Napuka ( <i> Hebe speciosa </i> ), also known as the titirangi shows off its bottle-brush flowers all year round.",
napuka,"Sep 25, 2004",Dominion Post,,E13,,"While revamping the hebe species border at Otari-Wilton's Bush recently, I was pleasantly surprised to meet Hebe speciosa (or napuka) blooming away happily.",
napuka,1940,Plants of NZ,LAING & BLACKWELL,402,,"<i>Hebe speciosa (The Handsome Hebe) ... (Veronica speciosa)</i>. Maori name, <i>Napuka. </i>",
napuka,1978,Oxford Book of NZ Plants,MOORE & IRWIN,174,,"<i>HEBE SPECIOSA</i> was discovered at Hokianga Heads in 1834 by Richard Cunningham who wrote the Maori name `napuka' on his field label, which still lies with his pressed specimen at Kew.",
narangie,"Mar 20, 1911",Maoriland Worker,,7/4/4,,"But they might, if they only would think, now and then,/ That even the shearers and pressers are men/ Who are human, and feel as other men do,/ Whether squatter, narangie, or jackeroo;/ [This is a N.Z. (West Coast) poem]",
nardoo,1918,NZ Geol. Survey Bulletin,,,,"Another bird ... is the kaka (<i>Nestor meridionalis</i>), which used to visit the grass country in large numbers when the berry of the Gaultheria rupestris (<i>snowberry, or so called `nardoo' berry of Waipori</i>) was ripe.","Marshall, Tuapea"
Narg,1988,"Dictionary of Kiwi Slang, A",McGILL,75,,Narg an Indian; offensive.,
nark,1937,Vintage Murder,MARSH,114,,"It's a blooming nark, dinkum it is.",
nark,1944,US War Dept. Short Guide to NZ,,39,,Nark - an unpleasant person.,Glossary of Slang
nark,1946,New Zealand (various authors/titles),SOLJAK,116,,"The following New Zealand expressions derive from British dialects, ... nark: to spoil; a fair nark: unpleasant person",
nark,1948,Landfall,,6/109,,... when the narks had gone.,Ballantyne
nark,1959,"Gun in My Hand, A",SLATTER,51,,"`He'll be back next week to see how we're doing. Not to be a nark like, he's not that sorta bloke.' <i>Ibid.</i> 167 `And here ya stickin up for Canterbury. What a bloody nark you turned out to be. A joker oughta bash ya.'",
nark,1960,Word for Word,255,,,You're bloody lucky I don't do you over just for being such a nark.,
nark,1964,Collected Stories,SARGESON,301,,nark: spoilsport.,1964 Pearson Glossary to 1964 Sargeson Collected Stories 1935-1963
nark,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,621,,"n.(slang). spiteful, unpleasant person: one who takes pleasure in spoliing that of other people.",
nark,1968,NZ Contemp. Dict. Suppl. (Collins),,14,,"nark n. person who consistently deprecates the work of others; envious critic, soured obstructionist.",
nark,1980,"Canterbury Tale, A",BENNETT,83,,"`There you go, lad, picking on a fellow again, the moment you see him. Bloody little nark you are. Can you lend me a quid?'",
nark,1982,Collins Concise English Dictionary,,749,,"nark Brit. & N.Z. sl. ~ n. 1. an informer or spy: copper's nark. 2. someone who complains in an irritating or whining manner. vb. 3. (tr.) to annoy, upset, or irritate. 4. (intr.) to inform or spy, esp. for the police. 5. (intr.) to complain irritatingly. [C19: prob. < Romany nak nose]",[1986 NZPOD 499; 1985 Collins NZ Compact Dict. 323]
nark,"Feb 17, 2000",Evening Post,,9,,"He believed someone had ""narked"" on his drug activities to the police after his mother's house was searched and went to a Porirua house to""have it out with them"".",
nark,Oct 1999,NZWords,Looser,2 (2): 2,,A person who breaks [solidarity] by narking (informing to the authorities) risks serious reprisals. Once labelled a nark or a finger the person is branded and cannot escape this reputation even if he or she relocates to another prison.,
nark,1982,"Big Huey, The",NEWBOLD,251,,"NARK (v) Betray, inform upon. Possibly from French narquois (sly, cunning).",
nark,"Jul 20, 2002",Weekend Herald,,B5,,"He declined to join the witness protection programme even though he was clearly in the extremely vulnerable position of not only giving evidence against gang members, but of hoping to be one himself - an unlikely progression now that he had marked himself out as someone who would nark to the police.",
narrow tractor,"May 29, 2004",Hawke's Bay Today,,C13,,Narrow Tractor Field Day Demonstrating the latest Fendt and Massey Ferguson vineyard/orchard range.,
narrow-leaved cress,1926,Weeds of New Zealand,HILGENDROF,95,1967,"NARROW-LEAVED CRESS (<i>Lepidium ruderale</i>) is also called cress, pepper cress, way-side cress, wild cress, pepper cress, pepper weed, and scurvy grass. It is common on waste lands, especially near the sea.",
narrow-leaved lacebark,1919,NZ Plants,COCKAYNE,,,c. narrow-leaved lacebark. <i> Hoheria angustifolia </i>,And
narrow-leaved lacebark,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,,And
narrow-leaved lawyer,1909,AJHR,,,,<i> Rubus subpauperatus </i> narrow-leaved lawyer,Report on a Botanical Survey of Stewart Island (AND)
narrow-leaved maire,1906,Manual NZ Flora,CHEESEMAN,438,,"<i>O[lea] montana, Hook.f. </i>... A much-branched round-headed ... tree, 20-50 ft. high ... <i>Orooro; Narrow-leaved Maire.</i>",
narrow-leaved maire,1917,Duncan & Davies' Catalogue,,,,<i>Olea montana</i> narrow leaved maire,(And)
narrow-leaved maire,1905,Tree Culture in NZ,MATTHEWS,,,,(And)
narrow-leaved maire,1907,AJHR,,,,,Cockayne Report on a Botanical Survey of Kapiti Island (And)
narrow-leaved maire,1908,AJHR,,C-14,,<i>Olea montana </i>,(And) Cockayne Report on a Botanical Survey of Waipoua Kauri Forest
nasal bot,1896,Ann. Rep. Dept of Agriculture,,35,,"As regards ""nasal bot"", symptoms in all cases gradually lessened from this date onwards.",
nasal enema,"Mar 26, 2004",Dominion Post,,A5,,"[Hdg] Contractor told to stop nose enemas... The instruction was issued.. a day after NZ First leader Winston Peters ridiculed a Hamilton programme in which participants were offered ""nasal enemas"", required to sit cross-legged humming, laugh at each other or watch the movie <i>One Flew Over the Cuckoo's Nest</i>",
nasal enema,"Mar 29, 2004",Dominion Post,,B5,,"""Is the Minister aware that Accident Compensation Corporation rehabilitation programmes ... require accident victims to undertake a nasal enema by pouring water into their noses, sit cross-legged on the floor with their thumbs in their ears, humming, and ... to stand in a paddock and laugh at each other."" Mr Peters reveals the latest strategies to prepare AC claimants for a return to work.",
nasal irrigation,"Mar 26, 2004",Dominion Post,,A5,,An ACC contractor has been told to stop offering accident victims nasal irrigation as part of a back-to-work programme.,
nasal irrigation,"Mar 27, 2004",Dominion Post,,,,"ACC claimants in Waikato were given nasal irrigation to help prepare them for a return to work... I am dismayed, but not surprised, by the scorn that is being heaped on ACC for running courses on nasal irrigation and yogic humming for its claimants.",
Nash,Aug 2004,NZ Memories,,No. 49/48,,"The words Jugoslaven, Dalmatinac and Nash (our person) were very much intertwined and used as if they were all one and the same.",
Nashi,Aug 2004,NZ Memories,,No. 49/48,,"There was a time when we cared, a death in the community was attended by all; we all came in for our sister, our brother, our mother, our father, our son and our daughter, our cousin , our friend, as long as they were Nashi, they were ours to mourn.",
nashi,"Jun 20, 1987",Listener (New Zealand Listener),,60,,"Yet Turners has also been a vigorouschampion of free enterprise, leading thesuccessful battle against the behemoth ofthe Apple and Pear Marketing Board, whenit looked as though the new glamour crop,the nashi, might be regulated as a pearand go under the exclusive export controlof the board.",
nashi,"Jun 13, 1987",Listener (New Zealand Listener),,6,,"On behalf of the public relationsconsultants to Turners & Growers ExportsLtd, major exporters of New Zealandnashi, I wonder if you would mind mepointing out an error in your foodarticle... You mention that nashi areexported to Japan. This is not so.",
nashi,1981,Prospects for Horticulture,BOLLARD,111,,"The nashi, or oriental pear (<i>Pyrus serotina</i>) is a pip fruit which essentially has not been tried in New Zealand.",
nashi,1988,Best of Both Worlds,YEREX,108,,"Asian pear (nashi) is not really a subtropical at all as it will, in the main, grow in most areas where apples and ordinary pears grow.",
nashi,1990,Nashi,,2,,"The word 'nashi' is Japanese for pear and, in New Zealand, is now used to describe pear cultivars that have been introduced from Japan.",
nashi,1990,Nashi,,2,,"Nashi cultivars have been selected from the wild pear, <i>Pyrus pyrifolia</i> Nakai (<i>P. Serotina</i> Rehder), which is endemic to Japan and the southern parts of China and Korea. <i>Ibid.</i> 76 The NZ Nashi Council has formed a Grade Standards Committee.",
nassella,"Jul 11, 1944",Ellesmere Guardian,,2,,This is not to be confused with Nasella Tussock which is a coarser plant with much rougher leaves.,
nassella,1936,"Introduction to the grasses of NZ, An",ALLAN,118,,"Nassella trichotoma, a rather graceful tussocky species, somewhat resembling Festuca novae-zelandiae in habit.",
nassella,Jun 1950,NZ Journal of Agriculture,,515,,Nassella tussock..This insidious pest crept almost unawares on to some of our good pastoral country.,
nassella,"May 10, 1951",NZ Farmer,,4,,"Nassella is going to cost a lot in time, money and energy.",
Nat,"Sep 12, 1999",Sunday Star Times,,A3,,[Hdg] Nats didn't want Apec party.,
Nat,"Nov 3, 2002",Listener (New Zealand Listener),,20,,"Yet, although Banks was never regarded as a clubbable True Blue Nat, he counted among his close friends and supporters several of National's most aristocratic seniors.",
Nat,"Mar 26, 1993",Independent (Auckland),,30,,It's equally unwise (as the Nats are finding) to promise not to raise taxes.,
Nat,1939,John A. Lee Diaries,LEE,138 18,1981,March .....At the same time the Nats circulate my scarlet letter.,
Nat,1972,"Half-Gallon Quarter-Acre Pavlova Paradise, The",MITCHELL,183,,Nats: Government of New Zealand from time immemorial.,
Nat,1987,Hard Labour,MOORE,29,,I used to joke that it was quality not quantity that mattered: the Lord only had a dozen workers and one of them was a Nat!,
Nat,"Oct 8, 1987",National Business Review,,10,,"Meurant simply seized on probably the only appealing aspect of Muldoonism these days for the born-again Nats, the former prime minister's cheery ability to throw ... allegations of treason ...",
Nat,"Jul 19, 1987",Sunday News,,37,,"The Nats have had so many absolute political gifts lately, but the minute they get the Government on the ropes, the dill-brains start slogging themselves on the chops instead.",
Nat,"Apr 9, 1979",Salient,,3,,[Hdg] Nats get nasty.,
Nat,"Apr 19, 1986",Listener (New Zealand Listener),,13,,The Nats have another caucus...,
Nat,"May 16, 1993",Sunday Star (Auckland),,D-6,,"Naturally, the Nats paint a differentpicture of their economic performance.",
Nat,"May 10, 1975",Listener (New Zealand Listener),,8,,Bona fide Nats who spend their childhoodon horseback are not expected to everwalk properly and their parents shouldenrol them before birth.,
Nat,"Nov 10, 2011",Scoop,,,,"Ms Bradford says some of the housing in question is on one of the last waterfront areas that is still in public housing. 't appears that the temptation to hand it over to their rih mates in the private sector was just too much for the Nats,'said Ms Bradford. 'This is an eptionally callous act, even by National Party standards.",
Nat,"Aug 4, 1938",Evening Post,,8,,"Say, did you see the other day / the Hoppersition's great array / Uv the noo recruets who 'ave signed / Up with the Nats? .. / An' that our Miss Red Ridin'ood / (Meaning the Nats.) will beat the big / Bad wolf to it.",
Nat Gould,"Feb 23, 1918",Anzac Diary,INGRAM,87,1987,"The 32nds. [Reinforcements] are nicknamed the `Half Minutes', and all reinforcements now arriving, being conscripted men, come under the general name of `Nat Goulds'. This from the fact that Nat Gould was the author of a book titled `Landed at Last'.",
Nat Gould,1918,New Zealand At the Front,,32,,There are two great primary classes [of diggers] a) Aucklanders b) others. They may be further subdivided into. 1) Nat Goulds 2) Dinks 3) Stokers 4) Main Bodymen.,
Nat Gould,"Aug 16, 1918",Chronicles NZEF,,V/50 : 34,,"Mac's face wore a Nat Gould smile -""Landed at Last.""",
NATFORT,"Sep 26, 2005",NZ Herald,,A6,,"They plan to set up a group called ""Nationals for the Treaty"" or NATFORT. ... NATFORT would work to reduce that imbalance, aiming to return to the party's roots of working cooperatively with Maori, he [Dr Kidd] said.",
Nati,Feb 1997,North & South,,16,,"Morice, of Ngati Porou descent, brings to the partnership his strong Nati mares (the vertically challenged all-purpose horse used in the Ngati Porou region) and his full background of work on stations. <i>Ibid.</i> 17 Over the years and through harsh working conditions, Morice says, the East Coast Nati developed into a gutsy horse with plenty of spirit.",
Nati,"Aug 17, 1935",Na To Hoa Aroha,,3/189,,At Mangahanea in teeming rain the Nati rose to the occasion.,Ngata
