Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ocker,Jan 2000,North & South,,55,,"IthasbeenoneofthegreatrecentmysteriesofNewZealandsporthowthegold-chainedmoustachioedovertlyockerSteveRixonandthelow-key,austereGrahamgotalongapparentlysowellforsolong.",
ocker,"Dec 22, 2000",Evening Post,,24,,"Thankfully,though,therearetwodecentteamsatthetournament.Usandthem(youknow,thoseockers).",
ocker,"Mar 23, 1985",Listener (New Zealand Listener),,15,,"Moreover,itbeattheAustraliansinthesurfboats,deeplyembeddedinOckerfolklore.",
ocker,"May 17, 1997",Listener (New Zealand Listener),,94,,"Anderson'sPRpersonnelhavebeenbendingoverbackwards,ringinguptheOckerragsandofferingthemaninterviewwiththebigmanhimself.",
ocker,1986,NZ Pocket Oxford Dictionary,,518,,"ockerAustral.(lesscommoninNZ)1n.boorishperson;someonewhoisaggressivelyAustralianinspeechandbehaviour,oftenforhumorouseffect.2a.ofocker(s);(loosely)Australian.3ockerismn.[orig.uncert.;perh.fromcharacterinaseriesofTVsketchesbyRonFrazer]",
ocker,"Oct 11, 2011",Dominion Post,,B4,,MaybeweshouldkeepanyconsolinghugsuntilwearesuretheOckersaresafelyheadedhome.,
Ocker shocker,"Feb 10, 2006",Dominion Post  Sport & RaceForm,,2,,[heading]It'sshapingupasanOckershocker.,
ockerdom,"Jan 21, 2006",Listener (New Zealand Listener),,31,,"Orperhaps,consideringwhatasourceofamusementwehadbeentoockerdomthroughoutourstay,thiswasjustafinaljokeattheexpenseof""theKiwis"".",
ockerdom,"Jun 16, 2009",Dominion Post,,B4,,"MurrayHoldensuggeststhattoacknowledgeineventheslightestwayourBritishheritageistoconfirmourcolonialstatus(Letters,June8).Thisisdemonstrablysilly.Ontheotherhand,giventhenumberofcolumninchesandamountofTVtimedevotedtoacertainAustraliansportingcompetition,I'dhavethoughtitfarmorelikelywecouldbejustifiablyaccusedofbeinginthralltoOckerdom.",
OCR,"Oct 22, 2005",Listener (New Zealand Listener),,15,,"Ifhebelievesinflationwillclimbabovethatlevel,heraisestheofficialcashrate(OCR)-""tightening""ineconomist'sparlance...TheOCRisastablerateaaginstwhichfinancialproductscanbepriced.",
OCR,"Jun 12, 2001",Independent Herald (Wellington),,4,,"Theheadlinegiventoyourarticle..ontheOldCoachRoad-""TaxpayerstofundOCRbattle""issomewhatmisleading,slantedandunfair...Meanwhile,thoseinvolvedintheOCRbattlehavebeengivingoftheirtimeandmoneyforyears.",
octopod,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]Amphitretussp...[scientificname]<i>Amphitretus</i>sp...[othername(s)]deepwateroctopod,
octopus,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,Octopus....wheke....<i>Octopusmaorum</i>,
octopus,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]octopus..[scientificname]<i>Octopusmaorum</i>..[othername(s)]wheke,
octopus clamp,1989,Kiwi Baby Boomers,McGILL,47,,"Wrestlingholdswerepopular.Thehalf-nelson,thefullnelson,theoctopus,thescissors.",
octopus clamp,"Sep 27, 1943",NZEF Times,,III/117 : 12,,"LoftyBlomfieldisreturningtoNewZealandbecauseAustralianrefereesobjecttohis""octopusclamp""hold.",
octopus clamp,"Apr 28, 1938",NZ Observer,,22,,Loftyevenedthecountwithanoctopusclampthatbrookednodenial.,
octopus clamp,"Nov 24, 1938",NZ Observer,,5,,"WhenLoftygetsthatoctopusclamponthenozzleofapetrolpump,lookout!",
octopus clamp,1947,From N to Z,SMITH,,,Octopuscramp.[jocular],1947 Smith From N to Z in 1965 Reid 155
octopus clamp,1965,Special Flower,GEE,41,,"`...RememberEarlMcCreadyandLoftyBlomfield?We'lldoafewholds,eh?Reckonyoucangettheoctopusclamponme?'...`Trytheoldclamp,eh?Blomfieldspecial?'",
octopus clamp,1973,Listen...!,McCARTHY,55,,"Lofty[Blomfield]wasjustperfectinghisownspecialhold,theOctopusClampor,asHutterusedtocallit,theRangitotospecial.ItwasappliedbyBlomfieldscissoringhisopponent'slegswhileontheground,thenbyforceofhislegsbringingtheopponentoverontohisface,atthesametimeforcingtheopponent'skneeupoverhisownhneewhilestillretainingthescissors.",
octopus clamp,"Nov 28, 1981",Listener (New Zealand Listener),,33/1,,StKilda:Famousforlifesaversandbrassbands.Labour'splantogiveGoldenKiwigrantstobrassbandscomposedoflife-saversshouldstrengthenitsoctopusclamponStKilda.,
octopus clamp,1947,From N to Z,SMITH,111,,...throwshimovertheropesandthenthrowshimbackagain;putsonacoupleofoctupus[sic]cramps[sic](orshoulditbeoctupicramp?)...,
octopus clamp,Jun 2003,NZ Memories,,No. 42/54,,"LoftBlomfieldandhisfamousholdthe""octopusclamp""waspartofNewZealand'swrestlinghistory,aswasEarlMcCreadyandhisfamous""rockingchairsplits""hold.",
octopus clamp,"Jul 10, 1999",Listener (New Zealand Listener),,46,,Thereareneatvignettesofsocialhistory:AuntDaisyinfullincoherence;suspenderbelts;LoftyBlomfieldandhisOctopusClamp.,
octopus clamp,"Jun 22, 1950",Southern Cross (Wgton),,11,,"Today,whenanybodyfindshimselfinaninextricableposition,heissaidtobeinan""octopusclamp.""",
octopus clamp,"Jan 19, 1938",Auckland Weekly News,,63,,"Therebyhangsthetaleofthe""OctopusClamp""andthenewnameofMaynellLoftyBlomfield.TheholdisacrossbetweenthatBostoncrabofJackForsgren'sandChiefThunderbird'sIndiandeathlock.",
octopus clamp,"Apr 27, 1938",Auckland Weekly News,,64,,"ItisevidentthatLoftyhasdevelopedhisspecialty,theoctopusclamp,duringhistouroftheUnitedStates,andnowclampsitonfromallangles.",
octopus clamp,1962,Legends in Their Lifetime,INGRAM,18,,"WellingtonianssawAlfJenkins..untanglingthewrestlersfromwhatwasreportedas""aclampappliedbyanoctopus"".Thuswasborntheoctopusclamp.",
octopus clamp,"Jun 18, 1949",Southern Cross (Wgton),,2,,"PerhapsBlomfieldismostfamousforhisoctopusclamp,themostdeadlyholdofall,whichhaselectrifiedmanyanaudienceandincapacitatedmanyanopponent",
octopus clamp,"Nov 24, 1941",NZEF Times,,11,,"Kenneth,inthesixthround,wascaughtinanoctopusclamp.",
octopus,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]deepwateroctopus..[scientificname]--[othername(s)]blue,grey",
octopus,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]opisthoteuthis..[scientificname]
<i>Opisthoteuthis</i>..[othername(s)](familycirroteuthidae),umbrellaoctopus",
octopus,1986,NZ Fishes: An Identification Guide,PAUL,157,,"TheNewZealandoctopus,<i>Octopusmaorum</i>,issimilartospeciesfoundinotherpartsoftheworld.",
octopus,"Jul 7, 2005","Waiheke Weekly, The",,10,,"""Therearelotsofgameschildrendon'tplayanymoresuchasbullrush-nowoctopus-stuckinthemud,andfrenchskipping....""",
octopus weed,1929,Flora NZ,MARTIN,3,"1961, p. 11","<i>Oar-weed,Paddle-weed,orOctopus-weed(Eckloniaradiata</i>)...ItrangestoOtago,butisuncommonsaveonNorthIslandcoast...",
odd,1945,Gunner Inglorious,HENDERSON,144,,[He]collectedtheoddshillingfortheoddbottleofplonk.,
odd,1949,Roads from Home,DAVIN,210,,He'dstillbeabletosavetheoddquid,
odd-bod,"Jun 14, 1951",NZ Woman's Weekly,,24,,"Areyoua`type'oran`odd-bod'?ItwasseveraldaysbeforeIfathomedthisout.Thecrywouldgoup,`Ruapehutypesarriving,getcracking.'Thebestclubcupswouldbesortedout,anofficialorprominentmemberwouldgreetthenew-comersshowthemproudlyoverthehouseanddispenseteaandhospitalitywithacordialair.ThenI'dhear,`Oddbodscomingupthetrack'.Amemberwouldsupervisehisarrival,seethatnooneenteredtheclub-roomwithnailedbootson,andofferacupoftea,buttherewasnotthatostentatiousdisplayofclubchina,`eats'andcordiality.Ifoundthata`type'isamemberofarecognisedclub,andthereforesomeonetobetreatedwithrespect.An`oddbod'isalsoatramperormountaineer,butofnospecifiedbreed,thoughentitledtoshelter.Thesamelawholdsforbushandmountain:hospitalitymustbedispensedforfolkoftherightilk,sothatthebillyisalwaysontheboil.Buttourists!Well,I'djusthatetobeatourist!Theyweretreatedwiththeloftiestcontempt.IsupposeIcameundertheheading`oddbod'vouchedforbya`type'....",
odd-bod,1984,Child of the Arrow,TRAIL,82,,"Hewasanodd-bodofamanwhoworkedaclaiminoneofthedim,sunlessgulliesuponeofthetributariesoftheArrowRiver.",
Oddfellows,"Sep 28, 2002",Listener (New Zealand Listener),,61,,"Thetownwasflushwithhalls:theMiners',theDruids'/andBuffalos,theOrderofOddfellows.Abovethestage/intheBuffshungawickedpairofhorns;alltheDruids/didwasplayForty-FivesandEuchre.TheMiner'sHall/wastherefortheweekendpictures,theWomen'sInstitute/Concert,andbighooliesliketheCentennialBall.Oddfellows/tomewerejustpeppermints.",Jeffrey Paparoa Holman
"Oddity, the","Jan 11, 1999",Dominion,,9,,"WhichNewZealandnewspaperhasthenickname""theoddity""?",-
oddment,"Jan 8, 1964",Straight Furrow,,5,,Pricesforpoortopmakingsortsandfairlyfaultylinesofoddmentswereveryerratic.,
oddment,"Jan 7, 1929",Alexander Mowat Diaries,MOWAT,,,Pressedthreebalesofoddments.,
oddment,"Jun 15, 2001",Dominion,,14,,Second-shearoddmentswere2percentdearerinnominalvolumesofaveragequality.,
oddment,"Nov 24, 2001",Manawatu Evening Standard,,9,,"..pricesweregenerallydown2.5percent,thoughsecond-shearoddmentswereupto3percentdearer.",
oddments,Mar 1988,More Magazine,,31,,"Ifrequired,therousiesmustalsokeepthevariousoddmentsseparatefromeachotheraswell.",
odds and sods,1971,"Plekhov Place, The",TAYLOR,83,,CoupleofoddsandsodsandsomefishforoldMrsClar,
ODT,"May 31, 2003",Dominion Post,,C7,,"DunedinpressbaronJulianSmith,..thepublisherofthesouth'sfiercelyindependent<i>OtagoDailyTimes</i>,glowers,despitehavingagreedearliertotheinterview...TogethertheyformthefifthgenerationofaDunedinpublishingdynastythatgoesbacktotheir
great-great-grandfather,GeorgeBell,whoworkedforthe<i>ODT</i>,NewZealand'soldestmetropolitandailypaper,andboughtthe<i>EveningStar</i>in1869.",
OE,"Mar 16, 2002",Listener (New Zealand Listener),,59,,"Like<i>TheBookofFame</i>,then,thisnoveldepictsthecompulsionofOE.",
OE,"Apr 8, 1986",Evening Post,,22,,"ThequinsarenowattheirOEstage-DeborahliveswithheroldersisterLee-AnninKansas,LisaandShirleenflattogetherinSydney,...",
OE,Oct 1999,Tui Motu Interislands,,11,,IactuallygotmarriedandPeterandIwentonthe'bigOE'.,
OE,1982,Pacific Index of Abbreviations,IVORY,229,,OE...OverseasExperience,
OE,Nov 1984,Islands,,34/95,,"Mumlooksleaveheralone,[sic]`Shehasn'tsettleddownfromherOEyet,we'vegottogivehertimetosortherselfout,'butteringscones.",Chalmers
OE,Oct 1985,More Magazine,,69,,JuliabecameinterestedingoatswhiledoingherO.E.onthecheapmorethan15yearsago.,
OE,1986,NZ Pocket Oxford Dictionary,,519,,OEabbr.OverseasExperience.,[nf. 1982 Collins Concise Eng. Dict.]
OE,1986,O.E.,OVENDEN,6,,"O.E.,aseveryNewZealanderknows,meansOverseasExperience.Thetermrefers,asinsuchcolloquialphrasesas:`He'sgonetogethisO.E.,eh,';or`GotyourO.E.yetthen?'tothatmostrareofconcepts,anabstractconsumerdurable.IthaslittleincommonwiththeAustralianvernacular`O.S.',whichisameredescriptiveterm,asin`He'sgoneO.S.andwon'tcomeback.'",
OE,"Nov 1, 1986",Dominion,,5,,O.E.fallsintoatangle[heading]InhisnewnovelO.E.KeithOvendenreturnstothebasicelementsof1984'sRatatui...DespitethebludgeoningconclusivenessofitstitleO.E.leavesagreatdealunsaidaboutthestrangeplaceoverseasexperienceholdsinourculturaltexture.,
OE,1986,Choices,RICHARDSON,64,,"ShewastospendsixmonthsinLondon.`O.E.atlast,'shesaid.",
OE,May 1987,Metro,,62,,"Wehadourformaleducations,ourOE,our2.5childrenandweweremortgaged,itseemed,forever.",Roger `Auckland Life'
OE,1988,"Dictionary of Kiwi Slang, A",McGILL,78,,"OEoverseasexperience,theyoungKiwi'sworkingholidayabroad,mandatoryandmeaningful;coinedbyJohnMuirheadandpopularisedinlate1970sbyfriendandcolumnistTomScott;in1980s,titleofKeithOvendennovel.",
OE,"Feb 6, 2000",Sunday Star Times,,D2,,Mostofmyfriendsareeitherpost-OEers-fulloftalesfromafar-orante-OEers-fulloftalesaboutwhatthey'regoingtodowhentheygoafar...Butthesetripsdon'tcutthemustardasfarasseriousOEinggoes.,
OE,Mar 2004,North & South,,65,,Suddenlyitseemedeveryoneunder25haddoneacoupleofyearsofwhatbecameknownasOE.,
OE,"Aug 9, 2003",Listener (New Zealand Listener),,45,,"Ineedchange./Newpeople,newface,newideas./AnOE,Iguessyou'dcallit,onlyitdoesn'thavetobeoverseas,/justanywherewilldo.",
OE,"Sep 13, 1997",Dominion,,1,,Thepaper[byAucklandProfessorKerrInkson]comparedNewZealanderswhowentonOE-andfoundtheirownjobswhiletheywereaway-withthosewhoweresentbytheiremployersforanexpatriateassignment(EA).,
OE,"Apr 4, 2001",Dominion,,24,,"Inthesecond,ayoungwomanon""oe""printsoutanenormousphotographoftheviewfromherhomeonAuckland'sNorthShoreandpastesitonthewallofhercellarflatbeforecallinghermum...",
OE,Nov 1992,North & South,,90,,"HemetLesleyinScotland.whenhewasoverthere""doingmyOE"",andtheystartedoutassharemilkersinTePuke.",
OE,Nov 2005,North & South,,38,,"CamillaBellichsaysstudentdebthasturnedOEinto""amoney-makingventureasopposedtoaholidayoralife-experience....""",
OE,"Nov 21, 1998",Listener (New Zealand Listener),,36,,"OneisthisveryNewZealandthingofgoingoutinour20s,liketowar,orOE,andseeingtheseextraordinaryplaces,butactuallyendingupfindingoutmoreaboutourselves.",
OE,"May 5, 1984",Listener (New Zealand Listener),,44,,"ThreeyearsagoshedidherOEinsomewhatunsualstyle,startingwithSouthAmerica.",
OE,"Apr 12, 2003",Listener (New Zealand Listener),,32,,"ThegreatOE,theNewZealandriteofpassage,tattooedinourpsyche,embeddedinourgenes.YoungNewZealandershavebeensettingoffontheirOEsforoverhalfacentury.<i>Ibid.</i>33""OEhasbecomeanalmostobligatoryriteofculturalconsumerism...Foramiddle-classyoungPakehaNewZealander,nottakinganOEisnowunusual.""",
OE,"Aug 21, 1976",Listener (New Zealand Listener),,12,,"IfoundonmybriefOEthat
EnglishmeneverywherewarmedappreciablywhenIwasabletoproveIwasn'tfromQueensland.",
OE,1977,Tom Scott's Life & Times,SCOTT,76,,"Wearebothsufferingfromwhattherichcallajadedpalate,otherscall""CulturalImperialism""andwhatmysophisticatedfriendscallOEdepression.OE,ofcourse,istheabbreviationforoverseasexperience-andnoNewZealander,itisclaimed,iscompletewithoutit.Aswellasbeingvitaltoemotionalandintellectual(andsexual)development,OEverynicelyfillsthatawkwardgapbetweenhighschoolandmarriage.",
OE,"Aug 23, 2003",Dominion Post,,F1,,"NowtheaverageKiwigoingonhisorherOEisolderand,arguably,smarter.FarfromfundingtheirOEworkinginaLondonpub,they'remorelikelytoworkinanoffice...Auckland'sJessStartup,24,whowentoverseasin1998,believesthepub-workingOEisathingofthepastformostNewZealanders...Forexample,goingtoteachEnglishinKoreaorJapanisalucrativewayofhavingaBigOE.",
OE,"Feb 10, 1992",Listener (New Zealand Listener),,7,,"Horrorofhorrors,therearereturningOErsamonguswhoaresmartingfromthefactthattheirvisasexpired,orthattheyranoutofmoneyinPisa,orFlorence,orRome,orthattheyhadtocomehomeforafamilyweddingandcan'taffordtogetawayagain.",
OEer,"Feb 6, 2000",Sunday Star Times,,D2,,Mostofmyfriendsareeitherpost-OEers-fulloftalesfromafar-orante-OEers-fulloftalesaboutwhatthey'regoingtodowhentheygoafar...Butthesetripsdon'tcutthemustardasfarasseriousOEinggoes.,
oehiakura,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Oehiakura,Lindsay.<i>Dicksoniasquarrosa.</i>",
OEing,"Feb 6, 2000",Sunday Star Times,,D2,,Mostofmyfriendsareeitherpost-OEers-fulloftalesfromafar-orante-OEers-fulloftalesaboutwhatthey'regoingtodowhentheygoafar...Butthesetripsdon'tcutthemustardasfarasseriousOEinggoes.,
OEing,Jun 2004,North & South,,10,,...there'sawistfulnessdevelopingwhichwasn'ttherewhenouroffsprings'OEingfirstbegan.,
off,"Nov 11, 1933","Press, The",,,,Off.-(1)SeeNear.(2)Slang.Ashearerspeaksofbeingo.whenhehasfinishedasheepandputhimoutthroughtheporthole(C.),Acland Glossary
off,1955,Wool Away!,BOWEN,21,,NOTE:Thesheep'srightlegsandrightsidearereferredtoasthe`near'andthesheep'sleftsideandlegsasthe`off.',
off,"Mar 18, 2000",Listener (New Zealand Listener),,21,,Heispresentlyworkingoutexactlywhichboardmembersandwhichseniormanagementhewillbeoffing.,
off like redshanks,1891,Philosopher Dick,CHAMIER,466,,Withoutanotherthoughtorlookbehinduswewereofflikeredshanks.,
off like redshanks,1903,NZ Illustrated Magazine,,8/93,,Theywouldbeoffintothebushlikeredshanks.,
off one's dot,"Apr 16, 1910",NZ Truth,,251/1/6,,"HisWorship:`Wastheaccusedsober?'Witness:`Well,helookedmuzzy.'HisWorship:`Whatdoyoumeanbythat?'Witness:`Helookedeitherdrunkorashingleshort.'HisWorship:`Awhat?'Witness:`Ascrewloose.'HisWorship:`Idon'tunderstandyou.'Witness:`Heseemedtohavearatinhisgarret.'HisWorship:`Oh,speakEnglish!'Witness:`Offhisdot-balmy[sic]-dilly.'Sergeant:`Hesaysthemanwasmad,yourWorship.'Witness:`No,Ididn't.Isaidhewaseitherdrunkorratty.'",
off one's nana,1951,Personal Communication,H.S. Gajadhar (Wellington),,,,[AND 1.[?] off one's nana 1966 2. a foolish person1941.]
off one's pannikin,"Feb 24, 1906",NZ Truth,,36/5/6,,..ifthiswriterisnotrightoffhis`pannikin'.,
off one's pannikin,"May 26, 1906",NZ Truth,,49/2/8,,"Waterloo[afootballer],however,`goesoffhispannikin'[`doeshisblock']withexcitementattimes.",
off one's pannikin,1968,NZ Contemp. Dict. Suppl. (Collins),,15,,"<i>pannican...n</i>.smalltincupusedinthebush:(<i>Coll.</i>)thehead;<i>offone'spannican,</i>insane,demented;<i>pannicanboss,</i>subordinatemanageroroverseerasopposedtobigorquartpotboss.",
off the blades,1947,Wayleggo,NEWTON,39,,Itwasthepracticethentodipthewethersofftheblades(straightaftershearing),
off the blades,1966,"Boss's Story, The",NEWTON,188,,offtheblades:Newlyshorni.e.sheepdippedstraightaftershearingaredipped'offtheblades.',
off the books,1921,Tutira,GUTHRIE-SMITH,154,,"Instead,therefore,ofcollectingthesheepfromeverypartoftherunandcountingthemintheyards,wetookdelivery'offthebooks'thatis,weacceptedtheflockonthepreviousshearingandlambingtally.",
off the chain,"Jan 31, 1944",NZEF Times,,III/136 : 7,,"Ifhecan'ttellhissonfromhisdaughter,orhisunclefromhisaunt,theoldguyshouldn'tbeoffthechain-he'smyopicaswellassozzled.",
off the forks,"Aug 15, 1945",NZ Journal of Agriculture,,141,,"Whileaproportionofthecropissold""offtheforks,""thegreaterpartispittedonthegrower'sfarmimmediatelyafterdigging.",
off the hill,1947,Wayleggo,NEWTON,63,,"TheseasonatMesopotamiafinishedwhensnowdroveusoffthehill,whilescratchingforsheep...",
off the hill,1953,Musterer on Molesworth,STRONACH,29,,"Butwegotourmail,andweregladtobeforadayorso'offthehill.'",
off the hill,1953,Musterer on Molesworth,STRONACH,18,,"Wegot'offthehill'quiteearly,putthesheepacrossCatCreekatTarndale,andracedforthehomestead.",
off the pine,"Dec 2, 2001",Sunday Star Times,,B3,,"Headdedanothertestcap,againoffthepine,againstScotlandandnowhe'searnedhimselfthestartingspotforArgentina.",
off the shears,Jun 1898,NZ Farmer,,201,,"Now,anypracticalmanholdingsuchcountrywouldnaturallyliketohavetheoptionofdippingthesedrysheepofftheshearsandbedonewiththemuntilthefollowingshearing.",
off the shears,"Dec 16, 1865",Otago Witness,,3,,"""Ibelieveittobepossibletoeradicatescab,evenonafullystockedrun,andIadvise""W.,""whenheintendspassingthe""point,""insteadofbotheringwith""microscopicobservations,""tohavehissheepdipped""offtheshears""inasheepwashof10lbsofgoodmanufacturedtobaccoand10lbsofsulphur,to100gallonsofwater;dipagainimmediatelythesheepareallshorn,inasheepwashoftheabovestrength...""",
off the shears,"Oct 2, 1876",North Otago Times,,2,,Wehaveenquiriesforhalf-bredhoggetts[sic]andwethersofftheshears.,
off the shears,"Sep 1, 1925",NZ Farmer,,1340,,..awoolgrower'shoggetsprovedtobelargerofftheshears...,
off the shears,1996,Tales of a Tussock Jumper,STACEY,147,,Byverycarefulmusteringanddipping'offtheshears'itwasmadeobviouswhichsheephadbeendipped.,
off the shears,"May 14, 1896",Otago Witness,,31,,"Theinspectorrepliedthatthelawwasalteredtomeetthat;sheephadnotsufficientwoolonthemwhendippedofftheshearstoretainthedip,andwhetherdippedofftheshearsornottheymustalsobedippedbetweenthedatesmentioned.",
off the shears,"Feb 17, 1868",Letter,EVANS,242,,Seventyormorenewlyshornsheeplostoffshearsintherain.,in VANCE High Endeavour (1965)
off the shears,"Nov 29, 1872",Hawke's Bay Herald,,1,,"Wanted,3,000HoggetMerinowethers,offtheshears.",
off the shears,Aug 1900,NZ Farmer,,Supplement,,A&PConferenceivNumbershavebeenfounddyingofftheshearsinmanycases...[ofbloodpoisoning.],
off the shears,"Nov 20, 1915",NZ Journal of Agriculture,,456,,Itwouldbedecidedlyagoodplantodipbothewesandlambsofftheshearswithagoodnon-poisonousdip.,
off the shears,1930,Early Canterbury Runs,ACLAND,241,,HefoundthatheusedtolosehundredsofthemwhenhedrovethemoverPorter'sPassofftheshearsifhehadbadweather.Afterthathehadnolossesofftheshears...,
off the shears,"Nov 2, 1939",NZ Farmer,,34,,Thenewseason'stwo-toothwetherscameofftheshearsingoodorderandmade16/-to16/6.,
off the shears,"Oct 25, 1951",NZ Farmer,,34,,Forward-conditionedtwo-toothsofftheshearshavereached63/4...,
off the shears,1982,MAF Agricultural Glossary,MAF,51,,Off-shears:newly-shornsheep.,
off the shears,"Dec 21, 1988",NZ Farmer,,7,,They[thesheep]shouldbe3to6weeksofftheshears.,
off the shears,"Aug 22, 1996",NZ Farmer,,35,,"Thebigentryofprimesheep,with100lotsbeingauctionedsawvalueseaseby$2especiallyforautumnshornandoff-shearlots.[off-shears;offshears]",
